100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
219,4017;1805;606;1311;450;742;4292;214,daytime:afternoon,420;100,1645;99,3770;98,270;97,184;96,1136;95,204;94,291;93,849;92,2243;91,3088;90,173;89,2078;88,6007;87,338;86,54;85,1142;84,2630;83,95;82,1765;81,135;80,6059;79,71;78,4742;77,51;76,2807;75,6549;74,27;73,240;72,2946;71,168;70,4784;69,3561;68,3341;67,2355;66,854;65,621;64,516;63,3370;62,457;61,2894;60,1010;59,104;58,222;57,832;56,974;55,4839;54,4741;53,141;52,272;51,865;50,6141;49,1349;48,1421;47,1450;46,905;45,2640;44,3719;43,86;42,1131;41,1181;40,1219;39,2063;38,1057;37,811;36,563;35,1231;34,333;33,790;32,3000;31,671;30,988;29,500;28,1012;27,209;26,284;25,740;24,1877;23,69;22,180;21,227;20,3444;19,2221;18,5759;17,2074;16,1363;15,1971;14,3595;13,4809;12,4114;11,2506;10,267;9,4359;8,3277;7,1665;6,2031;5,1196;4,4965;3,4164;2,5379;1
132,2204;2433;2720;169,daytime:evening,1365;100,1421;99,95;98,621;97,14;96,4809;95,6352;94,222;93,235;92,5411;91,981;90,51;89,8;88,6067;87,1038;86,5946;85,1405;84,1744;83,3103;82,420;81,173;80,2852;79,4793;78,1650;77,4143;76,4835;75,2090;74,603;73,2104;72,5451;71,3321;70,1227;69,1250;68,666;67,725;66,135;65,5337;64,60;63,3851;62,5379;61,4451;60,923;59,386;58,2630;57,2836;56,3866;55,4889;54,2506;53,3179;52,988;51,4091;50,5010;49,2031;48,180;47,94;46,5019;45,2388;44,3095;43,3017;42,2991;41,673;40,85;39,5491;38,3189;37,1188;36,6812;35,3643;34,4666;33,1583;32,950;31,3784;30,141;29,54;28,3913;27,101;26,4490;25,1142;24,1244;23,945;22,3575;21,27;20,3595;19,1231;18,5177;17,3831;16,4529;15,500;14,726;13,3348;12,4690;11,4063;10,3352;9,4302;8,2649;7,6814;6,3870;5,2703;4,2063;3,3814;2,25;1
132,4253;420,daytime:afternoon,1365;100,1421;99,95;98,14;97,4809;96,222;95,235;94,5411;93,981;92,51;91,8;90,6067;89,1038;88,5946;87,1405;86,1744;85,3103;84,420;83,173;82,4793;81,4143;80,4835;79,2090;78,603;77,2104;76,5451;75,3321;74,1227;73,1250;72,666;71,725;70,135;69,5337;68,60;67,3851;66,5379;65,4451;64,923;63,386;62,2630;61,2836;60,3866;59,4889;58,2506;57,3179;56,988;55,4091;54,5010;53,2031;52,180;51,94;50,5019;49,3095;48,3017;47,1138;46,2991;45,673;44,85;43,5491;42,3189;41,1188;40,6812;39,3643;38,4666;37,1583;36,950;35,3784;34,141;33,54;32,101;31,4490;30,1142;29,1244;28,945;27,3575;26,27;25,3595;24,1231;23,3831;22,4529;21,500;20,726;19,3348;18,4690;17,4063;16,3352;15,4302;14,2649;13,6814;12,3870;11,2703;10,2063;9,3814;8,25;7,5224;6,5234;5,1506;4,168;3,188;2,4718;1
27,1103;205;135;3591;2376;797;2603;762;4780;2634;2132;155;1043;1286;869;2291;5144;1726;1148;1135;759;6796;3260;770;334;3209;1453;1912;27;381;1471;6948;2667;2410;1984;1092;140,daytime:morning,104;100,180;99,974;98,128;97,270;96,60;95,54;94,5946;93,51;92,5100;91,2998;90,241;89,3886;88,178;87,1226;86,141;85,284;84,173;83,603;82,2355;81,1057;80,1961;79,4840;78,63;77,1450;76,2447;75,84;74,646;73,3831;72,3191;71,1421;70,68;69,142;68,424;67,140;66,3681;65,55;64,267;63,3943;62,6026;61,198;60,3266;59,69;58,2506;57,845;56,671;55,353;54,1044;53,148;52,3601;51,389;50,4741;49,227;48,726;47,469;46,2575;45,2496;44,1499;43,184;42,7;41,516;40,222;39,3277;38,1734;37,2336;36,502;35,6841;34,3;33,4585;32,381;31,3415;30,1164;29,621;28,2645;27,144;26,4925;25,3770;24,575;23,1170;22,6312;21,2291;20,1346;19,147;18,3799;17,2702;16,5283;15,1231;14,3002;13,1708;12,3588;11,2556;10,2703;9,717;8,118;7,1472;6,102;5,1883;4,2243;3,2650;2,905;1
27,131;358;882;552;194;4187;2208;4008;2296;4189;3045;6919;385;2347;448;1022;830;3043;5061;2630;961;447;990;4045;19;605;164,daytime:evening,104;100,180;99,974;98,71;97,128;96,6141;95,60;94,54;93,291;92,5946;91,1588;90,456;89,51;88,5100;87,2998;86,241;85,742;84,3886;83,178;82,1226;81,141;80,284;79,173;78,603;77,2355;76,6067;75,1057;74,1550;73,1961;72,2221;71,4840;70,63;69,1450;68,2447;67,84;66,646;65,3831;64,3191;63,68;62,142;61,424;60,140;59,240;58,2888;57,3681;56,55;55,960;54,1424;53,6026;52,198;51,3266;50,69;49,845;48,671;47,353;46,1044;45,148;44,3601;43,389;42,4741;41,726;40,469;39,2575;38,2496;37,1499;36,184;35,7;34,516;33,3277;32,6;31,1734;30,2336;29,502;28,6841;27,4585;26,381;25,7013;24,1164;23,621;22,2645;21,144;20,4925;19,3770;18,1170;17,6312;16,2291;15,1109;14,1346;13,147;12,1666;11,3799;10,2702;9,5283;8,1231;7,3002;6,1708;5,3588;4,2556;3,2703;2,717;1
27,1542;2031;1754;565;2047;3814;6647;1427;361;32;118;250;2768;6908;2143;1212;1777;110;69;1748;10,daytime:night,104;100,180;99,974;98,71;97,128;96,6141;95,270;94,54;93,291;92,5946;91,1588;90,456;89,51;88,5100;87,2998;86,241;85,742;84,3886;83,178;82,1226;81,141;80,173;79,603;78,6067;77,1057;76,1550;75,1961;74,2221;73,4840;72,63;71,1450;70,2447;69,84;68,3831;67,3191;66,1421;65,142;64,140;63,240;62,2888;61,3681;60,960;59,267;58,1424;57,3943;56,6026;55,198;54,3266;53,69;52,2506;51,671;50,353;49,1044;48,3601;47,389;46,4741;45,227;44,726;43,469;42,2575;41,2496;40,1499;39,7;38,222;37,3277;36,6;35,1734;34,2336;33,502;32,6841;31,3;30,4585;29,381;28,7013;27,3415;26,1164;25,621;24,2645;23,144;22,4925;21,3770;20,575;19,1170;18,6312;17,2291;16,1109;15,1346;14,147;13,1666;12,3799;11,2702;10,5283;9,1231;8,3002;7,1708;6,3588;5,2556;4,2703;3,717;2,118;1
27,677;5095;4582;4672;6036;3111;540;3309;638;3191;4251,daytime:afternoon,180;100,974;99,71;98,128;97,6141;96,270;95,60;94,291;93,5946;92,1588;91,456;90,51;89,5100;88,2998;87,241;86,742;85,3886;84,178;83,1226;82,141;81,284;80,603;79,2355;78,6067;77,1550;76,2221;75,4840;74,63;73,1450;72,2447;71,646;70,3831;69,3191;68,1421;67,68;66,142;65,424;64,140;63,240;62,2888;61,3681;60,55;59,960;58,267;57,1424;56,3943;55,6026;54,198;53,3266;52,69;51,2506;50,845;49,671;48,353;47,148;46,3601;45,389;44,4741;43,227;42,726;41,469;40,2575;39,2496;38,1499;37,184;36,516;35,222;34,3277;33,6;32,1734;31,2336;30,502;29,6841;28,3;27,381;26,7013;25,3415;24,1164;23,621;22,2645;21,144;20,4925;19,3770;18,575;17,1170;16,6312;15,2291;14,1109;13,1346;12,1666;11,3799;10,2702;9,5283;8,1231;7,1708;6,3588;5,2556;4,2703;3,717;2,118;1
73,3636,daytime:morning,420;100,1650;99,1038;98,2873;97,3017;96,95;95,1339;94,1136;93,3870;92,3088;91,1181;90,1421;89,2852;88,4809;87,775;86,6278;85,6059;84,135;83,3095;82,2243;81,6352;80,3784;79,650;78,673;77,4490;76,4797;75,4164;74,3063;73,1142;72,558;71,204;70,94;69,892;68,2630;67,188;66,2951;65,988;64,2388;63,2526;62,3317;61,1587;60,4108;59,3373;58,708;57,865;56,5945;55,5017;54,621;53,767;52,5512;51,2036;50,790;49,270;48,2125;47,4663;46,168;45,2110;44,5224;43,3103;42,1744;41,4602;40,5593;39,1095;38,3645;37,5070;36,2584;35,3719;34,1250;33,1522;32,641;31,1387;30,2811;29,1010;28,209;27,483;26,5628;25,2595;24,1365;23,274;22,5093;21,3039;20,2988;19,1030;18,5375;17,344;16,222;15,1037;14,134;13,2807;12,986;11,5379;10,950;9,4143;8,450;7,5127;6,1531;5,738;4,4091;3,5177;2,849;1
73,708;5385;4262;159,daytime:evening,420;100,1650;99,1038;98,2873;97,3017;96,95;95,1136;94,3870;93,3088;92,1181;91,1421;90,2852;89,4809;88,6278;87,6059;86,135;85,3095;84,2243;83,6352;82,650;81,673;80,4490;79,4797;78,4164;77,3063;76,1142;75,558;74,204;73,94;72,892;71,2630;70,2951;69,988;68,2388;67,2526;66,3317;65,1587;64,4108;63,3373;62,708;61,865;60,5945;59,5017;58,621;57,767;56,5512;55,2036;54,790;53,270;52,2125;51,4663;50,168;49,2110;48,1744;47,4602;46,5593;45,1095;44,3645;43,5070;42,2584;41,3719;40,1250;39,1522;38,641;37,1387;36,2811;35,1010;34,209;33,483;32,5628;31,2595;30,1365;29,5093;28,2988;27,1030;26,5375;25,344;24,222;23,3729;22,1037;21,134;20,2807;19,986;18,3879;17,5379;16,950;15,4143;14,450;13,5127;12,1531;11,738;10,4091;9,5177;8,994;7,849;6,6495;5,6104;4,8;3,1244;2,3242;1
73,3017;1827,daytime:night,420;100,1650;99,2873;98,3017;97,95;96,1339;95,1136;94,3870;93,3088;92,1181;91,1421;90,2852;89,4809;88,775;87,6278;86,6059;85,135;84,3095;83,2243;82,6352;81,3784;80,650;79,4490;78,4797;77,4164;76,3063;75,1142;74,558;73,204;72,94;71,892;70,2630;69,188;68,2951;67,988;66,2388;65,2526;64,3317;63,1587;62,4108;61,3373;60,708;59,865;58,5945;57,621;56,5512;55,2036;54,790;53,270;52,2125;51,4663;50,168;49,2110;48,5224;47,3103;46,1744;45,4602;44,5593;43,1095;42,3645;41,5070;40,2584;39,3719;38,1250;37,1522;36,641;35,1387;34,2811;33,1010;32,209;31,483;30,5628;29,2595;28,274;27,3039;26,2988;25,1030;24,5375;23,344;22,222;21,3729;20,1037;19,134;18,2807;17,986;16,3879;15,5379;14,4143;13,450;12,5127;11,1531;10,738;9,4091;8,5177;7,994;6,849;5,6495;4,6104;3,8;2,1244;1
73,5335;5375;899,daytime:afternoon,420;100,1038;99,3017;98,95;97,1339;96,1136;95,3870;94,3088;93,1181;92,1421;91,2852;90,4809;89,775;88,6278;87,6059;86,135;85,2243;84,6352;83,3784;82,673;81,4797;80,4164;79,3063;78,1142;77,204;76,2630;75,188;74,2951;73,988;72,2526;71,3317;70,1587;69,4108;68,3373;67,708;66,865;65,5945;64,5017;63,621;62,767;61,5512;60,2036;59,790;58,270;57,2125;56,4663;55,168;54,2110;53,5224;52,3103;51,1744;50,4602;49,5593;48,1095;47,5070;46,2584;45,3719;44,1250;43,1522;42,641;41,1387;40,2811;39,1010;38,209;37,483;36,5628;35,2595;34,1365;33,274;32,5093;31,3039;30,2988;29,1030;28,5375;27,344;26,222;25,3729;24,1037;23,2807;22,986;21,3879;20,5379;19,950;18,4143;17,450;16,1531;15,4091;14,5177;13,994;12,849;11,6495;10,6104;9,8;8,1244;7,3242;6,3643;5,6166;4,5448;3,4302;2,3603;1
199,6150;6052,daytime:morning,184;100,6679;99,284;98,456;97,104;96,4404;95,270;94,287;93,2355;92,974;91,4320;90,6545;89,646;88,1407;87,6131;86,7143;85,127;84,141;83,4861;82,406;81,3277;80,3366;79,5973;78,2932;77,441;76,140;75,577;74,6029;73,1012;72,153;71,1588;70,1057;69,1061;68,1771;67,2519;66,4830;65,144;64,480;63,2845;62,533;61,2193;60,6150;59,38;58,55;57,496;56,4733;55,1584;54,1131;53,3770;52,1139;51,6314;50,402;49,7144;48,86;47,41;46,1645;45,2284;44,671;43,1450;42,569;41,4675;40,2214;39,6036;38,956;37,3596;36,5907;35,1626;34,1316;33,2078;32,3971;31,2795;30,227;29,69;28,1765;27,802;26,98;25,291;24,4190;23,4951;22,1094;21,4919;20,54;19,4394;18,1399;17,1904;16,5546;15,4946;14,2689;13,1166;12,2539;11,2385;10,1005;9,6666;8,665;7,2496;6,193;5,960;4,1269;3,905;2,60;1
158,1536;75;5730;2338;4056;4885;1476,daytime:morning,136;100,6636;99,1401;98,2920;97,5767;96,6545;95,7023;94,386;93,4919;92,1693;91,1426;90,1006;89,1879;88,5250;87,83;86,321;85,5730;84,5788;83,336;82,5010;81,3532;80,41;79,1960;78,5854;77,2322;76,257;75,844;74,4202;73,4417;72,3390;71,1335;70,923;69,5758;68,636;67,14;66,1940;65,4796;64,720;63,4297;62,725;61,1250;60,1947;59,2595;58,1795;57,5517;56,2327;55,6716;54,4608;53,3267;52,4636;51,51;50,6951;49,1158;48,1727;47,526;46,292;45,3419;44,1365;43,4404;42,2937;41,5332;40,4977;39,3353;38,5491;37,832;36,168;35,2855;34,1304;33,3960;32,4567;31,632;30,4517;29,1225;28,6718;27,4183;26,1903;25,3575;24,1911;23,4979;22,4211;21,354;20,6353;19,6599;18,1476;17,4554;16,5858;15,7082;14,2610;13,1825;12,6832;11,3851;10,5577;9,1744;8,3488;7,27;6,1009;5,271;4,3643;3,6713;2,348;1
158,5357;1447;5896;4608;1012;6327;2327;6686,daytime:evening,136;100,6636;99,2920;98,6545;97,7023;96,386;95,4919;94,1693;93,1426;92,1006;91,1879;90,2510;89,83;88,5730;87,5788;86,336;85,5010;84,3532;83,1960;82,5854;81,2322;80,257;79,844;78,4202;77,4417;76,3390;75,1335;74,923;73,2230;72,5758;71,636;70,14;69,1940;68,4796;67,720;66,725;65,1250;64,1947;63,2595;62,1795;61,5517;60,2327;59,5295;58,4608;57,3267;56,4636;55,51;54,6951;53,1158;52,1727;51,526;50,3419;49,1365;48,4404;47,2937;46,5332;45,4977;44,5862;43,5491;42,832;41,168;40,2855;39,1304;38,3960;37,632;36,4517;35,1225;34,6718;33,4183;32,1903;31,1911;30,4979;29,4211;28,354;27,6353;26,6599;25,1476;24,4554;23,7082;22,2610;21,1825;20,6832;19,3851;18,5577;17,1744;16,3488;15,27;14,1009;13,271;12,3643;11,6713;10,348;9,1030;8,6285;7,141;6,4220;5,621;4,1033;3,1368;2,5530;1
158,3450;4875;3810;1693;5859;296,daytime:night,136;100,6636;99,1401;98,2920;97,5767;96,6545;95,7023;94,386;93,4919;92,1693;91,1426;90,1006;89,1879;88,5250;87,2510;86,83;85,321;84,5730;83,5788;82,336;81,5010;80,3532;79,41;78,5854;77,2322;76,844;75,4202;74,4417;73,3390;72,1335;71,923;70,2230;69,5758;68,636;67,14;66,1940;65,4796;64,720;63,4297;62,725;61,1250;60,1947;59,2595;58,1795;57,5517;56,2327;55,6716;54,5295;53,4608;52,3267;51,4636;50,51;49,6951;48,1158;47,1727;46,526;45,292;44,3419;43,1365;42,4404;41,2937;40,5332;39,4977;38,5862;37,3353;36,832;35,168;34,2855;33,1304;32,3960;31,4567;30,632;29,1225;28,6718;27,4183;26,1903;25,3575;24,1911;23,4979;22,4211;21,354;20,6353;19,6599;18,1476;17,4554;16,5858;15,7082;14,2610;13,1825;12,6832;11,3851;10,5577;9,1744;8,3488;7,27;6,1009;5,271;4,3643;3,6713;2,348;1
158,1933;5952;249;1006;6424;5590;732;1617;51;720;1539,daytime:afternoon,136;100,1401;99,5767;98,6545;97,7023;96,386;95,1693;94,1006;93,1879;92,5250;91,2510;90,83;89,321;88,5730;87,336;86,5010;85,3532;84,41;83,1960;82,5854;81,2322;80,257;79,844;78,4417;77,1335;76,923;75,2230;74,5758;73,636;72,14;71,1940;70,4796;69,720;68,4297;67,725;66,1250;65,1947;64,2595;63,1795;62,5517;61,2327;60,6716;59,5295;58,4608;57,3267;56,4636;55,51;54,6951;53,1158;52,1727;51,526;50,292;49,3419;48,1365;47,4404;46,2937;45,5332;44,4977;43,5862;42,3353;41,5491;40,832;39,168;38,2855;37,1304;36,3960;35,4567;34,632;33,4517;32,1225;31,6718;30,4183;29,3575;28,1911;27,4979;26,4211;25,354;24,6353;23,6599;22,1476;21,4554;20,5858;19,7082;18,2610;17,1825;16,6832;15,3851;14,5577;13,1744;12,3488;11,27;10,1009;9,271;8,3643;7,6713;6,348;5,1030;4,6285;3,141;2,4220;1
114,923,daytime:afternoon,1645;100,168;99,4919;98,51;97,849;96,3484;95,1136;94,184;93,27;92,1012;91,2221;90,7052;89,500;88,6636;87,1368;86,3770;85,4467;84,1194;83,457;82,291;81,7143;80,69;79,344;78,3892;77,3095;76,3088;75,3580;74,343;73,3561;72,4531;71,585;70,270;69,5971;68,3098;67,3239;66,650;65,75;64,3814;63,520;62,4742;61,1175;60,621;59,905;58,3277;57,974;56,2946;55,420;54,383;53,1421;52,939;51,71;50,4083;49,2807;48,104;47,1269;46,4796;45,945;44,1102;43,1030;42,923;41,1061;40,4965;39,2094;38,3719;37,235;36,5973;35,820;34,2385;33,6067;32,4741;31,932;30,2003;29,399;28,6545;27,2630;26,2355;25,6007;24,2526;23,7140;22,1960;21,3851;20,4784;19,2616;18,1808;17,503;16,725;15,386;14,2204;13,3723;12,2640;11,3066;10,5584;9,3570;8,4923;7,3575;6,2894;5,2036;4,2772;3,368;2,860;1
191,5295;51,daytime:morning,270;100,5973;99,128;98,1269;97,184;96,1102;95,54;94,3814;93,60;92,974;91,69;90,3892;89,441;88,7143;87,168;86,173;85,5971;84,923;83,500;82,2221;81,291;80,406;79,2562;78,1005;77,27;76,45;75,1012;74,1316;73,38;72,5457;71,2036;70,3770;69,2732;68,383;67,235;66,3610;65,563;64,849;63,420;62,5137;61,4531;60,51;59,444;58,1773;57,1712;56,1765;55,71;54,657;53,2888;52,3787;51,227;50,956;49,905;48,3277;47,981;46,842;45,141;44,1136;43,284;42,1029;41,4919;40,646;39,280;38,2772;37,3238;36,1055;35,1057;34,2414;33,5688;32,4247;31,681;30,456;29,1645;28,4243;27,5946;26,5427;25,3095;24,1131;23,4741;22,2355;21,7144;20,1053;19,2385;18,3444;17,402;16,3801;15,802;14,5332;13,2519;12,621;11,520;10,4123;9,3415;8,3829;7,2486;6,518;5,2193;4,1194;3,577;2,3239;1
191,974;14;2649,daytime:evening,270;100,5973;99,1269;98,184;97,1102;96,54;95,3814;94,60;93,974;92,69;91,3892;90,7143;89,168;88,173;87,5971;86,923;85,2221;84,291;83,406;82,2562;81,1005;80,27;79,45;78,1012;77,1316;76,38;75,5457;74,2036;73,3770;72,2732;71,383;70,235;69,3610;68,563;67,48;66,849;65,420;64,5137;63,4531;62,51;61,533;60,6036;59,444;58,1773;57,1712;56,1765;55,71;54,657;53,2888;52,3787;51,227;50,956;49,905;48,3277;47,981;46,842;45,141;44,1136;43,284;42,1029;41,4919;40,646;39,2772;38,1055;37,1057;36,2414;35,5688;34,4247;33,456;32,1645;31,4243;30,5946;29,5427;28,3095;27,1131;26,4741;25,2355;24,7144;23,1053;22,2385;21,3444;20,402;19,3801;18,802;17,5332;16,2519;15,621;14,520;13,4123;12,3415;11,3829;10,2486;9,518;8,2193;7,1194;6,3239;5,4167;4,2553;3,2204;2,96;1
191,270;284,daytime:afternoon,270;100,5973;99,128;98,1269;97,184;96,1102;95,54;94,3814;93,60;92,974;91,69;90,3892;89,441;88,7143;87,168;86,173;85,500;84,2221;83,291;82,406;81,2562;80,1005;79,27;78,45;77,1012;76,1316;75,38;74,5457;73,2036;72,3770;71,2732;70,383;69,235;68,3610;67,563;66,48;65,849;64,420;63,5137;62,4531;61,51;60,533;59,6036;58,444;57,1773;56,1712;55,1765;54,71;53,657;52,2888;51,3787;50,227;49,956;48,905;47,3277;46,981;45,842;44,141;43,1136;42,284;41,1029;40,4919;39,280;38,2772;37,3238;36,1055;35,1057;34,2414;33,5688;32,4247;31,681;30,456;29,4243;28,5946;27,5427;26,3095;25,1131;24,4741;23,2355;22,7144;21,1053;20,2385;19,3444;18,402;17,3801;16,802;15,5332;14,2519;13,621;12,520;11,4123;10,3415;9,3829;8,2486;7,518;6,2193;5,1194;4,577;3,3239;2,4167;1
190,6564;6166;5185;4467;3853,daytime:morning,1645;100,849;99,3088;98,3570;97,100;96,4364;95,1363;94,4123;93,80;92,3277;91,3580;90,457;89,4742;88,420;87,2946;86,355;85,3000;84,4965;83,1196;82,6863;81,51;80,4467;79,75;78,2848;77,1136;76,4286;75,1094;74,3217;73,988;72,3595;71,4327;70,184;69,2894;68,6127;67,1450;66,1877;65,2486;64,3239;63,1368;62,3484;61,854;60,3322;59,3371;58,1306;57,3299;56,939;55,5759;54,3348;53,2355;52,4712;51,2720;50,585;49,3370;48,2094;47,905;46,1012;45,3724;44,7140;43,1625;42,4843;41,2807;40,3407;39,3969;38,3770;37,4083;36,2078;35,1765;34,2003;33,3341;32,4919;31,3455;30,1151;29,2630;28,5021;27,4531;26,4784;25,6328;24,6838;23,5632;22,503;21,5255;20,361;19,7143;18,450;17,3719;16,104;15,343;14,1042;13,2845;12,3019;11,820;10,2536;9,5404;8,225;7,2528;6,3066;5,4945;4,3561;3,338;2,1960;1
190,2811;3088;4282;1029,daytime:afternoon,1645;100,849;99,3088;98,3570;97,100;96,4364;95,1363;94,4123;93,80;92,3277;91,457;90,4742;89,420;88,2946;87,4965;86,1196;85,6863;84,51;83,4467;82,75;81,1136;80,4286;79,1094;78,3217;77,988;76,3595;75,4327;74,184;73,2894;72,1450;71,6110;70,1877;69,2486;68,3239;67,1368;66,3484;65,4839;64,854;63,3322;62,3371;61,3299;60,939;59,3348;58,2355;57,4712;56,2720;55,585;54,3370;53,2094;52,905;51,1012;50,3724;49,7140;48,1625;47,6209;46,2807;45,3407;44,3969;43,3770;42,4083;41,2078;40,1765;39,2003;38,4919;37,3455;36,1151;35,2630;34,5021;33,4531;32,4784;31,6328;30,6838;29,5632;28,503;27,5255;26,361;25,7143;24,450;23,3719;22,104;21,343;20,1042;19,2845;18,3019;17,820;16,2536;15,5404;14,225;13,2528;12,4945;11,3561;10,1131;9,338;8,1960;7,646;6,2843;5,932;4,2385;3,1947;2,3695;1
46,2361;5116;3763;2235;621;5710;4261;3022;3911;2747,daytime:morning,3954;100,2606;99,6817;98,1577;97,6777;96,1119;95,2674;94,5824;93,6868;92,1216;91,2246;90,6244;89,454;88,3949;87,1237;86,5456;85,1632;84,6991;83,1331;82,6669;81,2054;80,528;79,122;78,318;77,3312;76,495;75,161;74,3046;73,3308;72,2661;71,3827;70,346;69,2099;68,7018;67,6721;66,6996;65,923;64,6238;63,391;62,4718;61,3986;60,6889;59,6064;58,3541;57,3463;56,7122;55,1986;54,6820;53,1702;52,4988;51,1130;50,4180;49,3784;48,6390;47,221;46,6724;45,1091;44,2747;43,5177;42,1735;41,6619;40,5125;39,4544;38,5489;37,6766;36,190;35,7003;34,775;33,6311;32,6534;31,7258;30,2175;29,392;28,2754;27,3097;26,3084;25,910;24,6343;23,7275;22,7076;21,6848;20,7219;19,6854;18,5335;17,678;16,2669;15,5260;14,4705;13,5375;12,674;11,612;10,301;9,760;8,6719;7,3076;6,2771;5,307;4,2828;3,1952;2,94;1
46,5145;3865;1440;65;2462;3463,daytime:evening,3954;100,4148;99,6817;98,1577;97,2824;96,6076;95,6083;94,6777;93,2174;92,2674;91,5824;90,4748;89,6868;88,1216;87,2246;86,6244;85,6136;84,7071;83,1237;82,5456;81,2874;80,1632;79,6991;78,6669;77,2054;76,122;75,3312;74,495;73,1737;72,888;71,2710;70,3046;69,3308;68,2661;67,7256;66,3827;65,346;64,2099;63,7018;62,6721;61,6996;60,923;59,391;58,4718;57,3986;56,6889;55,6064;54,437;53,3463;52,7122;51,6820;50,1702;49,4988;48,1130;47,4605;46,7191;45,3784;44,6390;43,3677;42,221;41,6724;40,1091;39,2747;38,5177;37,1735;36,6619;35,5125;34,2964;33,4544;32,2390;31,5489;30,6766;29,190;28,6775;27,7003;26,775;25,6311;24,6872;23,6534;22,7258;21,6809;20,2175;19,2754;18,3097;17,3084;16,910;15,6343;14,7275;13,1241;12,5792;11,1654;10,7248;9,6848;8,7219;7,108;6,6854;5,1824;4,5335;3,678;2,2669;1
46,2159;6614;2081;7258;1667;5317;90;455,daytime:night,3954;100,2606;99,4148;98,2824;97,6076;96,6083;95,6777;94,1119;93,2174;92,2674;91,5824;90,4748;89,6868;88,2246;87,6244;86,454;85,6136;84,3949;83,7071;82,1237;81,5456;80,2874;79,6991;78,1331;77,6669;76,2054;75,528;74,318;73,3312;72,1737;71,888;70,2710;69,161;68,3046;67,3308;66,2661;65,7256;64,3827;63,2099;62,7018;61,6721;60,6996;59,923;58,6238;57,391;56,4718;55,3986;54,6889;53,6064;52,437;51,3541;50,3463;49,7122;48,1986;47,6820;46,4988;45,4605;44,7191;43,4180;42,3784;41,6390;40,3677;39,221;38,6724;37,1091;36,2747;35,5177;34,1735;33,6619;32,5125;31,2964;30,4544;29,2390;28,5489;27,6766;26,190;25,6775;24,7003;23,775;22,6311;21,6872;20,6534;19,7258;18,6809;17,2175;16,392;15,2754;14,3097;13,3084;12,910;11,6343;10,7275;9,1241;8,5792;7,7076;6,1654;5,7248;4,6848;3,7219;2,108;1
46,3193;5561;1237;14;2756;769;6064,daytime:afternoon,2606;100,4148;99,6817;98,1577;97,2824;96,6076;95,6083;94,6777;93,1119;92,2174;91,2674;90,5824;89,4748;88,6868;87,1216;86,2246;85,6244;84,454;83,6136;82,3949;81,7071;80,1237;79,5456;78,2874;77,1632;76,6991;75,1331;74,2054;73,528;72,122;71,318;70,3312;69,495;68,1737;67,888;66,2710;65,161;64,2661;63,7256;62,3827;61,346;60,2099;59,6721;58,6996;57,6238;56,4718;55,6889;54,6064;53,437;52,3541;51,3463;50,7122;49,1986;48,6820;47,1702;46,4988;45,1130;44,4605;43,7191;42,4180;41,3784;40,3677;39,221;38,6724;37,1091;36,2747;35,5177;34,1735;33,6619;32,5125;31,2964;30,4544;29,2390;28,5489;27,6766;26,6775;25,7003;24,775;23,6311;22,6872;21,6534;20,7258;19,6809;18,2175;17,392;16,2754;15,3097;14,3084;13,910;12,6343;11,7275;10,1241;9,5792;8,7076;7,1654;6,7248;5,6848;4,7219;3,108;2,6854;1
160,447;3569;1097,daytime:morning,1365;100,1879;99,725;98,27;97,14;96,832;95,2510;94,51;93,636;92,1335;91,168;90,1419;89,5517;88,1006;87,1142;86,3816;85,607;84,1919;83,386;82,5332;81,4417;80,1385;79,2221;78,63;77,621;76,2327;75,4816;74,1727;73,6250;72,1795;71,5010;70,141;69,250;68,1677;67,3799;66,545;65,83;64,5945;63,5767;62,271;61,54;60,945;59,3267;58,2920;57,1102;56,3460;55,1550;54,7249;53,1607;52,291;51,3851;50,1025;49,1657;48,45;47,336;46,6141;45,460;44,60;43,3536;42,6352;41,2888;40,3238;39,565;38,1744;37,8;36,173;35,6634;34,500;33,3214;32,6067;31,6118;30,6885;29,5434;28,3104;27,4640;26,380;25,95;24,4741;23,914;22,1725;21,3829;20,5372;19,222;18,2359;17,2040;16,1693;15,4768;14,5972;13,1683;12,6397;11,104;10,229;9,1116;8,179;7,1506;6,2322;5,1421;4,333;3,1044;2,7;1
