100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
208,5203;3348;5860;5019;2173;450;4327,daytime:night,842;100,3348;99,1138;98,4742;97,6041;96,5457;95,3980;94,4675;93,5154;92,270;91,395;90,5596;89,6353;88,4676;87,956;86,2678;85,4253;84,338;83,278;82,2478;81,3245;80,790;79,3757;78,996;77,4164;76,5200;75,2051;74,981;73,4160;72,4072;71,312;70,6059;69,1362;68,180;67,6029;66,3017;65,1805;64,4155;63,12;62,4167;61,825;60,1001;59,430;58,591;57,6158;56,252;55,5003;54,2506;53,5448;52,2937;51,3073;50,865;49,5628;48,1010;47,4143;46,606;45,441;44,5070;43,47;42,1024;41,1196;40,1712;39,2298;38,1227;37,3071;36,3758;35,3490;34,2243;33,5358;32,4298;31,2110;30,618;29,3660;28,2986;27,1166;26,905;25,6635;24,3689;23,3035;22,4880;21,222;20,356;19,1407;18,3591;17,1118;16,974;15,1005;14,5285;13,1260;12,2988;11,2036;10,317;9,2000;8,4712;7,3273;6,6480;5,4791;4,183;3,2121;2,671;1
208,5970;3360;6525;312,daytime:afternoon,842;100,3348;99,849;98,1138;97,141;96,4218;95,4742;94,6041;93,5457;92,3980;91,4675;90,5154;89,270;88,1450;87,395;86,5596;85,6353;84,4676;83,956;82,4253;81,278;80,2478;79,3370;78,3245;77,790;76,3757;75,996;74,4164;73,641;72,5200;71,2051;70,981;69,4160;68,4072;67,312;66,6059;65,1362;64,180;63,6029;62,3017;61,1805;60,12;59,4167;58,825;57,1001;56,430;55,591;54,6158;53,252;52,5003;51,2506;50,5448;49,2937;48,3073;47,865;46,5628;45,1010;44,4143;43,606;42,441;41,47;40,3406;39,1024;38,1196;37,1712;36,2298;35,1227;34,3071;33,3758;32,3490;31,2243;30,5358;29,4298;28,2110;27,618;26,3660;25,2986;24,1166;23,905;22,3239;21,6635;20,3689;19,3035;18,4880;17,222;16,356;15,1407;14,802;13,3591;12,1118;11,974;10,1005;9,1260;8,2988;7,2036;6,25;5,317;4,2000;3,4712;2,4847;1
156,5204;3020;3430;2785;3227;4639;4659;2976;4987;624;3508;3946;2896;6786;309;1758;2816;4897;4266;1325;1683;488;3694;525;3533;946;4730;593,daytime:morning,420;100,207;99,604;98,269;97,4291;96,4407;95,2124;94,1936;93,3717;92,6067;91,811;90,423;89,1250;88,340;87,353;86,1715;85,2938;84,1148;83,771;82,1935;81,1422;80,545;79,460;78,1365;77,28;76,3619;75,199;74,1749;73,1203;72,240;71,5686;70,2693;69,294;68,1856;67,4114;66,421;65,2143;64,3970;63,2490;62,809;61,3953;60,333;59,1087;58,332;57,2836;56,168;55,3326;54,4852;53,2057;52,71;51,5577;50,439;49,1955;48,788;47,5770;46,283;45,2622;44,624;43,3192;42,1562;41,1708;40,1305;39,5096;38,3615;37,27;36,4427;35,95;34,3897;33,2859;32,4782;31,6118;30,2880;29,4708;28,6572;27,4641;26,3807;25,2740;24,3255;23,2584;22,891;21,3185;20,4923;19,63;18,2233;17,4369;16,3336;15,1425;14,3840;13,4484;12,2069;11,229;10,3415;9,1360;8,3829;7,3701;6,6490;5,4655;4,564;3,3773;2,2512;1
156,1597;4168;629;253;4539;4755;306;5745;1275;2848;3395;1708;2524;1305;4640;745;4503;6595;1521;1490;5336;3040,daytime:evening,420;100,250;99,207;98,269;97,4407;96,2124;95,1936;94,3717;93,6067;92,811;91,423;90,1250;89,340;88,353;87,1715;86,2938;85,1694;84,771;83,1935;82,1422;81,545;80,460;79,1365;78,28;77,3619;76,199;75,1203;74,240;73,5686;72,2693;71,294;70,1856;69,4114;68,421;67,2143;66,3970;65,2490;64,809;63,389;62,333;61,1087;60,332;59,2836;58,168;57,3326;56,4852;55,2057;54,1550;53,71;52,5577;51,439;50,788;49,5770;48,283;47,624;46,3192;45,1562;44,1708;43,1305;42,4013;41,4840;40,2313;39,3615;38,27;37,4427;36,95;35,3897;34,2859;33,4782;32,2880;31,4930;30,4708;29,6572;28,4641;27,3807;26,2740;25,3255;24,2584;23,891;22,4923;21,63;20,2233;19,4369;18,3336;17,1425;16,4484;15,2069;14,229;13,3415;12,1360;11,3829;10,3701;9,4655;8,3773;7,2512;6,5874;5,380;4,1131;3,2384;2,2946;1
156,3445;1572;3424;1427;4942;1099;2241;3257;6257;1630;3138;4817;3415;2767;2418;6378;2781;2183;5793;97;2367;2023;4316;4737;3743;1231;4304;2946;4284;5143,daytime:night,420;100,250;99,207;98,604;97,4291;96,4407;95,3717;94,6067;93,423;92,1250;91,340;90,353;89,1715;88,2938;87,1148;86,1694;85,771;84,1935;83,1422;82,460;81,1365;80,28;79,3619;78,199;77,1749;76,1203;75,240;74,5686;73,2693;72,294;71,1856;70,421;69,2143;68,3970;67,2490;66,809;65,3953;64,389;63,333;62,1087;61,2836;60,168;59,3326;58,1550;57,71;56,5577;55,1955;54,788;53,5770;52,283;51,2622;50,624;49,3192;48,1708;47,1305;46,5096;45,4013;44,4840;43,2313;42,3615;41,27;40,4427;39,3897;38,2859;37,4782;36,6118;35,2880;34,4930;33,4708;32,6572;31,4641;30,2740;29,2584;28,891;27,3185;26,4923;25,63;24,2233;23,4369;22,3336;21,3840;20,4484;19,2069;18,229;17,3415;16,1360;15,3829;14,3701;13,6490;12,4655;11,564;10,5874;9,380;8,1131;7,2384;6,2946;5,241;4,2176;3,4415;2,3533;1
156,5362;5112;6670;4209;2757;6622;1641;5095;2610;1316;3663;3975;7080;2846;4318;4225;4920;2991;5686;4614;4788;3372;2105;3803;5073;4615;1012;4267;199;326,daytime:afternoon,420;100,250;99,207;98,604;97,269;96,4291;95,4407;94,2124;93,1936;92,3717;91,6067;90,811;89,423;88,1250;87,340;86,353;85,1715;84,2938;83,1148;82,1694;81,771;80,1935;79,1422;78,545;77,460;76,1365;75,28;74,3619;73,199;72,1749;71,1203;70,240;69,5686;68,2693;67,294;66,1856;65,4114;64,421;63,2143;62,3970;61,2490;60,809;59,3953;58,389;57,1087;56,332;55,2836;54,168;53,4852;52,2057;51,1550;50,71;49,5577;48,439;47,1955;46,788;45,5770;44,283;43,2622;42,624;41,3192;40,1562;39,1708;38,1305;37,5096;36,4013;35,4840;34,2313;33,3615;32,4427;31,95;30,3897;29,2859;28,4782;27,6118;26,2880;25,4930;24,4708;23,6572;22,4641;21,3807;20,2740;19,3255;18,2584;17,891;16,3185;15,4923;14,63;13,2233;12,4369;11,3336;10,1425;9,3840;8,4484;7,2069;6,229;5,3415;4,1360;3,3829;2,3701;1
28,2937;2908;7207;3273;252;4264;1963;204;4791;2014;270;742;395,daytime:morning,3348;100,270;99,974;98,141;97,284;96,1138;95,2506;94,395;93,222;92,173;91,1166;90,2243;89,641;88,3095;87,3017;86,956;85,180;84,981;83,441;82,1450;81,128;80,60;79,6041;78,3238;77,516;76,3470;75,849;74,3136;73,6666;72,312;71,291;70,1024;69,1005;68,3341;67,657;66,45;65,38;64,671;63,54;62,3239;61,386;60,3063;59,4282;58,3370;57,1057;56,4490;55,533;54,4742;53,905;52,923;51,6059;50,996;49,1064;48,5448;47,6158;46,841;45,865;44,5027;43,181;42,5457;41,1407;40,5154;39,2110;38,104;37,94;36,500;35,1362;34,102;33,3591;32,338;31,1001;30,5516;29,4364;28,5628;27,1531;26,271;25,542;24,591;23,1650;22,469;21,5973;20,785;19,790;18,6036;17,1170;16,4467;15,660;14,2031;13,3073;12,2495;11,3245;10,6801;9,6314;8,1765;7,2051;6,2511;5,618;4,3123;3,4167;2,2355;1
28,2041;1977;5285;5741;1713;1730;4739;3217;1953;849,daytime:evening,3348;100,270;99,974;98,141;97,842;96,284;95,1138;94,2506;93,395;92,222;91,173;90,184;89,1166;88,2243;87,3095;86,956;85,180;84,981;83,441;82,128;81,60;80,6041;79,3238;78,4675;77,516;76,3470;75,849;74,3136;73,6666;72,312;71,291;70,1024;69,1005;68,3341;67,657;66,5070;65,45;64,38;63,671;62,54;61,2036;60,3239;59,386;58,3063;57,4282;56,3370;55,1057;54,4490;53,533;52,4742;51,905;50,923;49,996;48,1064;47,5448;46,7143;45,841;44,865;43,5027;42,181;41,5457;40,1407;39,5154;38,2110;37,104;36,94;35,500;34,1362;33,102;32,3591;31,338;30,1001;29,5516;28,4364;27,5628;26,271;25,542;24,591;23,1650;22,469;21,5973;20,785;19,6036;18,1170;17,4467;16,660;15,2031;14,3073;13,2495;12,3245;11,1196;10,6801;9,6314;8,1765;7,2051;6,2511;5,618;4,3123;3,4167;2,2355;1
28,5973;3943;4699;4571,daytime:night,3348;100,270;99,974;98,141;97,842;96,284;95,1138;94,2506;93,395;92,222;91,173;90,184;89,1166;88,2243;87,641;86,3095;85,3017;84,956;83,180;82,981;81,441;80,1450;79,128;78,60;77,6041;76,3238;75,4675;74,3470;73,849;72,3136;71,6666;70,312;69,291;68,1024;67,1005;66,657;65,5070;64,45;63,38;62,671;61,54;60,2036;59,3239;58,386;57,3063;56,4282;55,3370;54,1057;53,4490;52,533;51,4742;50,905;49,923;48,6059;47,996;46,1064;45,5448;44,6158;43,7143;42,841;41,865;40,5027;39,181;38,5457;37,1407;36,5154;35,2110;34,104;33,94;32,500;31,1362;30,102;29,3591;28,338;27,5516;26,4364;25,5628;24,1531;23,271;22,542;21,591;20,1650;19,469;18,5973;17,785;16,790;15,6036;14,1170;13,4467;12,660;11,2031;10,3073;9,2495;8,3245;7,1196;6,6801;5,1765;4,2051;3,2511;2,618;1
239,4919,daytime:afternoon,420;100,321;99,545;98,63;97,993;96,14;95,2888;94,1715;93,1102;92,3770;91,621;90,86;89,6007;88,1550;87,2649;86,2078;85,1879;84,353;83,456;82,942;81,6112;80,6141;79,1694;78,3588;77,95;76,1055;75,1622;74,1304;73,339;72,3415;71,3444;70,1562;69,1683;68,5946;67,294;66,71;65,811;64,2927;63,923;62,460;61,3979;60,26;59,2630;58,7082;57,1708;56,173;55,56;54,3681;53,6250;52,6639;51,198;50,168;49,207;48,3892;47,1385;46,250;45,1142;44,3551;43,283;42,4840;41,51;40,340;39,389;38,975;37,798;36,4207;35,1856;34,332;33,5777;32,8;31,1365;30,5765;29,603;28,1226;27,799;26,2539;25,1749;24,1607;23,1254;22,1936;21,5620;20,3897;19,2124;18,5332;17,3829;16,2817;15,725;14,2784;13,6387;12,6091;11,1250;10,5557;9,3983;8,2512;7,4585;6,844;5,1960;4,249;3,227;2,1148;1
173,4912;2192;5592;1030;4887;3714;5831;4158;3330;7144;1983;1853;4041;3304;6759;4213;4936;2471;1817;1401;2425;2859;4654;6239;1034;250;4721;4902;1711;2430;3131;1231;1276,daytime:evening,420;100,250;99,1715;98,2124;97,294;96,6067;95,1694;94,63;93,340;92,1856;91,460;90,3588;89,51;88,3829;87,389;86,3415;85,2859;84,6007;83,1935;82,1203;81,621;80,1749;79,71;78,1550;77,725;76,993;75,811;74,1250;73,240;72,2630;71,54;70,624;69,423;68,4291;67,2078;66,4407;65,1365;64,168;63,4641;62,1360;61,3799;60,2693;59,5973;58,2703;57,269;56,3717;55,1102;54,2817;53,604;52,1165;51,3886;50,2338;49,3807;48,2143;47,1044;46,5765;45,396;44,2401;43,3255;42,788;41,2880;40,1157;39,552;38,333;37,1422;36,603;35,2814;34,6572;33,3484;32,97;31,95;30,399;29,1305;28,232;27,4640;26,1148;25,2649;24,4585;23,2355;22,3619;21,3831;20,1064;19,3897;18,4782;17,2266;16,1131;15,6091;14,2894;13,2888;12,1142;11,1013;10,5874;9,3953;8,799;7,2970;6,1421;5,2003;4,4361;3,2784;2,6352;1
173,975;6387;4444;6199;1550;6567;4631;2552;5068;1133;4407;4011;4196;4817;3718;3251;3415;2486;1004;4100;4644;407;3588;2556;3255;2912;23,daytime:night,420;100,545;99,353;98,250;97,1715;96,1936;95,3770;94,2124;93,207;92,6067;91,1694;90,63;89,340;88,3444;87,1856;86,771;85,1708;84,1879;83,3588;82,51;81,3829;80,389;79,3415;78,2512;77,2859;76,1562;75,6007;74,1935;73,1203;72,621;71,1749;70,1550;69,725;68,1955;67,993;66,811;65,3357;64,240;63,2630;62,54;61,3975;60,6112;59,423;58,4291;57,2349;56,332;55,2078;54,4407;53,1365;52,4840;51,1622;50,168;49,4641;48,1360;47,3799;46,891;45,2693;44,5973;43,2703;42,269;41,4013;40,6639;39,3717;38,1102;37,2817;36,604;35,1862;34,1165;33,3886;32,3807;31,2143;30,1044;29,28;28,5765;27,396;26,53;25,198;24,4852;23,3255;22,27;21,788;20,2880;19,1157;18,333;17,1422;16,603;15,2814;14,6572;13,3484;12,97;11,95;10,399;9,1385;8,232;7,3970;6,1148;5,2649;4,4585;3,2355;2,3619;1
173,2784;1013;1508,daytime:afternoon,420;100,545;99,353;98,250;97,1715;96,1936;95,3770;94,2124;93,207;92,294;91,6067;90,1694;89,340;88,3444;87,1856;86,771;85,460;84,1708;83,1879;82,3588;81,51;80,3829;79,389;78,3415;77,2512;76,2859;75,1562;74,6007;73,1935;72,1203;71,621;70,1749;69,71;68,1550;67,725;66,1955;65,993;64,811;63,3357;62,1250;61,240;60,2630;59,54;58,3975;57,6112;56,624;55,423;54,4291;53,2349;52,332;51,2078;50,4407;49,1365;48,4840;47,1622;46,168;45,4641;44,1360;43,3799;42,891;41,2693;40,5973;39,2703;38,269;37,4013;36,6639;35,3717;34,1102;33,2817;32,1862;31,1165;30,3886;29,2338;28,3807;27,2143;26,1044;25,28;24,5765;23,396;22,53;21,198;20,4852;19,2401;18,3255;17,27;16,788;15,2880;14,1157;13,552;12,333;11,1422;10,603;9,2814;8,6572;7,3484;6,95;5,399;4,1305;3,1385;2,232;1
36,6158;492;4264;3478,daytime:morning,270;100,2110;99,4791;98,996;97,2243;96,2051;95,1138;94,6059;93,842;92,338;91,4742;90,6158;89,5070;88,3370;87,1450;86,1971;85,4164;84,170;83,1010;82,3980;81,3348;80,865;79,1227;78,1996;77,956;76,180;75,6397;74,4675;73,1712;72,45;71,981;70,12;69,252;68,47;67,1024;66,2640;65,2703;64,3277;63,2298;62,641;61,790;60,1727;59,96;58,4072;57,6635;56,2678;55,974;54,3814;53,48;52,5596;51,5512;50,1035;49,1213;48,5448;47,5628;46,3071;45,606;44,1196;43,5154;42,6549;41,2553;40,104;39,715;38,4690;37,395;36,6280;35,1167;34,3245;33,6353;32,4298;31,3787;30,657;29,4143;28,3015;27,235;26,1005;25,1089;24,5427;23,4282;22,181;21,905;20,2988;19,4797;18,516;17,4359;16,3406;15,6502;14,38;13,4946;12,1349;11,4500;10,3490;9,3757;8,4739;7,2937;6,6029;5,5971;4,3239;3,66;2,144;1
36,1450;4666,daytime:evening,270;100,2110;99,4791;98,996;97,1138;96,312;95,338;94,4742;93,6158;92,5070;91,3370;90,1450;89,1971;88,4164;87,3980;86,3348;85,865;84,1227;83,825;82,1996;81,956;80,180;79,3660;78,141;77,849;76,6397;75,4675;74,1712;73,45;72,981;71,278;70,12;69,252;68,47;67,1024;66,2640;65,2703;64,3277;63,790;62,1727;61,96;60,4072;59,6635;58,2678;57,974;56,3814;55,48;54,5596;53,5512;52,1035;51,1213;50,5448;49,5628;48,3071;47,606;46,1196;45,5154;44,6549;43,2553;42,104;41,715;40,4690;39,395;38,1167;37,3245;36,6353;35,4298;34,3787;33,657;32,4143;31,54;30,3015;29,235;28,1005;27,4928;26,5427;25,4282;24,181;23,905;22,516;21,4359;20,6502;19,38;18,4946;17,1349;16,4500;15,3490;14,3757;13,4739;12,2937;11,6029;10,5468;9,5971;8,3239;7,144;6,3758;5,3273;4,2495;3,5521;2,3470;1
36,4282;338;1279,daytime:night,270;100,2110;99,4791;98,996;97,2243;96,2051;95,1138;94,312;93,6059;92,842;91,338;90,4742;89,6158;88,5070;87,3370;86,1450;85,1971;84,170;83,1010;82,3980;81,3348;80,865;79,1227;78,825;77,956;76,180;75,3660;74,141;73,849;72,6397;71,4675;70,1712;69,45;68,981;67,278;66,12;65,252;64,47;63,1024;62,2640;61,2703;60,3277;59,2298;58,641;57,790;56,1727;55,96;54,4072;53,6635;52,2678;51,974;50,3814;49,48;48,1035;47,1213;46,5448;45,5628;44,3071;43,606;42,1196;41,5154;40,6549;39,104;38,715;37,4690;36,395;35,6280;34,1167;33,3245;32,6353;31,4298;30,3787;29,657;28,4143;27,54;26,3015;25,235;24,1005;23,1089;22,4928;21,5427;20,4282;19,181;18,905;17,2988;16,4797;15,516;14,4359;13,3406;12,6502;11,38;10,4946;9,4500;8,3490;7,3757;6,4739;5,2937;4,6029;3,5468;2,5971;1
36,1260;3980,daytime:afternoon,270;100,2110;99,996;98,2243;97,2051;96,1138;95,312;94,6059;93,842;92,338;91,4742;90,6158;89,5070;88,1450;87,1971;86,4164;85,170;84,1010;83,3980;82,3348;81,865;80,825;79,1996;78,180;77,3660;76,141;75,849;74,6397;73,4675;72,1712;71,45;70,981;69,278;68,12;67,1024;66,2640;65,2703;64,3277;63,2298;62,641;61,1727;60,96;59,974;58,3814;57,48;56,5596;55,5512;54,1035;53,1213;52,5448;51,5628;50,3071;49,1196;48,5154;47,6549;46,2553;45,104;44,715;43,395;42,6280;41,1167;40,3245;39,6353;38,3787;37,657;36,4143;35,54;34,235;33,1005;32,1089;31,4928;30,5427;29,4282;28,181;27,905;26,2988;25,4797;24,516;23,4359;22,3406;21,6502;20,38;19,4946;18,1349;17,3490;16,3757;15,2937;14,6029;13,5468;12,5971;11,3239;10,66;9,144;8,3758;7,3273;6,2495;5,5521;4,3470;3,291;2,5572;1
4,144;2051;1703;679;6314;3341;2885;1177;1588;706;1778;3844;4629;2453;110;2399;270;905,daytime:morning,270;100,974;99,60;98,173;97,6666;96,1057;95,144;94,3;93,277;92,291;91,1166;90,1424;89,6036;88,3470;87,671;86,3894;85,312;84,102;83,213;82,1024;81,1035;80,6116;79,6885;78,5100;77,193;76,132;75,981;74,3348;73,33;72,3238;71,5027;70,48;69,38;68,3787;67,500;66,5757;65,128;64,785;63,2506;62,140;61,2243;60,769;59,54;58,1607;57,1584;56,56;55,5448;54,960;53,865;52,5070;51,3943;50,680;49,2051;48,427;47,1349;46,184;45,4909;44,1055;43,104;42,1419;41,153;40,3444;39,3160;38,2604;37,284;36,4039;35,189;34,395;33,14;32,4282;31,6141;30,2355;29,1213;28,660;27,1588;26,2291;25,2214;24,4490;23,84;22,1450;21,5332;20,3596;19,905;18,5327;17,10;16,55;15,740;14,1005;13,1194;12,646;11,2398;10,250;9,3191;8,2149;7,235;6,179;5,1170;4,726;3,287;2,141;1
4,2019;4124;56;184;7110;762;109;1014;178;1801;6343;2955;458;2371;2135;284;973;605;3221;2214;1465;1226;974;1685;64,daytime:evening,270;100,974;99,60;98,173;97,144;96,3;95,291;94,1166;93,1424;92,6036;91,3470;90,671;89,3894;88,102;87,213;86,1024;85,6116;84,6885;83,5100;82,193;81,132;80,981;79,3348;78,33;77,3238;76,5027;75,48;74,38;73,3787;72,128;71,785;70,2506;69,140;68,6061;67,2243;66,769;65,1607;64,1584;63,56;62,5448;61,960;60,865;59,5070;58,3943;57,2051;56,427;55,1349;54,5516;53,184;52,4909;51,1055;50,1419;49,153;48,3444;47,3160;46,2604;45,284;44,4039;43,189;42,395;41,14;40,4282;39,6141;38,2355;37,1167;36,1213;35,660;34,1588;33,2291;32,2214;31,4490;30,84;29,1450;28,5332;27,3596;26,905;25,5327;24,10;23,740;22,1194;21,2398;20,250;19,3191;18,607;17,2149;16,235;15,179;14,726;13,287;12,141;11,1097;10,1138;9,5481;8,5037;7,1874;6,666;5,180;4,6041;3,3415;2,1563;1
4,50;808;6801;1773;2355;3111;2927;5866;180;2154;3179;3426;6141;5531;967;166;4438;671;1421;128;1499;4252;938;5727,daytime:night,270;100,974;99,60;98,6666;97,1057;96,144;95,3;94,277;93,1424;92,6036;91,671;90,312;89,213;88,1035;87,6885;86,5100;85,193;84,132;83,981;82,3348;81,33;80,3238;79,5027;78,38;77,3787;76,500;75,5757;74,128;73,2506;72,140;71,6061;70,2243;69,769;68,54;67,1607;66,56;65,5448;64,865;63,5070;62,3943;61,680;60,2051;59,427;58,5516;57,184;56,4909;55,104;54,1419;53,153;52,3444;51,2604;50,284;49,14;48,4282;47,6141;46,2355;45,1167;44,1213;43,1588;42,2291;41,2214;40,4490;39,84;38,1450;37,5332;36,3596;35,905;34,55;33,1005;32,646;31,2398;30,250;29,3191;28,607;27,2149;26,235;25,179;24,1170;23,726;22,287;21,141;20,1097;19,1138;18,5481;17,469;16,516;15,45;14,2397;13,5037;12,1874;11,666;10,180;9,6041;8,3415;7,1563;6,271;5,4889;4,2997;3,148;2,4410;1
4,406;3826;432;622;3553;1158;6495;5137;480;1663;3191;884;403;3666;3;2997;524;3329;6030,daytime:afternoon,270;100,974;99,173;98,6666;97,1057;96,144;95,3;94,277;93,291;92,1166;91,3470;90,671;89,3894;88,312;87,102;86,1024;85,1035;84,6116;83,6885;82,5100;81,193;80,132;79,981;78,3348;77,3238;76,5027;75,48;74,38;73,3787;72,500;71,5757;70,128;69,785;68,2506;67,6061;66,2243;65,769;64,54;63,1607;62,1584;61,56;60,5448;59,960;58,865;57,5070;56,3943;55,680;54,2051;53,1349;52,5516;51,184;50,4909;49,1055;48,104;47,1419;46,153;45,3444;44,3160;43,2604;42,284;41,4039;40,189;39,395;38,14;37,4282;36,6141;35,2355;34,1167;33,1213;32,660;31,1588;30,2214;29,4490;28,1450;27,5332;26,3596;25,905;24,5327;23,10;22,55;21,740;20,1005;19,1194;18,646;17,2398;16,250;15,3191;14,607;13,2149;12,235;11,179;10,1170;9,1097;8,1138;7,469;6,516;5,45;4,2397;3,5037;2,1874;1
37,3804;2988;66;1089,daytime:evening,270;100,2110;99,4791;98,312;97,6158;96,338;95,3370;94,5070;93,4742;92,1138;91,4164;90,45;89,3348;88,1227;87,996;86,141;85,1712;84,3980;83,4675;82,5154;81,825;80,180;79,278;78,956;77,790;76,6635;75,5512;74,1996;73,3660;72,5427;71,2640;70,1971;69,865;68,12;67,715;66,47;65,6397;64,4690;63,96;62,3277;61,252;60,1213;59,5628;58,3758;57,3814;56,2703;55,3273;54,235;53,6353;52,5971;51,5596;50,1089;49,4072;48,54;47,974;46,4298;45,4739;44,104;43,1005;42,6549;41,3787;40,657;39,2495;38,2988;37,849;36,395;35,3341;34,3071;33,38;32,1024;31,1727;30,2678;29,981;28,606;27,516;26,1196;25,4928;24,6502;23,5572;22,5448;21,5468;20,6241;19,3239;18,3245;17,4282;16,4946;15,48;14,181;13,5521;12,4500;11,1035;10,2937;9,3510;8,2553;7,4160;6,1167;5,618;4,3490;3,2041;2,4359;1
37,2553;1279,daytime:night,270;100,2110;99,2243;98,4791;97,1010;96,842;95,312;94,6158;93,6059;92,3370;91,1450;90,5070;89,170;88,4742;87,1138;86,2051;85,45;84,3348;83,1227;82,996;81,141;80,1712;79,3980;78,2298;77,4675;76,5154;75,825;74,180;73,278;72,956;71,790;70,6635;69,3660;68,5427;67,2640;66,1971;65,641;64,865;63,12;62,715;61,47;60,6397;59,4690;58,96;57,3277;56,252;55,1213;54,5628;53,3758;52,3814;51,2703;50,3273;49,235;48,6353;47,5971;46,1089;45,4072;44,54;43,974;42,4298;41,4797;40,4739;39,6280;38,104;37,1005;36,6549;35,3787;34,657;33,2495;32,2988;31,849;30,395;29,3341;28,3071;27,38;26,1024;25,1727;24,2678;23,981;22,606;21,516;20,1196;19,3406;18,4928;17,6502;16,5572;15,5448;14,5468;13,3239;12,3245;11,4946;10,48;9,181;8,5521;7,4500;6,1035;5,2937;4,3510;3,2553;2,4160;1
37,606;409;4791;671;3015,daytime:afternoon,270;100,2110;99,2243;98,4791;97,1010;96,842;95,312;94,6158;93,338;92,6059;91,1450;90,5070;89,170;88,4742;87,1138;86,2051;85,4164;84,45;83,3348;82,996;81,141;80,1712;79,2298;78,4675;77,5154;76,825;75,180;74,278;73,5512;72,1996;71,3660;70,5427;69,2640;68,1971;67,641;66,865;65,12;64,715;63,6397;62,96;61,3277;60,1213;59,5628;58,3758;57,3814;56,2703;55,3273;54,235;53,6353;52,5971;51,5596;50,1089;49,54;48,974;47,4797;46,6280;45,104;44,1005;43,6549;42,3787;41,657;40,2495;39,2988;38,849;37,395;36,3341;35,3071;34,38;33,1024;32,1727;31,981;30,606;29,516;28,1196;27,3406;26,4928;25,6502;24,5572;23,5448;22,5468;21,6241;20,3239;19,3245;18,4282;17,4946;16,48;15,181;14,5521;13,1035;12,2937;11,3510;10,2553;9,4160;8,1167;7,618;6,3490;5,2041;4,4359;3,3470;2,386;1
79,1022;1980;621;5004;3552;1919;5064;6165,daytime:morning,1421;100,2703;99,1250;98,353;97,3444;96,1131;95,27;94,51;93,222;92,136;91,956;90,2894;89,3770;88,1142;87,240;86,1960;85,2221;84,3829;83,996;82,270;81,1269;80,1136;79,141;78,6067;77,2836;76,2384;75,204;74,453;73,3719;72,1879;71,3532;70,1645;69,399;68,54;67,180;66,3104;65,2998;64,2915;63,2544;62,3088;61,516;60,5295;59,272;58,4071;57,2505;56,1734;55,3620;54,4361;53,1924;52,2110;51,1064;50,420;49,3588;48,1976;47,4155;46,4830;45,3580;44,4920;43,4875;42,294;41,6059;40,1961;39,6134;38,2630;37,7023;36,6599;35,1708;34,3595;33,2792;32,3689;31,657;30,2052;29,799;28,5971;27,3807;26,2230;25,53;24,2996;23,1539;22,4741;21,3484;20,725;19,3664;18,2003;17,1300;16,5176;15,6216;14,344;13,4558;12,2359;11,5517;10,209;9,6647;8,1044;7,1955;6,4091;5,2304;4,4784;3,340;2,1082;1
79,1466;2178;1814;1961;5825;1181;4853;1589;2372;1615;1421;3811;446,daytime:night,1421;100,2703;99,1250;98,353;97,3444;96,1131;95,27;94,51;93,222;92,136;91,956;90,2894;89,3770;88,1142;87,240;86,1960;85,2221;84,3829;83,996;82,270;81,1269;80,1136;79,141;78,6067;77,2836;76,2384;75,204;74,453;73,1879;72,3532;71,1645;70,399;69,54;68,2893;67,180;66,2998;65,2544;64,3088;63,516;62,272;61,4071;60,1734;59,3620;58,4361;57,1924;56,2110;55,1064;54,420;53,3588;52,3767;51,1976;50,4155;49,4830;48,3580;47,4920;46,4875;45,294;44,6059;43,1961;42,6134;41,2630;40,7023;39,6599;38,1708;37,2792;36,3689;35,657;34,2052;33,799;32,5971;31,3807;30,100;29,2230;28,53;27,2996;26,1539;25,4741;24,3484;23,725;22,3664;21,2003;20,1300;19,5176;18,6216;17,344;16,4558;15,5517;14,209;13,6647;12,1044;11,1955;10,4091;9,2304;8,4784;7,340;6,1082;5,1633;4,1201;3,5973;2,6352;1
