100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
152,577;178;280;141;785;6675;4633;1568;256;2604;4410,daytime:evening,270;100,420;99,742;98,1131;97,1477;96,7143;95,2894;94,516;93,6545;92,406;91,4404;90,95;89,974;88,3444;87,1240;86,267;85,168;84,84;83,232;82,1166;81,181;80,54;79,1365;78,591;77,148;76,785;75,1588;74,6838;73,457;72,189;71,3943;70,173;69,4276;68,1086;67,60;66,3028;65,222;64,6141;63,102;62,131;61,919;60,2355;59,657;58,5712;57,2558;56,2063;55,1226;54,280;53,2650;52,3359;51,2031;50,3620;49,1250;48,235;47,7;46,128;45,2372;44,69;43,366;42,195;41,923;40,2505;39,6801;38,3892;37,2406;36,1685;35,797;34,2946;33,5973;32,3770;31,75;30,1363;29,2595;28,85;27,6202;26,3575;25,2859;24,6314;23,1148;22,1196;21,604;20,2630;19,1403;18,5836;17,725;16,277;15,250;14,1405;13,3455;12,45;11,141;10,1014;9,178;8,3900;7,533;6,1417;5,14;4,1335;3,132;2,563;1
152,1138;406;5517;1122;427;4718;3898;632;1024;6692;3858;2979;5757;974,daytime:night,420;100,184;99,742;98,386;97,1131;96,7143;95,2894;94,516;93,6545;92,406;91,4404;90,95;89,974;88,3444;87,284;86,1240;85,267;84,168;83,84;82,232;81,181;80,646;79,54;78,291;77,1365;76,591;75,148;74,785;73,1588;72,6838;71,457;70,189;69,3943;68,960;67,173;66,4276;65,1086;64,60;63,3028;62,222;61,6141;60,102;59,131;58,919;57,2355;56,5712;55,2558;54,2063;53,1226;52,280;51,2650;50,2031;49,3620;48,1250;47,235;46,399;45,7;44,128;43,2372;42,69;41,366;40,923;39,2505;38,6801;37,3892;36,2406;35,1685;34,797;33,2946;32,5973;31,3770;30,75;29,1363;28,2595;27,85;26,6202;25,3575;24,2859;23,6314;22,1148;21,1196;20,604;19,2630;18,1403;17,5836;16,6666;15,86;14,725;13,179;12,456;11,277;10,250;9,1405;8,3455;7,45;6,5531;5,141;4,1014;3,178;2,3900;1
206,6059;2988;4928,daytime:morning,66;100,252;99,849;98,6158;97,7100;96,516;95,95;94,180;93,2894;92,2110;91,2937;90,641;89,179;88,6059;87,1450;86,7143;85,338;84,6502;83,1407;82,1996;81,2355;80,3608;79,3660;78,4633;77,450;76,335;75,1365;74,542;73,96;72,897;71,2678;70,6838;69,671;68,3478;67,181;66,1805;65,2036;64,1131;63,905;62,2988;61,703;60,6161;59,2051;58,6134;57,3423;56,1971;55,102;54,5973;53,4298;52,1831;51,3015;50,2821;49,3011;48,1186;47,1403;46,1226;45,441;44,183;43,3980;42,3169;41,3538;40,2120;39,1988;38,4690;37,842;36,6308;35,1196;34,974;33,3360;32,420;31,4359;30,1963;29,2243;28,3071;27,1136;26,6801;25,141;24,923;23,344;22,3770;21,6280;20,1877;19,2998;18,1024;17,4791;16,2298;15,399;14,5774;13,85;12,284;11,4218;10,5496;9,166;8,785;7,1885;6,2101;5,4292;4,3561;3,790;2,1125;1
206,1192;141;1311;2172,daytime:evening,66;100,252;99,849;98,6158;97,7100;96,516;95,95;94,938;93,180;92,2894;91,2937;90,641;89,179;88,6059;87,184;86,1450;85,312;84,7143;83,338;82,1407;81,1996;80,2355;79,3608;78,2041;77,204;76,3660;75,4633;74,450;73,3277;72,3406;71,1227;70,335;69,1365;68,96;67,897;66,2678;65,606;64,6838;63,671;62,3478;61,181;60,2036;59,1131;58,905;57,2988;56,703;55,2051;54,6134;53,3423;52,1971;51,102;50,5973;49,4298;48,1831;47,3015;46,2821;45,3011;44,1186;43,1403;42,1226;41,441;40,183;39,3980;38,3169;37,3538;36,2120;35,1988;34,4690;33,842;32,6308;31,974;30,3360;29,420;28,4359;27,1963;26,2243;25,3071;24,1136;23,6801;22,141;21,923;20,344;19,3770;18,6280;17,1877;16,2998;15,1024;14,4791;13,2298;12,399;11,85;10,284;9,4218;8,409;7,5496;6,166;5,785;4,1885;3,2101;2,4292;1
206,270;842;3601,daytime:night,66;100,252;99,849;98,6158;97,7100;96,516;95,95;94,938;93,180;92,2894;91,2110;90,2937;89,641;88,6059;87,184;86,1450;85,312;84,7143;83,338;82,6502;81,1407;80,1996;79,2355;78,3608;77,2041;76,204;75,3660;74,4633;73,450;72,3277;71,3406;70,1227;69,335;68,1365;67,542;66,96;65,897;64,2678;63,606;62,6838;61,671;60,3478;59,181;58,1805;57,2036;56,1131;55,905;54,2988;53,703;52,6161;51,2051;50,6134;49,3423;48,1971;47,102;46,5973;45,4298;44,1831;43,3015;42,2821;41,3011;40,1186;39,1403;38,1226;37,183;36,3980;35,3169;34,3538;33,2120;32,1988;31,4690;30,842;29,6308;28,1196;27,3360;26,420;25,4359;24,1963;23,2243;22,3071;21,1136;20,6801;19,141;18,923;17,344;16,3770;15,6280;14,1877;13,2998;12,4791;11,2298;10,399;9,5774;8,85;7,284;6,4218;5,409;4,5496;3,166;2,1885;1
322,668;4692;3086;1044;1508;2623;2263;4823;2078;457,daytime:evening,250;100,3620;99,1955;98,6821;97,725;96,189;95,603;94,2406;93,3445;92,545;91,2604;90,1786;89,942;88,4661;87,1939;86,976;85,2250;84,7036;83,353;82,1126;81,1936;80,2724;79,1341;78,1102;77,2477;76,5338;75,742;74,6709;73,1334;72,3601;71,60;70,333;69,811;68,1012;67,524;66,2431;65,2349;64,1914;63,4996;62,3701;61,381;60,1860;59,6639;58,1131;57,1235;56,6091;55,860;54,4487;53,267;52,3774;51,4465;50,3975;49,2338;48,86;47,4696;46,788;45,1221;44,2859;43,2080;42,3508;41,3028;40,697;39,2327;38,5427;37,2858;36,5962;35,2196;34,1044;33,3770;32,3208;31,1484;30,2490;29,2436;28,4499;27,2450;26,2785;25,239;24,2010;23,467;22,3357;21,679;20,5362;19,1514;18,162;17,2103;16,975;15,320;14,3897;13,456;12,1846;11,269;10,3675;9,3255;8,3900;7,406;6,241;5,4749;4,3388;3,1903;2,629;1
307,84;666;3238;679;169;500,daytime:evening,2894;100,6545;99,1477;98,224;97,270;96,6549;95,785;94,1250;93,386;92,7143;91,1131;90,184;89,447;88,95;87,1588;86,420;85,54;84,4404;83,195;82,621;81,861;80,5946;79,6838;78,280;77,923;76,2355;75,769;74,742;73,516;72,960;71,657;70,2650;69,5632;68,988;67,1240;66,2151;65,232;64,2372;63,131;62,6506;61,1226;60,406;59,3420;58,1756;57,3770;56,267;55,1335;54,4369;53,1831;52,6250;51,797;50,4451;49,519;48,5457;47,6904;46,84;45,85;44,5971;43,45;42,2652;41,3444;40,533;39,500;38,1365;37,4474;36,1363;35,2649;34,1403;33,8;32,7023;31,2630;30,799;29,841;28,3561;27,981;26,457;25,880;24,3575;23,3521;22,3360;21,628;20,1086;19,198;18,905;17,563;16,3368;15,3;14,181;13,4091;12,1349;11,2792;10,1196;9,2053;8,6666;7,456;6,3455;5,1645;4,2991;3,166;2,1201;1
142,2501;3069;5874;4620;3717,daytime:morning,600;100,406;99,604;98,3620;97,277;96,636;95,353;94,5023;93,4291;92,2660;91,269;90,1948;89,1583;88,2946;87,5013;86,4631;85,1506;84,3159;83,4407;82,7262;81,4270;80,263;79,2004;78,1955;77,2124;76,3710;75,4051;74,2015;73,1472;72,178;71,310;70,4588;69,3004;68,1676;67,1645;66,6061;65,742;64,420;63,1932;62,191;61,5997;60,243;59,5757;58,3900;57,250;56,1148;55,1514;54,3503;53,4867;52,3588;51,189;50,164;49,6091;48,222;47,320;46,2558;45,2140;44,1035;43,1222;42,1165;41,4684;40,2514;39,2719;38,27;37,6636;36,156;35,4114;34,1612;33,2526;32,1167;31,4600;30,2859;29,679;28,2920;27,4131;26,4789;25,467;24,3975;23,2327;22,4764;21,6141;20,5862;19,6129;18,1879;17,421;16,2475;15,699;14,339;13,2425;12,1305;11,2880;10,1693;9,3521;8,2473;7,60;6,4597;5,1746;4,3128;3,1577;2,2584;1
142,1267;3243;4583;207;5079,daytime:evening,600;100,406;99,604;98,3620;97,277;96,636;95,1854;94,4291;93,1583;92,2946;91,5013;90,4631;89,1506;88,3159;87,5096;86,7262;85,4270;84,263;83,1955;82,2124;81,3710;80,4051;79,2015;78,904;77,1472;76,178;75,310;74,4588;73,3004;72,1676;71,1645;70,6061;69,742;68,420;67,1932;66,191;65,5997;64,243;63,5757;62,3900;61,250;60,1148;59,3503;58,3588;57,189;56,164;55,2819;54,6091;53,222;52,320;51,2558;50,2140;49,1035;48,1222;47,1165;46,4684;45,2514;44,2719;43,27;42,6636;41,156;40,4114;39,1612;38,2526;37,1167;36,4600;35,2859;34,679;33,2920;32,4131;31,4789;30,467;29,3975;28,2327;27,4764;26,6141;25,5862;24,6129;23,1879;22,421;21,2475;20,699;19,339;18,2425;17,2622;16,1305;15,2880;14,1693;13,3521;12,2473;11,60;10,4597;9,1746;8,3128;7,1577;6,2584;5,3069;4,4516;3,2275;2,4110;1
142,3233;5568;915,daytime:afternoon,406;100,604;99,3620;98,277;97,636;96,353;95,5023;94,1854;93,2660;92,269;91,1948;90,1583;89,2946;88,5013;87,4631;86,1506;85,5096;84,4407;83,7262;82,4270;81,263;80,2004;79,1955;78,2124;77,3710;76,2015;75,904;74,1472;73,178;72,4588;71,3004;70,1676;69,6061;68,742;67,420;66,1932;65,191;64,243;63,5757;62,3900;61,250;60,1148;59,1514;58,3503;57,4867;56,3588;55,189;54,164;53,2819;52,6091;51,222;50,320;49,2558;48,2140;47,1035;46,1222;45,1165;44,4684;43,2514;42,2719;41,27;40,6636;39,156;38,1612;37,2526;36,1167;35,4600;34,2859;33,679;32,2920;31,4131;30,4789;29,467;28,3975;27,2327;26,4764;25,6141;24,5862;23,6129;22,1879;21,421;20,2475;19,699;18,339;17,2622;16,1305;15,2880;14,1693;13,3521;12,2473;11,60;10,4597;9,1746;8,3128;7,1577;6,2584;5,3069;4,4516;3,2275;2,4110;1
201,3735;60;6036;6801;3101;5757;270;852,daytime:morning,386;100,95;99,742;98,7143;97,270;96,167;95,1131;94,406;93,2894;92,785;91,960;90,1014;89,1417;88,6545;87,2792;86,420;85,173;84,2430;83,1477;82,148;81,646;80,5973;79,2031;78,179;77,60;76,2355;75,1157;74,6141;73,3943;72,54;71,69;70,2937;69,905;68,1335;67,2447;66,84;65,104;64,6036;63,45;62,141;61,291;60,27;59,278;58,1240;57,4048;56,500;55,284;54,6314;53,3521;52,974;51,5757;50,604;49,75;48,2168;47,2231;46,1136;45,181;44,1365;43,3575;42,222;41,232;40,842;39,184;38,178;37,1684;36,1196;35,6675;34,3816;33,6801;32,577;31,1158;30,457;29,1349;28,3620;27,845;26,1775;25,102;24,399;23,280;22,71;21,703;20,312;19,2164;18,1790;17,519;16,1170;15,1454;14,321;13,657;12,366;11,4404;10,432;9,569;8,131;7,1725;6,166;5,4889;4,1231;3,2946;2,1086;1
201,657;406;132;179,daytime:evening,386;100,95;99,742;98,516;97,7143;96,270;95,167;94,1131;93,406;92,2894;91,1014;90,1417;89,6545;88,2792;87,420;86,173;85,2430;84,1477;83,148;82,646;81,5973;80,179;79,60;78,2355;77,1157;76,6141;75,3943;74,54;73,69;72,2937;71,905;70,6666;69,1335;68,2447;67,84;66,6036;65,45;64,141;63,27;62,278;61,1240;60,4048;59,500;58,284;57,6314;56,3521;55,974;54,5757;53,604;52,75;51,2168;50,1136;49,181;48,1365;47,3575;46,222;45,232;44,842;43,184;42,178;41,1684;40,1196;39,6675;38,3816;37,6801;36,577;35,1158;34,457;33,1349;32,6516;31,740;30,3620;29,845;28,1775;27,102;26,399;25,280;24,71;23,703;22,312;21,2164;20,1790;19,519;18,1170;17,1454;16,321;15,657;14,366;13,4404;12,432;11,569;10,131;9,1725;8,166;7,4889;6,1231;5,2946;4,1086;3,713;2,441;1
201,284;646,daytime:night,386;100,95;99,516;98,270;97,167;96,1131;95,406;94,2894;93,785;92,960;91,1014;90,1417;89,6545;88,2792;87,420;86,2430;85,1477;84,646;83,5973;82,2031;81,179;80,60;79,2355;78,1157;77,3943;76,54;75,69;74,2937;73,905;72,6666;71,1335;70,84;69,104;68,6036;67,45;66,141;65,291;64,27;63,278;62,1240;61,4048;60,500;59,284;58,6314;57,3521;56,974;55,5757;54,604;53,75;52,2168;51,2231;50,1136;49,181;48,1365;47,3575;46,222;45,232;44,842;43,178;42,1684;41,1196;40,3816;39,6801;38,1158;37,457;36,6516;35,740;34,3620;33,845;32,1775;31,102;30,399;29,280;28,71;27,703;26,312;25,2164;24,1790;23,519;22,1170;21,1454;20,321;19,657;18,366;17,4404;16,432;15,569;14,131;13,1725;12,166;11,4889;10,1231;9,2946;8,1086;7,713;6,441;5,4514;4,3488;3,195;2,2124;1
201,102;141;520;153;671;128,daytime:afternoon,386;100,95;99,742;98,516;97,7143;96,270;95,167;94,1131;93,406;92,2894;91,785;90,960;89,1014;88,6545;87,2792;86,420;85,173;84,2430;83,1477;82,148;81,646;80,5973;79,2031;78,179;77,60;76,2355;75,1157;74,6141;73,3943;72,54;71,69;70,2937;69,905;68,6666;67,1335;66,2447;65,104;64,6036;63,45;62,141;61,291;60,27;59,278;58,1240;57,4048;56,284;55,6314;54,3521;53,974;52,5757;51,604;50,75;49,2168;48,2231;47,1136;46,181;45,1365;44,3575;43,222;42,232;41,842;40,184;39,178;38,1684;37,1196;36,6675;35,3816;34,6801;33,577;32,1158;31,457;30,1349;29,6516;28,740;27,3620;26,845;25,1775;24,102;23,399;22,280;21,71;20,703;19,312;18,2164;17,1790;16,519;15,1170;14,1454;13,321;12,657;11,366;10,4404;9,432;8,569;7,131;6,1725;5,166;4,4889;3,1231;2,2946;1
153,1165;4740;1360;2697,daytime:night,2894;100,233;99,7100;98,180;97,600;96,66;95,2709;94,3478;93,2051;92,277;91,4292;90,2991;89,460;88,1622;87,3135;86,406;85,1701;84,1854;83,1750;82,263;81,3770;80,3710;79,6059;78,2913;77,2512;76,179;75,2558;74,56;73,2124;72,5124;71,3406;70,4206;69,777;68,4442;67,1936;66,3538;65,1165;64,3588;63,2934;62,1806;61,83;60,588;59,294;58,671;57,2542;56,1898;55,432;54,1450;53,2937;52,352;51,1254;50,6397;49,5974;48,4997;47,3337;46,1724;45,420;44,2821;43,624;42,5023;41,1996;40,4799;39,3068;38,2596;37,2258;36,5683;35,96;34,4830;33,181;32,312;31,1959;30,849;29,2041;28,4846;27,1214;26,250;25,4074;24,3508;23,3904;22,811;21,2425;20,3575;19,320;18,3515;17,3772;16,4840;15,152;14,4620;13,2040;12,5774;11,3660;10,4361;9,1255;8,1406;7,7157;6,2649;5,4072;4,2880;3,516;2,5743;1
153,8;5874,daytime:afternoon,2894;100,233;99,7100;98,180;97,600;96,66;95,2709;94,3478;93,2051;92,277;91,4292;90,2991;89,4640;88,1622;87,3135;86,406;85,1854;84,1750;83,263;82,3770;81,3710;80,6059;79,5499;78,2913;77,2512;76,179;75,604;74,2558;73,56;72,2124;71,5124;70,3406;69,339;68,4206;67,777;66,4442;65,1936;64,3538;63,1165;62,3588;61,1806;60,83;59,588;58,294;57,671;56,2542;55,1898;54,432;53,1450;52,2937;51,352;50,1254;49,6397;48,5974;47,4997;46,3337;45,1724;44,420;43,4579;42,2821;41,624;40,5023;39,1996;38,4799;37,3068;36,5452;35,2596;34,2258;33,96;32,4830;31,181;30,312;29,1959;28,3930;27,849;26,2041;25,4846;24,1214;23,250;22,3508;21,3904;20,811;19,2425;18,3575;17,320;16,5279;15,353;14,3515;13,3772;12,4840;11,152;10,4620;9,5774;8,3660;7,4361;6,1255;5,1406;4,7157;3,2649;2,4072;1
111,6888;2204,daytime:morning,994;100,1244;99,775;98,5531;97,5003;96,270;95,3063;94,516;93,708;92,1650;91,386;90,5973;89,673;88,3242;87,179;86,284;85,134;84,4447;83,5127;82,4663;81,6278;80,94;79,892;78,750;77,274;76,4357;75,2937;74,1535;73,7143;72,1086;71,6401;70,1339;69,589;68,3039;67,1531;66,1006;65,832;64,2110;63,1166;62,469;61,3729;60,1614;59,2998;58,4793;57,6801;56,4262;55,184;54,2204;53,50;52,4276;51,4338;50,2031;49,591;48,2101;47,181;46,1187;45,5381;44,650;43,919;42,1963;41,736;40,6848;39,6328;38,3097;37,420;36,5328;35,1363;34,1374;33,1136;32,1424;31,12;30,2222;29,5521;28,441;27,321;26,3277;25,1920;24,6131;23,180;22,4071;21,6984;20,2986;19,168;18,1238;17,3017;16,2068;15,3423;14,2678;13,646;12,2946;11,4291;10,4215;9,4404;8,2667;7,5177;6,6964;5,3562;4,5364;3,1269;2,5017;1
111,4108;5593;2125,daytime:evening,994;100,1244;99,775;98,5531;97,5003;96,270;95,3063;94,516;93,3421;92,708;91,1650;90,386;89,5973;88,673;87,3242;86,179;85,284;84,134;83,4447;82,5127;81,4663;80,94;79,892;78,750;77,274;76,4357;75,2937;74,1535;73,7143;72,1086;71,6401;70,1339;69,589;68,3039;67,3636;66,1531;65,1006;64,832;63,2110;62,1166;61,469;60,3729;59,1614;58,2998;57,4793;56,6801;55,4262;54,184;53,190;52,2204;51,50;50,4276;49,4338;48,2031;47,591;46,5224;45,2101;44,181;43,1187;42,5381;41,650;40,919;39,1963;38,736;37,6848;36,6328;35,3097;34,420;33,5328;32,1363;31,1374;30,1136;29,1424;28,12;27,2222;26,5521;25,441;24,321;23,3277;22,1920;21,159;20,6131;19,180;18,4071;17,6984;16,2986;15,168;14,1238;13,3017;12,2068;11,3423;10,2678;9,646;8,2946;7,4291;6,4215;5,4404;4,2667;3,5177;2,6964;1
111,738;558;673;4431;3292;2951,daytime:afternoon,994;100,1244;99,5531;98,5003;97,270;96,516;95,3421;94,386;93,5973;92,673;91,3242;90,179;89,284;88,5127;87,4663;86,6278;85,94;84,750;83,2937;82,1535;81,7143;80,1086;79,6401;78,589;77,3636;76,1531;75,1006;74,832;73,2110;72,1166;71,469;70,1614;69,2998;68,4793;67,6801;66,184;65,190;64,2204;63,50;62,4276;61,2031;60,591;59,5224;58,2101;57,181;56,1187;55,5381;54,919;53,1963;52,736;51,6848;50,6328;49,420;48,5328;47,1363;46,1374;45,1136;44,1424;43,12;42,2222;41,5521;40,441;39,321;38,3277;37,1920;36,159;35,6131;34,180;33,4071;32,6984;31,2986;30,168;29,1238;28,3423;27,2678;26,646;25,2946;24,4291;23,4215;22,4404;21,2667;20,5177;19,6964;18,3562;17,5364;16,1269;15,5017;14,399;13,3219;12,2557;11,335;10,3417;9,582;8,821;7,703;6,6029;5,5995;4,2041;3,1014;2,699;1
155,4608;2163;4823;4348;5010,daytime:night,607;100,5250;99,167;98,2991;97,4585;96,235;95,4715;94,95;93,981;92,6599;91,3816;90,48;89,291;88,1131;87,60;86,173;85,6634;84,905;83,3353;82,974;81,2894;80,2792;79,6141;78,6036;77,4608;76,3575;75,257;74,500;73,1645;72,344;71,785;70,353;69,3521;68,757;67,456;66,63;65,1097;64,54;63,3551;62,855;61,1789;60,6549;59,882;58,4202;57,1102;56,4474;55,893;54,2836;53,2291;52,41;51,3629;50,27;49,4800;48,960;47,2583;46,840;45,1157;44,3450;43,664;42,3217;41,3359;40,3267;39,1510;38,2512;37,104;36,1320;35,6104;34,1426;33,540;32,713;31,3569;30,629;29,1407;28,1725;27,271;26,2320;25,5502;24,3218;23,3;22,1548;21,1335;20,606;19,6280;18,96;17,1255;16,2447;15,1683;14,7078;13,86;12,5758;11,2864;10,788;9,320;8,324;7,6675;6,5457;5,2988;4,3591;3,2151;2,2053;1
189,71;1622;2649;5490;1031,daytime:evening,4091;100,38;99,2558;98,600;97,14;96,5124;95,3088;94,3999;93,474;92,3904;91,6352;90,5946;89,1035;88,3983;87,420;86,2104;85,2873;84,1756;83,156;82,1508;81,1440;80,2160;79,3368;78,410;77,4462;76,250;75,1665;74,3710;73,2051;72,1820;71,1947;70,277;69,4451;68,3551;67,2894;66,3874;65,5584;64,4597;63,6061;62,7249;61,2649;60,4679;59,4640;58,5945;57,787;56,2372;55,4132;54,5974;53,981;52,2760;51,2236;50,406;49,4344;48,1306;47,769;46,945;45,184;44,2317;43,7023;42,841;41,5451;40,4083;39,663;38,2923;37,2688;36,1055;35,5889;34,191;33,621;32,1986;31,83;30,1131;29,5023;28,258;27,4945;26,267;25,1696;24,5233;23,4435;22,4898;21,3521;20,6096;19,2627;18,4051;17,6636;16,3901;15,1854;14,4805;13,2720;12,1932;11,3805;10,1056;9,2983;8,2961;7,4616;6,3189;5,352;4,923;3,198;2,6534;1
189,4631;2792;2738;3222;5007;3189;1557;7222;95;4972,daytime:afternoon,2078;100,4091;99,38;98,2558;97,600;96,14;95,5124;94,3088;93,3999;92,474;91,3904;90,6352;89,5946;88,1035;87,1645;86,420;85,2104;84,2873;83,1756;82,156;81,1508;80,1440;79,3368;78,1413;77,410;76,4462;75,250;74,1665;73,3710;72,2051;71,233;70,1820;69,1947;68,2880;67,277;66,3551;65,2894;64,3874;63,5584;62,4597;61,6061;60,7249;59,2649;58,4679;57,4640;56,5945;55,787;54,2372;53,4132;52,149;51,5974;50,981;49,2236;48,406;47,4344;46,1306;45,769;44,945;43,184;42,2317;41,841;40,5451;39,4083;38,663;37,2923;36,2688;35,1055;34,5889;33,191;32,621;31,1986;30,83;29,1131;28,5023;27,1724;26,1422;25,1637;24,4945;23,267;22,1696;21,5233;20,4435;19,4898;18,4932;17,3521;16,6096;15,2627;14,4051;13,6636;12,3901;11,1854;10,4805;9,2720;8,1932;7,3805;6,1056;5,2983;4,2961;3,4616;2,3189;1
108,184;89,daytime:evening,2151;100,3532;99,665;98,3417;97,184;96,430;95,1201;94,291;93,7143;92,3509;91,168;90,4977;89,5364;88,6679;87,6826;86,6150;85,5295;84,1477;83,3599;82,4320;81,6549;80,3324;79,4952;78,2222;77,4348;76,5907;75,520;74,1078;73,1226;72,1250;71,1363;70,1960;69,1652;68,6838;67,7067;66,621;65,5054;64,4404;63,283;62,548;61,849;60,3444;59,280;58,1136;57,988;56,386;55,4517;54,5496;53,2558;52,5192;51,420;50,3420;49,2946;48,5203;47,3575;46,1688;45,5440;44,5686;43,2991;42,4063;41,1002;40,1265;39,1194;38,4903;37,1400;36,5741;35,3502;34,1645;33,344;32,6545;31,6275;30,383;29,2091;28,1438;27,2894;26,5758;25,468;24,5037;23,4451;22,6713;21,981;20,447;19,2796;18,1862;17,919;16,750;15,880;14,480;13,1831;12,4993;11,657;10,2322;9,2650;8,6250;7,4399;6,680;5,4361;4,181;3,5632;2,5995;1
108,3366;3971;1184;719;1196,daytime:night,2151;100,3532;99,4392;98,1457;97,3417;96,184;95,430;94,1201;93,291;92,7143;91,168;90,4977;89,974;88,5364;87,6679;86,6826;85,6150;84,1477;83,3599;82,4320;81,6549;80,3324;79,2222;78,4348;77,5907;76,520;75,4580;74,1226;73,1250;72,1363;71,2990;70,1960;69,1652;68,7067;67,621;66,5054;65,4404;64,283;63,548;62,849;61,3444;60,280;59,1136;58,988;57,386;56,4517;55,2558;54,5192;53,420;52,3420;51,2946;50,5203;49,3575;48,1688;47,5686;46,2991;45,4063;44,1002;43,1265;42,1194;41,4903;40,76;39,1400;38,5741;37,3502;36,1645;35,344;34,6275;33,383;32,1438;31,2894;30,5758;29,468;28,5037;27,4451;26,6713;25,981;24,447;23,2796;22,1862;21,919;20,750;19,880;18,480;17,1831;16,4993;15,657;14,2322;13,2650;12,6250;11,4399;10,680;9,4361;8,181;7,5632;6,5995;5,2355;4,6599;3,3360;2,960;1
196,855;3313;1752,daytime:morning,386;100,1006;99,95;98,516;97,311;96,3620;95,3119;94,742;93,2473;92,6957;91,1684;90,4602;89,5182;88,1614;87,1240;86,366;85,1982;84,3975;83,4291;82,1879;81,3892;80,636;79,222;78,84;77,270;76,232;75,2164;74,6202;73,69;72,604;71,2124;70,6312;69,6951;68,577;67,3143;66,646;65,6160;64,1795;63,2108;62,2103;61,6475;60,4276;59,2231;58,1335;57,3994;56,2430;55,1477;54,6111;53,7143;52,1616;51,784;50,3028;49,4823;48,4162;47,725;46,1586;45,406;44,5973;43,593;42,1332;41,960;40,4404;39,2732;38,2859;37,1778;36,457;35,4304;34,5712;33,5834;32,129;31,179;30,5074;29,2253;28,5481;27,2858;26,4193;25,76;24,1911;23,7160;22,845;21,5404;20,1300;19,2384;18,6516;17,4501;16,3101;15,27;14,6328;13,2031;12,5972;11,4904;10,811;9,2412;8,3579;7,3421;6,3179;5,420;4,1350;3,1250;2,2444;1
196,5013;86;7206;101,daytime:afternoon,386;100,1006;99,95;98,516;97,311;96,1166;95,3620;94,3119;93,742;92,2473;91,6957;90,4602;89,5182;88,1614;87,1240;86,366;85,1982;84,3975;83,4291;82,1879;81,3892;80,636;79,222;78,84;77,270;76,232;75,2164;74,6202;73,69;72,604;71,2124;70,6951;69,577;68,3143;67,646;66,6160;65,1795;64,2108;63,2103;62,6475;61,4276;60,2231;59,2332;58,1335;57,3994;56,2430;55,1477;54,6111;53,7143;52,784;51,5909;50,3028;49,4823;48,4162;47,725;46,1586;45,406;44,5973;43,593;42,1332;41,4509;40,960;39,4404;38,2732;37,2859;36,1778;35,457;34,4304;33,5712;32,5834;31,129;30,179;29,5074;28,2253;27,5481;26,2858;25,4193;24,76;23,1911;22,7160;21,845;20,6178;19,5404;18,1300;17,2384;16,6516;15,3101;14,5449;13,27;12,6328;11,2031;10,5972;9,4904;8,811;7,2412;6,3579;5,3421;4,3179;3,420;2,1350;1
327,734;3017;2873;5196,daytime:morning,994;100,1244;99,5531;98,708;97,134;96,673;95,270;94,284;93,94;92,5328;91,3636;90,4663;89,892;88,5003;87,5224;86,3063;85,5127;84,4357;83,1166;82,1339;81,386;80,1086;79,1535;78,1531;77,4338;76,4793;75,3242;74,3097;73,3039;72,4447;71,516;70,832;69,4276;68,179;67,3719;66,2204;65,750;64,3421;63,274;62,1238;61,6401;60,5381;59,3562;58,6801;57,469;56,591;55,2937;54,420;53,5973;52,3017;51,1006;50,184;49,6409;48,650;47,1618;46,50;45,1614;44,5335;43,2031;42,7143;41,1963;40,5177;39,1405;38,4071;37,5337;36,3729;35,1038;34,742;33,736;32,919;31,1920;30,3784;29,7006;28,3444;27,6984;26,1363;25,699;24,3859;23,5521;22,159;21,6848;20,5385;19,426;18,1374;17,181;16,3095;15,2986;14,4809;13,2557;12,6328;11,1269;10,2110;9,5389;8,5017;7,188;6,1014;5,2063;4,5322;3,5461;2,129;1
327,767;6809;3421;5093;6021,daytime:evening,994;100,5531;99,775;98,708;97,1650;96,134;95,673;94,270;93,284;92,5328;91,4663;90,892;89,5003;88,6278;87,5224;86,3063;85,5127;84,4357;83,1166;82,1339;81,386;80,1086;79,1535;78,4338;77,4793;76,3242;75,3039;74,4447;73,516;72,832;71,4276;70,179;69,3719;68,2204;67,750;66,3421;65,274;64,6401;63,5381;62,6801;61,4262;60,469;59,591;58,2937;57,420;56,5973;55,3017;54,1006;53,184;52,3103;51,5375;50,650;49,1618;48,50;47,1614;46,5335;45,2031;44,7143;43,1963;42,5177;41,1405;40,4071;39,5337;38,4490;37,190;36,742;35,736;34,919;33,1920;32,7006;31,3444;30,6984;29,1363;28,699;27,3859;26,5521;25,159;24,6848;23,5385;22,426;21,1374;20,181;19,3095;18,2986;17,4809;16,2557;15,6328;14,1269;13,2110;12,5389;11,5017;10,188;9,1014;8,2063;7,5322;6,5461;5,129;4,12;3,168;2,3402;1
