100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
27,3664;2641;2209;745;714;3304;2398;1853;4105;1363;2375,daytime:night,2372;100,6141;99,742;98,214;97,1166;96,95;95,270;94,189;93,1196;92,960;91,2164;90,2558;89,974;88,942;87,430;86,740;85,181;84,1417;83,54;82,1685;81,335;80,4048;79,86;78,84;77,1749;76,1242;75,456;74,132;73,1240;72,519;71,6666;70,6702;69,232;68,267;67,2650;66,457;65,3028;64,3620;63,1097;62,797;61,291;60,178;59,168;58,63;57,6904;56,785;55,1226;54,406;53,458;52,152;51,2063;50,136;49,3816;48,7;47,1365;46,5757;45,2588;44,6312;43,280;42,71;41,1335;40,56;39,173;38,1868;37,366;36,905;35,3;34,1014;33,1131;32,1231;31,4514;30,1092;29,4039;28,432;27,1789;26,2231;25,1057;24,320;23,1633;22,1775;21,33;20,6801;19,3008;18,575;17,7143;16,140;15,3179;14,2389;13,227;12,6036;11,3238;10,166;9,2132;8,2214;7,1550;6,131;5,3068;4,128;3,1035;2,3943;1
27,1157;6148;443;942;6885;147;5481;2524;6229;3002;2116;2290;4033;4081;852;85;7143;189;4358;1188;2486;7;1417;1927;2268;2135;4585;2430;905,daytime:afternoon,2372;100,60;99,6141;98,742;97,214;96,1166;95,95;94,270;93,189;92,184;91,960;90,1883;89,2164;88,974;87,942;86,430;85,740;84,181;83,1417;82,45;81,646;80,1685;79,335;78,4048;77,86;76,1749;75,1242;74,456;73,132;72,1240;71,519;70,6666;69,6702;68,232;67,267;66,2650;65,457;64,3028;63,3620;62,1097;61,797;60,291;59,178;58,168;57,63;56,6904;55,785;54,284;53,1226;52,406;51,458;50,152;49,2063;48,136;47,3816;46,7;45,1365;44,5757;43,2588;42,6312;41,280;40,71;39,1335;38,148;37,56;36,69;35,1868;34,366;33,905;32,3;31,1014;30,1131;29,1231;28,4514;27,1092;26,4039;25,432;24,1789;23,2231;22,320;21,1633;20,628;19,33;18,6801;17,575;16,7143;15,140;14,3179;13,2389;12,2031;11,227;10,3238;9,166;8,2132;7,2214;6,1550;5,1454;4,131;3,3068;2,128;1
73,3879;3729,daytime:morning,14;100,3763;99,708;98,4490;97,892;96,1535;95,3017;94,561;93,190;92,1244;91,673;90,6409;89,558;88,775;87,3095;86,1038;85,803;84,3645;83,1531;82,134;81,3562;80,5003;79,274;78,942;77,6050;76,5224;75,6278;74,250;73,2873;72,2946;71,738;70,3097;69,3063;68,5177;67,1238;66,4663;65,5328;64,589;63,4147;62,5375;61,5124;60,3242;59,483;58,3039;57,188;56,94;55,974;54,7100;53,2042;52,1339;51,1827;50,420;49,4447;48,4338;47,1622;46,1365;45,1374;44,3904;43,950;42,5187;41,1055;40,1650;39,5593;38,3859;37,6401;36,663;35,4793;34,6809;33,3729;32,38;31,4262;30,5337;29,1467;28,3076;27,2204;26,6118;25,5277;24,7006;23,6964;22,3103;21,159;20,123;19,107;18,1970;17,2462;16,5946;15,665;14,195;13,287;12,5093;11,5381;10,1986;9,2951;8,1960;7,1906;6,3993;5,1281;4,3827;3,5017;2,5385;1
73,3103;5381;188,daytime:evening,14;100,3763;99,994;98,4490;97,892;96,1535;95,3017;94,561;93,190;92,1244;91,673;90,6409;89,558;88,3095;87,1038;86,803;85,3645;84,1531;83,134;82,3636;81,3562;80,5003;79,942;78,6050;77,6278;76,250;75,2873;74,2946;73,738;72,3097;71,3063;70,5177;69,1238;68,4663;67,5328;66,589;65,5375;64,5124;63,3242;62,483;61,188;60,94;59,974;58,7100;57,1827;56,420;55,4447;54,4338;53,1622;52,1365;51,1374;50,3904;49,950;48,5187;47,1055;46,1650;45,5593;44,3859;43,6401;42,663;41,4793;40,6809;39,3729;38,38;37,5337;36,1467;35,3076;34,2204;33,6118;32,7006;31,6964;30,3103;29,123;28,107;27,1970;26,2462;25,5946;24,665;23,195;22,287;21,5093;20,5381;19,1986;18,2951;17,1960;16,1906;15,3993;14,1281;13,3827;12,5017;11,621;10,5151;9,4108;8,4747;7,5253;6,4641;5,5335;4,5245;3,720;2,3900;1
73,1038;1469;5017,daytime:night,3763;100,994;99,708;98,4490;97,892;96,561;95,1244;94,6409;93,558;92,775;91,3095;90,1038;89,803;88,3645;87,1531;86,134;85,3636;84,3562;83,5003;82,274;81,942;80,6050;79,5224;78,6278;77,250;76,2873;75,2946;74,738;73,3097;72,3063;71,5177;70,1238;69,4663;68,5328;67,589;66,4147;65,5375;64,5124;63,3242;62,483;61,3039;60,188;59,94;58,974;57,7100;56,2042;55,1339;54,420;53,4338;52,1622;51,3904;50,1055;49,1650;48,5593;47,3859;46,6401;45,663;44,4793;43,6809;42,3729;41,38;40,4262;39,5337;38,1467;37,3076;36,2204;35,6118;34,5277;33,7006;32,6964;31,3103;30,159;29,123;28,107;27,1970;26,2462;25,5946;24,665;23,195;22,287;21,5381;20,1986;19,2951;18,1960;17,1906;16,3993;15,1281;14,3827;13,5017;12,5385;11,621;10,5151;9,4108;8,4747;7,5253;6,4641;5,5335;4,5245;3,720;2,3900;1
73,1650;5127;2651,daytime:afternoon,14;100,3763;99,994;98,708;97,1535;96,3017;95,561;94,190;93,1244;92,673;91,6409;90,775;89,1038;88,1531;87,3636;86,3562;85,5003;84,274;83,942;82,5224;81,6278;80,250;79,2946;78,3097;77,3063;76,5177;75,1238;74,4663;73,5328;72,4147;71,5124;70,3242;69,483;68,3039;67,188;66,974;65,7100;64,2042;63,1339;62,1827;61,420;60,4447;59,4338;58,1622;57,1365;56,1374;55,3904;54,950;53,5187;52,1055;51,1650;50,5593;49,3859;48,6401;47,663;46,4793;45,6809;44,3729;43,38;42,4262;41,5337;40,1467;39,3076;38,2204;37,6118;36,5277;35,7006;34,6964;33,3103;32,159;31,123;30,107;29,1970;28,2462;27,5946;26,665;25,195;24,287;23,5093;22,5381;21,1986;20,2951;19,1960;18,1906;17,3993;16,1281;15,3827;14,5017;13,5385;12,621;11,5151;10,4108;9,4747;8,5253;7,4641;6,5245;5,720;4,3900;3,3870;2,5577;1
199,6679;127;140,daytime:evening,3277;100,2110;99,252;98,2222;97,7143;96,363;95,553;94,750;93,480;92,4404;91,542;90,169;89,1131;88,5496;87,180;86,742;85,1227;84,4320;83,1269;82,665;81,6131;80,6158;79,6150;78,2792;77,6801;76,129;75,386;74,905;73,204;72,516;71,5255;70,2505;69,4796;68,6675;67,127;66,1960;65,2832;64,726;63,6502;62,6052;61,6164;60,148;59,5567;58,453;57,5741;56,5973;55,291;54,104;53,6141;52,6779;51,4467;50,5907;49,450;48,6679;47,3366;46,1102;45,5379;44,988;43,785;42,5946;41,996;40,3011;39,5644;38,121;37,409;36,6161;35,4638;34,193;33,284;32,1665;31,349;30,4102;29,639;28,214;27,2064;26,2772;25,799;24,2332;23,2063;22,441;21,4676;20,4839;19,3339;18,5185;17,2000;16,2279;15,168;14,5070;13,1181;12,1450;11,880;10,100;9,54;8,3444;7,1170;6,1363;5,395;4,494;3,5694;2,849;1
158,3570;3551;512;5295;6937;1300;1131;5434;2841,daytime:morning,1879;100,232;99,406;98,788;97,604;96,2934;95,1936;94,7100;93,95;92,2425;91,4407;90,3620;89,1911;88,5250;87,457;86,974;85,4213;84,1669;83,447;82,333;81,6250;80,3774;79,339;78,679;77,7;76,83;75,697;74,2859;73,420;72,1158;71,545;70,4631;69,235;68,3388;67,3320;66,353;65,2406;64,5481;63,725;62,5665;61,2512;60,2320;59,3900;58,3357;57,2836;56,136;55,2327;54,1014;53,2713;52,1583;51,218;50,1860;49,1165;48,354;47,270;46,430;45,71;44,3532;43,1131;42,27;41,889;40,84;39,3476;38,5765;37,3588;36,1789;35,3761;34,2920;33,1727;32,2811;31,1951;30,257;29,222;28,86;27,2708;26,3575;25,426;24,2667;23,1484;22,4381;21,5702;20,1201;19,754;18,3861;17,2124;16,771;15,6387;14,2526;13,1086;12,1692;11,456;10,6716;9,198;8,1421;7,3762;6,4427;5,3770;4,2051;3,6724;2,769;1
158,6415;1401;6437;1961;4892;6352;2071;3575;41;5767;2471;5893,daytime:evening,1879;100,232;99,788;98,604;97,2934;96,1936;95,7100;94,95;93,2425;92,4407;91,3620;90,1911;89,457;88,974;87,4213;86,1669;85,447;84,333;83,6250;82,3774;81,339;80,7;79,83;78,697;77,2859;76,420;75,1158;74,545;73,4631;72,235;71,5730;70,3388;69,3320;68,353;67,2406;66,5481;65,725;64,5665;63,2512;62,2320;61,3900;60,3357;59,2836;58,136;57,1014;56,2713;55,1583;54,218;53,1860;52,1165;51,354;50,270;49,430;48,71;47,3532;46,1131;45,27;44,889;43,84;42,3476;41,5765;40,3588;39,1789;38,3761;37,2920;36,1727;35,2811;34,1951;33,257;32,222;31,86;30,2708;29,3575;28,426;27,2667;26,1484;25,4381;24,5702;23,1201;22,754;21,3861;20,2124;19,771;18,6387;17,2526;16,1086;15,1692;14,456;13,198;12,1136;11,1421;10,3762;9,3770;8,2051;7,6724;6,769;5,2558;4,75;3,2510;2,3455;1
114,184,daytime:evening,4091;100,7143;99,520;98,849;97,1250;96,923;95,6982;94,3980;93,1805;92,2991;91,1477;90,3098;89,4123;88,5003;87,4302;86,1990;85,2832;84,1227;83,1194;82,1650;81,38;80,4857;79,7049;78,3575;77,988;76,1136;75,6635;74,4308;73,4462;72,2168;71,1795;70,2528;69,6506;68,2486;67,284;66,855;65,5977;64,386;63,2151;62,4291;61,2532;60,2564;59,1184;58,2652;57,2101;56,4784;55,3406;54,663;53,6029;52,673;51,2946;50,2511;49,2120;48,5971;47,2867;46,631;45,1401;44,6984;43,606;42,4183;41,5054;40,5427;39,1438;38,5070;37,785;36,1623;35,636;34,956;33,4751;32,2722;31,6675;30,1616;29,3914;28,1693;27,5584;26,368;25,5093;24,4209;23,1762;22,344;21,1688;20,500;19,421;18,2873;17,1131;16,671;15,3325;14,195;13,1201;12,321;11,2110;10,1722;9,5618;8,3378;7,577;6,1983;5,1363;4,134;3,4253;2,5189;1
191,6036;1477,daytime:morning,95;100,270;99,974;98,1365;97,2372;96,7143;95,1131;94,284;93,3575;92,1196;91,14;90,195;89,923;88,1645;87,2946;86,1477;85,621;84,386;83,54;82,457;81,368;80,86;79,2168;78,267;77,3353;76,6141;75,84;74,420;73,222;72,742;71,4474;70,785;69,3238;68,2894;67,69;66,1335;65,7;64,60;63,2630;62,6666;61,291;60,3770;59,406;58,1883;57,184;56,168;55,4903;54,3595;53,1057;52,178;51,173;50,250;49,128;48,232;47,1240;46,3620;45,646;44,344;43,1765;42,832;41,1097;40,932;39,2430;38,2650;37,1102;36,680;35,797;34,4715;33,1014;32,3359;31,713;30,1868;29,2662;28,3719;27,399;26,1684;25,1349;24,657;23,5688;22,383;21,2110;20,841;19,2667;18,2338;17,71;16,2355;15,277;14,214;13,45;12,63;11,257;10,516;9,1623;8,1786;7,5100;6,136;5,181;4,703;3,2268;2,456;1
191,577;5725;128;474;6009,daytime:evening,95;100,270;99,1365;98,2372;97,7143;96,1131;95,284;94,3575;93,1196;92,923;91,1645;90,2946;89,1477;88,621;87,386;86,54;85,457;84,368;83,86;82,2168;81,267;80,3353;79,6141;78,84;77,420;76,222;75,742;74,4474;73,785;72,2894;71,69;70,1335;69,7;68,60;67,2630;66,6666;65,291;64,3770;63,406;62,1883;61,184;60,168;59,4903;58,3595;57,1057;56,178;55,173;54,250;53,128;52,232;51,1240;50,3620;49,646;48,1765;47,832;46,1097;45,932;44,2430;43,2650;42,1102;41,680;40,797;39,4715;38,1014;37,3359;36,713;35,2662;34,3719;33,399;32,1684;31,1349;30,657;29,5688;28,383;27,2110;26,841;25,2667;24,2338;23,71;22,2355;21,277;20,214;19,45;18,63;17,257;16,516;15,1623;14,1786;13,5100;12,136;11,181;10,703;9,2268;8,456;7,4404;6,209;5,1403;4,339;3,5973;2,919;1
191,2172;785;1806,daytime:night,95;100,270;99,974;98,1365;97,2372;96,7143;95,1131;94,284;93,3575;92,1196;91,14;90,195;89,923;88,1645;87,2946;86,1477;85,621;84,386;83,54;82,457;81,368;80,86;79,2168;78,267;77,3353;76,6141;75,420;74,222;73,742;72,4474;71,785;70,3238;69,2894;68,69;67,1335;66,7;65,2630;64,6666;63,3770;62,406;61,1883;60,184;59,168;58,4903;57,3595;56,1057;55,178;54,173;53,250;52,128;51,232;50,1240;49,3620;48,646;47,344;46,1765;45,832;44,1097;43,932;42,2430;41,2650;40,1102;39,797;38,4715;37,1014;36,3359;35,713;34,1868;33,2662;32,3719;31,399;30,1684;29,1349;28,657;27,5688;26,383;25,2110;24,841;23,2667;22,2338;21,71;20,2355;19,277;18,214;17,63;16,257;15,516;14,1623;13,1786;12,5100;11,136;10,703;9,2268;8,456;7,4404;6,209;5,1403;4,339;3,5973;2,919;1
191,923,daytime:afternoon,95;100,974;99,1365;98,2372;97,7143;96,1131;95,3575;94,1196;93,14;92,195;91,923;90,2946;89,1477;88,621;87,386;86,54;85,457;84,368;83,86;82,2168;81,267;80,3353;79,6141;78,84;77,420;76,222;75,742;74,4474;73,785;72,3238;71,2894;70,69;69,1335;68,7;67,60;66,2630;65,6666;64,291;63,3770;62,406;61,1883;60,184;59,168;58,4903;57,3595;56,1057;55,178;54,173;53,250;52,128;51,232;50,1240;49,3620;48,344;47,1765;46,832;45,1097;44,932;43,2430;42,2650;41,1102;40,680;39,797;38,4715;37,1014;36,3359;35,713;34,1868;33,2662;32,3719;31,399;30,1684;29,1349;28,657;27,5688;26,383;25,2110;24,841;23,2667;22,2338;21,71;20,2355;19,277;18,214;17,45;16,63;15,257;14,516;13,1623;12,1786;11,5100;10,136;9,181;8,703;7,2268;6,456;5,4404;4,209;3,1403;2,339;1
46,1055;4159;987;7071;3052;2710;4451;4148;7009;6775;1241;888,daytime:morning,1986;100,2462;99,708;98,612;97,2669;96,1440;95,6204;94,883;93,1216;92,2710;91,318;90,391;89,65;88,3827;87,3308;86,3312;85,3541;84,2661;83,6534;82,3986;81,2674;80,2042;79,4490;78,1055;77,7157;76,899;75,1339;74,3039;73,695;72,454;71,7076;70,589;69,6064;68,5666;67,6238;66,1056;65,6761;64,5337;63,190;62,5328;61,3729;60,1038;59,923;58,134;57,4559;56,673;55,4663;54,6390;53,495;52,6659;51,346;50,1130;49,6669;48,6817;47,1964;46,4344;45,950;44,4544;43,987;42,1331;41,7258;40,3636;39,7050;38,5451;37,3676;36,2413;35,392;34,307;33,5385;32,122;31,3076;30,3954;29,4746;28,2503;27,5375;26,221;25,755;24,3618;23,1535;22,1119;21,5260;20,3859;19,6596;18,6664;17,5565;16,528;15,2828;14,7018;13,7222;12,2283;11,6619;10,3865;9,3949;8,1702;7,485;6,94;5,5217;4,5438;3,1781;2,3174;1
46,6672;3949;392;3541;6509;1119,daytime:evening,708;100,4748;99,2669;98,2174;97,6204;96,883;95,1216;94,2710;93,391;92,437;91,3827;90,3308;89,3312;88,3541;87,2661;86,6534;85,1737;84,3986;83,2674;82,2042;81,4490;80,1055;79,2824;78,2100;77,1654;76,7157;75,3677;74,899;73,1339;72,3039;71,3763;70,589;69,6064;68,2361;67,5666;66,1056;65,6761;64,5337;63,190;62,5328;61,3729;60,1038;59,108;58,923;57,134;56,4559;55,673;54,4663;53,6390;52,495;51,6659;50,346;49,1130;48,6669;47,6817;46,6872;45,1964;44,2747;43,4344;42,950;41,4544;40,987;39,2964;38,6809;37,7258;36,3636;35,196;34,3022;33,2643;32,7050;31,6136;30,5451;29,3676;28,2413;27,392;26,307;25,5385;24,122;23,6107;22,3076;21,3954;20,4746;19,1824;18,2503;17,5375;16,221;15,755;14,5710;13,7248;12,3618;11,1535;10,1119;9,3951;8,3859;7,6596;6,6664;5,5565;4,2828;3,7018;2,1804;1
46,3999;6596;3221;1280;1225;678;1632;1216,daytime:night,1986;100,2462;99,708;98,612;97,4748;96,1440;95,2174;94,6204;93,883;92,1216;91,2710;90,318;89,391;88,437;87,65;86,3827;85,3308;84,3312;83,3541;82,2661;81,6534;80,1737;79,3986;78,2674;77,2042;76,4490;75,1055;74,2824;73,2100;72,1654;71,7157;70,3677;69,899;68,1339;67,3039;66,695;65,3763;64,454;63,7076;62,589;61,6064;60,2361;59,5666;58,6238;57,1056;56,6761;55,5337;54,190;53,5328;52,3729;51,1038;50,108;49,923;48,134;47,673;46,4663;45,6390;44,6659;43,6669;42,6872;41,2747;40,950;39,4544;38,987;37,2964;36,6809;35,1331;34,3636;33,196;32,3022;31,2643;30,7050;29,6136;28,5451;27,3676;26,2413;25,392;24,307;23,5385;22,6107;21,3076;20,3954;19,4746;18,1824;17,5375;16,221;15,755;14,5710;13,7248;12,3618;11,1535;10,1119;9,3951;8,5260;7,3859;6,6596;5,6664;4,5565;3,528;2,7018;1
46,1876;3046;190;7018;6390,daytime:afternoon,1986;100,2462;99,708;98,612;97,4748;96,2669;95,1440;94,2174;93,6204;92,883;91,1216;90,2710;89,318;88,437;87,65;86,3827;85,3312;84,3541;83,2661;82,6534;81,1737;80,2674;79,2042;78,4490;77,1055;76,2824;75,2100;74,1654;73,7157;72,3677;71,899;70,1339;69,3039;68,695;67,3763;66,454;65,7076;64,589;63,2361;62,5666;61,6238;60,1056;59,6761;58,5337;57,190;56,5328;55,3729;54,1038;53,108;52,134;51,4559;50,673;49,4663;48,6390;47,495;46,6659;45,346;44,1130;43,6817;42,6872;41,1964;40,2747;39,4344;38,950;37,4544;36,987;35,2964;34,6809;33,1331;32,7258;31,3636;30,196;29,3022;28,2643;27,6136;26,5451;25,3676;24,2413;23,392;22,307;21,5385;20,122;19,6107;18,3076;17,4746;16,1824;15,2503;14,5375;13,221;12,755;11,5710;10,7248;9,3618;8,1535;7,1119;6,3951;5,5260;4,3859;3,6596;2,6664;1
160,1607;6250,daytime:night,420;100,974;99,1131;98,923;97,399;96,621;95,2894;94,2946;93,5973;92,270;91,3575;90,54;89,95;88,1136;87,386;86,3353;85,2406;84,457;83,2372;82,1960;81,27;80,7143;79,3417;78,1693;77,232;76,703;75,2110;74,368;73,2630;72,51;71,250;70,1403;69,222;68,2430;67,3088;66,1097;65,100;64,1335;63,5554;62,86;61,1363;60,4091;59,1650;58,1477;57,1401;56,5946;55,257;54,3770;53,956;52,141;51,657;50,441;49,1786;48,2649;47,2832;46,2708;45,932;44,2490;43,3162;42,167;41,252;40,38;39,3360;38,3217;37,69;36,2595;35,785;34,169;33,4063;32,2836;31,2355;30,136;29,291;28,4404;27,1269;26,2051;25,2991;24,2986;23,284;22,1936;21,344;20,168;19,3230;18,3455;17,6037;16,5945;15,4215;14,4191;13,6599;12,450;11,942;10,4715;9,3083;8,1196;7,85;6,1903;5,2505;4,75;3,1775;2,1645;1
134,6158;6822;6284,daytime:morning,1365;100,386;99,95;98,1645;97,923;96,832;95,1131;94,270;93,383;92,1102;91,14;90,1450;89,7143;88,974;87,2988;86,284;85,4839;84,2946;83,4830;82,4462;81,1184;80,3044;79,54;78,621;77,938;76,2110;75,3359;74,3595;73,5688;72,267;71,278;70,368;69,2391;68,1477;67,4286;66,606;65,6280;64,2430;63,195;62,444;61,641;60,3980;59,2078;58,1196;57,1765;56,3362;55,6158;54,3601;53,1960;52,6545;51,2168;50,842;49,3575;48,3088;47,5295;46,3323;45,981;44,2992;43,6549;42,1010;41,5185;40,4404;39,6209;38,399;37,5694;36,2923;35,85;34,5439;33,769;32,585;31,713;30,1403;29,742;28,2036;27,184;26,5971;25,2372;24,222;23,3719;22,516;21,1148;20,224;19,420;18,2986;17,3238;16,3244;15,2098;14,1756;13,5457;12,118;11,646;10,1399;9,344;8,680;7,2031;6,5124;5,256;4,4679;3,3217;2,127;1
134,542;2495,daytime:evening,1365;100,386;99,95;98,1645;97,923;96,832;95,1131;94,270;93,383;92,1102;91,14;90,1450;89,7143;88,974;87,2988;86,284;85,4839;84,2946;83,4830;82,4462;81,1184;80,3044;79,54;78,621;77,938;76,2110;75,3359;74,3595;73,5688;72,267;71,278;70,368;69,2391;68,1477;67,4286;66,6280;65,2430;64,195;63,444;62,641;61,3980;60,2078;59,1196;58,1765;57,3362;56,6158;55,3601;54,1960;53,6545;52,2168;51,842;50,3575;49,3088;48,5295;47,3323;46,981;45,2992;44,6549;43,5185;42,4404;41,6209;40,399;39,5694;38,2923;37,85;36,5439;35,769;34,585;33,713;32,1403;31,742;30,2036;29,184;28,5971;27,5036;26,2372;25,222;24,3719;23,516;22,1148;21,224;20,420;19,2986;18,3238;17,3244;16,2098;15,1756;14,5457;13,118;12,646;11,1399;10,344;9,680;8,3770;7,2031;6,5124;5,256;4,4679;3,3217;2,127;1
134,4839;5759,daytime:afternoon,1365;100,386;99,95;98,1645;97,923;96,832;95,1131;94,270;93,383;92,1102;91,14;90,7143;89,974;88,284;87,4839;86,2946;85,4462;84,1184;83,3044;82,54;81,621;80,938;79,2110;78,3359;77,3595;76,5688;75,267;74,278;73,368;72,2391;71,1477;70,4286;69,606;68,6280;67,2430;66,195;65,444;64,641;63,3980;62,2078;61,1196;60,1765;59,3362;58,6158;57,3601;56,1960;55,6545;54,2168;53,842;52,3575;51,3088;50,5295;49,3323;48,981;47,2992;46,6549;45,1010;44,4404;43,6209;42,399;41,5694;40,2923;39,85;38,5439;37,769;36,585;35,1403;34,742;33,2036;32,184;31,5971;30,5036;29,2372;28,222;27,3719;26,516;25,1148;24,224;23,420;22,2986;21,3238;20,3244;19,2098;18,1756;17,5457;16,118;15,646;14,1399;13,344;12,680;11,3770;10,2031;9,5124;8,256;7,4679;6,127;5,1796;4,2355;3,5449;2,2807;1
259,1986;1250;5381;3022;7095;38,daytime:morning,708;100,2462;99,5003;98,274;97,994;96,561;95,3095;94,3763;93,3904;92,38;91,738;90,2946;89,190;88,5093;87,3017;86,1531;85,5337;84,1038;83,589;82,5971;81,787;80,5177;79,5224;78,188;77,1440;76,923;75,2873;74,123;73,892;72,558;71,2204;70,94;69,1737;68,1535;67,1986;66,673;65,3636;64,4338;63,950;62,4663;61,4308;60,7157;59,5385;58,3267;57,3729;56,5636;55,5328;54,4748;53,6534;52,3859;51,5245;50,127;49,769;48,3039;47,2669;46,5438;45,6868;44,3063;43,7001;42,3103;41,7006;40,4147;39,5489;38,3827;37,3244;36,2845;35,4791;34,3097;33,3879;32,4108;31,5946;30,3870;29,6064;28,5461;27,5456;26,3719;25,1244;24,663;23,4746;22,5124;21,420;20,775;19,4447;18,2042;17,287;16,6860;15,650;14,6409;13,3562;12,1030;11,3551;10,4344;9,981;8,1238;7,2110;6,5389;5,2100;4,1184;3,1339;2,3999;1
259,7012;5929;420,daytime:evening,708;100,2462;99,5003;98,4490;97,274;96,994;95,561;94,3095;93,134;92,3763;91,3904;90,38;89,738;88,2946;87,190;86,3017;85,1531;84,5337;83,589;82,5971;81,787;80,5177;79,5945;78,5224;77,188;76,1440;75,923;74,2873;73,123;72,558;71,2204;70,94;69,1737;68,1535;67,1986;66,673;65,3636;64,4338;63,950;62,1650;61,4663;60,14;59,4308;58,7157;57,5385;56,3267;55,3729;54,5636;53,5328;52,4748;51,6534;50,5245;49,127;48,769;47,6379;46,3039;45,2669;44,5438;43,3063;42,621;41,7001;40,3103;39,7006;38,4147;37,3827;36,3244;35,2845;34,4791;33,3097;32,3879;31,4108;30,5946;29,3870;28,1365;27,3719;26,1244;25,663;24,4746;23,5124;22,420;21,775;20,4447;19,2042;18,287;17,6860;16,650;15,6409;14,3562;13,1030;12,3551;11,4344;10,5375;9,981;8,1238;7,2110;6,2100;5,1184;4,1339;3,3999;2,3373;1
259,923;7072;2174,daytime:night,708;100,5003;99,4490;98,274;97,994;96,561;95,3095;94,134;93,3904;92,38;91,738;90,2946;89,190;88,5093;87,3017;86,1531;85,5337;84,1038;83,589;82,5971;81,787;80,5177;79,5945;78,5224;77,188;76,1440;75,923;74,2873;73,123;72,892;71,558;70,2204;69,94;68,1737;67,1535;66,1986;65,673;64,4338;63,950;62,1650;61,4663;60,14;59,7157;58,5385;57,3267;56,3729;55,5636;54,5328;53,4748;52,6534;51,3859;50,5245;49,127;48,769;47,6379;46,3039;45,2669;44,5438;43,6868;42,3063;41,621;40,7001;39,3103;38,7006;37,4147;36,5489;35,3827;34,3244;33,2845;32,4791;31,3097;30,3879;29,4108;28,5946;27,3870;26,6064;25,5461;24,5456;23,1365;22,3719;21,1244;20,663;19,4746;18,5124;17,420;16,775;15,4447;14,2042;13,287;12,6860;11,650;10,3562;9,1030;8,3551;7,4344;6,5375;5,981;4,1238;3,2110;2,5389;1
259,3097;1535;1244;2674;3784,daytime:afternoon,708;100,2462;99,5003;98,4490;97,274;96,994;95,561;94,3095;93,134;92,3763;91,3904;90,38;89,738;88,2946;87,190;86,5093;85,3017;84,1531;83,1038;82,589;81,787;80,5177;79,5945;78,5224;77,188;76,1440;75,923;74,2873;73,123;72,892;71,558;70,2204;69,94;68,1737;67,1535;66,1986;65,673;64,3636;63,4338;62,950;61,1650;60,4663;59,14;58,4308;57,7157;56,5385;55,3267;54,3729;53,5636;52,5328;51,6534;50,3859;49,5245;48,127;47,6379;46,3039;45,2669;44,5438;43,6868;42,3063;41,621;40,7001;39,3103;38,7006;37,4147;36,5489;35,3827;34,3244;33,2845;32,4791;31,3097;30,3879;29,4108;28,5946;27,6064;26,5461;25,5456;24,1365;23,3719;22,1244;21,4746;20,5124;19,420;18,775;17,4447;16,2042;15,287;14,6860;13,650;12,6409;11,3562;10,1030;9,4344;8,5375;7,981;6,1238;5,2110;4,5389;3,2100;2,1184;1
227,6080;1708;5423;603;320;1914;368;1558,daytime:afternoon,335;100,2372;99,1166;98,6702;97,132;96,60;95,942;94,553;93,2164;92,1226;91,519;90,181;89,2985;88,166;87,762;86,1055;85,1092;84,162;83,6281;82,2148;81,2748;80,3068;79,26;78,287;77,3259;76,665;75,6141;74,1365;73,3816;72,3179;71,6401;70,1231;69,6409;68,285;67,127;66,2214;65,4514;64,189;63,4056;62,1346;61,430;60,1749;59,5080;58,1883;57,2395;56,3763;55,4700;54,1880;53,167;52,4480;51,89;50,1364;49,1928;48,2864;47,575;46,2291;45,2165;44,5708;43,2472;42,742;41,1633;40,5280;39,3387;38,2082;37,3444;36,2199;35,699;34,6036;33,1846;32,2688;31,2556;30,2558;29,797;28,1970;27,6324;26,5496;25,2296;24,2972;23,1244;22,2053;21,674;20,480;19,2231;18,33;17,3315;16,646;15,366;14,1685;13,7144;12,1454;11,144;10,4376;9,1676;8,56;7,1097;6,1927;5,227;4,5166;3,653;2,340;1
