100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
152,1801;1349;3957;6693;1499;520;2155;5657;1166;6516;988;2424,daytime:night,166;100,1131;99,785;98,386;97,621;96,932;95,51;94,671;93,3088;92,181;91,54;90,797;89,679;88,104;87,923;86,280;85,284;84,988;83,173;82,2649;81,5945;80,3415;79,2372;78,725;77,516;76,7143;75,2036;74,4839;73,2101;72,291;71,86;70,6801;69,2168;68,2873;67,1181;66,646;65,235;64,5516;63,5502;62,960;61,232;60,1164;59,98;58,399;57,84;56,1006;55,127;54,222;53,456;52,1550;51,6209;50,2946;49,432;48,2650;47,109;46,6838;45,2105;44,1499;43,263;42,256;41,1424;40,60;39,2595;38,1166;37,441;36,4091;35,2031;34,2053;33,2772;32,2811;31,3028;30,457;29,3999;28,1097;27,1095;26,312;25,447;24,666;23,141;22,656;21,1170;20,2123;19,500;18,854;17,6091;16,148;15,2528;14,38;13,227;12,180;11,95;10,1240;9,4080;8,1567;7,1568;6,5196;5,769;4,1057;3,3852;2,2151;1
152,131;5609;1778;3159;1450;4474;1164;267;4951,daytime:afternoon,166;100,270;99,1131;98,785;97,386;96,974;95,621;94,932;93,51;92,671;91,3088;90,181;89,797;88,140;87,679;86,923;85,280;84,284;83,988;82,173;81,2649;80,5945;79,406;78,3415;77,2372;76,725;75,516;74,7143;73,2036;72,4839;71,2101;70,5757;69,291;68,86;67,6801;66,2168;65,657;64,2873;63,1181;62,646;61,235;60,5516;59,5502;58,960;57,232;56,1164;55,98;54,399;53,84;52,1006;51,127;50,222;49,456;48,1550;47,6209;46,2946;45,432;44,2650;43,109;42,6838;41,2105;40,1499;39,263;38,256;37,1424;36,60;35,2595;34,1166;33,3238;32,441;31,4091;30,2053;29,1883;28,2772;27,680;26,2811;25,3028;24,457;23,3999;22,1097;21,1095;20,312;19,447;18,666;17,141;16,656;15,195;14,2123;13,500;12,854;11,148;10,2528;9,38;8,227;7,180;6,95;5,1240;4,4080;3,1567;2,1568;1
206,6502;2110;6635,daytime:evening,1024;100,270;99,6158;98,606;97,6838;96,447;95,5070;94,6059;93,5973;92,1602;91,4282;90,3341;89,395;88,7143;87,184;86,383;85,441;84,3370;83,457;82,235;81,1589;80,845;79,2988;78,2168;77,5019;76,3714;75,51;74,2430;73,232;72,842;71,923;70,657;69,2772;68,2031;67,1010;66,3981;65,3273;64,1125;63,2495;62,204;61,222;60,825;59,4253;58,166;57,1138;56,181;55,671;54,2931;53,604;52,10;51,797;50,4164;49,2595;48,252;47,3000;46,2053;45,2946;44,2649;43,3758;42,3643;41,703;40,180;39,3660;38,1279;37,3;36,127;35,3006;34,1131;33,494;32,988;31,312;30,1082;29,5439;28,432;27,284;26,243;25,938;24,420;23,399;22,7083;21,3277;20,4977;19,1412;18,641;17,287;16,3423;15,516;14,60;13,3608;12,27;11,69;10,291;9,84;8,621;7,2428;6,1260;5,2996;4,2110;3,4739;2,2855;1
206,785,daytime:night,6158;100,606;99,141;98,6838;97,447;96,5070;95,1196;94,6059;93,5973;92,1602;91,4282;90,3341;89,395;88,7143;87,184;86,383;85,3370;84,457;83,235;82,1589;81,845;80,2988;79,2168;78,5019;77,3714;76,51;75,2430;74,232;73,923;72,2772;71,2031;70,1010;69,3981;68,3273;67,1125;66,2495;65,204;64,222;63,825;62,4253;61,166;60,1138;59,181;58,671;57,2931;56,604;55,10;54,797;53,4164;52,2595;51,252;50,3000;49,2053;48,2946;47,2649;46,3758;45,3643;44,703;43,180;42,3660;41,1279;40,3;39,127;38,3006;37,1131;36,494;35,988;34,312;33,1082;32,5439;31,432;30,284;29,243;28,938;27,420;26,399;25,7083;24,3277;23,4977;22,1412;21,641;20,287;19,3423;18,516;17,60;16,3608;15,27;14,69;13,291;12,84;11,621;10,2428;9,1260;8,2996;7,2110;6,4739;5,2855;4,104;3,3504;2,6134;1
206,1450,daytime:afternoon,1024;100,270;99,606;98,141;97,6838;96,447;95,5070;94,1196;93,6059;92,5973;91,1602;90,4282;89,3341;88,395;87,7143;86,184;85,383;84,441;83,3370;82,457;81,235;80,1589;79,845;78,2988;77,2168;76,5019;75,3714;74,51;73,2430;72,232;71,842;70,923;69,657;68,2772;67,1010;66,3981;65,3273;64,1125;63,2495;62,204;61,222;60,825;59,4253;58,166;57,1138;56,181;55,671;54,2931;53,604;52,10;51,797;50,4164;49,2595;48,252;47,3000;46,2053;45,2946;44,2649;43,3758;42,3643;41,703;40,180;39,3660;38,1279;37,3;36,127;35,3006;34,1131;33,988;32,312;31,1082;30,5439;29,432;28,243;27,938;26,420;25,399;24,7083;23,3277;22,4977;21,1412;20,641;19,287;18,3423;17,516;16,60;15,27;14,69;13,291;12,84;11,621;10,2428;9,1260;8,2996;7,2110;6,4739;5,2855;4,104;3,3504;2,6134;1
322,222;3733;2790;4661,daytime:night,621;100,788;99,224;98,3575;97,2652;96,2151;95,270;94,1356;93,4444;92,1940;91,6709;90,725;89,6797;88,2703;87,7100;86,632;85,4517;84,3011;83,2605;82,3775;81,321;80,7058;79,6840;78,1622;77,6535;76,3255;75,3413;74,371;73,4411;72,754;71,5586;70,95;69,3953;68,269;67,1789;66,5109;65,2940;64,3532;63,3815;62,4903;61,4175;60,14;59,3538;58,3424;57,136;56,5514;55,4375;54,397;53,595;52,2627;51,1148;50,121;49,104;48,7067;47,2028;46,2866;45,6516;44,4425;43,5599;42,604;41,821;40,1774;39,4997;38,1164;37,4133;36,5517;35,4692;34,128;33,664;32,6549;31,5314;30,5852;29,68;28,2450;27,5823;26,2317;25,1194;24,2879;23,7078;22,3502;21,5866;20,2636;19,4213;18,2512;17,256;16,3479;15,294;14,5929;13,148;12,577;11,913;10,232;9,5946;8,2705;7,193;6,51;5,4082;4,1696;3,353;2,1537;1
322,1883;1168;4615;2196;4271;4278;1113,daytime:afternoon,621;100,788;99,224;98,3575;97,2652;96,2151;95,270;94,1356;93,4444;92,1940;91,6709;90,725;89,6797;88,2703;87,7100;86,632;85,4517;84,3011;83,2605;82,3775;81,321;80,7058;79,6840;78,1622;77,6535;76,3413;75,371;74,4411;73,754;72,5586;71,95;70,3953;69,269;68,1789;67,5109;66,2940;65,3532;64,3815;63,4903;62,4175;61,14;60,3538;59,3424;58,2238;57,136;56,5514;55,4375;54,397;53,595;52,2627;51,1148;50,121;49,104;48,7067;47,2028;46,6516;45,4425;44,5599;43,604;42,821;41,1774;40,4997;39,1164;38,6067;37,931;36,5517;35,4692;34,128;33,664;32,6549;31,5314;30,5852;29,5823;28,2317;27,1194;26,2879;25,7078;24,3502;23,5866;22,2636;21,4213;20,2512;19,256;18,3479;17,294;16,5929;15,148;14,577;13,913;12,232;11,5946;10,2705;9,193;8,51;7,4082;6,1696;5,353;4,1537;3,5743;2,629;1
307,173;783,daytime:evening,621;100,270;99,5945;98,785;97,797;96,4399;95,51;94,1131;93,4083;92,2873;91,6091;90,4880;89,2649;88,222;87,263;86,166;85,3975;84,112;83,3763;82,1645;81,3028;80,4839;79,606;78,932;77,4796;76,5977;75,981;74,1883;73,7143;72,2991;71,6158;70,1057;69,38;68,671;67,6026;66,189;65,432;64,2772;63,2699;62,942;61,1138;60,657;59,271;58,3088;57,2853;56,2031;55,180;54,516;53,506;52,923;51,280;50,4080;49,3999;48,2349;47,2938;46,5818;45,5457;44,6541;43,1097;42,2832;41,181;40,14;39,4167;38,2986;37,663;36,104;35,1567;34,641;33,893;32,5388;31,386;30,6209;29,140;28,184;27,2595;26,277;25,2811;24,6475;23,5516;22,86;21,17;20,1240;19,54;18,5196;17,1765;16,377;15,173;14,3169;13,2372;12,713;11,179;10,6049;9,27;8,3;7,4920;6,2455;5,6838;4,5520;3,4155;2,95;1
307,118;533;2495,daytime:night,621;100,270;99,5945;98,291;97,235;96,785;95,797;94,4399;93,51;92,1131;91,4083;90,284;89,2873;88,6091;87,4880;86,2649;85,679;84,222;83,84;82,263;81,166;80,974;79,3975;78,112;77,3763;76,1645;75,3028;74,4839;73,606;72,932;71,60;70,4796;69,3359;68,5977;67,981;66,1883;65,7143;64,2991;63,6158;62,1057;61,38;60,671;59,6026;58,189;57,432;56,2772;55,2699;54,942;53,1138;52,657;51,271;50,3088;49,2853;48,2031;47,180;46,516;45,506;44,923;43,280;42,4080;41,3999;40,2349;39,2938;38,5818;37,5457;36,6541;35,1097;34,2832;33,181;32,128;31,14;30,4167;29,2986;28,663;27,104;26,1567;25,641;24,893;23,5388;22,386;21,6209;20,140;19,184;18,2595;17,277;16,2811;15,169;14,6475;13,5516;12,86;11,17;10,1240;9,54;8,5196;7,1765;6,377;5,173;4,3169;3,2372;2,713;1
142,2622;5096,daytime:morning,353;100,420;99,1165;98,905;97,4404;96,1305;95,3710;94,4886;93,942;92,1911;91,6312;90,2372;89,1982;88,2078;87,2103;86,2332;85,1948;84,2424;83,972;82,4867;81,1363;80,2649;79,787;78,2645;77,1267;76,207;75,1453;74,4050;73,3970;72,27;71,3075;70,2792;69,2913;68,4407;67,915;66,3829;65,919;64,1960;63,3929;62,3236;61,1562;60,2384;59,763;58,457;57,600;56,2429;55,3159;54,1614;53,996;52,439;51,38;50,4299;49,3233;48,2378;47,332;46,86;45,624;44,1786;43,4740;42,2124;41,1932;40,4588;39,4772;38,2934;37,3831;36,2003;35,1961;34,603;33,4114;32,3770;31,1936;30,1138;29,799;28,2004;27,2425;26,2803;25,891;24,2603;23,3762;22,1701;21,845;20,5686;19,4083;18,3135;17,771;16,1240;15,701;14,3243;13,2708;12,629;11,1550;10,320;9,4206;8,6537;7,237;6,5096;5,1131;4,95;3,848;2,3721;1
201,104;533,daytime:evening,270;100,621;99,51;98,725;97,166;96,232;95,769;94,104;93,7143;92,671;91,988;90,280;89,84;88,974;87,2151;86,2036;85,60;84,5757;83,95;82,1131;81,5502;80,284;79,140;78,54;77,173;76,386;75,3191;74,141;73,184;72,456;71,1164;70,4091;69,181;68,679;67,516;66,447;65,1194;64,399;63,148;62,923;61,577;60,3415;59,222;58,5295;57,98;56,6052;55,86;54,932;53,726;52,1568;51,6516;50,3575;49,441;48,5314;47,1477;46,6838;45,1883;44,5517;43,14;42,2168;41,2703;40,1006;39,3551;38,6141;37,1057;36,128;35,6036;34,604;33,180;32,6801;31,321;30,235;29,2053;28,646;27,1947;26,432;25,474;24,1417;23,5516;22,500;21,520;20,3028;19,127;18,4080;17,1024;16,1349;15,5379;14,7;13,2649;12,63;11,1645;10,2336;9,3;8,1196;7,224;6,1622;5,1685;4,6158;3,4839;2,2811;1
201,184;6141,daytime:night,270;100,621;99,51;98,725;97,166;96,232;95,769;94,657;93,256;92,104;91,406;90,671;89,988;88,280;87,84;86,974;85,2151;84,291;83,2036;82,60;81,5757;80,95;79,1131;78,5502;77,140;76,54;75,785;74,386;73,3191;72,141;71,184;70,456;69,1164;68,4091;67,181;66,679;65,516;64,447;63,1194;62,960;61,399;60,923;59,3415;58,222;57,5295;56,98;55,6052;54,193;53,86;52,932;51,726;50,1568;49,6516;48,3575;47,441;46,5314;45,1477;44,6838;43,1883;42,5517;41,14;40,2168;39,2703;38,1006;37,3551;36,6141;35,1057;34,128;33,6036;32,604;31,180;30,6801;29,321;28,235;27,2053;26,1947;25,432;24,474;23,1417;22,5516;21,500;20,520;19,3028;18,127;17,4080;16,1024;15,5379;14,7;13,2031;12,2649;11,63;10,1645;9,2336;8,3;7,1196;6,224;5,1622;4,1685;3,6158;2,179;1
254,3353;386;234;5767;886,daytime:afternoon,1148;100,2094;99,2652;98,1879;97,4567;96,1607;95,1401;94,2501;93,2338;92,4202;91,4196;90,353;89,3770;88,5449;87,4465;86,5250;85,41;84,3267;83,6141;82,3313;81,2968;80,6599;79,3719;78,3353;77,975;76,4404;75,4632;74,2406;73,629;72,5862;71,321;70,1765;69,4348;68,1550;67,3579;66,4265;65,2013;64,56;63,2458;62,1201;61,1645;60,6205;59,732;58,6250;57,2915;56,848;55,1240;54,1955;53,4501;52,6073;51,1109;50,1693;49,1425;48,1666;47,54;46,136;45,1013;44,3679;43,1790;42,366;41,4740;40,3831;39,140;38,4513;37,2322;36,3929;35,358;34,2630;33,4358;32,2980;31,5362;30,2900;29,1087;28,1276;27,2124;26,5031;25,2991;24,4823;23,456;22,697;21,1587;20,3088;19,785;18,1854;17,4660;16,6423;15,4569;14,3415;13,7;12,1102;11,4727;10,7266;9,4183;8,1236;7,1936;6,4300;5,4278;4,4712;3,4013;2,5712;1
195,6358;6449,daytime:morning,6074;100,4159;99,3181;98,4952;97,1159;96,6419;95,2415;94,2612;93,2786;92,5901;91,6082;90,2950;89,438;88,2174;87,2559;86,1770;85,2011;84,765;83,6153;82,5972;81,5799;80,6417;79,6718;78,6487;77,7038;76,3734;75,2067;74,815;73,3305;72,348;71,3548;70,1025;69,6057;68,6751;67,800;66,6155;65,1746;64,3249;63,5440;62,6614;61,6995;60,6358;59,6403;58,6713;57,4768;56,6726;55,820;54,127;53,6022;52,728;51,3676;50,76;49,6717;48,1440;47,1967;46,2806;45,6244;44,3949;43,2643;42,6740;41,6480;40,1646;39,3583;38,1702;37,6722;36,437;35,3951;34,1799;33,1351;32,2691;31,6380;30,5615;29,6212;28,4999;27,3090;26,6728;25,1845;24,3047;23,3450;22,968;21,4126;20,5677;19,6545;18,4392;17,7095;16,2127;15,5130;14,3584;13,2730;12,710;11,1781;10,4879;9,6504;8,5496;7,2606;6,2930;5,4864;4,664;3,2813;2,34;1
111,6278,daytime:evening,621;100,94;99,5945;98,3763;97,1339;96,4338;95,5971;94,188;93,708;92,994;91,6059;90,558;89,950;88,2243;87,1244;86,892;85,169;84,2873;83,3017;82,4083;81,270;80,2204;79,1038;78,2042;77,738;76,4431;75,2651;74,134;73,3373;72,650;71,2388;70,5666;69,281;68,5389;67,38;66,6297;65,5188;64,3097;63,4389;62,606;61,5109;60,377;59,3039;58,641;57,2018;56,5229;55,3870;54,4636;53,5224;52,6158;51,5385;50,344;49,1650;48,1535;47,3402;46,5093;45,923;44,335;43,1225;42,5196;41,698;40,663;39,1374;38,4490;37,3478;36,5177;35,75;34,4253;33,190;32,5192;31,3729;30,4793;29,6050;28,3292;27,6541;26,4809;25,5499;24,274;23,4298;22,1827;21,4143;20,5375;19,1412;18,1010;17,4399;16,14;15,6888;14,235;13,3188;12,4344;11,5253;10,5328;9,2988;8,561;7,4276;6,531;5,4308;4,2853;3,942;2,479;1
111,589;5127,daytime:night,621;100,5945;99,3763;98,1339;97,4338;96,5971;95,188;94,708;93,6059;92,558;91,950;90,2243;89,1244;88,892;87,169;86,2873;85,3017;84,4083;83,270;82,2204;81,738;80,4431;79,2651;78,134;77,3373;76,650;75,2388;74,5666;73,281;72,5389;71,38;70,6297;69,5188;68,3097;67,4389;66,606;65,5109;64,377;63,3039;62,641;61,2018;60,5229;59,4108;58,3870;57,4636;56,5224;55,6158;54,5385;53,344;52,1650;51,1535;50,3402;49,5093;48,923;47,335;46,1225;45,5196;44,698;43,663;42,4490;41,3478;40,5177;39,75;38,4253;37,190;36,5192;35,3729;34,4793;33,5593;32,6050;31,3292;30,6541;29,4809;28,5499;27,274;26,4298;25,1827;24,4143;23,5375;22,1412;21,1010;20,4399;19,14;18,6888;17,235;16,3188;15,4344;14,5253;13,5328;12,2988;11,561;10,4276;9,531;8,4308;7,2853;6,942;5,479;4,5335;3,4262;2,4791;1
111,1650;775,daytime:afternoon,621;100,94;99,5945;98,3763;97,5971;96,188;95,994;94,6059;93,950;92,2243;91,1244;90,169;89,4083;88,270;87,2204;86,1038;85,2042;84,2651;83,3373;82,2388;81,5666;80,281;79,5389;78,38;77,6297;76,5188;75,4389;74,606;73,5109;72,377;71,641;70,2018;69,5229;68,4108;67,3870;66,4636;65,5224;64,6158;63,5385;62,344;61,1650;60,1535;59,3402;58,5093;57,923;56,335;55,1225;54,5196;53,698;52,663;51,1374;50,4490;49,3478;48,5177;47,75;46,4253;45,190;44,5192;43,4793;42,5593;41,6050;40,6541;39,4809;38,5499;37,4298;36,1827;35,4143;34,5375;33,1412;32,1010;31,4399;30,14;29,6888;28,235;27,3188;26,4344;25,5328;24,2988;23,561;22,4276;21,531;20,2853;19,942;18,479;17,5335;16,4791;15,2998;14,3005;13,4700;12,159;11,2720;10,6805;9,5521;8,6409;7,3294;6,5148;5,4843;4,767;3,5381;2,5512;1
155,5730;2018;5788;3024,daytime:night,3719;100,5037;99,3267;98,7058;97,6599;96,5332;95,2101;94,2873;93,410;92,6104;91,6073;90,5854;89,1607;88,3088;87,4297;86,3892;85,732;84,5818;83,5054;82,2652;81,3390;80,3801;79,3407;78,5250;77,1033;76,6836;75,5862;74,671;73,3444;72,3128;71,1403;70,140;69,4202;68,2094;67,397;66,4288;65,3262;64,3413;63,1587;62,932;61,1693;60,1131;59,4720;58,1006;57,4612;56,629;55,2345;54,3353;53,2230;52,331;51,6840;50,1755;49,4839;48,257;47,1368;46,4256;45,5847;44,4957;43,1790;42,3091;41,1163;40,2991;39,4638;38,4796;37,2630;36,595;35,5730;34,2705;33,663;32,1201;31,5466;30,1550;29,940;28,2649;27,864;26,386;25,4128;24,5946;23,5491;22,4734;21,1030;20,6241;19,4063;18,1097;17,526;16,109;15,5945;14,2258;13,1666;12,2458;11,1965;10,4593;9,2796;8,2105;7,4535;6,1879;5,3595;4,5758;3,4712;2,3770;1
189,4063;3874;1142;4805;4592;1431;4360;294;632,daytime:morning,942;100,7023;99,1250;98,4886;97,1562;96,4206;95,7100;94,5034;93,3575;92,4444;91,1477;90,2151;89,1413;88,2894;87,270;86,5586;85,262;84,2372;83,5977;82,7067;81,95;80,168;79,250;78,3970;77,624;76,439;75,6549;74,4299;73,1982;72,277;71,915;70,3829;69,5451;68,1031;67,6067;66,51;65,1637;64,4763;63,1024;62,97;61,5929;60,1550;59,2688;58,5817;57,1696;56,269;55,4050;54,2887;53,1508;52,2792;51,6708;50,7082;49,3872;48,2940;47,5823;46,5508;45,258;44,272;43,754;42,1820;41,6586;40,4213;39,420;38,1622;37,1126;36,3370;35,149;34,421;33,1597;32,3561;31,1267;30,5665;29,353;28,474;27,2859;26,2880;25,880;24,2636;23,291;22,2605;21,1557;20,6507;19,1514;18,4997;17,2703;16,799;15,2836;14,3000;13,2755;12,1947;11,2627;10,788;9,5515;8,4407;7,3815;6,1911;5,6838;4,71;3,1948;2,3701;1
189,1947;1477;6494;621,daytime:night,942;100,7023;99,1250;98,4886;97,1562;96,4206;95,7100;94,5034;93,3575;92,4444;91,1477;90,3253;89,2151;88,1413;87,2894;86,270;85,5586;84,262;83,2372;82,5977;81,7067;80,95;79,168;78,250;77,787;76,3970;75,624;74,439;73,6549;72,4299;71,1982;70,1932;69,277;68,915;67,3829;66,5451;65,1031;64,6067;63,51;62,1637;61,4763;60,1024;59,97;58,5929;57,1550;56,2688;55,5817;54,269;53,4050;52,2887;51,2792;50,6708;49,3872;48,2940;47,5823;46,5508;45,258;44,272;43,754;42,6586;41,4213;40,420;39,1622;38,1126;37,3370;36,149;35,421;34,1597;33,3561;32,1267;31,5665;30,353;29,474;28,2859;27,2880;26,880;25,2636;24,291;23,2605;22,1557;21,6507;20,1514;19,4997;18,2703;17,799;16,2836;15,3000;14,2755;13,1947;12,2627;11,788;10,5515;9,4407;8,3815;7,1911;6,6838;5,71;4,1948;3,3701;2,912;1
108,6150;750;7143,daytime:morning,51;100,769;99,4159;98,4768;97,6545;96,5295;95,1477;94,406;93,621;92,3904;91,5496;90,1947;89,725;88,4091;87,270;86,89;85,184;84,1977;83,4925;82,1440;81,4977;80,4928;79,913;78,76;77,6150;76,256;75,5440;74,3000;73,474;72,7143;71,5364;70,3509;69,2091;68,1184;67,141;66,4952;65,3370;64,665;63,3951;62,2698;61,1024;60,4282;59,5929;58,3971;57,1685;56,294;55,6632;54,4047;53,3366;52,3551;51,6052;50,4299;49,1622;48,4392;47,5546;46,939;45,441;44,2151;43,4580;42,4050;41,6;40,6029;39,95;38,657;37,4986;36,353;35,3735;34,4295;33,4451;32,7082;31,2104;30,2053;29,1142;28,1006;27,368;26,232;25,4320;24,166;23,2894;22,54;21,60;20,386;19,1990;18,974;17,3980;16,1773;15,6838;14,4188;13,635;12,2174;11,2990;10,1508;9,5019;8,2429;7,719;6,6086;5,1417;4,1845;3,3533;2,1789;1
108,4580,daytime:evening,51;100,769;99,4159;98,4768;97,6545;96,5295;95,3599;94,1477;93,406;92,621;91,3904;90,5496;89,1947;88,725;87,1589;86,4091;85,270;84,1977;83,4925;82,1440;81,4977;80,4928;79,913;78,6150;77,256;76,5440;75,3000;74,474;73,7143;72,5364;71,3509;70,2091;69,1184;68,141;67,4952;66,3370;65,665;64,3951;63,2698;62,1024;61,4282;60,5929;59,3971;58,1685;57,294;56,3324;55,6632;54,4047;53,3366;52,3551;51,6052;50,6679;49,4299;48,1622;47,5546;46,939;45,441;44,2151;43,4580;42,4050;41,6;40,6029;39,95;38,657;37,4986;36,353;35,3735;34,4295;33,4451;32,7082;31,2104;30,2053;29,1142;28,1006;27,368;26,232;25,4320;24,166;23,2894;22,54;21,60;20,386;19,1990;18,3980;17,1773;16,6838;15,4188;14,635;13,2174;12,1508;11,5019;10,2429;9,719;8,6086;7,1417;6,1845;5,3533;4,1789;3,4919;2,577;1
327,3784;3729;1244,daytime:evening,621;100,3017;99,923;98,1650;97,2873;96,6158;95,558;94,134;93,3763;92,892;91,6059;90,4739;89,994;88,5196;87,4490;86,1535;85,5337;84,180;83,738;82,606;81,5489;80,270;79,854;78,4253;77,4164;76,4839;75,2204;74,5439;73,4809;72,671;71,4791;70,650;69,1339;68,2091;67,4742;66,5945;65,3095;64,825;63,377;62,5971;61,3242;60,1010;59,166;58,5666;57,2988;56,127;55,190;54,5389;53,4793;52,483;51,1244;50,4338;49,5335;48,4796;47,274;46,3999;45,441;44,1412;43,2101;42,5027;41,553;40,5328;39,1497;38,4108;37,5070;36,4308;35,6150;34,656;33,2985;32,698;31,2064;30,734;29,3169;28,1602;27,2595;26,7143;25,235;24,4143;23,188;22,988;21,4147;20,3373;19,2168;18,3804;17,4919;16,395;15,950;14,6131;13,312;12,5385;11,2455;10,3603;9,2388;8,5358;7,708;6,3478;5,6241;4,4097;3,6050;2,5907;1
327,708;3063,daytime:night,621;100,3017;99,923;98,1650;97,2873;96,6158;95,558;94,3763;93,6059;92,4739;91,994;90,1038;89,5196;88,94;87,4490;86,5337;85,180;84,738;83,606;82,5093;81,5489;80,270;79,854;78,3097;77,4253;76,4164;75,4839;74,2204;73,5439;72,4809;71,671;70,4791;69,650;68,2091;67,4742;66,5945;65,3095;64,825;63,377;62,5971;61,1010;60,166;59,5666;58,2988;57,127;56,190;55,5389;54,4793;53,483;52,1244;51,4338;50,5335;49,4796;48,3999;47,441;46,6409;45,1412;44,2101;43,5027;42,553;41,5328;40,767;39,1497;38,3421;37,5070;36,4308;35,6150;34,656;33,2985;32,698;31,6809;30,2064;29,734;28,3169;27,1602;26,2595;25,7143;24,235;23,4143;22,188;21,988;20,4147;19,3373;18,2168;17,3804;16,4919;15,395;14,950;13,6131;12,312;11,5385;10,2455;9,3603;8,2388;7,5358;6,708;5,3478;4,6241;3,4097;2,6050;1
327,673;5381;5003,daytime:afternoon,621;100,3017;99,923;98,1650;97,2873;96,6158;95,558;94,134;93,3763;92,892;91,6059;90,4739;89,1038;88,5196;87,94;86,4490;85,1535;84,180;83,738;82,606;81,5093;80,5489;79,270;78,854;77,3097;76,4253;75,4164;74,4839;73,2204;72,5439;71,671;70,4791;69,650;68,1339;67,2091;66,4742;65,5945;64,825;63,377;62,5971;61,3242;60,1010;59,166;58,5666;57,2988;56,127;55,190;54,5389;53,4793;52,1244;51,4338;50,5335;49,4796;48,274;47,3999;46,441;45,6409;44,1412;43,2101;42,5027;41,553;40,5328;39,767;38,1497;37,4108;36,3421;35,5070;34,4308;33,6150;32,656;31,2985;30,698;29,6809;28,2064;27,734;26,3169;25,1602;24,2595;23,7143;22,235;21,4143;20,188;19,988;18,4147;17,3373;16,2168;15,3804;14,4919;13,395;12,950;11,6131;10,312;9,5385;8,2455;7,3603;6,2388;5,5358;4,708;3,3478;2,6241;1
187,5070;5977,daytime:morning,657;100,270;99,232;98,769;97,6516;96,6052;95,184;94,84;93,12;92,6549;91,494;90,1299;89,3551;88,447;87,5502;86,5714;85,256;84,5977;83,2231;82,988;81,180;80,1077;79,348;78,2036;77,442;76,51;75,127;74,7143;73,179;72,820;71,1194;70,5295;69,2151;68,3191;67,60;66,104;65,193;64,280;63,825;62,1606;61,2168;60,1349;59,166;58,2031;57,2447;56,726;55,6155;54,3502;53,6158;52,3584;51,1164;50,153;49,148;48,1188;47,664;46,5929;45,2855;44,291;43,5476;42,3575;41,5991;40,3866;39,1196;38,6666;37,6686;36,438;35,5379;34,406;33,923;32,317;31,6725;30,6026;29,852;28,725;27,3181;26,6480;25,6358;24,2457;23,520;22,6059;21,3024;20,3068;19,187;18,195;17,6801;16,2612;15,5314;14,1335;13,551;12,141;11,76;10,6809;9,4117;8,1584;7,48;6,224;5,6728;4,5480;3,429;2,3912;1
187,5420;5577;1744;5065;7251;6549;6403,daytime:afternoon,657;100,621;99,270;98,232;97,769;96,6516;95,6052;94,184;93,84;92,12;91,6549;90,494;89,1299;88,3551;87,447;86,5502;85,5714;84,256;83,5977;82,2231;81,988;80,180;79,1077;78,348;77,2036;76,51;75,127;74,7143;73,179;72,820;71,1194;70,2151;69,3191;68,60;67,104;66,193;65,280;64,825;63,1606;62,2168;61,1349;60,166;59,2031;58,2447;57,726;56,3502;55,6158;54,3584;53,1164;52,153;51,148;50,664;49,5929;48,2855;47,291;46,5476;45,3575;44,5991;43,1196;42,6666;41,6686;40,406;39,923;38,317;37,6725;36,6026;35,852;34,725;33,1025;32,3181;31,6480;30,2457;29,520;28,6059;27,3024;26,3068;25,187;24,195;23,6801;22,2612;21,5314;20,1335;19,551;18,141;17,76;16,6809;15,4117;14,1584;13,48;12,224;11,5480;10,429;9,3912;8,6209;7,5541;6,604;5,3536;4,577;3,4479;2,2960;1
12,270,daytime:night,232;100,2772;99,104;98,7143;97,604;96,270;95,657;94,184;93,140;92,166;91,6801;90,1024;89,2988;88,988;87,60;86,280;85,141;84,923;83,2168;82,406;81,2486;80,6158;79,4903;78,1194;77,3341;76,1335;75,797;74,98;73,284;72,269;71,457;70,7;69,2031;68,1164;67,291;66,5070;65,321;64,3575;63,2036;62,842;61,703;60,432;59,2649;58,312;57,632;56,516;55,181;54,960;53,932;52,6838;51,621;50,785;49,1188;48,1148;47,1796;46,395;45,2151;44,4928;43,84;42,267;41,2110;40,1316;39,399;38,353;37,4741;36,6141;35,1645;34,4919;33,1181;32,1196;31,730;30,2047;29,845;28,222;27,2703;26,1109;25,1602;24,6026;23,86;22,383;21,5502;20,1499;19,1860;18,1765;17,333;16,4517;15,1131;14,3006;13,2053;12,6423;11,4291;10,10;9,56;8,1349;7,2784;6,769;5,4361;4,51;3,195;2,1086;1
