100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
145,95,daytime:morning,942;100,604;99,3983;98,754;97,1231;96,2688;95,1102;94,2724;93,5449;92,1135;91,4639;90,1148;89,3625;88,811;87,2338;86,95;85,1477;84,294;83,2143;82,5976;81,1862;80,1360;79,3206;78,3104;77,3131;76,2664;75,3392;74,2817;73,1468;72,5005;71,254;70,2084;69,270;68,5912;67,4444;66,2848;65,5233;64,250;63,975;62,5787;61,7013;60,198;59,3388;58,1883;57,2497;56,3447;55,1454;54,2132;53,2205;52,2251;51,1789;50,56;49,6549;48,381;47,2268;46,1657;45,2732;44,725;43,447;42,1919;41,1550;40,353;39,6495;38,5740;37,54;36,2662;35,5406;34,5586;33,1321;32,2303;31,1786;30,905;29,4213;28,6205;27,1082;26,2384;25,1275;24,458;23,164;22,4615;21,6708;20,2991;19,4997;18,5095;17,629;16,5708;15,5743;14,2019;13,552;12,27;11,1126;10,4763;9,1591;8,2288;7,86;6,757;5,543;4,3979;3,2866;2,4391;1
322,1870;3900;3225;5915;63;3042,daytime:morning,604;100,3357;99,27;98,5977;97,975;96,1749;95,2649;94,4444;93,1936;92,63;91,2713;90,754;89,1116;88,2103;87,545;86,2378;85,2817;84,2514;83,4399;82,333;81,1917;80,6250;79,1622;78,1750;77,1955;76,1356;75,423;74,28;73,4840;72,207;71,229;70,798;69,353;68,1951;67,4207;66,1935;65,3517;64,294;63,4706;62,2401;61,439;60,1977;59,3774;58,6112;57,3891;56,6885;55,1725;54,1562;53,5545;52,771;51,2303;50,191;49,1483;48,4074;47,2338;46,3628;45,4133;44,2160;43,6541;42,380;41,584;40,5557;39,6259;38,6205;37,3620;36,3533;35,241;34,7036;33,4080;32,2347;31,1508;30,912;29,3344;28,164;27,1408;26,2228;25,269;24,1610;23,7078;22,4798;21,2998;20,1148;19,7058;18,3681;17,2490;16,2450;15,2266;14,1126;13,629;12,1222;11,1708;10,16;9,6836;8,1380;7,277;6,3975;5,3790;4,112;3,1856;2,3773;1
322,6118;6372;1914;3533;5287;1276;5371,daytime:night,604;100,3357;99,27;98,5977;97,1919;96,1749;95,2649;94,4444;93,1936;92,63;91,2713;90,754;89,1116;88,2103;87,545;86,2378;85,2817;84,2514;83,4399;82,333;81,1917;80,6250;79,1622;78,1750;77,1955;76,1356;75,423;74,28;73,4840;72,207;71,229;70,798;69,353;68,1951;67,1935;66,3517;65,294;64,4706;63,2401;62,439;61,1977;60,3774;59,6112;58,3891;57,6885;56,1725;55,1562;54,5545;53,771;52,2303;51,191;50,1483;49,4074;48,2338;47,3628;46,4133;45,2160;44,6541;43,380;42,584;41,5557;40,6259;39,6205;38,3620;37,3533;36,241;35,7036;34,4080;33,2347;32,1508;31,912;30,3344;29,164;28,1408;27,2228;26,269;25,1610;24,7078;23,4798;22,2998;21,1148;20,7058;19,3681;18,2490;17,2450;16,2266;15,1126;14,629;13,1222;12,1708;11,16;10,6836;9,1380;8,277;7,3975;6,3790;5,112;4,1856;3,3773;2,1463;1
322,5274;5338;4763;2863;1954;6507;4133;399;3840;1195;6230;4465,daytime:afternoon,604;100,3357;99,27;98,5977;97,1919;96,975;95,1749;94,2649;93,4444;92,1936;91,63;90,2713;89,754;88,1116;87,2103;86,545;85,2378;84,2817;83,2514;82,4399;81,333;80,1917;79,6250;78,1622;77,1750;76,1955;75,1356;74,423;73,28;72,4840;71,207;70,229;69,798;68,353;67,1951;66,4207;65,1935;64,3517;63,294;62,4706;61,2401;60,439;59,1977;58,3774;57,6112;56,3891;55,6885;54,1725;53,1562;52,5545;51,771;50,2303;49,191;48,1483;47,4074;46,2338;45,3628;44,4133;43,2160;42,6541;41,380;40,584;39,5557;38,6259;37,6205;36,3620;35,3533;34,241;33,7036;32,4080;31,2347;30,1508;29,912;28,3344;27,164;26,1408;25,2228;24,269;23,1610;22,7078;21,4798;20,2998;19,1148;18,7058;17,3681;16,2490;15,2266;14,1126;13,629;12,1222;11,1708;10,16;9,6836;8,1380;7,277;6,3975;5,3790;4,112;3,1856;2,3773;1
307,785,daytime:morning,974;100,291;99,4772;98,420;97,184;96,2630;95,140;94,500;93,923;92,725;91,6127;90,6141;89,5552;88,2347;87,2422;86,60;85,235;84,1645;83,646;82,366;81,353;80,61;79,2505;78,148;77,2826;76,7143;75,2355;74,3580;73,769;72,256;71,3191;70,4080;69,63;68,533;67,6041;66,3131;65,179;64,2986;63,1589;62,284;61,5148;60,1786;59,3719;58,6037;57,1775;56,333;55,3814;54,447;53,1097;52,852;51,27;50,1911;49,6604;48,189;47,3217;46,641;45,84;44,6312;43,153;42,128;41,5427;40,1231;39,1814;38,144;37,2384;36,6666;35,3505;34,225;33,6675;32,104;31,141;30,1164;29,6549;28,270;27,3028;26,54;25,6855;24,5757;23,102;22,1188;21,167;20,1138;19,3338;18,3415;17,1539;16,1196;15,7140;14,2526;13,280;12,7058;11,85;10,5080;9,95;8,7100;7,3082;6,1057;5,1082;4,1514;3,4718;2,3238;1
307,2447;1242;60;6362;646;291;2909;148;30;10,daytime:evening,291;100,4772;99,420;98,184;97,2630;96,140;95,923;94,725;93,6127;92,2347;91,2422;90,60;89,1645;88,646;87,366;86,353;85,61;84,2505;83,148;82,2826;81,7143;80,2355;79,3580;78,769;77,256;76,3191;75,4080;74,63;73,533;72,6041;71,3131;70,179;69,2986;68,1589;67,5148;66,1786;65,3719;64,6037;63,1775;62,333;61,45;60,447;59,1097;58,852;57,27;56,1911;55,6604;54,189;53,3217;52,641;51,6312;50,5427;49,1231;48,1814;47,144;46,2384;45,6666;44,3505;43,225;42,6675;41,104;40,141;39,1164;38,981;37,6549;36,270;35,3028;34,54;33,6855;32,5757;31,1188;30,167;29,1138;28,3338;27,3415;26,1539;25,1196;24,7140;23,2526;22,280;21,7058;20,85;19,5080;18,95;17,7100;16,3082;15,1057;14,1082;13,1514;12,4718;11,808;10,5554;9,6838;8,6250;7,287;6,742;5,232;4,3595;3,2193;2,453;1
142,269;2660;4407,daytime:evening,4620;100,1645;99,2425;98,3159;97,3028;96,63;95,2160;94,1305;93,5096;92,6081;91,3710;90,1255;89,4772;88,1854;87,45;86,5874;85,6719;84,262;83,5997;82,3236;81,915;80,4805;79,7100;78,2630;77,2848;76,310;75,3;74,1422;73,2859;72,1024;71,6041;70,5568;69,4514;68,988;67,2724;66,2500;65,1932;64,904;63,2031;62,179;61,5429;60,974;59,3717;58,3069;57,5570;56,2544;55,1231;54,4080;53,162;52,2761;51,679;50,3595;49,4090;48,5150;47,6984;46,291;45,2384;44,6789;43,3840;42,149;41,1672;40,5284;39,4607;38,281;37,1734;36,756;35,2151;34,6572;33,414;32,6995;31,1477;30,5817;29,420;28,386;27,280;26,5481;25,808;24,1724;23,2819;22,4051;21,725;20,2539;19,5080;18,5552;17,533;16,107;15,2821;14,4451;13,1550;12,553;11,2501;10,4404;9,2132;8,2303;7,1786;6,469;5,4592;4,1947;3,2422;2,3206;1
201,6516;740,daytime:morning,184;100,1645;99,291;98,420;97,923;96,2355;95,974;94,646;93,769;92,140;91,742;90,284;89,189;88,6141;87,500;86,48;85,785;84,6675;83,1196;82,2649;81,256;80,679;79,6037;78,6867;77,173;76,280;75,54;74,1424;73,2986;72,63;71,520;70,960;69,181;68,1006;67,4080;66,533;65,2795;64,102;63,204;62,2449;61,2605;60,235;59,3814;58,1024;57,1035;56,89;55,148;54,366;53,469;52,553;51,104;50,657;49,225;48,4348;47,716;46,14;45,671;44,51;43,353;42,3444;41,2078;40,287;39,6312;38,6838;37,1188;36,128;35,3719;34,2495;33,2652;32,27;31,3415;30,7140;29,2630;28,285;27,1170;26,1138;25,3569;24,6131;23,195;22,6029;21,4772;20,3;19,3341;18,109;17,178;16,494;15,641;14,1960;13,2347;12,4404;11,542;10,98;9,141;8,5010;7,86;6,1158;5,577;4,6250;3,6150;2,193;1
201,291;2231,daytime:evening,184;100,1645;99,291;98,420;97,923;96,2355;95,6666;94,974;93,646;92,769;91,140;90,742;89,284;88,189;87,6141;86,500;85,48;84,5100;83,60;82,6675;81,1196;80,5757;79,2649;78,679;77,6037;76,6867;75,173;74,280;73,54;72,1424;71,2986;70,63;69,520;68,181;67,1006;66,4080;65,6036;64,2795;63,102;62,204;61,2449;60,852;59,2605;58,235;57,3814;56,1024;55,1035;54,89;53,148;52,366;51,469;50,553;49,225;48,4348;47,716;46,14;45,671;44,51;43,353;42,3444;41,2078;40,287;39,6312;38,6838;37,1188;36,128;35,3719;34,6801;33,2495;32,2652;31,27;30,3415;29,7140;28,2630;27,6052;26,285;25,1170;24,1138;23,3569;22,6131;21,270;20,195;19,6029;18,4772;17,3;16,3341;15,109;14,178;13,516;12,494;11,641;10,1960;9,2347;8,4404;7,542;6,98;5,141;4,5010;3,86;2,1158;1
201,173;577;6675,daytime:night,1645;100,291;99,420;98,923;97,2355;96,6666;95,974;94,769;93,140;92,189;91,500;90,48;89,785;88,5100;87,60;86,6675;85,1196;84,5757;83,2649;82,256;81,679;80,6037;79,6867;78,173;77,280;76,54;75,1424;74,2986;73,63;72,520;71,960;70,181;69,1006;68,4080;67,6036;66,533;65,2795;64,102;63,204;62,2449;61,852;60,2605;59,235;58,3814;57,1024;56,1035;55,89;54,366;53,469;52,553;51,104;50,657;49,225;48,4348;47,716;46,14;45,671;44,51;43,353;42,3444;41,2078;40,287;39,6312;38,6838;37,1188;36,128;35,3719;34,6801;33,2495;32,2652;31,27;30,3415;29,7140;28,2630;27,6052;26,285;25,1170;24,1138;23,3569;22,6131;21,270;20,195;19,6029;18,4772;17,3;16,3341;15,109;14,178;13,516;12,494;11,641;10,1960;9,2347;8,4404;7,542;6,98;5,141;4,5010;3,86;2,1158;1
201,84;500,daytime:afternoon,184;100,1645;99,291;98,420;97,923;96,2355;95,6666;94,974;93,646;92,769;91,140;90,742;89,284;88,189;87,6141;86,500;85,48;84,785;83,5100;82,60;81,6675;80,1196;79,5757;78,2649;77,256;76,679;75,6037;74,6867;73,173;72,280;71,54;70,1424;69,2986;68,63;67,960;66,181;65,1006;64,4080;63,6036;62,533;61,2795;60,204;59,2449;58,852;57,2605;56,235;55,3814;54,1024;53,1035;52,89;51,148;50,366;49,469;48,553;47,104;46,657;45,225;44,4348;43,716;42,14;41,51;40,353;39,3444;38,2078;37,287;36,6312;35,6838;34,1188;33,3719;32,6801;31,2495;30,2652;29,27;28,3415;27,7140;26,2630;25,6052;24,285;23,1170;22,1138;21,3569;20,6131;19,270;18,6029;17,4772;16,3;15,3341;14,109;13,178;12,516;11,494;10,641;9,1960;8,2347;7,4404;6,542;5,98;4,5010;3,86;2,1158;1
254,4202;6660,daytime:morning,3444;100,136;99,121;98,26;97,1684;96,3317;95,1940;94,234;93,5730;92,3353;91,5946;90,184;89,257;88,1645;87,2391;86,2832;85,2372;84,4392;83,4517;82,386;81,2078;80,321;79,6797;78,3664;77,5496;76,799;75,6104;74,663;73,5491;72,3538;71,923;70,4903;69,3575;68,5862;67,2649;66,1752;65,7023;64,2920;63,4608;62,2013;61,41;60,5250;59,4404;58,420;57,2091;56,3770;55,4091;54,4839;53,5907;52,2276;51,2894;50,291;49,632;48,344;47,4359;46,5973;45,4063;44,5767;43,5440;42,1771;41,2991;40,204;39,4636;38,3509;37,886;36,621;35,406;34,1815;33,542;32,1006;31,95;30,5177;29,3039;28,4164;27,3390;26,787;25,1426;24,3322;23,4919;22,4671;21,1196;20,4017;19,6352;18,6675;17,720;16,86;15,2230;14,5184;13,4597;12,5109;11,2000;10,168;9,3976;8,2923;7,51;6,750;5,1405;4,3584;3,336;2,4183;1
254,4903;6542;1614,daytime:afternoon,3444;100,136;99,121;98,26;97,1684;96,5946;95,5758;94,184;93,2322;92,1645;91,2391;90,2832;89,2372;88,4392;87,4517;86,2078;85,321;84,6797;83,3664;82,5496;81,799;80,663;79,3538;78,923;77,3267;76,4903;75,3575;74,5862;73,7023;72,2920;71,4608;70,2013;69,41;68,5250;67,4404;66,420;65,2091;64,3770;63,5531;62,4091;61,4839;60,5907;59,2276;58,2894;57,291;56,632;55,344;54,4359;53,5973;52,4063;51,5440;50,1771;49,2991;48,204;47,4636;46,3509;45,621;44,406;43,542;42,1006;41,95;40,5177;39,3039;38,4164;37,3390;36,787;35,1426;34,3322;33,4919;32,4671;31,1196;30,4017;29,6352;28,6675;27,720;26,86;25,2230;24,5184;23,4597;22,5109;21,2000;20,168;19,3976;18,2923;17,51;16,750;15,1405;14,3584;13,336;12,4183;11,2433;10,1782;9,14;8,4344;7,4202;6,2512;5,2110;4,2478;3,2355;2,1304;1
111,159,daytime:morning,1650;100,558;99,5054;98,3039;97,5389;96,994;95,3017;94,4071;93,892;92,3103;91,650;90,767;89,3729;88,188;87,5973;86,420;85,738;84,3373;83,673;82,184;81,94;80,134;79,5127;78,734;77,6278;76,5277;75,708;74,1042;73,2388;72,4108;71,4490;70,5636;69,51;68,4091;67,1469;66,4772;65,3879;64,3417;63,1891;62,4215;61,950;60,2873;59,5489;58,348;57,775;56,3098;55,803;54,1714;53,663;52,3095;51,1038;50,1068;49,3664;48,4282;47,2951;46,3719;45,6982;44,1744;43,1688;42,5335;41,849;40,5177;39,123;38,2222;37,4262;36,1756;35,3603;34,4164;33,1589;32,4147;31,621;30,1947;29,2900;28,589;27,5379;26,2772;25,1535;24,4591;23,96;22,6228;21,1805;20,6379;19,3784;18,1030;17,899;16,6050;15,4431;14,5253;13,561;12,4447;11,1238;10,2384;9,5196;8,3856;7,5245;6,4558;5,4675;4,5074;3,5593;2,2193;1
111,1374;1038;5777;3242;994,daytime:night,1650;100,558;99,5054;98,3039;97,5389;96,994;95,3017;94,4071;93,892;92,3636;91,3103;90,650;89,767;88,3729;87,188;86,5973;85,420;84,738;83,3373;82,673;81,184;80,2651;79,134;78,734;77,6278;76,5277;75,708;74,1042;73,2388;72,4108;71,4490;70,5636;69,51;68,4091;67,1469;66,4772;65,3879;64,3417;63,1891;62,4215;61,950;60,2873;59,5489;58,348;57,775;56,3098;55,803;54,2204;53,1714;52,663;51,3095;50,1038;49,1068;48,3664;47,4282;46,2951;45,3719;44,6982;43,1744;42,1688;41,5335;40,849;39,5224;38,5177;37,123;36,2222;35,4262;34,1756;33,3603;32,4164;31,1589;30,3421;29,4147;28,621;27,1947;26,2900;25,5379;24,2772;23,1535;22,96;21,6228;20,1805;19,6379;18,3784;17,1030;16,899;15,6050;14,4431;13,5253;12,561;11,4447;10,1238;9,2384;8,5196;7,3856;6,5245;5,4558;4,4675;3,5074;2,5593;1
111,3097;2068;274;4262;4338;4308;4357;1913,daytime:afternoon,5054;100,5389;99,994;98,4071;97,3636;96,3103;95,767;94,188;93,5973;92,420;91,3373;90,184;89,2651;88,94;87,5127;86,6278;85,5277;84,1042;83,2388;82,4108;81,4490;80,5636;79,51;78,4091;77,1469;76,4772;75,3879;74,3417;73,1891;72,4215;71,950;70,5489;69,348;68,3098;67,803;66,2204;65,1714;64,663;63,3095;62,1038;61,1068;60,3664;59,4282;58,3719;57,6982;56,1744;55,1688;54,5335;53,849;52,5224;51,5177;50,123;49,2222;48,4262;47,1756;46,3603;45,4164;44,1589;43,3421;42,4147;41,621;40,1947;39,2900;38,589;37,5379;36,2772;35,1535;34,4591;33,96;32,6228;31,1805;30,6379;29,3784;28,1030;27,899;26,6050;25,561;24,1238;23,2384;22,5196;21,3856;20,5245;19,4558;18,4675;17,5074;16,5593;15,2193;14,4809;13,6360;12,618;11,300;10,3645;9,6021;8,6409;7,1071;6,1878;5,4784;4,518;3,159;2,190;1
155,5250,daytime:morning,3353;100,4608;99,2391;98,1426;97,257;96,2322;95,136;94,1771;93,1750;92,3444;91,1752;90,5730;89,5010;88,86;87,2832;86,5491;85,886;84,6052;83,6352;82,6312;81,1879;80,3538;79,3390;78,5788;77,41;76,2372;75,6840;74,2649;73,2920;72,26;71,1006;70,500;69,173;68,2991;67,5496;66,6836;65,3450;64,2078;63,1401;62,2449;61,2836;60,5946;59,336;58,1126;57,5100;56,3338;55,2276;54,1623;53,720;52,1405;51,5767;50,2512;49,184;48,189;47,6675;46,542;45,234;44,4202;43,1349;42,6973;41,4823;40,5250;39,2627;38,6141;37,3955;36,5862;35,3024;34,4636;33,1381;32,6225;31,742;30,6007;29,3322;28,6372;27,5109;26,1176;25,1254;24,333;23,1498;22,603;21,4083;20,604;19,3182;18,5440;17,4671;16,3460;15,4839;14,6337;13,4792;12,551;11,121;10,2355;9,1382;8,406;7,6024;6,3829;5,3575;4,6026;3,2230;2,102;1
155,6599;6836;6104;4202,daytime:evening,4608;100,2391;99,1426;98,257;97,2322;96,136;95,1771;94,1750;93,1752;92,5730;91,5010;90,86;89,2832;88,5491;87,886;86,6052;85,6352;84,6312;83,5758;82,1879;81,3538;80,5788;79,41;78,2372;77,6840;76,2649;75,2920;74,26;73,1006;72,3267;71,500;70,173;69,5496;68,6836;67,3450;66,2078;65,1401;64,2449;63,4297;62,2836;61,5946;60,336;59,1126;58,5100;57,3338;56,2276;55,1623;54,572;53,720;52,1405;51,5767;50,2512;49,184;48,189;47,6675;46,542;45,4202;44,1349;43,6973;42,4823;41,5250;40,2627;39,6141;38,3955;37,3024;36,4636;35,1381;34,6225;33,742;32,6007;31,3322;30,6372;29,5109;28,1176;27,1254;26,333;25,1498;24,603;23,4083;22,5888;21,604;20,3182;19,5440;18,4671;17,3460;16,4839;15,6337;14,4792;13,551;12,121;11,2355;10,1382;9,406;8,6024;7,3829;6,3575;5,6026;4,102;3,3405;2,1420;1
155,1401;4785;6815,daytime:night,3353;100,2391;99,1426;98,257;97,2322;96,1771;95,1750;94,3444;93,1752;92,86;91,5491;90,886;89,6052;88,6352;87,6312;86,5758;85,1879;84,3538;83,3390;82,41;81,2372;80,6840;79,2649;78,26;77,1006;76,3267;75,500;74,173;73,2991;72,5496;71,6836;70,3450;69,2078;68,1401;67,2449;66,4297;65,2836;64,5946;63,336;62,1126;61,5100;60,3338;59,2276;58,1623;57,572;56,1405;55,5767;54,2512;53,184;52,189;51,6675;50,542;49,234;48,4202;47,1349;46,6973;45,5250;44,2627;43,6141;42,3955;41,5862;40,4636;39,1381;38,742;37,6007;36,3322;35,6372;34,1176;33,1254;32,333;31,1498;30,603;29,4083;28,5888;27,604;26,3182;25,5440;24,4671;23,3460;22,4839;21,6337;20,4792;19,551;18,121;17,2355;16,1382;15,406;14,6024;13,3829;12,3575;11,6026;10,2230;9,102;8,3405;7,1420;6,1911;5,1025;4,291;3,1496;2,6797;1
189,4932;3815;1413;1645;1637;149;2078,daytime:evening,942;100,2630;99,95;98,254;97,4972;96,1164;95,447;94,4451;93,7100;92,4360;91,3159;90,2384;89,420;88,1676;87,4620;86,5452;85,515;84,2303;83,4805;82,787;81,3710;80,5874;79,5665;78,6000;77,3717;76,4147;75,1412;74,2606;73,4005;72,2160;71,2724;70,3104;69,1694;68,5007;67,262;66,2359;65,1360;64,3983;63,4191;62,1557;61,2742;60,85;59,1142;58,2848;57,5150;56,2116;55,5620;54,2132;53,2425;52,694;51,4109;50,1231;49,5717;48,5552;47,1522;46,1102;45,3874;44,5929;43,3253;42,1477;41,5997;40,5499;39,2871;38,1917;37,4278;36,904;35,2792;34,725;33,1930;32,1986;31,769;30,1786;29,3551;28,8;27,3028;26,4391;25,3664;24,2069;23,100;22,4772;21,730;20,258;19,5096;18,1137;17,7083;16,2094;15,759;14,2760;13,4546;12,4435;11,3904;10,2512;9,3153;8,3479;7,3206;6,1988;5,6567;4,2422;3,1924;2,61;1
189,5969;3569;339,daytime:afternoon,942;100,2630;99,254;98,2880;97,1164;96,447;95,7100;94,4360;93,3159;92,2384;91,420;90,1676;89,4620;88,5452;87,515;86,2303;85,4805;84,787;83,3710;82,5874;81,5665;80,6000;79,3717;78,5142;77,4147;76,1412;75,2606;74,4005;73,2724;72,3104;71,1694;70,2359;69,1360;68,4191;67,2742;66,85;65,1422;64,1142;63,2848;62,5150;61,2116;60,5620;59,2132;58,2425;57,1724;56,694;55,4109;54,1231;53,5717;52,5552;51,1522;50,2649;49,6411;48,1102;47,3874;46,5929;45,3253;44,1477;43,5997;42,5499;41,2871;40,1917;39,4278;38,904;37,2508;36,725;35,1930;34,1986;33,769;32,915;31,1786;30,3551;29,8;28,3028;27,4391;26,3664;25,3135;24,2069;23,100;22,4772;21,730;20,460;19,5096;18,1137;17,7083;16,552;15,2094;14,759;13,1898;12,4546;11,4435;10,3904;9,2512;8,3153;7,3479;6,3206;5,1988;4,6567;3,2422;2,1924;1
108,3599;880;1645,daytime:morning,923;100,184;99,5531;98,821;97,621;96,225;95,2078;94,3971;93,4839;92,4977;91,3664;90,420;89,2831;88,2528;87,368;86,1714;85,4462;84,6141;83,291;82,2433;81,1877;80,4919;79,6127;78,6166;77,5192;76,3913;75,3580;74,2036;73,4517;72,2091;71,7023;70,974;69,1158;68,321;67,981;66,1814;65,4597;64,713;63,3719;62,4392;61,89;60,1002;59,1405;58,1960;57,2105;56,506;55,144;54,140;53,5427;52,1196;51,4467;50,2372;49,5759;48,3341;47,6604;46,96;45,2720;44,2355;43,3584;42,5255;41,2986;40,193;39,5232;38,256;37,1977;36,3591;35,4199;34,3470;33,5572;32,2990;31,6564;30,5027;29,183;28,4772;27,4253;26,2452;25,1117;24,2347;23,2975;22,235;21,5587;20,27;19,2052;18,518;17,6488;16,5474;15,799;14,520;13,5440;12,3433;11,3509;10,80;9,51;8,168;7,2923;6,153;5,239;4,5973;3,300;2,4017;1
108,974;76,daytime:evening,923;100,5531;99,821;98,621;97,225;96,2078;95,3971;94,4839;93,4977;92,3664;91,420;90,2831;89,2528;88,7143;87,1589;86,368;85,1714;84,4462;83,6141;82,291;81,6150;80,2433;79,1877;78,4919;77,6127;76,6166;75,5192;74,3913;73,3580;72,2036;71,4517;70,2091;69,7023;68,974;67,1158;66,321;65,981;64,1814;63,4597;62,713;61,3719;60,1002;59,1405;58,1960;57,2105;56,506;55,144;54,140;53,5427;52,1196;51,4467;50,2372;49,6679;48,5759;47,3341;46,6604;45,96;44,2720;43,2355;42,3584;41,5255;40,2986;39,193;38,5232;37,256;36,1977;35,3591;34,4199;33,3470;32,5572;31,6564;30,5027;29,183;28,4772;27,4253;26,2452;25,1117;24,2347;23,2975;22,235;21,5587;20,27;19,2052;18,518;17,6488;16,5474;15,799;14,520;13,5440;12,3433;11,3509;10,80;9,51;8,168;7,2923;6,153;5,239;4,5973;3,300;2,4017;1
108,1078;2091;5295;6838;6545;4047;4952,daytime:night,923;100,184;99,5531;98,821;97,621;96,225;95,2078;94,4839;93,4977;92,3664;91,420;90,2831;89,2528;88,7143;87,1589;86,368;85,1714;84,4462;83,6141;82,291;81,6150;80,2433;79,1877;78,4919;77,6127;76,6166;75,5192;74,3913;73,3580;72,2036;71,4517;70,2091;69,7023;68,974;67,1158;66,321;65,981;64,1814;63,4597;62,713;61,3719;60,4392;59,89;58,1002;57,1405;56,1960;55,2105;54,506;53,144;52,140;51,5427;50,4467;49,2372;48,6679;47,5759;46,3341;45,6604;44,96;43,2720;42,2355;41,3584;40,5255;39,2986;38,193;37,5232;36,256;35,1977;34,3591;33,4199;32,3470;31,5572;30,2990;29,6564;28,5027;27,183;26,4772;25,4253;24,2452;23,1117;22,2347;21,2975;20,235;19,5587;18,27;17,2052;16,518;15,6488;14,5474;13,799;12,520;11,3433;10,80;9,51;8,168;7,2923;6,153;5,5973;4,300;3,4017;2,3329;1
327,1650;6278;3603;5375,daytime:morning,1650;100,420;99,5054;98,892;97,673;96,4147;95,5389;94,134;93,4091;92,994;91,4071;90,3664;89,3636;88,3373;87,558;86,1714;85,3039;84,94;83,708;82,3097;81,3729;80,4282;79,1030;78,738;77,767;76,1947;75,4772;74,5636;73,3417;72,1469;71,2651;70,803;69,5093;68,2951;67,1068;66,3859;65,3095;64,4216;63,4108;62,283;61,1805;60,3784;59,5973;58,1038;57,553;56,3856;55,1891;54,6409;53,1535;52,3870;51,5127;50,184;49,5224;48,2384;47,950;46,663;45,1531;44,5277;43,561;42,923;41,168;40,123;39,1238;38,650;37,188;36,35;35,849;34,2222;33,2946;32,1522;31,5381;30,763;29,6379;28,1878;27,483;26,348;25,1042;24,2979;23,3562;22,2204;21,3040;20,3603;19,4215;18,2074;17,621;16,5245;15,4451;14,4784;13,3786;12,5489;11,2853;10,5335;9,2992;8,3853;7,6278;6,4809;5,1920;4,987;3,6228;2,4164;1
327,1238;4366;1038,daytime:evening,3017;100,1650;99,420;98,5054;97,892;96,673;95,4147;94,5389;93,134;92,4091;91,994;90,4071;89,3664;88,3103;87,4490;86,3373;85,558;84,1714;83,3039;82,708;81,4282;80,1030;79,738;78,734;77,1947;76,4772;75,5636;74,190;73,3417;72,1469;71,2651;70,803;69,2951;68,1068;67,3859;66,3095;65,4216;64,4108;63,283;62,5196;61,1805;60,5973;59,1038;58,553;57,3856;56,1891;55,1535;54,3870;53,5127;52,184;51,5224;50,2384;49,950;48,663;47,5277;46,4262;45,561;44,923;43,168;42,123;41,1238;40,2873;39,650;38,188;37,35;36,849;35,2222;34,2946;33,1522;32,5381;31,763;30,6379;29,1878;28,483;27,775;26,348;25,1042;24,2979;23,2204;22,3040;21,3603;20,4215;19,2074;18,621;17,5245;16,4451;15,4784;14,3786;13,5489;12,2853;11,5335;10,2992;9,3853;8,6278;7,4809;6,1920;5,987;4,6228;3,4164;2,3767;1
327,3242;134,daytime:night,3017;100,1650;99,5054;98,673;97,4147;96,5389;95,134;94,4091;93,994;92,4071;91,3664;90,3103;89,4490;88,3636;87,3373;86,558;85,1714;84,94;83,3097;82,3729;81,4282;80,1030;79,738;78,767;77,734;76,1947;75,4772;74,5636;73,190;72,3417;71,1469;70,2651;69,5093;68,2951;67,1068;66,3859;65,3095;64,4216;63,283;62,5196;61,1805;60,3784;59,5973;58,1038;57,553;56,3856;55,1891;54,6409;53,3870;52,5127;51,184;50,2384;49,950;48,663;47,1531;46,5277;45,4262;44,561;43,923;42,168;41,123;40,1238;39,2873;38,650;37,188;36,35;35,849;34,2222;33,2946;32,1522;31,5381;30,763;29,6379;28,1878;27,483;26,775;25,348;24,1042;23,2979;22,3562;21,2204;20,3040;19,3603;18,4215;17,2074;16,621;15,5245;14,4451;13,4784;12,5489;11,2853;10,5335;9,2992;8,3853;7,6278;6,4809;5,1920;4,987;3,6228;2,4164;1
