100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
36,641;2243,daytime:evening,1196;100,641;99,4282;98,4791;97,1996;96,849;95,4772;94,6141;93,181;92,542;91,4298;90,4430;89,338;88,104;87,430;86,3660;85,5818;84,1125;83,270;82,3370;81,1279;80,195;79,7143;78,3121;77,657;76,5054;75,3088;74,2036;73,5512;72,4517;71,3510;70,6134;69,1024;68,4935;67,5457;66,312;65,6158;64,184;63,1260;62,1417;61,3040;60,3071;59,956;58,1227;57,1727;56,5977;55,4498;54,4671;53,141;52,4633;51,189;50,974;49,409;48,5233;47,4675;46,1139;45,2986;44,5124;43,441;42,726;41,6838;40,4264;39,3981;38,543;37,671;36,4072;35,646;34,4399;33,3407;32,6541;31,516;30,679;29,1963;28,4946;27,447;26,3980;25,1589;24,3478;23,140;22,802;21,98;20,7207;19,5468;18,1626;17,4843;16,790;15,3191;14,2198;13,287;12,450;11,698;10,284;9,2073;8,252;7,5596;6,3169;5,5973;4,61;3,6678;2,740;1
36,1996;4164,daytime:night,1196;100,641;99,4791;98,1996;97,849;96,4772;95,6141;94,181;93,542;92,4298;91,4430;90,66;89,104;88,430;87,3660;86,5818;85,1125;84,6059;83,270;82,3370;81,195;80,7143;79,3121;78,657;77,842;76,5054;75,3088;74,2036;73,4517;72,3510;71,2051;70,6134;69,1024;68,4935;67,5457;66,3804;65,312;64,6158;63,184;62,2988;61,1260;60,1417;59,3040;58,3071;57,956;56,1227;55,2298;54,1727;53,5977;52,4498;51,4671;50,141;49,4633;48,189;47,974;46,409;45,5233;44,4675;43,1139;42,1450;41,2986;40,5124;39,441;38,726;37,6838;36,4264;35,3981;34,543;33,1089;32,671;31,4072;30,646;29,4399;28,3407;27,6541;26,516;25,679;24,1963;23,4946;22,447;21,3980;20,863;19,1589;18,3478;17,140;16,802;15,98;14,7207;13,5468;12,1626;11,4843;10,790;9,3191;8,2198;7,170;6,287;5,450;4,698;3,284;2,2073;1
36,4739;3015;252,daytime:afternoon,1196;100,641;99,4282;98,1996;97,849;96,4772;95,6141;94,181;93,542;92,4430;91,338;90,66;89,104;88,430;87,3660;86,5818;85,1125;84,6059;83,270;82,1279;81,195;80,7143;79,657;78,842;77,5054;76,3088;75,2036;74,5512;73,4517;72,3510;71,2051;70,6134;69,1024;68,4935;67,5457;66,3804;65,312;64,6158;63,184;62,2988;61,1417;60,3040;59,3071;58,2298;57,1727;56,5977;55,4671;54,141;53,189;52,974;51,5233;50,4675;49,1139;48,1450;47,2986;46,5124;45,441;44,726;43,6838;42,4264;41,3981;40,543;39,1089;38,646;37,4399;36,3407;35,6541;34,516;33,679;32,1963;31,4946;30,447;29,863;28,1589;27,3478;26,140;25,802;24,98;23,7207;22,5468;21,1626;20,4843;19,3191;18,2198;17,170;16,287;15,450;14,698;13,284;12,2073;11,252;10,5596;9,3169;8,5973;7,61;6,6678;5,740;4,321;3,2460;2,406;1
4,3866;7033;666;169;2588;2703;209;502;6081;1167;12;1156;895;6928;456;569;2172;148;4476;170,daytime:morning,184;100,54;99,104;98,6141;97,3;96,641;95,291;94,742;93,6029;92,458;91,27;90,6666;89,457;88,280;87,1424;86,63;85,284;84,140;83,102;82,148;81,1407;80,189;79,2355;78,447;77,6150;76,646;75,1977;74,500;73,60;72,2595;71,740;70,6134;69,287;68,386;67,2347;66,2558;65,516;64,542;63,1589;62,657;61,5757;60,3601;59,173;58,3191;57,6679;56,1082;55,6675;54,2338;53,3179;52,353;51,2495;50,432;49,179;48,1035;47,553;46,750;45,4080;44,222;43,166;42,2649;41,5100;40,1170;39,51;38,3580;37,3770;36,2430;35,56;34,96;33,98;32,7144;31,4830;30,4271;29,85;28,366;27,5973;26,109;25,974;24,3498;23,168;22,3359;21,33;20,6838;19,277;18,1231;17,1417;16,2831;15,6801;14,671;13,3943;12,1862;11,3407;10,569;9,3073;8,178;7,1057;6,48;5,785;4,736;3,2853;2,399;1
4,1005;3401;5197;2409;3359;682;1785;850;312;7102;6354;6018;540;723;4861,daytime:evening,6141;100,3;99,270;98,641;97,291;96,742;95,256;94,6029;93,457;92,280;91,1424;90,63;89,140;88,102;87,148;86,1407;85,189;84,2355;83,447;82,6150;81,1977;80,60;79,7143;78,2595;77,740;76,6134;75,287;74,386;73,2347;72,7036;71,542;70,1589;69,657;68,3601;67,173;66,3191;65,6679;64,181;63,1082;62,679;61,6675;60,6037;59,2338;58,3179;57,353;56,2495;55,432;54,179;53,553;52,750;51,4080;50,166;49,2649;48,5100;47,51;46,1196;45,3580;44,3770;43,2430;42,98;41,7144;40,4830;39,4271;38,85;37,366;36,5973;35,1097;34,3498;33,168;32,3359;31,33;30,6838;29,1231;28,2831;27,6801;26,671;25,3943;24,1862;23,3407;22,569;21,3073;20,144;19,48;18,2053;17,785;16,736;15,2853;14,399;13,1883;12,1269;11,520;10,2359;9,4889;8,1042;7,2795;6,1401;5,1023;4,2859;3,232;2,1499;1
4,3160;4613;5311;6796;25;740;1194;3552;893;232;1346;5429;377;1349;195;419;6397;6291;422;68,daytime:night,184;100,54;99,104;98,3;97,270;96,641;95,256;94,6029;93,458;92,27;91,6666;90,457;89,280;88,1424;87,63;86,284;85,140;84,148;83,1407;82,6150;81,646;80,1977;79,500;78,60;77,7143;76,2595;75,740;74,6134;73,287;72,386;71,2347;70,2558;69,7036;68,516;67,542;66,1589;65,5757;64,3191;63,6679;62,181;61,1082;60,679;59,6675;58,6037;57,2338;56,353;55,432;54,179;53,1035;52,553;51,750;50,4080;49,222;48,2649;47,5100;46,1170;45,51;44,1196;43,3580;42,3770;41,2430;40,56;39,96;38,98;37,7144;36,4830;35,4271;34,85;33,366;32,109;31,974;30,1097;29,3498;28,168;27,3359;26,33;25,6838;24,277;23,1231;22,1417;21,2831;20,3943;19,1862;18,3407;17,569;16,3073;15,178;14,1057;13,144;12,2053;11,736;10,2853;9,399;8,1883;7,1269;6,520;5,1014;4,2359;3,1801;2,4889;1
4,84;58;5057;135;565;3368;6855;1590;1626;1868;1175;4095;3993;2640;2582;98;1892;3342;4;1507;1923;1666;6325;230;140,daytime:afternoon,184;100,54;99,104;98,6141;97,270;96,641;95,291;94,742;93,256;92,6029;91,458;90,27;89,6666;88,457;87,63;86,284;85,140;84,102;83,148;82,189;81,2355;80,447;79,6150;78,646;77,1977;76,500;75,7143;74,2595;73,740;72,6134;71,386;70,2347;69,2558;68,7036;67,516;66,542;65,1589;64,657;63,5757;62,3601;61,173;60,6679;59,181;58,1082;57,679;56,6675;55,6037;54,2338;53,3179;52,353;51,2495;50,179;49,1035;48,553;47,750;46,4080;45,222;44,166;43,2649;42,5100;41,1170;40,51;39,1196;38,3580;37,3770;36,2430;35,56;34,96;33,98;32,7144;31,4830;30,4271;29,85;28,366;27,5973;26,109;25,974;24,1097;23,3498;22,168;21,3359;20,277;19,1231;18,1417;17,6801;16,671;15,3943;14,1862;13,3407;12,569;11,3073;10,178;9,1057;8,144;7,48;6,2053;5,785;4,736;3,2853;2,399;1
37,141,daytime:morning,1196;100,4282;99,641;98,4772;97,4791;96,542;95,1996;94,270;93,4430;92,6059;91,104;90,189;89,7143;88,430;87,181;86,4298;85,956;84,66;83,338;82,657;81,6141;80,4517;79,1125;78,2988;77,1024;76,3121;75,3088;74,195;73,447;72,1279;71,5977;70,2036;69,2051;68,2986;67,5973;66,516;65,3981;64,1417;63,5818;62,409;61,1227;60,4399;59,5512;58,679;57,1166;56,1450;55,1139;54,4675;53,842;52,4977;51,3071;50,671;49,141;48,5233;47,5457;46,3370;45,3040;44,3804;43,4671;42,60;41,406;40,1260;39,2998;38,1089;37,6541;36,1727;35,6678;34,863;33,321;32,284;31,6635;30,726;29,6404;28,6675;27,3191;26,98;25,2298;24,2630;23,974;22,981;21,1589;20,4633;19,178;18,5054;17,1963;16,441;15,4875;14,1001;13,6838;12,2447;11,3101;10,300;9,4164;8,5100;7,3407;6,4072;5,4843;4,61;3,646;2,3580;1
37,3406;6280;2243;170;4666,daytime:evening,1196;100,4282;99,4772;98,4791;97,542;96,1996;95,270;94,4430;93,104;92,189;91,7143;90,430;89,181;88,4298;87,849;86,6134;85,956;84,338;83,657;82,6141;81,3660;80,4517;79,1125;78,1024;77,3121;76,3088;75,195;74,447;73,1279;72,3510;71,5977;70,312;69,2036;68,2986;67,4264;66,5973;65,516;64,3981;63,1417;62,5818;61,6158;60,409;59,1227;58,4399;57,5512;56,679;55,1166;54,1139;53,4675;52,4977;51,3071;50,671;49,141;48,5233;47,5457;46,3370;45,3040;44,4935;43,4671;42,60;41,406;40,1260;39,2998;38,6541;37,54;36,1727;35,6678;34,3478;33,321;32,284;31,6635;30,726;29,6404;28,6675;27,3191;26,98;25,2630;24,974;23,981;22,1589;21,4633;20,178;19,5054;18,1963;17,441;16,4875;15,1001;14,6838;13,2447;12,3101;11,300;10,4164;9,5100;8,3407;7,4072;6,4843;5,61;4,5468;3,646;2,3580;1
37,6241,daytime:night,1196;100,641;99,4772;98,4791;97,542;96,270;95,4430;94,6059;93,104;92,189;91,7143;90,430;89,181;88,4298;87,849;86,6134;85,956;84,66;83,657;82,6141;81,3660;80,4517;79,1125;78,2988;77,1024;76,3121;75,3088;74,195;73,447;72,3510;71,5977;70,312;69,2036;68,2051;67,2986;66,4264;65,5973;64,516;63,3981;62,1417;61,5818;60,6158;59,409;58,1227;57,4399;56,679;55,1166;54,1450;53,1139;52,4675;51,842;50,4977;49,3071;48,671;47,141;46,5233;45,5457;44,3370;43,3040;42,4935;41,3804;40,4671;39,60;38,406;37,1260;36,2998;35,1089;34,6541;33,54;32,1727;31,6678;30,863;29,3478;28,321;27,284;26,6635;25,726;24,6404;23,6675;22,3191;21,98;20,2298;19,2630;18,974;17,981;16,1589;15,4633;14,178;13,5054;12,1963;11,441;10,4875;9,1001;8,6838;7,2447;6,3101;5,300;4,5100;3,3407;2,4072;1
37,4739;6635;4690;4500;3980,daytime:afternoon,1196;100,4282;99,641;98,4772;97,542;96,1996;95,270;94,4430;93,6059;92,104;91,189;90,7143;89,430;88,181;87,849;86,6134;85,66;84,338;83,657;82,6141;81,3660;80,4517;79,1125;78,2988;77,1024;76,3088;75,195;74,447;73,1279;72,3510;71,5977;70,312;69,2036;68,2051;67,2986;66,4264;65,5973;64,516;63,3981;62,1417;61,5818;60,6158;59,4399;58,5512;57,679;56,1166;55,1450;54,1139;53,4675;52,842;51,4977;50,3071;49,141;48,5233;47,5457;46,3040;45,4935;44,3804;43,4671;42,60;41,406;40,2998;39,1089;38,6541;37,54;36,1727;35,6678;34,863;33,3478;32,321;31,284;30,6635;29,726;28,6404;27,6675;26,3191;25,98;24,2298;23,2630;22,974;21,981;20,1589;19,178;18,5054;17,1963;16,441;15,4875;14,1001;13,6838;12,2447;11,3101;10,300;9,4164;8,5100;7,3407;6,4843;5,61;4,5468;3,646;2,3580;1
79,4678;923;2831;709;4973;3166;2700;1782;3767;266,daytime:morning,923;100,184;99,27;98,195;97,905;96,3719;95,2355;94,1477;93,51;92,641;91,3417;90,1196;89,420;88,1082;87,726;86,942;85,6141;84,2036;83,3088;82,284;81,1057;80,5973;79,2724;78,104;77,2430;76,6127;75,2591;74,849;73,6838;72,4444;71,713;70,3853;69,785;68,533;67,3191;66,542;65,112;64,333;63,1095;62,4740;61,2831;60,956;59,441;58,4218;57,725;56,6801;55,2932;54,3338;53,2020;52,5054;51,1963;50,3758;49,974;48,1139;47,250;46,270;45,2992;44,312;43,1231;42,3348;41,1727;40,618;39,7140;38,6797;37,1714;36,1614;35,7143;34,225;33,144;32,2536;31,679;30,3273;29,1533;28,3551;27,2940;26,181;25,457;24,3341;23,3370;22,5070;21,430;20,3299;19,450;18,4071;17,3595;16,1971;15,1412;14,3770;13,1786;12,742;11,842;10,368;9,802;8,646;7,340;6,1960;5,179;4,399;3,3010;2,2452;1
79,4665;436;3151;3343;2384;3237;6271,daytime:evening,923;100,184;99,27;98,195;97,905;96,3719;95,1477;94,51;93,641;92,3417;91,1196;90,420;89,1082;88,726;87,942;86,6141;85,2036;84,3088;83,284;82,1057;81,5973;80,2724;79,104;78,2430;77,6127;76,2591;75,849;74,6838;73,4444;72,713;71,3853;70,785;69,533;68,3191;67,542;66,112;65,2073;64,333;63,1095;62,4740;61,2831;60,956;59,441;58,4218;57,932;56,6801;55,2932;54,3338;53,2020;52,5054;51,1963;50,3758;49,974;48,1139;47,2105;46,250;45,270;44,2992;43,2074;42,312;41,1231;40,3348;39,1727;38,618;37,7140;36,6797;35,1714;34,1614;33,7143;32,225;31,144;30,2536;29,679;28,3273;27,1533;26,3551;25,2940;24,181;23,457;22,3341;21,3370;20,5070;19,430;18,3299;17,450;16,4071;15,3595;14,1971;13,1412;12,3770;11,742;10,842;9,368;8,802;7,646;6,340;5,1960;4,179;3,399;2,3010;1
79,1334;804;276;5295;1848;2767;3719;503;4486;5131;2915;3359,daytime:night,923;100,184;99,27;98,195;97,905;96,3719;95,2355;94,1477;93,51;92,641;91,1196;90,420;89,1082;88,726;87,942;86,6141;85,2036;84,3088;83,284;82,1057;81,5973;80,2724;79,104;78,2430;77,6127;76,2591;75,849;74,6838;73,4444;72,713;71,3853;70,785;69,533;68,3191;67,542;66,112;65,2073;64,333;63,4740;62,2831;61,956;60,441;59,4218;58,725;57,932;56,6801;55,2932;54,3338;53,2020;52,5054;51,1963;50,3758;49,974;48,1139;47,2105;46,250;45,270;44,2992;43,2074;42,312;41,1231;40,3348;39,1727;38,618;37,7140;36,6797;35,1614;34,7143;33,225;32,144;31,2536;30,679;29,3273;28,3551;27,2940;26,181;25,457;24,3341;23,3370;22,5070;21,430;20,3299;19,450;18,4071;17,1971;16,1412;15,3770;14,1786;13,742;12,842;11,368;10,802;9,646;8,340;7,1960;6,179;5,399;4,3010;3,2452;2,256;1
17,1473;5208;4640;1752;3469;112;1960;4643;2034;1363,daytime:morning,184;100,725;99,256;98,7143;97,932;96,6141;95,51;94,1231;93,179;92,144;91,4542;90,2355;89,6037;88,1977;87,2422;86,6666;85,1240;84,270;83,1164;82,284;81,3595;80,641;79,420;78,2591;77,3359;76,6029;75,2347;74,3191;73,3591;72,3417;71,148;70,3596;69,646;68,2848;67,742;66,1005;65,2528;64,1539;63,27;62,516;61,101;60,173;59,3239;58,291;57,227;56,740;55,60;54,457;53,54;52,2359;51,533;50,4830;49,553;48,2932;47,3273;46,2401;45,2430;44,402;43,141;42,2831;41,6838;40,6092;39,14;38,1082;37,1057;36,366;35,618;34,2414;33,2616;32,1363;31,3720;30,6202;29,2110;28,128;27,1773;26,2403;25,1335;24,956;23,4715;22,444;21,2020;20,4394;19,3088;18,4218;17,905;16,85;15,942;14,3943;13,4741;12,1196;11,852;10,1712;9,104;8,1014;7,1412;6,703;5,349;4,84;3,6041;2,6134;1
17,1452;2349;655;6708;2207;239;991;919;5896;2170;1636;2770;350;4542;4826;4446;3239;3933;4715;3217;5657;604;3588;3673;1453;4835;1064;3723;6957;548;1623,daytime:evening,184;100,725;99,256;98,7143;97,6141;96,51;95,1231;94,179;93,144;92,4542;91,2355;90,6037;89,2422;88,6666;87,1240;86,270;85,1164;84,284;83,3595;82,641;81,420;80,2591;79,3359;78,6029;77,2347;76,3191;75,3591;74,3417;73,148;72,1896;71,713;70,3596;69,646;68,2848;67,742;66,1005;65,2528;64,1539;63,27;62,516;61,101;60,173;59,3239;58,291;57,227;56,740;55,60;54,457;53,54;52,2359;51,533;50,4830;49,553;48,3273;47,2401;46,2430;45,402;44,141;43,2831;42,6838;41,14;40,1082;39,1057;38,366;37,618;36,2414;35,2616;34,1363;33,3720;32,6202;31,2110;30,128;29,1773;28,2403;27,1335;26,956;25,4715;24,444;23,2020;22,4394;21,3088;20,4218;19,905;18,85;17,942;16,3943;15,4741;14,1196;13,852;12,1712;11,104;10,1014;9,1412;8,349;7,84;6,6041;5,6134;4,222;3,399;2,86;1
17,1205;5845;1076;3455;2823;3412;303;6237;163;2841;147;4857;384;1446;4610;2403;5324;5004;4427;3154;1222;6134;4081;4948,daytime:night,184;100,725;99,256;98,7143;97,932;96,6141;95,51;94,1231;93,179;92,144;91,4542;90,2355;89,6037;88,1977;87,2422;86,6666;85,1240;84,270;83,1164;82,284;81,3595;80,641;79,420;78,2591;77,3359;76,6029;75,2347;74,3191;73,3591;72,148;71,1896;70,713;69,646;68,2848;67,742;66,1005;65,2528;64,1539;63,27;62,516;61,101;60,173;59,3239;58,291;57,227;56,740;55,60;54,457;53,54;52,2359;51,533;50,553;49,2932;48,3273;47,2401;46,2430;45,141;44,2831;43,6838;42,6092;41,14;40,1057;39,366;38,618;37,2414;36,2616;35,1363;34,3720;33,6202;32,2110;31,128;30,2403;29,1335;28,956;27,4715;26,2020;25,4394;24,3088;23,4218;22,905;21,85;20,942;19,3943;18,4741;17,1196;16,852;15,1712;14,104;13,1014;12,1412;11,703;10,349;9,84;8,6041;7,6134;6,222;5,399;4,86;3,1963;2,923;1
193,222;3561;3407;3765;1100,daytime:morning,1196;100,942;99,5973;98,726;97,956;96,3417;95,905;94,6284;93,35;92,4444;91,1095;90,923;89,3088;88,849;87,769;86,2724;85,2036;84,2946;83,2932;82,2355;81,195;80,1082;79,6037;78,420;77,2591;76,368;75,3972;74,3719;73,1139;72,399;71,2505;70,2940;69,1727;68,713;67,184;66,284;65,4462;64,725;63,2078;62,3348;61,3191;60,2347;59,932;58,3299;57,430;56,406;55,3005;54,533;53,802;52,3853;51,47;50,2590;49,2430;48,1614;47,4253;46,6312;45,338;44,270;43,542;42,5054;41,1805;40,6127;39,3017;38,641;37,2988;36,1963;35,2831;34,7143;33,1450;32,3433;31,2807;30,27;29,3104;28,4920;27,1533;26,2630;25,3643;24,112;23,2105;22,5027;21,6838;20,333;19,2020;18,1057;17,349;16,3245;15,3321;14,4675;13,4531;12,1567;11,3162;10,395;9,623;8,2826;7,5185;6,1559;5,51;4,60;3,1602;2,1179;1
193,2528;591;1878;2295;3151;1136;5054;2761;3154;3010;429;4467,daytime:evening,1196;100,942;99,5973;98,726;97,956;96,905;95,6284;94,35;93,4444;92,1095;91,923;90,3088;89,849;88,769;87,2724;86,2036;85,2946;84,2932;83,2355;82,195;81,1082;80,6037;79,420;78,2591;77,368;76,3972;75,3719;74,1139;73,399;72,2505;71,2940;70,1727;69,713;68,184;67,284;66,4462;65,725;64,2078;63,3348;62,3191;61,2347;60,932;59,430;58,406;57,3005;56,533;55,802;54,3853;53,47;52,2590;51,2430;50,1614;49,4253;48,6312;47,338;46,270;45,542;44,5054;43,1805;42,1316;41,6127;40,1412;39,3017;38,641;37,2988;36,1963;35,2831;34,7143;33,1450;32,4215;31,3433;30,2807;29,27;28,3104;27,4920;26,1533;25,2630;24,3643;23,112;22,2105;21,5027;20,6838;19,333;18,2020;17,1057;16,349;15,3245;14,3321;13,4675;12,4531;11,3040;10,1567;9,395;8,1373;7,623;6,3595;5,2826;4,5185;3,1559;2,51;1
193,3239;6328;4255;1006;4288;5115;5032,daytime:night,1196;100,942;99,5973;98,726;97,956;96,3417;95,905;94,6284;93,35;92,4444;91,1095;90,923;89,3088;88,849;87,769;86,2724;85,2036;84,2946;83,2932;82,2355;81,195;80,1082;79,6037;78,2591;77,368;76,3972;75,1139;74,399;73,2505;72,2940;71,1727;70,713;69,184;68,284;67,4462;66,725;65,2078;64,3348;63,3191;62,2347;61,932;60,3299;59,430;58,406;57,533;56,802;55,3853;54,47;53,2590;52,2430;51,1614;50,4253;49,6312;48,338;47,270;46,542;45,5054;44,1805;43,1316;42,6127;41,1412;40,3017;39,641;38,2988;37,1963;36,2831;35,7143;34,1450;33,4215;32,3433;31,2807;30,27;29,3104;28,4920;27,1533;26,2630;25,3643;24,112;23,2105;22,5027;21,6838;20,333;19,2020;18,1057;17,349;16,3245;15,3321;14,4675;13,3040;12,1567;11,3162;10,395;9,1373;8,623;7,3595;6,2826;5,5185;4,1559;3,51;2,60;1
193,2630;2505,daytime:afternoon,1196;100,942;99,5973;98,726;97,956;96,3417;95,905;94,6284;93,35;92,4444;91,1095;90,923;89,3088;88,849;87,769;86,2724;85,2946;84,2932;83,2355;82,195;81,1082;80,6037;79,420;78,2591;77,368;76,3972;75,3719;74,1139;73,2505;72,2940;71,1727;70,713;69,184;68,284;67,725;66,2078;65,3348;64,3191;63,2347;62,932;61,3299;60,430;59,406;58,3005;57,533;56,802;55,3853;54,47;53,2590;52,2430;51,1614;50,4253;49,6312;48,338;47,270;46,542;45,5054;44,1805;43,1316;42,6127;41,1412;40,3017;39,641;38,2988;37,1963;36,2831;35,7143;34,1450;33,4215;32,2807;31,27;30,3104;29,4920;28,1533;27,2630;26,3643;25,2105;24,5027;23,6838;22,333;21,2020;20,1057;19,349;18,3245;17,3321;16,4675;15,4531;14,3040;13,1567;12,3162;11,395;10,1373;9,623;8,3595;7,2826;6,5185;5,1559;4,51;3,60;2,1602;1
321,4527;3962;5771;3686;4425;4823;2147;911;1562;4740;7028;4734;4600;5663;5072;4499;955;2773;40;4080;2596,daytime:morning,2649;100,1006;99,2338;98,1401;97,54;96,95;95,1131;94,3;93,207;92,832;91,344;90,3415;89,621;88,51;87,717;86,4965;85,104;84,3182;83,232;82,3179;81,3575;80,5946;79,1645;78,3975;77,3770;76,386;75,1947;74,280;73,321;72,848;71,2558;70,222;69,2347;68,3419;67,2248;66,2151;65,1786;64,2501;63,184;62,3538;61,603;60,629;59,5971;58,679;57,1883;56,257;55,4100;54,2074;53,1148;52,249;51,720;50,4537;49,3317;48,3069;47,2853;46,5338;45,1752;44,189;43,4789;42,1467;41,1977;40,797;39,420;38,4206;37,2355;36,5127;35,137;34,168;33,2870;32,3620;31,291;30,1849;29,284;28,3891;27,799;26,457;25,594;24,441;23,1514;22,4903;21,3444;20,1188;19,697;18,742;17,310;16,6150;15,6675;14,4583;13,974;12,6073;11,7058;10,4671;9,1477;8,6801;7,2281;6,27;5,3681;4,458;3,5973;2,4270;1
321,2475;390;6904;4501;2338;5197;5953;4762;6205;232;4013;3803;4025;1574;4401;4917;1743;1862;5163;270;4581,daytime:evening,2649;100,1006;99,2338;98,353;97,1401;96,54;95,1131;94,3;93,207;92,2713;91,832;90,344;89,3415;88,621;87,51;86,63;85,269;84,4965;83,604;82,104;81,3182;80,3717;79,5100;78,232;77,3179;76,3575;75,5946;74,1645;73,3975;72,3770;71,386;70,1947;69,280;68,321;67,848;66,2558;65,1305;64,222;63,2347;62,3419;61,2248;60,2151;59,1786;58,184;57,975;56,3538;55,603;54,1923;53,629;52,5971;51,679;50,1883;49,257;48,2074;47,1148;46,249;45,720;44,4537;43,3317;42,3069;41,2853;40,5338;39,1752;38,189;37,1467;36,1977;35,797;34,420;33,4206;32,3521;31,2355;30,5127;29,137;28,168;27,2870;26,3620;25,291;24,1849;23,284;22,3891;21,423;20,799;19,457;18,594;17,441;16,1514;15,4903;14,3444;13,1188;12,697;11,5686;10,310;9,6150;8,6675;7,4583;6,974;5,6073;4,7058;3,4671;2,1477;1
321,131;4949;60;4492;5610;5731;2859;6478;2611;3395;1459;3028;2912;4514;1682;3118;4895,daytime:night,2649;100,1006;99,2338;98,353;97,1401;96,54;95,95;94,1131;93,3;92,207;91,2713;90,832;89,344;88,3415;87,621;86,51;85,717;84,63;83,269;82,4965;81,604;80,104;79,3717;78,5100;77,232;76,3179;75,3575;74,5946;73,1645;72,3975;71,3770;70,386;69,1947;68,280;67,321;66,848;65,2558;64,1305;63,222;62,2347;61,3419;60,2248;59,2151;58,1786;57,2501;56,184;55,975;54,3538;53,603;52,1923;51,5971;50,679;49,257;48,4100;47,2074;46,1148;45,249;44,720;43,4537;42,3317;41,3069;40,2853;39,5338;38,1752;37,189;36,4789;35,1467;34,1977;33,797;32,420;31,4206;30,3521;29,2355;28,5127;27,137;26,168;25,2870;24,3620;23,1849;22,284;21,3891;20,423;19,799;18,457;17,594;16,441;15,4903;14,3444;13,1188;12,697;11,5686;10,742;9,310;8,6150;7,6675;6,4583;5,974;4,6073;3,7058;2,4671;1
321,6387;3759;3445;1661;6565;6259;669;4230;1044;6507;29;6407;5641;5640;3032;3579;584;5935;5561;4749;3651;4085;280;226;3588;5712;1803;3172;3979;1802;3655;848;3840,daytime:afternoon,2649;100,1006;99,2338;98,353;97,1401;96,54;95,95;94,1131;93,2713;92,832;91,344;90,621;89,51;88,717;87,63;86,269;85,4965;84,604;83,104;82,3182;81,3717;80,5100;79,232;78,3179;77,3575;76,5946;75,1645;74,3975;73,3770;72,386;71,1947;70,280;69,321;68,848;67,2558;66,1305;65,222;64,2347;63,3419;62,2248;61,2151;60,1786;59,2501;58,184;57,975;56,3538;55,603;54,1923;53,629;52,5971;51,1883;50,257;49,4100;48,2074;47,249;46,720;45,4537;44,3069;43,2853;42,5338;41,1752;40,189;39,4789;38,1467;37,1977;36,797;35,420;34,4206;33,3521;32,2355;31,5127;30,137;29,168;28,2870;27,3620;26,291;25,1849;24,284;23,3891;22,423;21,799;20,457;19,594;18,441;17,1514;16,4903;15,3444;14,1188;13,697;12,5686;11,742;10,310;9,6150;8,6675;7,4583;6,974;5,7058;4,4671;3,1477;2,6801;1
69,832;3532,daytime:afternoon,1645;100,2649;99,3575;98,386;97,104;96,7023;95,3415;94,3444;93,189;92,95;91,657;90,235;89,54;88,981;87,5973;86,974;85,1131;84,799;83,2853;82,4977;81,1417;80,4772;79,621;78,4903;77,406;76,2630;75,270;74,284;73,353;72,1752;71,6675;70,344;69,1166;68,321;67,1196;66,518;65,1940;64,33;63,3317;62,1304;61,136;60,4671;59,60;58,5427;57,1006;56,1099;55,6666;54,2885;53,63;52,975;51,4636;50,7036;49,280;48,441;47,533;46,3770;45,3;44,27;43,423;42,2347;41,5100;40,671;39,1568;38,4451;37,1567;36,5192;35,663;34,2446;33,51;32,1334;31,2979;30,4430;29,1883;28,905;27,106;26,2089;25,3904;24,1057;23,3028;22,333;21,3787;20,3405;19,3324;18,5946;17,75;16,1963;15,3628;14,312;13,3484;12,222;11,14;10,832;9,2183;8,69;7,740;6,277;5,1539;4,300;3,2384;2,1148;1
308,6762;1622;192;258;2991;4184;2522;173;5391;4868;4873,daytime:night,621;100,2649;99,2151;98,4147;97,95;96,832;95,3575;94,386;93,2772;92,6814;91,1131;90,2558;89,1645;88,234;87,4671;86,1771;85,848;84,1148;83,3770;82,6836;81,4903;80,572;79,1006;78,1733;77,1250;76,344;75,353;74,5977;73,717;72,1417;71,5466;70,1990;69,2652;68,4919;67,2449;66,2248;65,4451;64,642;63,5971;62,2501;61,1750;60,2571;59,4965;58,4636;57,1102;56,2018;55,136;54,1142;53,248;52,321;51,3625;50,1372;49,1734;48,140;47,5976;46,974;45,1983;44,207;43,6545;42,2104;41,54;40,594;39,2921;38,1401;37,51;36,545;35,1786;34,1965;33,874;32,3975;31,2792;30,3717;29,2347;28,603;27,552;26,2281;25,5491;24,1924;23,1775;22,1382;21,5946;20,2823;19,168;18,4772;17,3620;16,4391;15,1947;14,2859;13,184;12,1623;11,604;10,5100;9,548;8,4404;7,2078;6,189;5,1856;4,149;3,5127;2,292;1
