100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
219,4164;5441;6675;2867;2072;1057;395;3980,daytime:evening,849;100,1450;99,141;98,270;97,184;96,284;95,14;94,51;93,3341;92,2946;91,252;90,6134;89,6158;88,2078;87,222;86,679;85,4282;84,708;83,1151;82,338;81,5314;80,4783;79,923;78,981;77,5439;76,2590;75,4772;74,5973;73,420;72,797;71,641;70,4500;69,763;68,905;67,2511;66,80;65,386;64,5584;63,3433;62,4364;61,450;60,1806;59,2908;58,2430;57,2495;56,432;55,1996;54,83;53,2036;52,2053;51,4404;50,5427;49,3217;48,235;47,312;46,95;45,2536;44,1919;43,1196;42,4091;41,368;40,3169;39,4965;38,3274;37,4143;36,656;35,3346;34,3643;33,96;32,4032;31,742;30,2811;29,3610;28,2528;27,3239;26,5184;25,5517;24,3478;23,5572;22,91;21,974;20,585;19,1139;18,4218;17,1095;16,4215;15,5521;14,3283;13,1522;12,1805;11,606;10,6005;9,7143;8,5017;7,1977;6,204;5,2110;4,740;3,5759;2,3088;1
219,542;252;4302;271;4776,daytime:afternoon,849;100,1450;99,141;98,270;97,184;96,284;95,14;94,51;93,3341;92,180;91,2946;90,252;89,6134;88,6158;87,2078;86,222;85,6059;84,679;83,4282;82,708;81,1151;80,338;79,4783;78,923;77,981;76,5439;75,2590;74,4772;73,4675;72,420;71,797;70,4500;69,763;68,905;67,2511;66,80;65,386;64,5584;63,3433;62,4364;61,1806;60,2908;59,2430;58,2495;57,432;56,1996;55,83;54,2036;53,2053;52,4404;51,5427;50,3217;49,235;48,312;47,95;46,2536;45,1919;44,1196;43,4091;42,368;41,3169;40,4965;39,3274;38,4143;37,656;36,3346;35,2243;34,3643;33,96;32,4032;31,2811;30,3610;29,2528;28,3239;27,5184;26,5517;25,3478;24,5572;23,91;22,974;21,585;20,1139;19,4218;18,1095;17,4215;16,5521;15,3283;14,1522;13,6005;12,5017;11,1977;10,204;9,2110;8,740;7,5759;6,3088;5,2640;4,1244;3,2074;2,1086;1
132,4063;188;2885;994,daytime:morning,923;100,51;99,180;98,89;97,420;96,270;95,386;94,3017;93,2946;92,4282;91,1650;90,3636;89,3926;88,134;87,141;86,2204;85,6134;84,1244;83,708;82,14;81,738;80,4675;79,1038;78,474;77,2720;76,974;75,94;74,3097;73,190;72,1877;71,4302;70,3601;69,184;68,849;67,5364;66,3095;65,5070;64,2595;63,940;62,274;61,5314;60,1181;59,4338;58,1440;57,5267;56,5489;55,188;54,5054;53,5587;52,5295;51,6059;50,5973;49,1712;48,2031;47,4364;46,832;45,1068;44,227;43,2388;42,1535;41,2014;40,2683;39,6029;38,5177;37,2101;36,127;35,1374;34,4091;33,6158;32,4490;31,1940;30,5127;29,5224;28,3513;27,6110;26,2074;25,1522;24,3689;23,38;22,2503;21,169;20,1196;19,5572;18,3283;17,80;16,750;15,621;14,1131;13,1250;12,1531;11,3341;10,4147;9,96;8,1151;7,759;6,3083;5,2630;4,4871;3,4344;2,3242;1
132,1405;2649;25;2772;14,daytime:night,923;100,51;99,180;98,89;97,420;96,270;95,386;94,3017;93,2946;92,4282;91,1650;90,3636;89,3926;88,134;87,141;86,2204;85,6134;84,708;83,14;82,738;81,4675;80,474;79,950;78,2720;77,974;76,94;75,3097;74,190;73,4143;72,1877;71,4302;70,3601;69,184;68,849;67,5364;66,3095;65,5070;64,2595;63,940;62,274;61,5314;60,1181;59,4338;58,1440;57,5267;56,5489;55,188;54,5054;53,5587;52,5295;51,6059;50,5973;49,1712;48,2031;47,4364;46,832;45,1068;44,227;43,2388;42,1535;41,2014;40,2683;39,6029;38,5177;37,2101;36,127;35,1374;34,4091;33,6158;32,4490;31,1940;30,5127;29,3513;28,6110;27,2074;26,1522;25,3689;24,4809;23,981;22,2503;21,169;20,1196;19,5572;18,3283;17,80;16,750;15,621;14,1131;13,1531;12,3341;11,4147;10,96;9,1151;8,759;7,3083;6,2630;5,4871;4,3242;3,1407;2,2243;1
132,3039;6352;621,daytime:afternoon,923;100,51;99,180;98,89;97,270;96,386;95,3017;94,2946;93,4282;92,3636;91,3926;90,134;89,141;88,2204;87,6134;86,1244;85,708;84,14;83,738;82,4675;81,1038;80,474;79,950;78,2720;77,974;76,94;75,3097;74,190;73,4143;72,1877;71,4302;70,3601;69,184;68,849;67,5364;66,3095;65,5070;64,2595;63,940;62,274;61,5314;60,1181;59,4338;58,1440;57,5267;56,5489;55,188;54,5054;53,5587;52,5295;51,6059;50,5973;49,1712;48,2031;47,4364;46,832;45,1068;44,227;43,1535;42,2014;41,2683;40,6029;39,2101;38,127;37,1374;36,4091;35,6158;34,4490;33,1940;32,5127;31,5224;30,3513;29,6110;28,2074;27,1522;26,3689;25,4809;24,981;23,38;22,2503;21,169;20,1196;19,5572;18,3283;17,80;16,750;15,621;14,1131;13,1250;12,1531;11,3341;10,4147;9,96;8,1151;7,759;6,3083;5,2630;4,4871;3,4344;2,3242;1
86,1102,daytime:afternoon,7038;100,4768;99,1148;98,2703;97,4109;96,3206;95,3553;94,5972;93,809;92,2164;91,1607;90,3192;89,1506;88,1453;87,8;86,574;85,6604;84,1854;83,3277;82,1102;81,5004;80,3158;79,207;78,60;77,339;76,5644;75,6166;74,10;73,4931;72,5683;71,1666;70,1364;69,2447;68,565;67,2446;66,3953;65,3028;64,3840;63,1719;62,4295;61,2784;60,6368;59,2094;58,1226;57,2998;56,1914;55,4618;54,1831;53,5019;52,3505;51,1790;50,3943;49,291;48,3696;47,1164;46,4569;45,368;44,1786;43,3517;42,6141;41,1796;40,2539;39,1550;38,7029;37,2550;36,1097;35,4861;34,4539;33,1799;32,1472;31,4465;30,2693;29,3263;28,988;27,977;26,1569;25,4796;24,605;23,6067;22,4278;21,4600;20,580;19,441;18,628;17,71;16,456;15,2422;14,867;13,5852;12,6245;11,1157;10,269;9,960;8,29;7,3260;6,6034;5,3565;4,270;3,575;2,166;1
27,889;3170;242;534;6067;3516;256;1900;533;2036;706;4778;1598;240;1764;960;181;2238;3602;2942;1740;2471;1959;2608,daytime:morning,60;100,184;99,189;98,280;97,646;96,974;95,905;94,1725;93,2703;92,270;91,785;90,2372;89,533;88,10;87,6675;86,798;85,942;84,104;83,5973;82,3601;81,250;80,420;79,1231;78,368;77,1417;76,516;75,1645;74,1607;73,1614;72,148;71,144;70,500;69,5757;68,256;67,207;66,102;65,6036;64,2355;63,1226;62,7;61,222;60,284;59,1506;58,3028;57,1164;56,956;55,84;54,457;53,173;52,181;51,164;50,239;49,1499;48,2053;47,51;46,2495;45,2630;44,2031;43,3588;42,2446;41,1961;40,716;39,1685;38,276;37,2946;36,3505;35,3438;34,6127;33,2470;32,5004;31,63;30,2164;29,227;28,3625;27,3695;26,290;25,3277;24,5343;23,919;22,694;21,1179;20,1883;19,406;18,7143;17,7029;16,2347;15,320;14,118;13,1196;12,128;11,3359;10,1796;9,141;8,1854;7,6111;6,3717;5,569;4,441;3,3000;2,2840;1
27,2213;6800;2050;1814;6237;3359;4065;900;7066;270;2506;222;1158;4090;294;2949;1349;1789;4057;2443;3709;435;2877;7140;3075;2470,daytime:evening,60;100,184;99,456;98,189;97,1550;96,280;95,646;94,6141;93,974;92,905;91,1148;90,1725;89,2703;88,270;87,785;86,2372;85,533;84,10;83,6675;82,942;81,104;80,5973;79,3601;78,250;77,420;76,1914;75,291;74,1231;73,368;72,1417;71,516;70,1645;69,1607;68,1614;67,148;66,144;65,140;64,1453;63,5757;62,256;61,207;60,102;59,6036;58,2355;57,1226;56,7;55,742;54,2291;53,1666;52,222;51,284;50,1506;49,3028;48,1164;47,956;46,84;45,457;44,173;43,181;42,432;41,263;40,239;39,1499;38,2053;37,51;36,2495;35,2031;34,366;33,3588;32,2446;31,1961;30,716;29,867;28,27;27,1685;26,276;25,2946;24,3505;23,3438;22,6127;21,2470;20,5004;19,63;18,2164;17,393;16,3625;15,3695;14,290;13,3277;12,5343;11,343;10,694;9,1179;8,1883;7,406;6,7143;5,7029;4,320;3,118;2,1196;1
27,705;1381;138;1739;2357;4177;5470;399;628;884;424;7102;1271;646;516;3846;945;148;45,daytime:night,456;100,189;99,1550;98,280;97,646;96,6141;95,974;94,905;93,1148;92,1725;91,2703;90,270;89,785;88,2372;87,533;86,6675;85,798;84,942;83,104;82,5973;81,3601;80,420;79,1914;78,291;77,1231;76,368;75,1417;74,516;73,1645;72,1607;71,1614;70,148;69,144;68,140;67,1453;66,500;65,5757;64,256;63,207;62,102;61,6036;60,1226;59,7;58,742;57,2291;56,1666;55,222;54,1506;53,3028;52,1164;51,956;50,84;49,457;48,173;47,181;46,164;45,432;44,263;43,239;42,1499;41,2053;40,51;39,2495;38,2630;37,366;36,3588;35,2446;34,1961;33,716;32,867;31,27;30,1685;29,276;28,2946;27,3505;26,3438;25,6127;24,2470;23,5004;22,63;21,2164;20,227;19,393;18,3625;17,3695;16,290;15,3277;14,5343;13,343;12,919;11,694;10,1179;9,406;8,7143;7,7029;6,2347;5,320;4,1196;3,128;2,3359;1
27,2835;666;3355;1961;1973;1236;1506;7144;7029;1215;436;3154;3029;3765;54;7036;5973;1034;217;1055;3438;7118;2429;1573;2558,daytime:afternoon,60;100,184;99,456;98,1550;97,280;96,646;95,6141;94,974;93,1148;92,1725;91,2703;90,270;89,785;88,2372;87,533;86,10;85,6675;84,798;83,5973;82,3601;81,250;80,420;79,1914;78,291;77,1231;76,368;75,516;74,1645;73,1614;72,148;71,144;70,140;69,1453;68,500;67,5757;66,256;65,207;64,102;63,2355;62,1226;61,742;60,2291;59,1666;58,222;57,284;56,1506;55,3028;54,1164;53,956;52,457;51,181;50,164;49,432;48,263;47,239;46,1499;45,2053;44,51;43,2495;42,2630;41,2031;40,366;39,3588;38,2446;37,1961;36,716;35,867;34,27;33,1685;32,276;31,2946;30,3505;29,3438;28,6127;27,2470;26,5004;25,63;24,2164;23,227;22,393;21,3625;20,3695;19,290;18,3277;17,5343;16,343;15,919;14,694;13,1179;12,1883;11,406;10,7029;9,2347;8,320;7,118;6,128;5,3359;4,1796;3,141;2,1854;1
73,4147,daytime:evening,1650;100,1038;99,738;98,3095;97,1244;96,558;95,2595;94,5054;93,5127;92,134;91,3636;90,1374;89,2388;88,2204;87,4675;86,141;85,1531;84,386;83,3097;82,3017;81,4308;80,981;79,5593;78,3242;77,180;76,94;75,950;74,5489;73,184;72,3373;71,4793;70,1365;69,1082;68,1535;67,974;66,5267;65,169;64,51;63,2951;62,923;61,3136;60,1071;59,483;58,1960;57,5328;56,3879;55,1407;54,3729;53,650;52,4108;51,4364;50,940;49,589;48,2873;47,2036;46,5941;45,5375;44,832;43,4490;42,209;41,5322;40,3083;39,5093;38,3283;37,4282;36,4302;35,4215;34,3601;33,5229;32,4143;31,994;30,6021;29,4338;28,3322;27,2683;26,767;25,5017;24,2946;23,5411;22,3348;21,5335;20,5427;19,190;18,5973;17,3584;16,5266;15,3786;14,2590;13,5521;12,4357;11,2519;10,5151;9,3433;8,4147;7,1877;6,235;5,270;4,3346;3,4772;2,1238;1
73,5187;5093,daytime:night,1650;100,738;99,3095;98,1244;97,188;96,708;95,558;94,2595;93,5054;92,5127;91,134;90,3636;89,2388;88,2204;87,4675;86,141;85,5224;84,1531;83,386;82,3097;81,274;80,4308;79,981;78,5593;77,3242;76,180;75,94;74,5489;73,184;72,3373;71,4793;70,1082;69,974;68,5267;67,169;66,51;65,2951;64,159;63,923;62,3136;61,1071;60,483;59,1960;58,5328;57,3879;56,1407;55,3729;54,650;53,4108;52,775;51,3039;50,4364;49,940;48,589;47,2873;46,2036;45,5941;44,5375;43,832;42,4490;41,209;40,3103;39,5322;38,3083;37,5093;36,3283;35,4282;34,4302;33,4215;32,3601;31,5229;30,4143;29,994;28,6021;27,4338;26,3322;25,2683;24,2946;23,3348;22,5335;21,5427;20,5973;19,3584;18,5266;17,3786;16,2590;15,5521;14,4357;13,2519;12,5151;11,3433;10,4147;9,1877;8,1339;7,235;6,270;5,3346;4,4772;3,1238;2,4467;1
73,6050;3645;803;892;94,daytime:afternoon,1038;100,1244;99,188;98,708;97,2595;96,5054;95,3636;94,1374;93,2204;92,4675;91,141;90,5224;89,1531;88,386;87,3097;86,3017;85,274;84,4308;83,981;82,5593;81,3242;80,180;79,94;78,950;77,5489;76,184;75,3373;74,4793;73,1365;72,1082;71,1535;70,974;69,5267;68,169;67,51;66,2951;65,159;64,923;63,3136;62,1071;61,483;60,1960;59,5328;58,3879;57,1407;56,3729;55,4108;54,775;53,3039;52,4364;51,940;50,2036;49,5941;48,832;47,209;46,3103;45,5322;44,3083;43,5093;42,3283;41,4282;40,4302;39,4215;38,3601;37,5229;36,4143;35,994;34,6021;33,4338;32,3322;31,2683;30,767;29,5017;28,2946;27,5411;26,3348;25,5427;24,190;23,5973;22,3584;21,5266;20,3786;19,2590;18,5521;17,4357;16,2519;15,5151;14,3433;13,4147;12,1877;11,1339;10,235;9,270;8,3346;7,4772;6,1238;5,4467;4,5759;3,6379;2,3510;1
199,6029,daytime:evening,3444;100,368;99,2946;98,923;97,4903;96,184;95,1645;94,1940;93,89;92,2595;91,3366;90,750;89,95;88,6150;87,420;86,2031;85,1170;84,6166;83,4320;82,3484;81,51;80,6029;79,1181;78,849;77,169;76,180;75,516;74,6134;73,3601;72,2630;71,5644;70,1029;69,4546;68,6052;67,1614;66,6110;65,4050;64,1131;63,6131;62,3488;61,759;60,270;59,2074;58,1179;57,4323;56,2063;55,256;54,703;53,6104;52,1194;51,141;50,3689;49,6127;48,940;47,4348;46,386;45,3765;44,3359;43,190;42,3513;41,1961;40,3580;39,6164;38,474;37,1497;36,5496;35,711;34,4556;33,5364;32,6141;31,974;30,271;29,402;28,5587;27,3971;26,553;25,3000;24,4364;23,2254;22,3277;21,3586;20,2073;19,5295;18,189;17,726;16,4580;15,239;14,2503;13,4676;12,227;11,1006;10,2430;9,4965;8,5973;7,2666;6,162;5,1455;4,1563;3,2000;2,4344;1
158,1136;1782;1752,daytime:morning,4348;100,3719;99,234;98,4474;97,209;96,2595;95,6104;94,1960;93,6636;92,1365;91,4297;90,4608;89,5554;88,184;87,2123;86,5531;85,1752;84,3787;83,3259;82,5010;81,6836;80,3353;79,589;78,1407;77,257;76,1815;75,6826;74,1961;73,3729;72,3575;71,5767;70,3267;69,764;68,1205;67,4215;66,4833;65,1426;64,561;63,2991;62,3879;61,1653;60,923;59,5491;58,1697;57,3417;56,2694;55,3786;54,6225;53,3389;52,3580;51,4742;50,1012;49,7266;48,447;47,4389;46,5054;45,2244;44,2062;43,519;42,3455;41,5196;40,141;39,2013;38,2305;37,406;36,2591;35,1940;34,6538;33,2975;32,374;31,127;30,5483;29,5427;28,4430;27,6723;26,1279;25,6406;24,6352;23,4339;22,6073;21,2366;20,2108;19,1693;18,2332;17,4903;16,860;15,1688;14,886;13,6850;12,663;11,5127;10,4183;9,974;8,2989;7,2026;6,5788;5,5552;4,344;3,4244;2,4202;1
158,3353;5270;406;2690;4752;1399;4427;6444;321;6099;220,daytime:evening,4348;100,3719;99,234;98,209;97,75;96,2595;95,1131;94,6104;93,5730;92,1960;91,6636;90,1365;89,5554;88,184;87,2123;86,5531;85,1752;84,3787;83,3259;82,5010;81,6836;80,3353;79,589;78,1407;77,257;76,1815;75,6826;74,3729;73,3267;72,764;71,1205;70,5862;69,4215;68,4833;67,1426;66,561;65,2991;64,3879;63,1653;62,923;61,5491;60,1697;59,3417;58,2694;57,3786;56,6225;55,3389;54,3580;53,4742;52,4056;51,7266;50,447;49,4389;48,5054;47,2244;46,2062;45,519;44,3455;43,5196;42,141;41,2013;40,406;39,2591;38,1940;37,6538;36,2975;35,374;34,127;33,5483;32,5427;31,4430;30,1279;29,6406;28,4339;27,6073;26,2366;25,2108;24,1693;23,2332;22,2230;21,4903;20,860;19,1688;18,886;17,6850;16,663;15,5127;14,4183;13,974;12,2989;11,2026;10,5788;9,5552;8,344;7,4244;6,4202;5,2951;4,1475;3,3410;2,2387;1
158,1849;5491;2320;6451;2276;1623,daytime:night,4348;100,3719;99,234;98,4474;97,209;96,75;95,2595;94,1131;93,6104;92,5730;91,6636;90,1365;89,4297;88,4608;87,5554;86,184;85,2123;84,5531;83,1752;82,3787;81,3259;80,5010;79,6836;78,3353;77,589;76,1407;75,1815;74,6826;73,1961;72,3729;71,3575;70,5767;69,3267;68,764;67,1205;66,5862;65,4215;64,4833;63,1426;62,561;61,2991;60,3879;59,1653;58,923;57,5491;56,1697;55,3417;54,2694;53,3786;52,6225;51,3389;50,3580;49,4742;48,4056;47,1012;46,7266;45,447;44,4389;43,5054;42,2244;41,2062;40,519;39,3455;38,5196;37,141;36,2013;35,2305;34,406;33,2591;32,1940;31,6538;30,2975;29,127;28,5483;27,5427;26,4430;25,6723;24,1279;23,6406;22,6352;21,4339;20,6073;19,2366;18,2108;17,2332;16,2230;15,4903;14,860;13,1688;12,886;11,6850;10,663;9,5127;8,4183;7,974;6,2989;5,2026;4,5788;3,5552;2,344;1
158,2920;2893;1201;6681;6414;6412;4202;1903;1426;428,daytime:afternoon,4348;100,3719;99,234;98,4474;97,209;96,75;95,2595;94,1131;93,6104;92,5730;91,1960;90,1365;89,4297;88,4608;87,5554;86,184;85,2123;84,5531;83,1752;82,3787;81,3259;80,5010;79,6836;78,3353;77,589;76,1407;75,257;74,6826;73,1961;72,3729;71,3575;70,5767;69,3267;68,764;67,1205;66,5862;65,4215;64,4833;63,1426;62,561;61,2991;60,3879;59,1653;58,923;57,5491;56,1697;55,3417;54,2694;53,3786;52,6225;51,3389;50,3580;49,4742;48,4056;47,1012;46,7266;45,447;44,4389;43,5054;42,2244;41,2062;40,519;39,3455;38,5196;37,141;36,2013;35,2305;34,406;33,2591;32,1940;31,6538;30,2975;29,374;28,127;27,5483;26,5427;25,4430;24,6723;23,1279;22,6406;21,6352;20,4339;19,6073;18,2366;17,2108;16,1693;15,2332;14,2230;13,4903;12,860;11,1688;10,886;9,6850;8,663;7,5127;6,4183;5,974;4,2989;3,2026;2,5552;1
114,820;291,daytime:evening,516;100,520;99,849;98,180;97,1194;96,7143;95,988;94,4123;93,1006;92,6982;91,141;90,256;89,3073;88,1226;87,923;86,3359;85,432;84,7052;83,1164;82,2031;81,3098;80,2553;79,3505;78,956;77,2532;76,284;75,6801;74,2703;73,3143;72,2640;71,105;70,267;69,861;68,4542;67,230;66,1424;65,3698;64,2113;63,6237;62,395;61,1042;60,3478;59,195;58,121;57,204;56,1179;55,1684;54,3591;53,2243;52,3447;51,1181;50,932;49,140;48,2406;47,1010;46,3696;45,2840;44,4772;43,4861;42,181;41,5158;40,3274;39,3892;38,300;37,3166;36,6850;35,1607;34,5684;33,2837;32,4408;31,1170;30,368;29,3442;28,6141;27,2430;26,1665;25,128;24,1692;23,967;22,4500;21,1196;20,2666;19,5796;18,1961;17,3346;16,3088;15,1676;14,2998;13,51;12,80;11,6241;10,4323;9,5058;8,1497;7,166;6,2164;5,6158;4,2678;3,1988;2,6134;1
191,344;441;1868;195,daytime:evening,420;100,270;99,184;98,1131;97,51;96,2946;95,923;94,141;93,222;92,2078;91,386;90,180;89,54;88,3601;87,284;86,27;85,95;84,2430;83,6134;82,6059;81,1365;80,621;79,209;78,4091;77,3484;76,406;75,849;74,4919;73,399;72,3770;71,432;70,2003;69,5973;68,2630;67,227;66,2708;65,1139;64,604;63,1450;62,168;61,2372;60,516;59,173;58,104;57,7143;56,956;55,2845;54,5584;53,641;52,4676;51,4965;50,3274;49,742;48,2505;47,2826;46,344;45,456;44,3069;43,5314;42,181;41,4032;40,5517;39,1181;38,458;37,1250;36,2495;35,1196;34,291;33,3415;32,2031;31,3338;30,3575;29,1095;28,232;27,86;26,1645;25,2811;24,368;23,1919;22,981;21,189;20,3217;19,457;18,38;17,6141;16,563;15,799;14,2401;13,2268;12,1960;11,3444;10,312;9,666;8,2595;7,740;6,1097;5,350;4,1961;3,646;2,821;1
46,437;6136;6083;1737;3951;2964;6872;474;2643,daytime:morning,1831;100,14;99,3308;98,495;97,2462;96,3463;95,6386;94,2698;93,95;92,3256;91,6390;90,346;89,1781;88,3827;87,307;86,6713;85,3046;84,4188;83,1667;82,5717;81,6196;80,678;79,5824;78,2674;77,1440;76,2084;75,1702;74,3206;73,3312;72,2756;71,1331;70,5005;69,3999;68,3954;67,6560;66,1216;65,1119;64,1130;63,1632;62,6311;61,6664;60,1237;59,5929;58,4986;57,2091;56,6724;55,6715;54,6777;53,7051;52,5456;51,6669;50,7067;49,6064;48,2921;47,1876;46,6721;45,6872;44,5945;43,3624;42,6868;41,1737;40,5260;39,769;38,4279;37,318;36,5462;35,874;34,6854;33,5422;32,6619;31,4008;30,2754;29,485;28,5743;27,2159;26,1002;25,3865;24,5974;23,4499;22,4952;21,1431;20,5317;19,2457;18,6238;17,612;16,6996;15,6817;14,755;13,6722;12,695;11,6811;10,3986;9,7258;8,6078;7,454;6,719;5,3343;4,6717;3,6204;2,528;1
46,2606;4147;695;7076;4180;3174,daytime:evening,1831;100,14;99,3308;98,495;97,3763;96,6386;95,2698;94,4605;93,95;92,888;91,3256;90,6390;89,346;88,1781;87,3827;86,307;85,2390;84,6713;83,3046;82,987;81,4188;80,1667;79,5717;78,6196;77,678;76,5824;75,2100;74,2674;73,3022;72,2084;71,1702;70,3206;69,3312;68,2756;67,1824;66,5005;65,3999;64,1893;63,3954;62,6560;61,6076;60,1216;59,5710;58,1130;57,2874;56,1632;55,6311;54,6664;53,1237;52,5929;51,4986;50,2091;49,1055;48,6724;47,6715;46,6777;45,7051;44,6775;43,5456;42,6107;41,6669;40,7009;39,7067;38,6064;37,2921;36,1876;35,6721;34,6872;33,5945;32,3624;31,7190;30,6868;29,2824;28,1737;27,769;26,4279;25,5462;24,874;23,6854;22,5422;21,6619;20,4008;19,2754;18,5743;17,2159;16,1002;15,5974;14,7150;13,4499;12,4952;11,1431;10,5317;9,2457;8,6996;7,6817;6,755;5,6722;4,7248;3,2747;2,7071;1
46,4344;2828;122;2669;4559;1964;1577,daytime:night,1831;100,14;99,3308;98,2462;97,3763;96,3463;95,6386;94,2698;93,4605;92,95;91,888;90,3256;89,6390;88,3827;87,307;86,2390;85,6713;84,3046;83,987;82,4188;81,5717;80,6196;79,5824;78,2100;77,2674;76,1440;75,3022;74,2084;73,3206;72,3312;71,2756;70,1824;69,1331;68,5005;67,1893;66,3954;65,6560;64,6076;63,1119;62,5710;61,2874;60,6311;59,6664;58,1237;57,5929;56,4986;55,2091;54,1055;53,6724;52,6715;51,6777;50,7051;49,6775;48,5456;47,6107;46,6669;45,7009;44,7067;43,6064;42,2921;41,1876;40,6721;39,6872;38,7190;37,6868;36,2824;35,1737;34,5260;33,769;32,4279;31,318;30,5462;29,874;28,6854;27,5422;26,6619;25,4008;24,2754;23,485;22,5743;21,1002;20,3865;19,5974;18,7150;17,4499;16,4952;15,1431;14,2457;13,6238;12,612;11,6996;10,755;9,6722;8,7248;7,2747;6,7071;5,695;4,1241;3,7191;2,6811;1
46,923;7050;391;5749;3954,daytime:afternoon,1831;100,495;99,2462;98,3763;97,3463;96,6386;95,2698;94,4605;93,95;92,888;91,3256;90,346;89,1781;88,3827;87,307;86,2390;85,6713;84,987;83,4188;82,1667;81,6196;80,678;79,5824;78,2100;77,2674;76,1440;75,3022;74,2084;73,1702;72,3206;71,3312;70,1824;69,1331;68,5005;67,3999;66,1893;65,3954;64,6560;63,6076;62,1216;61,1119;60,5710;59,1130;58,2874;57,1632;56,6311;55,6664;54,5929;53,4986;52,2091;51,1055;50,6724;49,6715;48,6777;47,7051;46,6775;45,5456;44,6107;43,7009;42,7067;41,2921;40,6721;39,6872;38,5945;37,3624;36,7190;35,6868;34,2824;33,1737;32,5260;31,4279;30,318;29,5462;28,874;27,6854;26,5422;25,6619;24,4008;23,2754;22,485;21,5743;20,2159;19,1002;18,3865;17,5974;16,7150;15,4499;14,4952;13,1431;12,5317;11,2457;10,6238;9,612;8,6996;7,6817;6,755;5,6722;4,7248;3,2747;2,7071;1
160,1401;6531,daytime:morning,232;100,3;99,1955;98,141;97,184;96,420;95,1102;94,270;93,6250;92,849;91,2946;90,2430;89,86;88,3353;87,3274;86,3770;85,1006;84,607;83,3575;82,1131;81,3580;80,2512;79,2682;78,4619;77,209;76,222;75,432;74,3460;73,604;72,291;71,545;70,1936;69,679;68,4175;67,3267;66,3338;65,2684;64,3484;63,3196;62,368;61,27;60,1448;59,2703;58,2605;57,1401;56,2894;55,2406;54,10;53,4348;52,1622;51,3217;50,4816;49,6634;48,6387;47,6141;46,4295;45,180;44,788;43,3444;42,3718;41,666;40,1030;39,2253;38,2746;37,2124;36,2268;35,5010;34,396;33,5402;32,974;31,88;30,2919;29,1086;28,1139;27,821;26,173;25,993;24,336;23,3601;22,95;21,241;20,6506;19,1170;18,4165;17,3553;16,5079;15,2063;14,1677;13,256;12,2510;11,6391;10,1419;9,4676;8,3073;7,516;6,2013;5,48;4,2110;3,3930;2,1607;1
134,3747;3035;3770;1373,daytime:morning,6059;100,3926;99,2078;98,270;97,1311;96,4091;95,420;94,3510;93,51;92,5314;91,14;90,842;89,474;88,180;87,923;86,3406;85,2843;84,1450;83,3322;82,1805;81,1477;80,141;79,4164;78,2988;77,606;76,5078;75,641;74,386;73,621;72,5109;71,6134;70,1010;69,4072;68,4282;67,3035;66,708;65,623;64,5599;63,3245;62,1250;61,3175;60,3763;59,1244;58,2590;57,1712;56,3804;55,5489;54,3370;53,3327;52,409;51,2946;50,4288;49,399;48,821;47,2110;46,2678;45,4298;44,4063;43,3325;42,2867;41,6814;40,6280;39,1602;38,1196;37,996;36,1684;35,1227;34,5521;33,4633;32,2304;31,849;30,897;29,2168;28,94;27,5596;26,204;25,5200;24,312;23,2243;22,278;21,2649;20,2204;19,3095;18,5027;17,974;16,4218;15,2478;14,3441;13,3608;12,3423;11,6041;10,2495;9,377;8,2873;7,4151;6,542;5,3121;4,938;3,230;2,1487;1
134,698;4359;3980;4286,daytime:night,6059;100,3926;99,2078;98,270;97,1311;96,4091;95,420;94,3510;93,51;92,5314;91,14;90,474;89,180;88,923;87,3406;86,2843;85,1450;84,3322;83,1477;82,141;81,4164;80,2988;79,606;78,386;77,621;76,5109;75,6134;74,6158;73,1010;72,4072;71,4282;70,3035;69,708;68,623;67,5599;66,3245;65,1250;64,3175;63,3763;62,1244;61,2590;60,1712;59,3804;58,5489;57,3370;56,3327;55,409;54,5036;53,2946;52,4288;51,399;50,821;49,2110;48,2678;47,4298;46,4063;45,3325;44,6814;43,6280;42,1602;41,1196;40,996;39,1684;38,1227;37,5521;36,4633;35,2304;34,849;33,897;32,94;31,5596;30,204;29,5200;28,312;27,2243;26,2649;25,2204;24,3095;23,5027;22,974;21,4218;20,2478;19,3441;18,3608;17,3423;16,6041;15,2495;14,377;13,2873;12,4151;11,542;10,3121;9,938;8,230;7,1487;6,4160;5,3242;4,38;3,6635;2,3551;1
