100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
36,1010;2298;863;66,daytime:evening,14;100,2678;99,3444;98,420;97,3510;96,6041;95,54;94,6241;93,4500;92,6158;91,252;90,1181;89,3121;88,4143;87,4159;86,83;85,2222;84,6134;83,312;82,2553;81,5973;80,1996;79,797;78,861;77,5818;76,492;75,2031;74,4164;73,2703;72,671;71,344;70,1417;69,409;68,432;67,3277;66,1227;65,141;64,2908;63,3333;62,4364;61,2649;60,6502;59,1419;58,1497;57,4264;56,3217;55,256;54,1407;53,938;52,5596;51,6314;50,1373;49,5040;48,5572;47,5004;46,4928;45,270;44,144;43,204;42,278;41,4935;40,5971;39,1279;38,4675;37,1131;36,3584;35,2110;34,4796;33,181;32,621;31,981;30,996;29,1607;28,3601;27,4633;26,6161;25,2591;24,6018;23,1006;22,618;21,974;20,897;19,1877;18,5468;17,4348;16,5439;15,209;14,284;13,1151;12,6826;11,4282;10,179;9,3035;8,1138;7,3322;6,1741;5,5314;4,3959;3,1933;2,4404;1
36,4072;606;3370;47;4791;6635;790;4690,daytime:afternoon,14;100,3444;99,420;98,3510;97,6041;96,54;95,6241;94,6158;93,1181;92,4143;91,4159;90,83;89,2222;88,6059;87,6134;86,312;85,2553;84,842;83,5973;82,1996;81,797;80,861;79,1450;78,5818;77,492;76,2031;75,4164;74,2703;73,344;72,1417;71,432;70,3277;69,641;68,141;67,2908;66,3333;65,4364;64,2649;63,6502;62,1419;61,1497;60,4264;59,3217;58,256;57,1407;56,938;55,5596;54,6314;53,1373;52,5040;51,5572;50,5004;49,4928;48,270;47,144;46,204;45,278;44,4935;43,5971;42,1279;41,4675;40,3804;39,4797;38,2988;37,1131;36,3584;35,2110;34,4796;33,181;32,621;31,981;30,996;29,2243;28,1607;27,3601;26,6161;25,2591;24,6018;23,1006;22,618;21,974;20,897;19,1877;18,5468;17,4348;16,5439;15,209;14,284;13,3406;12,1151;11,6826;10,4282;9,179;8,3035;7,1138;6,3322;5,1741;4,5314;3,3959;2,1933;1
4,2793;2000;4741;2795;3847;2938;4946;2960;699;908;2209;6193;6828;1761;670;23;6037;1460;1340;2116;543;2053,daytime:morning,420;100,280;99,6141;98,785;97,184;96,89;95,104;94,974;93,657;92,646;91,54;90,6675;89,750;88,432;87,141;86,458;85,1477;84,173;83,6801;82,533;81,406;80,1417;79,291;78,7;77,284;76,189;75,740;74,3191;73,3601;72,277;71,2553;70,6666;69,386;68,140;67,55;66,671;65,6029;64,2495;63,2053;62,516;61,60;60,180;59,6312;58,3971;57,1349;56,2031;55,128;54,204;53,6838;52,4671;51,441;50,5100;49,2091;48,6036;47,222;46,427;45,742;44,6131;43,366;42,797;41,1226;40,5907;39,1254;38,500;37,3008;36,179;35,4263;34,960;33,1276;32,3526;31,1170;30,3196;29,1796;28,3415;27,2036;26,1607;25,227;24,1166;23,424;22,830;21,641;20,1499;19,86;18,2243;17,84;16,1407;15,2946;14,353;13,2244;12,1977;11,3123;10,480;9,867;8,127;7,3160;6,1164;5,841;4,45;3,5019;2,239;1
4,1053;285;3901;2031;383;3857;500;2284;3123;6727;104;6666;4054;5059;394;1726;45;385;1057,daytime:evening,420;100,280;99,6141;98,785;97,89;96,104;95,657;94,181;93,256;92,6675;91,750;90,432;89,141;88,7143;87,148;86,1477;85,173;84,270;83,6801;82,1196;81,533;80,406;79,291;78,7;77,189;76,740;75,3191;74,3601;73,2553;72,6666;71,386;70,140;69,671;68,666;67,144;66,6029;65,2495;64,2053;63,60;62,180;61,6312;60,3971;59,1349;58,2031;57,128;56,1097;55,1563;54,204;53,6838;52,4671;51,441;50,5100;49,2091;48,6036;47,456;46,1086;45,427;44,742;43,6131;42,366;41,797;40,5907;39,1254;38,6314;37,209;36,518;35,500;34,3008;33,179;32,4263;31,960;30,1276;29,3526;28,3196;27,1796;26,3415;25,2036;24,1607;23,227;22,1166;21,424;20,830;19,641;18,1499;17,569;16,86;15,2243;14,84;13,1407;12,2946;11,905;10,353;9,2244;8,1977;7,3123;6,1167;5,480;4,867;3,127;2,3160;1
4,102;2834;3947;6026;242;2155;1193;5973;4386;533;1528;1055;6109;2689;1584;447;452;3304;4117;291;486;660;189;10,daytime:night,420;100,280;99,184;98,89;97,104;96,974;95,646;94,181;93,54;92,256;91,6675;90,750;89,432;88,141;87,458;86,7143;85,148;84,1477;83,270;82,1196;81,533;80,406;79,1417;78,291;77,7;76,284;75,189;74,3191;73,277;72,6666;71,386;70,140;69,55;68,666;67,144;66,6029;65,2053;64,516;63,60;62,6312;61,3971;60,2031;59,1097;58,1563;57,204;56,6838;55,4671;54,441;53,5100;52,2091;51,6036;50,456;49,222;48,1086;47,427;46,6131;45,366;44,797;43,1226;42,5907;41,1254;40,6314;39,209;38,518;37,500;36,3008;35,179;34,4263;33,1276;32,3526;31,1170;30,3196;29,1796;28,3415;27,2036;26,1607;25,227;24,424;23,830;22,641;21,569;20,86;19,2243;18,84;17,1407;16,2946;15,905;14,353;13,2244;12,1977;11,3123;10,1167;9,480;8,1164;7,841;6,45;5,5019;4,1588;3,239;2,1996;1
4,574;33;882;956;3688;287;1236;5481;3517;1407;2291;370;2650;4105;988;3415;124;441;4090;4571;6400;4564;1764;3540;213;681,daytime:afternoon,420;100,6141;99,785;98,184;97,89;96,104;95,974;94,657;93,646;92,181;91,54;90,256;89,6675;88,750;87,458;86,7143;85,148;84,1477;83,173;82,270;81,6801;80,1196;79,533;78,1417;77,291;76,7;75,284;74,189;73,740;72,3601;71,277;70,2553;69,6666;68,386;67,55;66,671;65,666;64,144;63,6029;62,2495;61,2053;60,516;59,180;58,6312;57,3971;56,1349;55,2031;54,128;53,1097;52,1563;51,204;50,4671;49,441;48,5100;47,2091;46,456;45,222;44,1086;43,742;42,6131;41,366;40,1226;39,5907;38,1254;37,6314;36,209;35,518;34,500;33,3008;32,179;31,4263;30,960;29,1276;28,3526;27,1170;26,3196;25,1796;24,3415;23,2036;22,1607;21,227;20,1166;19,424;18,830;17,641;16,1499;15,569;14,86;13,2243;12,1407;11,2946;10,905;9,353;8,2244;7,1977;6,3123;5,1167;4,867;3,127;2,3160;1
37,4935;6158;492;4928;3660,daytime:morning,14;100,2678;99,3444;98,420;97,252;96,6041;95,6158;94,6241;93,6059;92,842;91,2222;90,1450;89,5973;88,4500;87,492;86,797;85,1996;84,2988;83,2110;82,2553;81,3542;80,3277;79,1407;78,3804;77,3217;76,3121;75,4164;74,1181;73,5040;72,6502;71,4143;70,641;69,2243;68,6826;67,4364;66,4797;65,4796;64,4421;63,5818;62,1933;61,996;60,4159;59,5314;58,618;57,3035;56,5572;55,3333;54,432;53,66;52,83;51,938;50,256;49,6018;48,1606;47,2908;46,350;45,5971;44,533;43,4739;42,1419;41,4215;40,905;39,1227;38,2298;37,1373;36,2031;35,606;34,5596;33,703;32,3601;31,981;30,3341;29,270;28,204;27,5109;26,209;25,4282;24,2946;23,5439;22,180;21,1279;20,5379;19,3322;18,409;17,5004;16,4298;15,3406;14,4474;13,4348;12,4791;11,6314;10,3856;9,17;8,4039;7,153;6,1417;5,1497;4,1522;3,3980;2,3801;1
37,2051,daytime:evening,14;100,2678;99,3444;98,3510;97,420;96,252;95,6041;94,6158;93,6241;92,54;91,2222;90,5973;89,4500;88,278;87,312;86,492;85,797;84,1996;83,2110;82,2553;81,3542;80,3277;79,1407;78,6134;77,3217;76,141;75,4264;74,3121;73,4164;72,1181;71,5468;70,5040;69,6502;68,4143;67,6826;66,4364;65,4796;64,4421;63,5818;62,1933;61,996;60,4159;59,5314;58,618;57,3035;56,5572;55,3333;54,432;53,83;52,938;51,256;50,6018;49,1606;48,2908;47,350;46,5971;45,533;44,4739;43,1419;42,4215;41,905;40,1227;39,1373;38,2031;37,606;36,5596;35,703;34,3601;33,981;32,3341;31,270;30,204;29,5109;28,209;27,825;26,4282;25,2946;24,5439;23,180;22,1279;21,5379;20,3322;19,849;18,409;17,5004;16,4298;15,4474;14,4348;13,4791;12,6314;11,3856;10,17;9,4039;8,153;7,1417;6,1497;5,1522;4,3980;3,3478;2,3801;1
37,1805;4282;338,daytime:night,14;100,2678;99,3444;98,3510;97,420;96,252;95,6041;94,6158;93,6059;92,54;91,842;90,2222;89,1450;88,5973;87,4500;86,278;85,312;84,492;83,797;82,2988;81,2110;80,3542;79,3277;78,1407;77,3804;76,6134;75,3217;74,141;73,4264;72,3121;71,1181;70,5468;69,5040;68,6502;67,4143;66,641;65,2243;64,6826;63,4364;62,4797;61,4796;60,4421;59,5818;58,1933;57,996;56,4159;55,5314;54,618;53,3035;52,5572;51,3333;50,432;49,66;48,83;47,938;46,256;45,6018;44,1606;43,2908;42,350;41,5971;40,533;39,4739;38,1419;37,4215;36,905;35,1227;34,2298;33,1373;32,2031;31,606;30,703;29,3601;28,981;27,3341;26,270;25,204;24,5109;23,209;22,825;21,4282;20,2946;19,5439;18,180;17,5379;16,3322;15,849;14,409;13,5004;12,4298;11,3406;10,4474;9,4348;8,4791;7,6314;6,3856;5,17;4,4039;3,153;2,1417;1
37,4633;1227;3370;47;252;4072,daytime:afternoon,14;100,3444;99,3510;98,420;97,252;96,6041;95,6158;94,6241;93,6059;92,54;91,842;90,2222;89,1450;88,5973;87,278;86,312;85,492;84,797;83,1996;82,2988;81,2110;80,2553;79,3542;78,3277;77,1407;76,3804;75,6134;74,3217;73,141;72,4264;71,4164;70,1181;69,5468;68,5040;67,6502;66,4143;65,641;64,2243;63,6826;62,4364;61,4797;60,4796;59,4421;58,5818;57,1933;56,996;55,4159;54,5314;53,618;52,3035;51,5572;50,3333;49,432;48,66;47,83;46,938;45,256;44,6018;43,1606;42,2908;41,350;40,5971;39,533;38,1419;37,4215;36,905;35,1227;34,2298;33,1373;32,2031;31,5596;30,703;29,3601;28,981;27,3341;26,270;25,204;24,5109;23,209;22,825;21,4282;20,2946;19,5439;18,180;17,1279;16,5379;15,3322;14,849;13,5004;12,3406;11,4474;10,4348;9,6314;8,3856;7,17;6,4039;5,153;4,1417;3,1497;2,1522;1
79,5303;2105;4720;5832;1201;2458;2595;2678;4030;1740,daytime:morning,1131;100,222;99,2430;98,457;97,8;96,368;95,241;94,2338;93,725;92,1725;91,2347;90,95;89,798;88,3293;87,4032;86,1960;85,339;84,3346;83,184;82,1914;81,3653;80,181;79,71;78,679;77,2649;76,1622;75,5344;74,7;73,420;72,343;71,2124;70,942;69,2694;68,267;67,432;66,1604;65,250;64,7036;63,974;62,1634;61,1645;60,2078;59,1895;58,69;57,4640;56,2372;55,3433;54,3595;53,1786;52,1006;51,1550;50,2748;49,5665;48,2630;47,75;46,3320;45,2688;44,821;43,5481;42,3484;41,2063;40,399;39,239;38,1789;37,144;36,333;35,1368;34,1749;33,6091;32,218;31,168;30,3765;29,4323;28,2164;27,2595;26,1506;25,3719;24,48;23,1453;22,563;21,80;20,1589;19,1269;18,2526;17,2584;16,6368;15,1676;14,51;13,940;12,1164;11,2900;10,1196;9,1961;8,1666;7,2023;6,63;5,912;4,3770;3,140;2,240;1
79,142;2364;914;4593;3674;2025;725;6275;548;6269,daytime:evening,1131;100,222;99,2430;98,100;97,457;96,8;95,368;94,241;93,2338;92,725;91,1725;90,2347;89,95;88,798;87,3293;86,4032;85,1960;84,339;83,3346;82,184;81,1914;80,3653;79,181;78,71;77,679;76,2649;75,1622;74,5344;73,7;72,420;71,343;70,3926;69,2124;68,942;67,2694;66,267;65,432;64,1604;63,250;62,7036;61,974;60,1634;59,711;58,1645;57,2078;56,1895;55,69;54,4640;53,2372;52,3433;51,3595;50,1006;49,1550;48,2748;47,5665;46,2630;45,75;44,3320;43,2688;42,821;41,5481;40,3484;39,2063;38,399;37,1789;36,144;35,932;34,1919;33,333;32,923;31,1368;30,1749;29,6091;28,218;27,168;26,3765;25,4323;24,2164;23,2595;22,1506;21,3719;20,48;19,1453;18,563;17,80;16,1589;15,1269;14,2526;13,2584;12,6368;11,1676;10,51;9,940;8,1164;7,1196;6,1961;5,1666;4,2023;3,63;2,912;1
79,1714;86;3417;986;1095;3527;697;2572;1610;4107;1395;663;3846;2946;140,daytime:night,1131;100,222;99,2430;98,100;97,457;96,8;95,368;94,241;93,2338;92,725;91,1725;90,2347;89,95;88,798;87,3293;86,4032;85,1960;84,339;83,3346;82,184;81,1914;80,3653;79,181;78,71;77,679;76,2649;75,1622;74,5344;73,7;72,420;71,343;70,3926;69,2124;68,942;67,2694;66,267;65,432;64,1604;63,250;62,7036;61,974;60,1634;59,711;58,1645;57,2078;56,1895;55,69;54,4640;53,3433;52,1786;51,1006;50,1550;49,2748;48,5665;47,2630;46,75;45,3320;44,2688;43,821;42,5481;41,3484;40,2063;39,399;38,239;37,1789;36,144;35,932;34,1919;33,333;32,923;31,1368;30,1749;29,6091;28,218;27,168;26,3765;25,4323;24,2164;23,2595;22,1506;21,48;20,1453;19,563;18,80;17,1269;16,2584;15,6368;14,1676;13,51;12,940;11,1164;10,2900;9,1196;8,1666;7,2023;6,63;5,912;4,3770;3,140;2,240;1
79,1849;759;4134;2996;2898;1136;2234;3216;1142;496;51,daytime:afternoon,1131;100,222;99,2430;98,100;97,457;96,8;95,368;94,241;93,2338;92,725;91,1725;90,2347;89,95;88,798;87,3293;86,4032;85,1960;84,339;83,3346;82,184;81,1914;80,3653;79,181;78,71;77,679;76,2649;75,1622;74,5344;73,7;72,420;71,343;70,3926;69,2124;68,942;67,2694;66,267;65,432;64,1604;63,250;62,7036;61,974;60,1634;59,711;58,1645;57,2078;56,1895;55,69;54,4640;53,2372;52,3433;51,3595;50,1786;49,1006;48,1550;47,2748;46,5665;45,2630;44,75;43,3320;42,2688;41,821;40,5481;39,2063;38,399;37,239;36,1789;35,144;34,932;33,1919;32,333;31,923;30,1368;29,1749;28,6091;27,218;26,168;25,4323;24,2164;23,2595;22,1506;21,3719;20,48;19,1453;18,563;17,80;16,1589;15,1269;14,2526;13,2584;12,6368;11,1676;10,51;9,1164;8,2900;7,1196;6,1961;5,1666;4,2023;3,63;2,912;1
17,802;629;2075;1012;2395;1181;1847;713;2575,daytime:morning,420;100,1131;99,222;98,184;97,51;96,432;95,95;94,974;93,5973;92,270;91,104;90,2430;89,181;88,141;87,3601;86,399;85,905;84,849;83,2630;82,2946;81,368;80,6141;79,6134;78,284;77,942;76,1196;75,86;74,742;73,27;72,2649;71,209;70,105;69,646;68,2595;67,85;66,54;65,2078;64,386;63,140;62,280;61,2372;60,3346;59,3595;58,2347;57,267;56,679;55,641;54,5013;53,256;52,798;51,227;50,4474;49,1231;48,168;47,663;46,2003;45,7;44,2031;43,5004;42,4675;41,2053;40,395;39,5358;38,3238;37,457;36,703;35,4282;34,1550;33,144;32,1450;31,3643;30,3169;29,1453;28,3341;27,524;26,2495;25,1622;24,1725;23,2894;22,1095;21,1181;20,1365;19,923;18,2811;17,1961;16,6127;15,3433;14,3484;13,80;12,666;11,5584;10,406;9,458;8,71;7,2859;6,708;5,1790;4,189;3,585;2,164;1
17,2192;1741;4699;1874;2120;2562;4142;503;4942;4064;5755;1694;1977;352;5129;5228;703;5050;4706;4271;4177;497;2496;3423;4971;3306;2444;4569;4711;4479;5740,daytime:evening,420;100,1131;99,222;98,184;97,51;96,432;95,95;94,974;93,5973;92,270;91,104;90,2430;89,181;88,141;87,3601;86,399;85,905;84,849;83,2630;82,2946;81,368;80,6141;79,6134;78,284;77,942;76,1196;75,86;74,742;73,27;72,2649;71,105;70,646;69,2595;68,85;67,54;66,2078;65,386;64,140;63,280;62,2372;61,3595;60,2347;59,679;58,641;57,256;56,798;55,227;54,1363;53,4474;52,1231;51,168;50,663;49,2003;48,7;47,2031;46,5004;45,4675;44,2053;43,395;42,5358;41,3238;40,457;39,703;38,4282;37,1550;36,144;35,1450;34,3643;33,3169;32,3341;31,524;30,2495;29,1622;28,1725;27,2894;26,1095;25,1181;24,1365;23,923;22,2811;21,6127;20,3433;19,3484;18,80;17,666;16,5584;15,406;14,458;13,2859;12,708;11,1790;10,189;9,585;8,164;7,48;6,2708;5,563;4,5757;3,10;2,1914;1
17,3741;3417;3941;5014;2858;534;266;6268;3504;5803;5895;1332;4043;1500;2244;4077;3118;5209;3649;5794;2160;40;3065;3223,daytime:night,420;100,1131;99,222;98,184;97,51;96,432;95,95;94,974;93,5973;92,270;91,104;90,2430;89,181;88,141;87,3601;86,399;85,905;84,849;83,2630;82,2946;81,368;80,6141;79,284;78,942;77,1196;76,86;75,742;74,27;73,2649;72,209;71,105;70,646;69,2595;68,85;67,54;66,2078;65,386;64,140;63,280;62,2372;61,3346;60,3595;59,2347;58,267;57,679;56,641;55,5013;54,256;53,798;52,227;51,1363;50,4474;49,1231;48,168;47,663;46,2003;45,7;44,2031;43,4675;42,2053;41,395;40,5358;39,3238;38,457;37,703;36,4282;35,1550;34,144;33,1450;32,3643;31,3169;30,1453;29,3341;28,524;27,2495;26,1622;25,1725;24,2894;23,1095;22,1181;21,1365;20,923;19,2811;18,1961;17,6127;16,3433;15,3484;14,80;13,666;12,5584;11,406;10,458;9,71;8,2859;7,708;6,1790;5,189;4,585;3,164;2,48;1
193,2655;1316;1246;1373;4558;4215;2025;4945;3040;3595;2028,daytime:morning,1131;100,2372;99,95;98,2649;97,6134;96,4474;95,4091;94,4965;93,100;92,368;91,3433;90,51;89,420;88,3488;87,3575;86,457;85,2946;84,6166;83,1006;82,3643;81,2148;80,399;79,14;78,3000;77,1617;76,3595;75,5973;74,4919;73,4364;72,3346;71,923;70,3072;69,5584;68,4467;67,1225;66,1712;65,1250;64,3239;63,75;62,2430;61,2003;60,1665;59,2630;58,27;57,5004;56,112;55,4531;54,2595;53,679;52,1614;51,2591;50,849;49,1142;48,1095;47,5054;46,1037;45,3353;44,757;43,6202;42,6127;41,5232;40,999;39,3810;38,2694;37,4542;36,1752;35,1244;34,5032;33,5688;32,1029;31,4636;30,2796;29,2832;28,4143;27,395;26,3801;25,6209;24,3370;23,2708;22,136;21,720;20,4323;19,940;18,1139;17,432;16,932;15,3044;14,2528;13,854;12,1450;11,3610;10,1849;9,320;8,1269;7,1498;6,1693;5,85;4,2937;3,1960;2,88;1
193,784;3306;75;2129;4970;3510;4638;4006;1993;4431;2781,daytime:evening,1131;100,3484;99,2372;98,95;97,2649;96,6134;95,4474;94,4091;93,4965;92,100;91,368;90,3433;89,51;88,420;87,3575;86,457;85,2946;84,6166;83,1006;82,3643;81,2148;80,399;79,14;78,3000;77,1617;76,3595;75,5973;74,4919;73,4364;72,3346;71,923;70,222;69,3072;68,5584;67,1225;66,1712;65,1250;64,3239;63,75;62,2430;61,2003;60,1665;59,2630;58,27;57,5004;56,112;55,4531;54,679;53,1614;52,2591;51,849;50,1142;49,1095;48,4679;47,1037;46,3353;45,757;44,6202;43,6127;42,5232;41,999;40,3810;39,2694;38,4542;37,1752;36,1244;35,5032;34,5688;33,1029;32,4636;31,2796;30,2832;29,4143;28,3407;27,395;26,3801;25,6209;24,3370;23,2708;22,136;21,720;20,4323;19,940;18,1139;17,432;16,932;15,1450;14,3610;13,1849;12,320;11,1269;10,1498;9,1693;8,85;7,2937;6,1960;5,88;4,3136;3,1688;2,4903;1
193,3005;2996;2610;3719;1665;2204;2102;3714;3995;5584,daytime:night,1131;100,3484;99,2372;98,95;97,2649;96,6134;95,4474;94,4091;93,100;92,368;91,3433;90,51;89,3488;88,3575;87,457;86,2946;85,6166;84,3643;83,2148;82,399;81,14;80,3000;79,1617;78,3595;77,5973;76,4919;75,4364;74,3346;73,923;72,222;71,5584;70,4467;69,1225;68,1712;67,1250;66,75;65,2430;64,2003;63,1665;62,2630;61,27;60,5004;59,112;58,2595;57,679;56,1614;55,2591;54,849;53,1142;52,1095;51,4679;50,5054;49,1037;48,3353;47,757;46,6202;45,6127;44,5232;43,999;42,3810;41,2694;40,4542;39,1752;38,1244;37,5688;36,1029;35,4636;34,2796;33,2832;32,4143;31,3407;30,395;29,3801;28,6209;27,3370;26,2708;25,136;24,720;23,4323;22,940;21,1139;20,432;19,932;18,3044;17,2528;16,854;15,1450;14,3610;13,1849;12,320;11,1498;10,1693;9,85;8,2937;7,1960;6,88;5,3136;4,1688;3,4903;2,2843;1
193,5995;4276;6647;1877;399;6134;4554;2526,daytime:afternoon,1131;100,3484;99,95;98,2649;97,6134;96,4474;95,4091;94,4965;93,100;92,368;91,51;90,420;89,3488;88,3575;87,457;86,2946;85,6166;84,1006;83,3643;82,2148;81,399;80,14;79,3000;78,1617;77,3595;76,5973;75,4919;74,4364;73,3346;72,923;71,222;70,3072;69,5584;68,4467;67,1225;66,1712;65,1250;64,3239;63,75;62,2430;61,1665;60,27;59,5004;58,4531;57,2595;56,679;55,1614;54,2591;53,849;52,1142;51,1095;50,4679;49,5054;48,1037;47,3353;46,757;45,6202;44,6127;43,5232;42,999;41,3810;40,2694;39,4542;38,1752;37,1244;36,5032;35,5688;34,1029;33,4636;32,2796;31,2832;30,4143;29,3407;28,395;27,3801;26,6209;25,3370;24,2708;23,136;22,720;21,4323;20,940;19,1139;18,432;17,932;16,3044;15,2528;14,854;13,1450;12,3610;11,1849;10,320;9,1269;8,1498;7,1693;6,85;5,2937;4,1960;3,88;2,3136;1
321,236;6157;930;5060;4657;1359;1725;1738;1338;6706;1530;5733;6193;7094;4213;4790;63;3138;3718;3946;3398;4654;3589;6319;2057;1783;3391;670;3231;4907;4849,daytime:morning,3138;100,5499;99,189;98,3415;97,708;96,3588;95,3770;94,3975;93,4818;92,280;91,3045;90,250;89,3421;88,4413;87,29;86,1148;85,1038;84,2894;83,4907;82,3620;81,4763;80,458;79,1919;78,6042;77,3401;76,2388;75,199;74,3255;73,1734;72,456;71,2784;70,1535;69,1099;68,5196;67,942;66,2457;65,3118;64,3097;63,974;62,1854;61,4696;60,1936;59,1666;58,95;57,1226;56,621;55,420;54,1589;53,1778;52,159;51,474;50,3069;49,7013;48,232;47,104;46,1275;45,2462;44,7143;43,1983;42,734;41,1883;40,303;39,4591;38,51;37,1672;36,1650;35,1550;34,4465;33,670;32,2283;31,3678;30,5229;29,2986;28,1267;27,4762;26,2938;25,48;24,1578;23,4207;22,94;21,190;20,2338;19,2501;18,5338;17,1339;16,5489;15,4469;14,403;13,1194;12,370;11,6299;10,1607;9,173;8,7;7,4103;6,6021;5,277;4,5216;3,3722;2,263;1
321,1278;1678;3498;3628;4789;53;3336;4588;5501;3187;2501;1946;3405;5068;5391;4263;742;88;3485;5966,daytime:evening,3138;100,5499;99,189;98,3415;97,708;96,3717;95,3588;94,1165;93,353;92,3770;91,3975;90,4818;89,280;88,3045;87,250;86,604;85,3421;84,4413;83,29;82,1148;81,1038;80,2894;79,4907;78,3620;77,458;76,1919;75,6042;74,3401;73,2388;72,199;71,3255;70,1734;69,2784;68,1535;67,1099;66,5196;65,942;64,423;63,2457;62,3118;61,3097;60,974;59,1854;58,4696;57,1936;56,1666;55,1226;54,621;53,420;52,1589;51,1778;50,1641;49,159;48,474;47,3069;46,7013;45,104;44,1275;43,2462;42,7143;41,1983;40,734;39,1883;38,269;37,4591;36,51;35,1672;34,1650;33,1550;32,4465;31,670;30,2283;29,1562;28,3678;27,5229;26,2986;25,1267;24,2938;23,48;22,1578;21,4207;20,94;19,190;18,3173;17,2501;16,5338;15,1339;14,5489;13,4469;12,975;11,403;10,1194;9,370;8,4740;7,6299;6,1607;5,173;4,7;3,4103;2,6021;1
321,6533;1097;1134;2726;5231;1346;7173;5623;2583;3930;3106;1537;4295;6709;291;5487;5708;3612;6497;5355,daytime:night,3138;100,5499;99,189;98,3415;97,708;96,3717;95,3588;94,1165;93,353;92,3770;91,3975;90,4818;89,280;88,3045;87,250;86,604;85,3421;84,4413;83,29;82,1148;81,1038;80,2894;79,4907;78,3620;77,4763;76,458;75,1919;74,6042;73,3401;72,2388;71,199;70,3255;69,1734;68,456;67,1535;66,1099;65,5196;64,942;63,423;62,2457;61,3097;60,974;59,1854;58,4696;57,1936;56,1666;55,95;54,1226;53,621;52,420;51,1589;50,1778;49,1641;48,159;47,474;46,3069;45,7013;44,232;43,104;42,1275;41,2462;40,7143;39,1983;38,734;37,269;36,303;35,4591;34,51;33,1672;32,1650;31,1550;30,4465;29,670;28,2283;27,1562;26,3678;25,5229;24,2986;23,1267;22,4762;21,48;20,4207;19,94;18,190;17,3173;16,2338;15,2501;14,5338;13,1339;12,5489;11,4469;10,975;9,403;8,1194;7,370;6,4740;5,6299;4,1607;3,173;2,4103;1
321,1597;207;5961;4184;2464;4399;3958;6026;3302;6442;6639;4386;6302;250;4744;5847;1511;2463;6601;2141;660;4730;6230;3773,daytime:afternoon,3138;100,5499;99,189;98,708;97,3717;96,1165;95,353;94,3770;93,3975;92,4818;91,3045;90,250;89,604;88,3421;87,4413;86,1038;85,2894;84,4907;83,3620;82,4763;81,458;80,1919;79,6042;78,3401;77,2388;76,199;75,3255;74,456;73,2784;72,1535;71,1099;70,5196;69,423;68,2457;67,3118;66,3097;65,974;64,1854;63,4696;62,1936;61,1666;60,95;59,1226;58,621;57,420;56,1589;55,1778;54,1641;53,159;52,474;51,3069;50,7013;49,232;48,104;47,1275;46,2462;45,7143;44,1983;43,734;42,1883;41,269;40,303;39,4591;38,51;37,1672;36,1650;35,1550;34,670;33,2283;32,1562;31,3678;30,5229;29,2986;28,1267;27,4762;26,2938;25,48;24,1578;23,4207;22,94;21,190;20,3173;19,2338;18,2501;17,5338;16,1339;15,5489;14,975;13,403;12,1194;11,370;10,4740;9,6299;8,173;7,7;6,4103;5,6021;4,277;3,5216;2,3722;1
69,1940;4903;3444,daytime:evening,14;100,136;99,4404;98,1006;97,95;96,4517;95,832;94,4636;93,4977;92,3575;91,5192;90,321;89,3532;88,1142;87,281;86,1752;85,2003;84,2649;83,1131;82,1025;81,4063;80,83;79,6134;78,1645;77,4675;76,3407;75,632;74,4620;73,4903;72,4143;71,3189;70,2372;69,386;68,769;67,3294;66,2591;65,679;64,1940;63,4091;62,3488;61,2078;60,663;59,3433;58,270;57,2385;56,4147;55,420;54,167;53,409;52,368;51,591;50,1181;49,169;48,2832;47,51;46,3484;45,923;44,5572;43,2013;42,621;41,6158;40,2074;39,4521;38,2204;37,3121;36,4919;35,2031;34,3634;33,4202;32,2101;31,1365;30,1874;29,3143;28,27;27,5530;26,235;25,1727;24,1805;23,15;22,2703;21,474;20,2160;19,849;18,3066;17,5127;16,6836;15,6898;14,3346;13,2640;12,4072;11,1614;10,1138;9,5684;8,3479;7,1712;6,2505;5,1514;4,1693;3,2996;2,5234;1
