50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
156,5362;5112;6670;4209;2757;6622;1641;5095;2610;1316;3663;3975;7080;2846;4318;4225;4920;2991;5686;4614;4788;3372;2105;3803;5073;4615;1012;4267;199;326,daytime:afternoon,420;50,250;49,207;48,604;47,269;46,4291;45,4407;44,2124;43,1936;42,3717;41,6067;40,811;39,423;38,1250;37,340;36,353;35,1715;34,2938;33,1148;32,1694;31,771;30,1935;29,1422;28,545;27,460;26,1365;25,28;24,3619;23,199;22,1749;21,1203;20,240;19,5686;18,2693;17,294;16,1856;15,4114;14,421;13,2143;12,3970;11,2490;10,809;9,3953;8,389;7,1087;6,332;5,2836;4,168;3,4852;2,2057;1
28,2937;2908;7207;3273;252;4264;1963;204;4791;2014;270;742;395,daytime:morning,3348;50,270;49,974;48,141;47,284;46,1138;45,2506;44,395;43,222;42,173;41,1166;40,2243;39,641;38,3095;37,3017;36,956;35,180;34,981;33,441;32,1450;31,128;30,60;29,6041;28,3238;27,516;26,3470;25,849;24,3136;23,6666;22,312;21,291;20,1024;19,1005;18,3341;17,657;16,45;15,38;14,671;13,54;12,3239;11,386;10,3063;9,4282;8,3370;7,1057;6,4490;5,533;4,4742;3,905;2,923;1
28,2041;1977;5285;5741;1713;1730;4739;3217;1953;849,daytime:evening,3348;50,270;49,974;48,141;47,842;46,284;45,1138;44,2506;43,395;42,222;41,173;40,184;39,1166;38,2243;37,3095;36,956;35,180;34,981;33,441;32,128;31,60;30,6041;29,3238;28,4675;27,516;26,3470;25,849;24,3136;23,6666;22,312;21,291;20,1024;19,1005;18,3341;17,657;16,5070;15,45;14,38;13,671;12,54;11,2036;10,3239;9,386;8,3063;7,4282;6,3370;5,1057;4,4490;3,533;2,4742;1
28,5973;3943;4699;4571,daytime:night,3348;50,270;49,974;48,141;47,842;46,284;45,1138;44,2506;43,395;42,222;41,173;40,184;39,1166;38,2243;37,641;36,3095;35,3017;34,956;33,180;32,981;31,441;30,1450;29,128;28,60;27,6041;26,3238;25,4675;24,3470;23,849;22,3136;21,6666;20,312;19,291;18,1024;17,1005;16,657;15,5070;14,45;13,38;12,671;11,54;10,2036;9,3239;8,386;7,3063;6,4282;5,3370;4,1057;3,4490;2,533;1
239,4919,daytime:afternoon,420;50,321;49,545;48,63;47,993;46,14;45,2888;44,1715;43,1102;42,3770;41,621;40,86;39,6007;38,1550;37,2649;36,2078;35,1879;34,353;33,456;32,942;31,6112;30,6141;29,1694;28,3588;27,95;26,1055;25,1622;24,1304;23,339;22,3415;21,3444;20,1562;19,1683;18,5946;17,294;16,71;15,811;14,2927;13,923;12,460;11,3979;10,26;9,2630;8,7082;7,1708;6,173;5,56;4,3681;3,6250;2,6639;1
173,4912;2192;5592;1030;4887;3714;5831;4158;3330;7144;1983;1853;4041;3304;6759;4213;4936;2471;1817;1401;2425;2859;4654;6239;1034;250;4721;4902;1711;2430;3131;1231;1276,daytime:evening,420;50,250;49,1715;48,2124;47,294;46,6067;45,1694;44,63;43,340;42,1856;41,460;40,3588;39,51;38,3829;37,389;36,3415;35,2859;34,6007;33,1935;32,1203;31,621;30,1749;29,71;28,1550;27,725;26,993;25,811;24,1250;23,240;22,2630;21,54;20,624;19,423;18,4291;17,2078;16,4407;15,1365;14,168;13,4641;12,1360;11,3799;10,2693;9,5973;8,2703;7,269;6,3717;5,1102;4,2817;3,604;2,1165;1
173,975;6387;4444;6199;1550;6567;4631;2552;5068;1133;4407;4011;4196;4817;3718;3251;3415;2486;1004;4100;4644;407;3588;2556;3255;2912;23,daytime:night,420;50,545;49,353;48,250;47,1715;46,1936;45,3770;44,2124;43,207;42,6067;41,1694;40,63;39,340;38,3444;37,1856;36,771;35,1708;34,1879;33,3588;32,51;31,3829;30,389;29,3415;28,2512;27,2859;26,1562;25,6007;24,1935;23,1203;22,621;21,1749;20,1550;19,725;18,1955;17,993;16,811;15,3357;14,240;13,2630;12,54;11,3975;10,6112;9,423;8,4291;7,2349;6,332;5,2078;4,4407;3,1365;2,4840;1
173,2784;1013;1508,daytime:afternoon,420;50,545;49,353;48,250;47,1715;46,1936;45,3770;44,2124;43,207;42,294;41,6067;40,1694;39,340;38,3444;37,1856;36,771;35,460;34,1708;33,1879;32,3588;31,51;30,3829;29,389;28,3415;27,2512;26,2859;25,1562;24,6007;23,1935;22,1203;21,621;20,1749;19,71;18,1550;17,725;16,1955;15,993;14,811;13,3357;12,1250;11,240;10,2630;9,54;8,3975;7,6112;6,624;5,423;4,4291;3,2349;2,332;1
36,6158;492;4264;3478,daytime:morning,270;50,2110;49,4791;48,996;47,2243;46,2051;45,1138;44,6059;43,842;42,338;41,4742;40,6158;39,5070;38,3370;37,1450;36,1971;35,4164;34,170;33,1010;32,3980;31,3348;30,865;29,1227;28,1996;27,956;26,180;25,6397;24,4675;23,1712;22,45;21,981;20,12;19,252;18,47;17,1024;16,2640;15,2703;14,3277;13,2298;12,641;11,790;10,1727;9,96;8,4072;7,6635;6,2678;5,974;4,3814;3,48;2,5596;1
36,1450;4666,daytime:evening,270;50,2110;49,4791;48,996;47,1138;46,312;45,338;44,4742;43,6158;42,5070;41,3370;40,1450;39,1971;38,4164;37,3980;36,3348;35,865;34,1227;33,825;32,1996;31,956;30,180;29,3660;28,141;27,849;26,6397;25,4675;24,1712;23,45;22,981;21,278;20,12;19,252;18,47;17,1024;16,2640;15,2703;14,3277;13,790;12,1727;11,96;10,4072;9,6635;8,2678;7,974;6,3814;5,48;4,5596;3,5512;2,1035;1
36,4282;338;1279,daytime:night,270;50,2110;49,4791;48,996;47,2243;46,2051;45,1138;44,312;43,6059;42,842;41,338;40,4742;39,6158;38,5070;37,3370;36,1450;35,1971;34,170;33,1010;32,3980;31,3348;30,865;29,1227;28,825;27,956;26,180;25,3660;24,141;23,849;22,6397;21,4675;20,1712;19,45;18,981;17,278;16,12;15,252;14,47;13,1024;12,2640;11,2703;10,3277;9,2298;8,641;7,790;6,1727;5,96;4,4072;3,6635;2,2678;1
36,1260;3980,daytime:afternoon,270;50,2110;49,996;48,2243;47,2051;46,1138;45,312;44,6059;43,842;42,338;41,4742;40,6158;39,5070;38,1450;37,1971;36,4164;35,170;34,1010;33,3980;32,3348;31,865;30,825;29,1996;28,180;27,3660;26,141;25,849;24,6397;23,4675;22,1712;21,45;20,981;19,278;18,12;17,1024;16,2640;15,2703;14,3277;13,2298;12,641;11,1727;10,96;9,974;8,3814;7,48;6,5596;5,5512;4,1035;3,1213;2,5448;1
4,144;2051;1703;679;6314;3341;2885;1177;1588;706;1778;3844;4629;2453;110;2399;270;905,daytime:morning,270;50,974;49,60;48,173;47,6666;46,1057;45,144;44,3;43,277;42,291;41,1166;40,1424;39,6036;38,3470;37,671;36,3894;35,312;34,102;33,213;32,1024;31,1035;30,6116;29,6885;28,5100;27,193;26,132;25,981;24,3348;23,33;22,3238;21,5027;20,48;19,38;18,3787;17,500;16,5757;15,128;14,785;13,2506;12,140;11,2243;10,769;9,54;8,1607;7,1584;6,56;5,5448;4,960;3,865;2,5070;1
4,2019;4124;56;184;7110;762;109;1014;178;1801;6343;2955;458;2371;2135;284;973;605;3221;2214;1465;1226;974;1685;64,daytime:evening,270;50,974;49,60;48,173;47,144;46,3;45,291;44,1166;43,1424;42,6036;41,3470;40,671;39,3894;38,102;37,213;36,1024;35,6116;34,6885;33,5100;32,193;31,132;30,981;29,3348;28,33;27,3238;26,5027;25,48;24,38;23,3787;22,128;21,785;20,2506;19,140;18,6061;17,2243;16,769;15,1607;14,1584;13,56;12,5448;11,960;10,865;9,5070;8,3943;7,2051;6,427;5,1349;4,5516;3,184;2,4909;1
4,50;808;6801;1773;2355;3111;2927;5866;180;2154;3179;3426;6141;5531;967;166;4438;671;1421;128;1499;4252;938;5727,daytime:night,270;50,974;49,60;48,6666;47,1057;46,144;45,3;44,277;43,1424;42,6036;41,671;40,312;39,213;38,1035;37,6885;36,5100;35,193;34,132;33,981;32,3348;31,33;30,3238;29,5027;28,38;27,3787;26,500;25,5757;24,128;23,2506;22,140;21,6061;20,2243;19,769;18,54;17,1607;16,56;15,5448;14,865;13,5070;12,3943;11,680;10,2051;9,427;8,5516;7,184;6,4909;5,104;4,1419;3,153;2,3444;1
4,406;3826;432;622;3553;1158;6495;5137;480;1663;3191;884;403;3666;3;2997;524;3329;6030,daytime:afternoon,270;50,974;49,173;48,6666;47,1057;46,144;45,3;44,277;43,291;42,1166;41,3470;40,671;39,3894;38,312;37,102;36,1024;35,1035;34,6116;33,6885;32,5100;31,193;30,132;29,981;28,3348;27,3238;26,5027;25,48;24,38;23,3787;22,500;21,5757;20,128;19,785;18,2506;17,6061;16,2243;15,769;14,54;13,1607;12,1584;11,56;10,5448;9,960;8,865;7,5070;6,3943;5,680;4,2051;3,1349;2,5516;1
37,3804;2988;66;1089,daytime:evening,270;50,2110;49,4791;48,312;47,6158;46,338;45,3370;44,5070;43,4742;42,1138;41,4164;40,45;39,3348;38,1227;37,996;36,141;35,1712;34,3980;33,4675;32,5154;31,825;30,180;29,278;28,956;27,790;26,6635;25,5512;24,1996;23,3660;22,5427;21,2640;20,1971;19,865;18,12;17,715;16,47;15,6397;14,4690;13,96;12,3277;11,252;10,1213;9,5628;8,3758;7,3814;6,2703;5,3273;4,235;3,6353;2,5971;1
37,2553;1279,daytime:night,270;50,2110;49,2243;48,4791;47,1010;46,842;45,312;44,6158;43,6059;42,3370;41,1450;40,5070;39,170;38,4742;37,1138;36,2051;35,45;34,3348;33,1227;32,996;31,141;30,1712;29,3980;28,2298;27,4675;26,5154;25,825;24,180;23,278;22,956;21,790;20,6635;19,3660;18,5427;17,2640;16,1971;15,641;14,865;13,12;12,715;11,47;10,6397;9,4690;8,96;7,3277;6,252;5,1213;4,5628;3,3758;2,3814;1
37,606;409;4791;671;3015,daytime:afternoon,270;50,2110;49,2243;48,4791;47,1010;46,842;45,312;44,6158;43,338;42,6059;41,1450;40,5070;39,170;38,4742;37,1138;36,2051;35,4164;34,45;33,3348;32,996;31,141;30,1712;29,2298;28,4675;27,5154;26,825;25,180;24,278;23,5512;22,1996;21,3660;20,5427;19,2640;18,1971;17,641;16,865;15,12;14,715;13,6397;12,96;11,3277;10,1213;9,5628;8,3758;7,3814;6,2703;5,3273;4,235;3,6353;2,5971;1
79,1022;1980;621;5004;3552;1919;5064;6165,daytime:morning,1421;50,2703;49,1250;48,353;47,3444;46,1131;45,27;44,51;43,222;42,136;41,956;40,2894;39,3770;38,1142;37,240;36,1960;35,2221;34,3829;33,996;32,270;31,1269;30,1136;29,141;28,6067;27,2836;26,2384;25,204;24,453;23,3719;22,1879;21,3532;20,1645;19,399;18,54;17,180;16,3104;15,2998;14,2915;13,2544;12,3088;11,516;10,5295;9,272;8,4071;7,2505;6,1734;5,3620;4,4361;3,1924;2,2110;1
79,1466;2178;1814;1961;5825;1181;4853;1589;2372;1615;1421;3811;446,daytime:night,1421;50,2703;49,1250;48,353;47,3444;46,1131;45,27;44,51;43,222;42,136;41,956;40,2894;39,3770;38,1142;37,240;36,1960;35,2221;34,3829;33,996;32,270;31,1269;30,1136;29,141;28,6067;27,2836;26,2384;25,204;24,453;23,1879;22,3532;21,1645;20,399;19,54;18,2893;17,180;16,2998;15,2544;14,3088;13,516;12,272;11,4071;10,1734;9,3620;8,4361;7,1924;6,2110;5,1064;4,420;3,3588;2,3767;1
17,932;975;6092;2332;3020;1961;3552;1973;2543;552;2620;3413;2932;4631;137;2497;3330;17;6553;4041;590;2707;3029;2161;279;2121;6607;827;3659;3346;6626;5753;3069;267;3535;1900;4823;2820;167;2364;1421;4045;71;269;5353;2093,daytime:evening,141;50,5688;49,173;48,956;47,222;46,2506;45,1421;44,5973;43,184;42,974;41,2078;40,3444;39,2630;38,1012;37,180;36,270;35,6352;34,386;33,51;32,1765;31,4741;30,86;29,5054;28,368;27,399;26,406;25,1138;24,2703;23,563;22,420;21,2355;20,6041;19,923;18,3;17,3601;16,2221;15,54;14,104;13,2528;12,3402;11,845;10,679;9,500;8,441;7,1057;6,996;5,291;4,6545;3,905;2,7083;1
17,1135;4053;3874;3596;402;1773;5460;845;3614;5008;2487;1195;3323;5338;5342;1983;5366;2483;1862;2702;3367,daytime:night,3770;50,141;49,5688;48,173;47,956;46,222;45,2506;44,1421;43,5973;42,184;41,974;40,2078;39,3444;38,1064;37,2630;36,1012;35,180;34,270;33,6352;32,386;31,51;30,209;29,1765;28,4741;27,86;26,5054;25,368;24,399;23,406;22,1138;21,2703;20,563;19,420;18,2355;17,6041;16,923;15,3;14,3601;13,2221;12,54;11,104;10,2528;9,506;8,3402;7,845;6,679;5,500;4,441;3,1057;2,996;1
17,5725;4976;5182;4031;4155;972;2616,daytime:afternoon,3770;50,141;49,5688;48,173;47,956;46,222;45,1421;44,5973;43,184;42,974;41,2078;40,3444;39,1064;38,2630;37,1012;36,180;35,270;34,6352;33,386;32,51;31,209;30,1765;29,4741;28,86;27,5054;26,368;25,399;24,406;23,1138;22,2703;21,420;20,2355;19,6041;18,923;17,3;16,3601;15,2221;14,54;13,104;12,2528;11,506;10,3402;9,845;8,679;7,500;6,441;5,1057;4,996;3,291;2,6545;1
321,3947;406;1990;4887;3797;6855;3521;5454;4731;5932;4553;423;3854;1180;2471;7284;7105;4616;309;3173;2724;6727;2080;4087;2432,daytime:morning,250;50,207;49,420;48,4013;47,1694;46,3415;45,1715;44,340;43,1935;42,421;41,2605;40,2817;39,5874;38,423;37,389;36,993;35,545;34,3069;33,71;32,6067;31,4291;30,2124;29,3444;28,6639;27,6112;26,2880;25,1936;24,3892;23,2814;22,1203;21,6885;20,2859;19,460;18,5568;17,1102;16,3588;15,1955;14,1683;13,4615;12,3619;11,4133;10,2327;9,3975;8,3759;7,3185;6,4763;5,6007;4,1550;3,2338;2,2738;1
321,5332;4798;2823;2517;6847;6514;1791;1408;1341;6398;223;2876;4100;2594;5631;4115;4046;4034;6899;5471;4041;95;449;1057,daytime:evening,3717;50,250;49,207;48,420;47,269;46,63;45,1694;44,3415;43,1715;42,340;41,1935;40,421;39,2605;38,2817;37,5874;36,423;35,389;34,993;33,545;32,3069;31,71;30,353;29,6067;28,4291;27,2124;26,3444;25,6639;24,604;23,6112;22,2880;21,1936;20,3892;19,2814;18,1305;17,1203;16,6885;15,2859;14,460;13,5568;12,1102;11,3588;10,1955;9,1683;8,4615;7,4425;6,3619;5,4133;4,2327;3,3975;2,3759;1
321,4481;6242;1883;6554;5272;5769;2703;4341;6700;2974;642;2676;5701;7026;4787;4012;5365;1639;5274;3199;7;629;4619;4440;1443;1385;4642;2224;5746;6207,daytime:night,3717;50,250;49,207;48,420;47,269;46,63;45,4013;44,1694;43,3415;42,1715;41,340;40,1935;39,421;38,2605;37,2817;36,5874;35,423;34,389;33,993;32,545;31,3069;30,71;29,353;28,6067;27,4291;26,2124;25,3444;24,6639;23,604;22,6112;21,2880;20,1936;19,3892;18,2814;17,1305;16,1203;15,6885;14,460;13,5568;12,1102;11,3588;10,1955;9,1683;8,4425;7,3619;6,4133;5,2327;4,3975;3,3759;2,3185;1
321,3782;1420;4925;1879;5933;6272;2047;5576;1863;295;4733;4469;3;4265;4300;2196;3379;5944;4465,daytime:afternoon,3717;50,420;49,269;48,63;47,4013;46,1694;45,1715;44,340;43,1935;42,421;41,2605;40,2817;39,5874;38,423;37,389;36,993;35,545;34,3069;33,71;32,353;31,6067;30,4291;29,2124;28,3444;27,604;26,6112;25,2880;24,1936;23,3892;22,2814;21,1305;20,1203;19,6885;18,2859;17,460;16,5568;15,1955;14,1683;13,4615;12,4425;11,3619;10,4133;9,2327;8,3975;7,3185;6,2940;5,4763;4,6007;3,1550;2,2338;1
69,136;5192;4636,daytime:morning,420;50,832;49,14;48,7082;47,1365;46,4404;45,2151;44,321;43,270;42,1550;41,250;40,923;39,95;38,54;37,168;36,6141;35,621;34,3444;33,1225;32,5037;31,136;30,3551;29,646;28,27;27,799;26,6549;25,4977;24,38;23,1219;22,1940;21,4903;20,224;19,63;18,173;17,769;16,942;15,51;14,4809;13,3681;12,3892;11,232;10,2221;9,86;8,5332;7,104;6,1102;5,1250;4,1499;3,3460;2,241;1
69,281;632;4517,daytime:afternoon,420;50,14;49,7082;48,1365;47,2151;46,321;45,270;44,1550;43,250;42,923;41,95;40,54;39,168;38,6141;37,621;36,3444;35,1225;34,5037;33,136;32,3551;31,646;30,27;29,799;28,6549;27,4977;26,38;25,1219;24,1940;23,4903;22,224;21,63;20,173;19,769;18,942;17,51;16,4809;15,3681;14,3892;13,232;12,2221;11,86;10,5332;9,104;8,1102;7,1250;6,1499;5,3460;4,241;3,1645;2,4768;1
308,1530;4115;4857;6387;6794;5977;4336;1155;5652;270;407,daytime:morning,2151;50,3444;49,51;48,7082;47,136;46,3532;45,1960;44,799;43,294;42,7023;41,2703;40,54;39,1645;38,2894;37,3575;36,2110;35,3460;34,420;33,353;32,5379;31,3551;30,3770;29,516;28,6549;27,3189;26,1142;25,270;24,1879;23,4585;22,4361;21,2104;20,996;19,86;18,621;17,1940;16,95;15,6059;14,1550;13,5070;12,38;11,406;10,141;9,2792;8,663;7,104;6,2078;5,3799;4,3829;3,725;2,7013;1
308,1389;1879;1173;1462;2512;1759;1426;958;717;5602,daytime:evening,2151;50,51;49,7082;48,136;47,3532;46,1960;45,799;44,294;43,7023;42,2703;41,54;40,1645;39,2894;38,3575;37,2110;36,3460;35,420;34,353;33,5379;32,3551;31,3770;30,516;29,6549;28,3189;27,1142;26,270;25,1879;24,4585;23,4361;22,2104;21,996;20,86;19,621;18,1940;17,95;16,6059;15,1550;14,5070;13,38;12,406;11,141;10,603;9,2792;8,663;7,104;6,2078;5,3799;4,3829;3,725;2,7013;1
308,2905;4537;2832;6213;6609;4919;456;7080;4671;2078,daytime:afternoon,2151;50,3444;49,51;48,7082;47,3532;46,1960;45,799;44,294;43,7023;42,54;41,1645;40,2894;39,3575;38,2110;37,3460;36,420;35,353;34,5379;33,3551;32,3770;31,516;30,6549;29,3189;28,1142;27,270;26,1879;25,4585;24,4361;23,2104;22,996;21,86;20,621;19,95;18,6059;17,1550;16,5070;15,38;14,406;13,141;12,603;11,2792;10,663;9,104;8,2078;7,3799;6,3829;5,725;4,1250;3,6314;2,232;1
103,2556;6677;988;6005;4424,daytime:morning,173;50,1166;49,60;48,4159;47,500;46,6666;45,1607;44,4925;43,1584;42,6141;41,2604;40,184;39,3238;38,6116;37,1170;36,974;35,607;34,6036;33,2887;32,420;31,2447;30,6531;29,321;28,740;27,1057;26,861;25,33;24,1055;23,6885;22,128;21,5481;20,5100;19,5037;18,1304;17,646;16,479;15,5757;14,131;13,3816;12,2284;11,10;10,270;9,6867;8,4768;7,38;6,769;5,1765;4,2510;3,26;2,2449;1
103,245;60;2650;270;6885;1692,daytime:evening,173;50,1166;49,60;48,4159;47,500;46,6666;45,1607;44,4925;43,1584;42,6141;41,184;40,3238;39,1419;38,6116;37,1170;36,56;35,974;34,607;33,6036;32,2887;31,420;30,2447;29,6531;28,456;27,321;26,740;25,1057;24,861;23,227;22,33;21,1055;20,6885;19,128;18,5481;17,5100;16,5037;15,1304;14,646;13,479;12,5757;11,131;10,3816;9,10;8,270;7,6867;6,4768;5,38;4,769;3,1765;2,2510;1
103,698;84;2031;5909;101;2198;5965;4549;2053,daytime:night,173;50,60;49,4159;48,500;47,6666;46,1607;45,4925;44,1584;43,2604;42,184;41,3238;40,1419;39,6116;38,1170;37,56;36,974;35,607;34,6036;33,2887;32,420;31,2447;30,6531;29,456;28,321;27,740;26,1057;25,861;24,227;23,33;22,1055;21,6885;20,128;19,5481;18,5100;17,5037;16,1304;15,646;14,479;13,5757;12,131;11,3816;10,2284;9,10;8,270;7,6867;6,4768;5,38;4,769;3,1765;2,2510;1
103,1292;1626;1396;2214;291;459,daytime:afternoon,173;50,1166;49,60;48,4159;47,500;46,6666;45,1607;44,4925;43,6141;42,2604;41,1419;40,6116;39,1170;38,56;37,974;36,607;35,6036;34,2887;33,420;32,2447;31,6531;30,456;29,321;28,740;27,1057;26,861;25,227;24,33;23,1055;22,6885;21,5481;20,5100;19,5037;18,1304;17,479;16,5757;15,131;14,2284;13,10;12,270;11,6867;10,4768;9,38;8,769;7,1765;6,2510;5,26;4,2449;3,2291;2,666;1
224,4462;3255;3293;2979;6475,daytime:morning,420;50,545;49,1715;48,811;47,63;46,2649;45,993;44,3770;43,1936;42,1856;41,1102;40,250;39,2814;38,2512;37,3588;36,6067;35,1694;34,423;33,604;32,1935;31,353;30,2880;29,1562;28,5770;27,3717;26,2859;25,269;24,3886;23,3415;22,2693;21,2143;20,2078;19,283;18,3897;17,1148;16,2630;15,725;14,51;13,1749;12,6112;11,2124;10,4641;9,1157;8,1203;7,71;6,1708;5,1360;4,5765;3,207;2,5401;1
224,1463;3939;2622;1537,daytime:afternoon,545;50,1715;49,811;48,63;47,2649;46,993;45,3770;44,1936;43,1856;42,1102;41,250;40,2814;39,2512;38,3588;37,6067;36,1694;35,423;34,604;33,1935;32,353;31,2880;30,1562;29,5770;28,3717;27,2859;26,269;25,3886;24,3415;23,2693;22,2143;21,2078;20,283;19,3897;18,1148;17,2630;16,725;15,51;14,1749;13,6112;12,2124;11,4641;10,1157;9,1203;8,71;7,4291;6,1708;5,1360;4,5765;3,207;2,5401;1
15,2250;1413;1480;1508;410,daytime:evening,3770;50,1856;49,1879;48,1044;47,1708;46,4600;45,2512;44,552;43,1715;42,6636;41,353;40,1562;39,6836;38,399;37,5688;36,1622;35,6250;34,563;33,209;32,3444;31,1421;30,3829;29,5730;28,3357;27,3484;26,1453;25,51;24,3588;23,2276;22,1749;21,3807;20,294;19,1936;18,86;17,6067;16,3975;15,6128;14,1473;13,1476;12,2327;11,406;10,2124;9,3908;8,6007;7,4103;6,4654;5,2799;4,2019;3,2486;2,5946;1
164,1037;5946;1693;38;4341;1477;2859;3595,daytime:morning,136;50,1752;49,2078;48,4404;47,386;46,321;45,184;44,420;43,1006;42,2649;41,4903;40,1219;39,5295;38,54;37,1645;36,632;35,5632;34,1960;33,95;32,51;31,3579;30,646;29,104;28,2151;27,1131;26,300;25,270;24,456;23,6104;22,3770;21,1225;20,344;19,1477;18,5971;17,1346;16,2630;15,6141;14,1250;13,173;12,5818;11,101;10,3322;9,6216;8,284;7,45;6,1365;5,832;4,141;3,4977;2,232;1
164,6599;2347;222;5671;3383;1529;679;1786;1960;2536;3338;5715;4957;3009;4751,daytime:afternoon,136;50,1752;49,4404;48,386;47,321;46,184;45,420;44,1006;43,4903;42,1219;41,5295;40,54;39,1645;38,632;37,5632;36,1960;35,95;34,51;33,3579;32,646;31,104;30,2151;29,300;28,270;27,6352;26,5694;25,456;24,6104;23,4567;22,3770;21,1225;20,344;19,1477;18,5971;17,1346;16,6141;15,1250;14,173;13,5818;12,101;11,3322;10,6216;9,284;8,45;7,1365;6,832;5,141;4,4977;3,232;2,1993;1
252,708;3095;6860;892;5389,daytime:morning,3063;50,3095;49,222;48,1577;47,1650;46,673;45,775;44,430;43,274;42,923;41,1531;40,2036;39,4490;38,190;37,641;36,6021;35,1952;34,2951;33,195;32,5593;31,4809;30,3017;29,3123;28,981;27,4793;26,5093;25,2506;24,708;23,2855;22,128;21,1030;20,5017;19,3784;18,5628;17,3859;16,1846;15,3636;14,6278;13,94;12,1244;11,3348;10,3763;9,3767;8,1097;7,6702;6,188;5,4108;4,2558;3,767;2,5177;1
252,4147;974,daytime:evening,3095;50,222;49,1038;48,1577;47,1650;46,134;45,673;44,775;43,430;42,274;41,923;40,1531;39,2036;38,4490;37,190;36,3097;35,641;34,6021;33,1952;32,195;31,5593;30,4809;29,3123;28,981;27,4793;26,2506;25,708;24,2855;23,128;22,1030;21,5017;20,3784;19,5628;18,3859;17,1846;16,3636;15,6278;14,94;13,1244;12,3348;11,3763;10,3767;9,1097;8,6702;7,188;6,4108;5,4663;4,2558;3,767;2,5177;1
297,1385;3930;5452;4449;5627;1948;5806;1019;4386;6578;1021,daytime:morning,6007;50,1936;49,1694;48,1856;47,1715;46,207;45,2124;44,545;43,771;42,3619;41,1562;40,3575;39,353;38,993;37,63;36,460;35,3415;34,420;33,2104;32,5765;31,1360;30,4291;29,389;28,3717;27,2512;26,788;25,3357;24,340;23,6112;22,1203;21,1879;20,332;19,2784;18,5568;17,6639;16,250;15,1411;14,2859;13,1622;12,2258;11,3897;10,2880;9,2266;8,3451;7,4130;6,1970;5,6572;4,4631;3,8;2,421;1
297,1411;5819;788;2649;5553;1126;4365;2425;2514;3021;6259;2790;4013;1750;1190;3678;3545;7026;6975;2513;5279;2791;1935;5608,daytime:evening,6007;50,1936;49,1694;48,1715;47,207;46,2124;45,545;44,294;43,771;42,3619;41,1562;40,3575;39,353;38,993;37,63;36,3415;35,420;34,2104;33,5765;32,1360;31,4291;30,3717;29,2512;28,788;27,340;26,1203;25,1879;24,4207;23,332;22,2784;21,5568;20,2817;19,6639;18,250;17,1411;16,2859;15,2258;14,3897;13,2880;12,2266;11,4130;10,1970;9,6572;8,4631;7,8;6,421;5,2713;4,198;3,1749;2,4685;1
297,6794;7100;303;5321;3448;4396;6688;5252;1898;1090;3514;4196;584;1936;3651;3057;5515;3182;4100;3717;407;4088;3891;4524;353,daytime:night,6007;50,1936;49,1856;48,1715;47,2124;46,294;45,771;44,3619;43,1562;42,353;41,993;40,63;39,460;38,3415;37,420;36,2104;35,5765;34,1360;33,4291;32,389;31,3717;30,788;29,3357;28,340;27,6112;26,1203;25,1879;24,4207;23,332;22,2784;21,5568;20,2817;19,6639;18,250;17,1411;16,2859;15,1622;14,2258;13,3897;12,2880;11,3451;10,4130;9,1970;8,6572;7,4631;6,8;5,421;4,198;3,6788;2,1749;1
297,2660;1203;5023;1172;3;2464;1483;6279;3761;1480;6597,daytime:afternoon,6007;50,1936;49,1694;48,1856;47,1715;46,207;45,2124;44,545;43,294;42,1562;41,3575;40,353;39,63;38,460;37,3415;36,420;35,2104;34,5765;33,4291;32,389;31,3717;30,2512;29,788;28,3357;27,340;26,6112;25,1203;24,1879;23,4207;22,332;21,5568;20,2817;19,6639;18,250;17,1411;16,2859;15,1622;14,2258;13,3897;12,2266;11,3451;10,4130;9,1970;8,6572;7,4631;6,8;5,2713;4,198;3,6788;2,1749;1
294,5836;1419;786;2092,daytime:morning,270;50,974;49,60;48,6666;47,5027;46,277;45,102;44,184;43,671;42,2604;41,132;40,153;39,291;38,6036;37,38;36,3348;35,3;34,5757;33,128;32,3894;31,1584;30,179;29,2243;28,1055;27,5327;26,1424;25,33;24,193;23,3787;22,1607;21,10;20,6116;19,6041;18,2528;17,3596;16,516;15,312;14,3238;13,607;12,148;11,54;10,1170;9,84;8,3191;7,5100;6,6885;5,3470;4,1118;3,740;2,5448;1
294,448;1754;3052;1097;2291;824;1226;5751;7143;6069,daytime:evening,270;50,974;49,60;48,6666;47,173;46,1057;45,5027;44,277;43,102;42,284;41,144;40,184;39,671;38,500;37,2604;36,132;35,153;34,38;33,3348;32,141;31,5757;30,128;29,3894;28,1584;27,179;26,2243;25,1055;24,5327;23,33;22,193;21,3943;20,1166;19,3787;18,1607;17,10;16,6116;15,6041;14,2528;13,3596;12,516;11,312;10,3238;9,607;8,54;7,1170;6,84;5,3191;4,5100;3,6885;2,1118;1
