25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
35,1075;2857;5706;402;6666;947;3752,daytime:afternoon,184;25,60;24,54;23,141;22,227;21,173;20,621;19,6141;18,128;17,974;16,1226;15,2703;14,2221;13,270;12,69;11,1421;10,500;9,51;8,1335;7,291;6,180;5,5946;4,1057;3,960;2,2243;1
311,386;543;1407;1666;456,daytime:morning,270;25,141;24,54;23,974;22,173;21,60;20,184;19,102;18,140;17,1166;16,456;15,5946;14,406;13,38;12,5973;11,1131;10,6675;9,104;8,4404;7,86;6,291;5,996;4,1064;3,2932;2,144;1
311,144;577;1507;6677;135;200;3894;785;2290;6314;974,daytime:evening,270;25,141;24,54;23,974;22,284;21,60;20,102;19,140;18,1166;17,456;16,5946;15,406;14,38;13,5973;12,128;11,1131;10,6675;9,1057;8,960;7,4404;6,432;5,86;4,291;3,996;2,1064;1
311,1801;563;3943;740;3052;5400;1417;2053,daytime:night,141;25,54;24,974;23,284;22,173;21,60;20,184;19,102;18,1166;17,456;16,5946;15,406;14,38;13,128;12,1131;11,1057;10,104;9,960;8,4404;7,432;6,86;5,291;4,996;3,1064;2,2932;1
246,1238;2204,daytime:morning,1038;25,775;24,673;23,1650;22,3870;21,94;20,3017;19,1531;18,6278;17,4809;16,3784;15,5177;14,420;13,4108;12,134;11,1181;10,6021;9,650;8,2873;7,1244;6,5017;5,4490;4,865;3,2852;2,4663;1
246,6050;738;5489;1535;4793;3242,daytime:evening,1038;25,775;24,708;23,673;22,3063;21,3870;20,94;19,3017;18,1531;17,6278;16,4809;15,3095;14,5177;13,420;12,4108;11,1181;10,6021;9,650;8,2873;7,1244;6,5017;5,4490;4,994;3,865;2,2852;1
246,5253;650;7006,daytime:night,1038;25,708;24,673;23,3063;22,1650;21,3870;20,94;19,3017;18,1531;17,6278;16,4809;15,3095;14,3784;13,420;12,4108;11,134;10,1181;9,650;8,2873;7,1244;6,5017;5,994;4,865;3,2852;2,4663;1
246,3786;3562;5322,daytime:afternoon,775;25,708;24,3063;23,1650;22,3870;21,3017;20,1531;19,6278;18,4809;17,3095;16,3784;15,5177;14,420;13,134;12,1181;11,6021;10,650;9,2873;8,5017;7,4490;6,994;5,865;4,2852;3,4663;2,767;1
14,3046;3569;474;380;3993,daytime:evening,923;25,7023;24,6244;23,1131;22,1363;21,162;20,2792;19,2771;18,799;17,1771;16,1645;15,6679;14,1166;13,80;12,2958;11,4364;10,1118;9,361;8,4718;7,5267;6,1139;5,5531;4,2772;3,6619;2,3402;1
312,950;134,daytime:morning,923;25,4809;24,561;23,4748;22,2772;21,775;20,2771;19,3784;18,5599;17,5628;16,184;15,2069;14,80;13,5177;12,2796;11,865;10,4155;9,2385;8,1131;7,4490;6,5516;5,225;4,956;3,6021;2,4718;1
319,6365;1190;1932;352;3945;6814;6377;4848;6338;1930,daytime:evening,2018;25,3575;24,840;23,5702;22,6968;21,4435;20,5104;19,6836;18,3892;17,2500;16,4796;15,6520;14,7067;13,5250;12,1003;11,2887;10,14;9,3772;8,507;7,3900;6,3403;5,1476;4,5466;3,6623;2,6250;1
126,66;1450;1987,daytime:morning,1645;25,420;24,204;23,641;22,849;21,1450;20,516;19,494;18,2243;17,3088;16,2355;15,3341;14,1421;13,1136;12,338;11,184;10,3444;9,3770;8,101;7,542;6,6104;5,4839;4,3370;3,3595;2,3277;1
126,252;3478,daytime:evening,1645;25,420;24,641;23,849;22,1450;21,494;20,2243;19,3088;18,2355;17,3341;16,905;15,1421;14,1136;13,184;12,3444;11,3770;10,101;9,542;8,6104;7,4839;6,3370;5,3595;4,75;3,2807;2,1196;1
126,4575;3360;6161;3169;1024,daytime:night,1645;25,420;24,204;23,641;22,849;21,1450;20,516;19,494;18,3088;17,905;16,1421;15,1136;14,338;13,184;12,3444;11,3770;10,101;9,542;8,6104;7,4839;6,3370;5,3595;4,3277;3,75;2,2807;1
58,27;2511,daytime:evening,270;25,27;24,3770;23,5973;22,184;21,168;20,832;19,1142;18,1136;17,420;16,291;15,2988;14,2036;13,54;12,2078;11,606;10,1131;9,2221;8,1362;7,3719;6,12;5,802;4,141;3,715;2,69;1
58,6822;5973,daytime:night,270;25,27;24,3770;23,5973;22,184;21,168;20,832;19,1142;18,1136;17,420;16,5070;15,291;14,2036;13,54;12,2078;11,1131;10,2221;9,1362;8,3719;7,12;6,802;5,141;4,69;3,3561;2,3460;1
219,3933;3538;4403;1174;713;1258;350,daytime:morning,420;25,1645;24,3770;23,270;22,184;21,1136;20,204;19,291;18,849;17,2243;16,3088;15,173;14,2078;13,6007;12,338;11,54;10,1142;9,2630;8,95;7,1765;6,135;5,6059;4,71;3,4742;2,51;1
219,180;5611,daytime:evening,420;25,1645;24,3770;23,270;22,184;21,1136;20,204;19,291;18,849;17,3088;16,173;15,2078;14,6007;13,338;12,54;11,1142;10,2630;9,95;8,1765;7,135;6,71;5,4742;4,51;3,2807;2,6549;1
219,4017;1805;606;1311;450;742;4292;214,daytime:afternoon,420;25,1645;24,3770;23,270;22,184;21,1136;20,204;19,291;18,849;17,2243;16,3088;15,173;14,2078;13,6007;12,338;11,54;10,1142;9,2630;8,95;7,1765;6,135;5,6059;4,71;3,4742;2,51;1
132,2204;2433;2720;169,daytime:evening,1365;25,1421;24,95;23,621;22,14;21,4809;20,6352;19,222;18,235;17,5411;16,981;15,51;14,8;13,6067;12,1038;11,5946;10,1405;9,1744;8,3103;7,420;6,173;5,2852;4,4793;3,1650;2,4143;1
132,4253;420,daytime:afternoon,1365;25,1421;24,95;23,14;22,4809;21,222;20,235;19,5411;18,981;17,51;16,8;15,6067;14,1038;13,5946;12,1405;11,1744;10,3103;9,420;8,173;7,4793;6,4143;5,4835;4,2090;3,603;2,2104;1
27,1103;205;135;3591;2376;797;2603;762;4780;2634;2132;155;1043;1286;869;2291;5144;1726;1148;1135;759;6796;3260;770;334;3209;1453;1912;27;381;1471;6948;2667;2410;1984;1092;140,daytime:morning,104;25,180;24,974;23,128;22,270;21,60;20,54;19,5946;18,51;17,5100;16,2998;15,241;14,3886;13,178;12,1226;11,141;10,284;9,173;8,603;7,2355;6,1057;5,1961;4,4840;3,63;2,1450;1
27,131;358;882;552;194;4187;2208;4008;2296;4189;3045;6919;385;2347;448;1022;830;3043;5061;2630;961;447;990;4045;19;605;164,daytime:evening,104;25,180;24,974;23,71;22,128;21,6141;20,60;19,54;18,291;17,5946;16,1588;15,456;14,51;13,5100;12,2998;11,241;10,742;9,3886;8,178;7,1226;6,141;5,284;4,173;3,603;2,2355;1
27,1542;2031;1754;565;2047;3814;6647;1427;361;32;118;250;2768;6908;2143;1212;1777;110;69;1748;10,daytime:night,104;25,180;24,974;23,71;22,128;21,6141;20,270;19,54;18,291;17,5946;16,1588;15,456;14,51;13,5100;12,2998;11,241;10,742;9,3886;8,178;7,1226;6,141;5,173;4,603;3,6067;2,1057;1
27,677;5095;4582;4672;6036;3111;540;3309;638;3191;4251,daytime:afternoon,180;25,974;24,71;23,128;22,6141;21,270;20,60;19,291;18,5946;17,1588;16,456;15,51;14,5100;13,2998;12,241;11,742;10,3886;9,178;8,1226;7,141;6,284;5,603;4,2355;3,6067;2,1550;1
73,3636,daytime:morning,420;25,1650;24,1038;23,2873;22,3017;21,95;20,1339;19,1136;18,3870;17,3088;16,1181;15,1421;14,2852;13,4809;12,775;11,6278;10,6059;9,135;8,3095;7,2243;6,6352;5,3784;4,650;3,673;2,4490;1
73,708;5385;4262;159,daytime:evening,420;25,1650;24,1038;23,2873;22,3017;21,95;20,1136;19,3870;18,3088;17,1181;16,1421;15,2852;14,4809;13,6278;12,6059;11,135;10,3095;9,2243;8,6352;7,650;6,673;5,4490;4,4797;3,4164;2,3063;1
73,3017;1827,daytime:night,420;25,1650;24,2873;23,3017;22,95;21,1339;20,1136;19,3870;18,3088;17,1181;16,1421;15,2852;14,4809;13,775;12,6278;11,6059;10,135;9,3095;8,2243;7,6352;6,3784;5,650;4,4490;3,4797;2,4164;1
73,5335;5375;899,daytime:afternoon,420;25,1038;24,3017;23,95;22,1339;21,1136;20,3870;19,3088;18,1181;17,1421;16,2852;15,4809;14,775;13,6278;12,6059;11,135;10,2243;9,6352;8,3784;7,673;6,4797;5,4164;4,3063;3,1142;2,204;1
199,6150;6052,daytime:morning,184;25,6679;24,284;23,456;22,104;21,4404;20,270;19,287;18,2355;17,974;16,4320;15,6545;14,646;13,1407;12,6131;11,7143;10,127;9,141;8,4861;7,406;6,3277;5,3366;4,5973;3,2932;2,441;1
158,1536;75;5730;2338;4056;4885;1476,daytime:morning,136;25,6636;24,1401;23,2920;22,5767;21,6545;20,7023;19,386;18,4919;17,1693;16,1426;15,1006;14,1879;13,5250;12,83;11,321;10,5730;9,5788;8,336;7,5010;6,3532;5,41;4,1960;3,5854;2,2322;1
158,5357;1447;5896;4608;1012;6327;2327;6686,daytime:evening,136;25,6636;24,2920;23,6545;22,7023;21,386;20,4919;19,1693;18,1426;17,1006;16,1879;15,2510;14,83;13,5730;12,5788;11,336;10,5010;9,3532;8,1960;7,5854;6,2322;5,257;4,844;3,4202;2,4417;1
158,3450;4875;3810;1693;5859;296,daytime:night,136;25,6636;24,1401;23,2920;22,5767;21,6545;20,7023;19,386;18,4919;17,1693;16,1426;15,1006;14,1879;13,5250;12,2510;11,83;10,321;9,5730;8,5788;7,336;6,5010;5,3532;4,41;3,5854;2,2322;1
158,1933;5952;249;1006;6424;5590;732;1617;51;720;1539,daytime:afternoon,136;25,1401;24,5767;23,6545;22,7023;21,386;20,1693;19,1006;18,1879;17,5250;16,2510;15,83;14,321;13,5730;12,336;11,5010;10,3532;9,41;8,1960;7,5854;6,2322;5,257;4,844;3,4417;2,1335;1
114,923,daytime:afternoon,1645;25,168;24,4919;23,51;22,849;21,3484;20,1136;19,184;18,27;17,1012;16,2221;15,7052;14,500;13,6636;12,1368;11,3770;10,4467;9,1194;8,457;7,291;6,7143;5,69;4,344;3,3892;2,3095;1
191,5295;51,daytime:morning,270;25,5973;24,128;23,1269;22,184;21,1102;20,54;19,3814;18,60;17,974;16,69;15,3892;14,441;13,7143;12,168;11,173;10,5971;9,923;8,500;7,2221;6,291;5,406;4,2562;3,1005;2,27;1
191,974;14;2649,daytime:evening,270;25,5973;24,1269;23,184;22,1102;21,54;20,3814;19,60;18,974;17,69;16,3892;15,7143;14,168;13,173;12,5971;11,923;10,2221;9,291;8,406;7,2562;6,1005;5,27;4,45;3,1012;2,1316;1
191,270;284,daytime:afternoon,270;25,5973;24,128;23,1269;22,184;21,1102;20,54;19,3814;18,60;17,974;16,69;15,3892;14,441;13,7143;12,168;11,173;10,500;9,2221;8,291;7,406;6,2562;5,1005;4,27;3,45;2,1012;1
190,6564;6166;5185;4467;3853,daytime:morning,1645;25,849;24,3088;23,3570;22,100;21,4364;20,1363;19,4123;18,80;17,3277;16,3580;15,457;14,4742;13,420;12,2946;11,355;10,3000;9,4965;8,1196;7,6863;6,51;5,4467;4,75;3,2848;2,1136;1
190,2811;3088;4282;1029,daytime:afternoon,1645;25,849;24,3088;23,3570;22,100;21,4364;20,1363;19,4123;18,80;17,3277;16,457;15,4742;14,420;13,2946;12,4965;11,1196;10,6863;9,51;8,4467;7,75;6,1136;5,4286;4,1094;3,3217;2,988;1
46,2361;5116;3763;2235;621;5710;4261;3022;3911;2747,daytime:morning,3954;25,2606;24,6817;23,1577;22,6777;21,1119;20,2674;19,5824;18,6868;17,1216;16,2246;15,6244;14,454;13,3949;12,1237;11,5456;10,1632;9,6991;8,1331;7,6669;6,2054;5,528;4,122;3,318;2,3312;1
46,5145;3865;1440;65;2462;3463,daytime:evening,3954;25,4148;24,6817;23,1577;22,2824;21,6076;20,6083;19,6777;18,2174;17,2674;16,5824;15,4748;14,6868;13,1216;12,2246;11,6244;10,6136;9,7071;8,1237;7,5456;6,2874;5,1632;4,6991;3,6669;2,2054;1
46,2159;6614;2081;7258;1667;5317;90;455,daytime:night,3954;25,2606;24,4148;23,2824;22,6076;21,6083;20,6777;19,1119;18,2174;17,2674;16,5824;15,4748;14,6868;13,2246;12,6244;11,454;10,6136;9,3949;8,7071;7,1237;6,5456;5,2874;4,6991;3,1331;2,6669;1
46,3193;5561;1237;14;2756;769;6064,daytime:afternoon,2606;25,4148;24,6817;23,1577;22,2824;21,6076;20,6083;19,6777;18,1119;17,2174;16,2674;15,5824;14,4748;13,6868;12,1216;11,2246;10,6244;9,454;8,6136;7,3949;6,7071;5,1237;4,5456;3,2874;2,1632;1
160,447;3569;1097,daytime:morning,1365;25,1879;24,725;23,27;22,14;21,832;20,2510;19,51;18,636;17,1335;16,168;15,1419;14,5517;13,1006;12,1142;11,3816;10,607;9,1919;8,386;7,5332;6,4417;5,1385;4,2221;3,63;2,621;1
134,3538;2867;6005;842,daytime:night,270;25,420;24,3770;23,1645;22,6158;21,4839;20,2243;19,204;18,3088;17,338;16,1136;15,6549;14,5295;13,2078;12,1037;11,272;10,300;9,184;8,3040;7,6059;6,1911;5,2372;4,832;3,1616;2,1765;1
134,6347;5521;1450;713;3972,daytime:afternoon,270;25,420;24,3770;23,1645;22,6158;21,2243;20,204;19,278;18,3088;17,338;16,1136;15,6549;14,5295;13,2078;12,1037;11,272;10,300;9,184;8,3040;7,6059;6,1911;5,2372;4,832;3,1616;2,1765;1
259,6311;15;5945;3949;621,daytime:morning,775;25,708;24,5177;23,1038;22,94;21,1531;20,923;19,3784;18,6021;17,673;16,6278;15,3097;14,190;13,4091;12,3636;11,5489;10,4748;9,4108;8,994;7,5017;6,5628;5,5593;4,188;3,3095;2,1244;1
259,5461;4091;892;5389;6390,daytime:evening,775;25,708;24,5177;23,94;22,1531;21,923;20,3784;19,134;18,6021;17,673;16,6278;15,4809;14,3097;13,190;12,4091;11,3636;10,4490;9,4748;8,4108;7,994;6,5017;5,5628;4,188;3,3095;2,1650;1
259,6256;6409;6926;3677;4308;2462,daytime:night,775;25,708;24,5177;23,1038;22,94;21,1531;20,3784;19,134;18,6021;17,673;16,6278;15,4809;14,3097;13,190;12,4091;11,4490;10,5489;9,4748;8,4108;7,994;6,5017;5,5628;4,5593;3,188;2,3095;1
259,769;663,daytime:afternoon,775;25,708;24,5177;23,1038;22,94;21,1531;20,923;19,134;18,6021;17,673;16,6278;15,4809;14,190;13,4091;12,3636;11,4490;10,5489;9,4108;8,994;7,5017;6,5628;5,5593;4,188;3,3095;2,1650;1
168,141;1996;1170,daytime:morning,1645;25,204;24,849;23,1450;22,4839;21,420;20,3088;19,80;18,641;17,516;16,6308;15,4071;14,956;13,75;12,6104;11,2243;10,1136;9,494;8,2807;7,6133;6,4712;5,1181;4,4742;3,1765;2,2355;1
168,2821;441;849;1403,daytime:evening,1645;25,204;24,849;23,1450;22,4839;21,420;20,3088;19,80;18,516;17,905;16,6308;15,3341;14,4071;13,956;12,1988;11,75;10,6104;9,1136;8,2807;7,6133;6,4712;5,1181;4,4742;3,1765;2,2355;1
168,5711;183;3660,daytime:night,1645;25,204;24,849;23,4839;22,420;21,3088;20,80;19,641;18,516;17,905;16,6308;15,3341;14,4071;13,956;12,1988;11,75;10,6104;9,2243;8,1136;7,494;6,2807;5,6133;4,4712;3,1181;2,4742;1
227,5502;4299;7078;1683;1586;2103;2940,daytime:morning,241;25,7068;24,988;23,3383;22,7058;21,104;20,2221;19,51;18,1231;17,4925;16,4992;15,945;14,2861;13,180;12,460;11,6067;10,2998;9,725;8,2447;7,6504;6,6141;5,607;4,2090;3,603;2,347;1
227,1278;5603;3942;1614;4623;2003;380;912;6471,daytime:afternoon,241;25,7068;24,988;23,3383;22,7058;21,104;20,2221;19,51;18,1231;17,4925;16,4992;15,945;14,2861;13,180;12,460;11,6067;10,2998;9,725;8,2447;7,6504;6,6141;5,607;4,2090;3,1748;2,347;1
271,4297,daytime:morning,136;25,1158;24,923;23,2230;22,5010;21,1335;20,1401;19,1693;18,4919;17,184;16,6636;15,7023;14,5758;13,5332;12,6599;11,5788;10,2595;9,5730;8,1940;7,386;6,621;5,6832;4,141;3,83;2,6716;1
271,2991;5862;2322,daytime:evening,136;25,2920;24,1158;23,923;22,1335;21,1401;20,4919;19,184;18,6636;17,7023;16,3390;15,5758;14,5332;13,2595;12,5730;11,1940;10,386;9,621;8,141;7,83;6,5688;5,5767;4,4297;3,2855;2,45;1
271,4202;2832;4103,daytime:night,2920;25,1158;24,923;23,2230;22,5010;21,1335;20,1401;19,1693;18,4919;17,184;16,6636;15,7023;14,3390;13,5332;12,6599;11,5788;10,2595;9,1940;8,386;7,621;6,6832;5,141;4,83;3,6716;2,5688;1
271,5491;4608,daytime:afternoon,136;25,2920;24,1158;23,923;22,2230;21,5010;20,1335;19,1401;18,1693;17,4919;16,184;15,7023;14,3390;13,5758;12,5332;11,6599;10,5788;9,2595;8,5730;7,1940;6,386;5,621;4,6832;3,141;2,83;1
31,1426,daytime:morning,321;25,136;24,4404;23,3532;22,141;21,3444;20,4903;19,101;18,60;17,1399;16,5946;15,184;14,1645;13,2355;12,6545;11,1226;10,4608;9,1752;8,452;7,5295;6,3579;5,51;4,974;3,1006;2,1450;1
31,1693;4619,daytime:night,321;25,136;24,4404;23,3532;22,141;21,1960;20,3444;19,4903;18,101;17,60;16,1399;15,5946;14,184;13,4567;12,1645;11,2355;10,6545;9,1226;8,4608;7,5295;6,3579;5,51;4,974;3,1006;2,1450;1
325,4548;1710;3069;2649;2345;4535,daytime:night,2338;25,250;24,1856;23,1102;22,1550;21,4013;20,1955;19,1411;18,1923;17,1574;16,3451;15,4655;14,1203;13,2713;12,2938;11,4415;10,604;9,788;8,310;7,4583;6,2676;5,3953;4,3415;3,4365;2,545;1
144,1607;2864;55;7;3152;1455;95;140,daytime:morning,60;25,173;24,54;23,5946;22,974;21,141;20,128;19,38;18,51;17,3829;16,14;15,5757;14,679;13,4404;12,3787;11,270;10,1166;9,406;8,4451;7,1102;6,5973;5,235;4,1365;3,3238;2,250;1
144,2347;2501;1562;3810;27;2496;615;266;3526;604;189,daytime:evening,60;25,54;24,5946;23,974;22,141;21,128;20,38;19,51;18,3829;17,14;16,5757;15,679;14,4404;13,3787;12,270;11,1166;10,406;9,4451;8,1102;7,5973;6,235;5,1365;4,3238;3,250;2,500;1
144,127;250;1563;642;4582;2073,daytime:night,60;25,173;24,5946;23,974;22,128;21,38;20,51;19,3829;18,14;17,5757;16,679;15,4404;14,3787;13,270;12,1166;11,406;10,4451;9,1102;8,5973;7,235;6,1365;5,3238;4,250;3,500;2,3814;1
180,4338,daytime:morning,1650;25,4809;24,420;23,204;22,4490;21,3095;20,3017;19,134;18,6278;17,1181;16,775;15,865;14,2951;13,2243;12,849;11,6104;10,4108;9,3784;8,2526;7,483;6,5379;5,3341;4,516;3,1010;2,6059;1
180,561;123;5489;2204;3636;5196,daytime:evening,1650;25,4809;24,3870;23,708;22,420;21,204;20,4490;19,3095;18,1038;17,3017;16,134;15,6278;14,1181;13,775;12,865;11,2243;10,94;9,849;8,6104;7,4108;6,3784;5,2526;4,483;3,5379;2,3341;1
180,5389,daytime:night,1650;25,4809;24,3870;23,708;22,420;21,204;20,3095;19,1038;18,3017;17,6278;16,1181;15,775;14,865;13,2951;12,2243;11,94;10,849;9,6104;8,3784;7,2526;6,483;5,5379;4,3341;3,274;2,516;1
180,6050;5328;188;1365;558;5335;3373;5375,daytime:afternoon,4809;25,3870;24,708;23,420;22,204;21,4490;20,3095;19,1038;18,134;17,6278;16,1181;15,775;14,865;13,2951;12,2243;11,94;10,849;9,6104;8,4108;7,3784;6,2526;5,483;4,5379;3,3341;2,274;1
170,4;4674;1193;5314;6029;500,daytime:morning,270;25,184;24,5973;23,227;22,516;21,5070;20,7143;19,569;18,905;17,1057;16,1588;15,441;14,127;13,6036;12,5688;11,533;10,69;9,2923;8,406;7,2355;6,4839;5,3770;4,2519;3,1005;2,1269;1
170,2036;48;169,daytime:evening,270;25,184;24,5973;23,227;22,516;21,5070;20,7143;19,569;18,905;17,1057;16,1588;15,441;14,128;13,127;12,5688;11,533;10,69;9,2923;8,406;7,2355;6,4839;5,3770;4,2519;3,1005;2,1269;1
170,102;3160;6158;5866;785;1798;148;3191;7143,daytime:night,5973;25,227;24,516;23,5070;22,7143;21,569;20,905;19,1588;18,128;17,127;16,6036;15,5688;14,533;13,69;12,2923;11,406;10,2355;9,4839;8,3770;7,2519;6,1005;5,1269;4,577;3,5027;2,144;1
170,2553;726;740,daytime:afternoon,270;25,184;24,5973;23,227;22,516;21,7143;20,569;19,905;18,1057;17,1588;16,441;15,128;14,127;13,6036;12,5688;11,533;10,69;9,2923;8,406;7,4839;6,3770;5,2519;4,1005;3,1269;2,577;1
139,1299;60,daytime:morning,141;25,974;24,1166;23,5946;22,4404;21,284;20,1131;19,923;18,60;17,184;16,104;15,54;14,4394;13,51;12,1335;11,102;10,26;9,3101;8,2796;7,406;6,960;5,2932;4,38;3,101;2,1407;1
139,424;1378;6380;3420;861;1005;1417;628,daytime:evening,141;25,974;24,1166;23,5946;22,4404;21,284;20,1131;19,923;18,60;17,184;16,104;15,54;14,4394;13,51;12,102;11,26;10,3101;9,2796;8,406;7,960;6,2932;5,38;4,101;3,1407;2,140;1
139,291;700;6024;2800;189,daytime:night,974;25,1166;24,5946;23,4404;22,284;21,1131;20,923;19,60;18,184;17,104;16,51;15,1335;14,102;13,26;12,3101;11,2796;10,406;9,960;8,2932;7,38;6,101;5,1407;4,140;3,180;2,679;1
317,950;5093,daytime:afternoon,1531;25,5037;24,4768;23,923;22,224;21,2174;20,561;19,775;18,1142;17,6809;16,5489;15,2503;14,4748;13,184;12,3954;11,128;10,190;9,3618;8,5972;7,221;6,2669;5,3926;4,38;3,865;2,270;1
215,942;5284;4615,daytime:evening,4499;25,63;24,270;23,2859;22,12;21,545;20,996;19,5060;18,54;17,1550;16,6157;15,4263;14,2174;13,4755;12,2938;11,2604;10,1607;9,6530;8,1919;7,5499;6,1719;5,6885;4,4818;3,3415;2,3847;1
152,640;60;3462;3415;5284;2272;7;5714;4969;235;1121;5582;1775;671;2650;2124;213;3023,daytime:morning,60;25,4404;24,284;23,141;22,974;21,54;20,3277;19,1166;18,184;17,5946;16,456;15,270;14,956;13,51;12,2355;11,646;10,104;9,140;8,406;7,5757;6,5973;5,1139;4,1131;3,679;2,1765;1
152,3605;1040;5446;679;441;399;469;2708;3561;5531;271;646;2919,daytime:evening,60;25,173;24,4404;23,974;22,54;21,3277;20,1166;19,5946;18,38;17,270;16,51;15,2355;14,646;13,104;12,128;11,140;10,406;9,5757;8,5973;7,1139;6,1131;5,679;4,1765;3,3787;2,1057;1
152,1507;1498;2000;6131;106;680;3959;6548;3359;270;3478,daytime:night,60;25,173;24,4404;23,284;22,141;21,54;20,3277;19,184;18,5946;17,38;16,456;15,270;14,956;13,51;12,2355;11,646;10,104;9,128;8,5973;7,1139;6,1131;5,679;4,1765;3,3787;2,291;1
152,448;50;1014;5944;3179,daytime:afternoon,60;25,173;24,4404;23,284;22,141;21,974;20,3277;19,1166;18,184;17,5946;16,38;15,456;14,270;13,956;12,51;11,2355;10,646;9,128;8,140;7,406;6,5757;5,5973;4,1139;3,1131;2,679;1
206,66;284,daytime:afternoon,270;25,420;24,54;23,222;22,173;21,5946;20,974;19,996;18,1131;17,1765;16,141;15,5973;14,60;13,51;12,4282;11,2506;10,832;9,291;8,1250;7,1421;6,942;5,1645;4,1365;3,300;2,180;1
145,1148,daytime:afternoon,420;25,270;24,996;23,474;22,173;21,95;20,942;19,54;18,3444;17,3770;16,811;15,5973;14,3787;13,832;12,2078;11,2506;10,1765;9,2993;8,6059;7,3233;6,1142;5,5137;4,312;3,291;2,1055;1
322,5357;1641;5310;5514;6786;5425;984;2781,daytime:morning,420;25,95;24,942;23,604;22,771;21,5765;20,1013;19,1694;18,1936;17,3717;16,2143;15,4782;14,1856;13,2993;12,3588;11,4583;10,811;9,3444;8,2512;7,1550;6,2785;5,173;4,3872;3,6205;2,3861;1
322,4241;985;956;3375;2866;4301;4341;2450;6633;3534,daytime:afternoon,420;25,95;24,942;23,604;22,771;21,5765;20,1013;19,1694;18,1936;17,3717;16,2143;15,4782;14,1856;13,2993;12,3588;11,4583;10,811;9,3444;8,2512;7,1550;6,173;5,3872;4,250;3,6205;2,3861;1
307,45;7029,daytime:morning,60;25,51;24,173;23,128;22,1365;21,104;20,5946;19,974;18,1102;17,54;16,2888;15,1550;14,4451;13,63;12,6250;11,6141;10,3886;9,71;8,7;7,6885;6,291;5,725;4,3681;3,742;2,3799;1
307,102;3814;6036;622;5552;3359;153;6141,daytime:evening,51;25,1365;24,104;23,5946;22,1102;21,54;20,2888;19,1550;18,4451;17,63;16,6250;15,6141;14,3886;13,71;12,7;11,6885;10,725;9,3681;8,742;7,3799;6,141;5,3829;4,14;3,6067;2,4796;1
307,256;2422;852;797,daytime:afternoon,60;25,51;24,173;23,128;22,1365;21,104;20,5946;19,974;18,1102;17,54;16,2888;15,1550;14,4451;13,63;12,6250;11,6141;10,3886;9,71;8,7;7,6885;6,291;5,725;4,3681;3,742;2,3799;1
142,1948;3118;5023;4867;353,daytime:evening,420;25,270;24,3770;23,6007;22,4114;21,3625;20,3763;19,1694;18,3233;17,1531;16,2514;15,1305;14,224;13,3206;12,4499;11,4640;10,811;9,3701;8,1360;7,5874;6,173;5,2817;4,312;3,95;2,4291;1
201,6052;5100,daytime:morning,184;25,54;24,104;23,141;22,974;21,1057;20,6141;19,173;18,1588;17,291;16,227;15,284;14,2355;13,3770;12,128;11,71;10,1226;9,144;8,960;7,456;6,180;5,86;4,51;3,406;2,140;1
201,256;960;1532,daytime:evening,184;25,270;24,54;23,141;22,60;21,974;20,1057;19,6141;18,173;17,1588;16,227;15,284;14,2355;13,3770;12,128;11,71;10,1226;9,144;8,960;7,456;6,180;5,86;4,51;3,140;2,69;1
201,1349;742,daytime:night,270;25,54;24,104;23,141;22,60;21,974;20,1057;19,1588;18,291;17,227;16,2355;15,3770;14,128;13,71;12,1226;11,144;10,960;9,456;8,180;7,86;6,51;5,406;4,140;3,69;2,5973;1
254,3444,daytime:night,3532;25,420;24,832;23,1250;22,136;21,5295;20,3128;19,1219;18,1940;17,3088;16,2649;15,2074;14,229;13,1006;12,386;11,4202;10,1645;9,3317;8,1136;7,1421;6,338;5,51;4,5862;3,3575;2,5517;1
254,1815;257;2305;1940;1752,daytime:afternoon,321;25,3532;24,420;23,832;22,1250;21,3579;20,136;19,5295;18,3128;17,1219;16,1940;15,3088;14,4567;13,2074;12,229;11,1006;10,4517;9,4202;8,1645;7,1911;6,1136;5,1421;4,338;3,51;2,5862;1
153,6369;2934;460;5007,daytime:afternoon,603;25,460;24,294;23,397;22,2243;21,207;20,1231;19,333;18,624;17,607;16,4640;15,3460;14,270;13,3039;12,1267;11,6708;10,5037;9,389;8,920;7,2501;6,3870;5,269;4,1862;3,1531;2,5379;1
195,2612;2067,daytime:evening,1159;25,7058;24,6077;23,5466;22,1828;21,5491;20,1006;19,5266;18,6082;17,2050;16,6403;15,4417;14,6057;13,1188;12,2071;11,4130;10,6716;9,6913;8,914;7,76;6,7068;5,3383;4,2011;3,1232;2,1365;1
195,6487;6155;6022,daytime:night,7058;25,2415;24,3181;23,6429;22,6077;21,5466;20,1828;19,5491;18,5266;17,2786;16,3548;15,2050;14,5901;13,4417;12,3363;11,1188;10,2071;9,4130;8,6716;7,6074;6,6913;5,914;4,7068;3,3383;2,2011;1
