25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
239,3926;621;2649,daytime:morning,184;25,7143;24,3444;23,1131;22,168;21,923;20,420;19,2406;18,1151;17,1365;16,3664;15,988;14,1714;13,1765;12,399;11,2063;10,3359;9,84;8,591;7,283;6,2074;5,932;4,7067;3,1226;2,457;1
173,4167;5683;236;207;5249;2221;4111;6237;3343;4852;4133;3847;4013;4386;1530;6667;5687;5023;3970;2512;4841;2773;85;5608;3329;584;8;891;2446;5904;1982;4415;4997;2666;3061;3929;4300;663;2513;5390;1261,daytime:evening,604;25,942;24,2124;23,406;22,95;21,320;20,1250;19,232;18,3620;17,1148;16,742;15,3774;14,2894;13,1131;12,1102;11,60;10,189;9,1477;8,6141;7,2338;6,235;5,3255;4,788;3,420;2,1789;1
173,624;1250;564;5874;4743;6259;942;1672;2888;6582;2401;3803;460;2205;3248;5748;3620;2160,daytime:night,250;25,604;24,942;23,2124;22,353;21,406;20,3975;19,95;18,320;17,1250;16,232;15,3620;14,1148;13,742;12,3774;11,2894;10,1131;9,1102;8,60;7,2859;6,545;5,1477;4,1936;3,2103;2,6141;1
173,2935;97;3810;5268;432;5180,daytime:afternoon,250;25,942;24,2124;23,353;22,406;21,3975;20,95;19,320;18,1250;17,232;16,3620;15,742;14,3774;13,2894;12,1131;11,1102;10,60;9,2859;8,189;7,545;6,1477;5,1936;4,2103;3,6141;2,2338;1
36,3510;849;3660,daytime:morning,2894;25,7100;24,95;23,66;22,6059;21,3770;20,3071;19,96;18,3406;17,1407;16,516;15,136;14,606;13,3980;12,252;11,3660;10,2051;9,542;8,842;7,641;6,2991;5,2821;4,2988;3,3538;2,2168;1
36,4797;3406;2051;1089;2988,daytime:evening,2894;25,7100;24,95;23,3770;22,6158;21,312;20,3071;19,96;18,3406;17,1407;16,516;15,136;14,606;13,3980;12,252;11,3660;10,492;9,2051;8,542;7,2991;6,2821;5,2988;4,3538;3,2168;2,604;1
36,4298;409;956;671,daytime:afternoon,2894;25,7100;24,95;23,66;22,6059;21,3770;20,6158;19,312;18,3071;17,96;16,3406;15,1407;14,516;13,136;12,3660;11,492;10,2051;9,542;8,842;7,641;6,2991;5,2821;4,2988;3,3538;2,2168;1
4,1022;131;6061;3272;1196;245;5296;607;3521;849;4371;491;1043;200;3446;7143,daytime:morning,1131;25,184;24,2894;23,420;22,742;21,291;20,974;19,406;18,3575;17,284;16,54;15,386;14,1365;13,7143;12,2650;11,785;10,1477;9,657;8,173;7,6141;6,60;5,95;4,4889;3,235;2,516;1
4,3219;2397;55;106;54;2836;1417;845;3173;277;469;27;6693;516;6865;363;1170;5757;5469;3816;6531,daytime:evening,270;25,1131;24,2894;23,420;22,742;21,291;20,406;19,3575;18,54;17,386;16,1365;15,7143;14,2650;13,785;12,1477;11,657;10,173;9,6141;8,60;7,95;6,181;5,4889;4,235;3,516;2,2372;1
4,580;3909;3601;5431;2662;1166;2666;1024;4039;127;6213;1506;48;3646;933;290;2553;3885;717;1154;395,daytime:night,270;25,1131;24,184;23,2894;22,420;21,974;20,406;19,3575;18,284;17,54;16,386;15,1365;14,7143;13,2650;12,1477;11,60;10,95;9,181;8,4889;7,235;6,516;5,2372;4,1097;3,148;2,646;1
4,448;39;2831;2566;1424;726;6566;5323;1023;2605;797;3799;6200;67;6036;5638;141;3709;338;4775;1987;2520,daytime:afternoon,270;25,1131;24,184;23,2894;22,420;21,742;20,291;19,974;18,3575;17,284;16,54;15,386;14,1365;13,7143;12,785;11,1477;10,657;9,173;8,6141;7,95;6,181;5,4889;4,235;3,516;2,2372;1
37,3510;849;278;4264;312,daytime:morning,66;25,7100;24,6059;23,2894;22,252;21,95;20,2988;19,312;18,606;17,2051;16,3406;15,96;14,338;13,1227;12,641;11,2041;10,4633;9,180;8,1407;7,516;6,1450;5,938;4,3071;3,3980;2,2821;1
37,1010;2298;641,daytime:evening,7100;25,6158;24,2894;23,252;22,95;21,312;20,606;19,3660;18,96;17,338;16,1227;15,641;14,2041;13,4633;12,180;11,1407;10,3478;9,516;8,938;7,3071;6,3980;5,2821;4,492;3,703;2,849;1
37,5596;1996;4164,daytime:night,66;25,7100;24,6059;23,6158;22,2894;21,252;20,95;19,2988;18,312;17,606;16,2051;15,3406;14,3660;13,96;12,1227;11,641;10,2041;9,4633;8,180;7,1407;6,3478;5,516;4,1450;3,938;2,3071;1
79,932;100;5090;5204;4722;3375;1587;366;6686;32;5357;328;5870;711;2073;3973;5684;1219;6283;2702;5719;4391,daytime:morning,168;25,1960;24,184;23,7143;22,1151;21,1131;20,2946;19,420;18,283;17,1589;16,5517;15,84;14,1714;13,725;12,2063;11,2385;10,399;9,1765;8,665;7,3417;6,932;5,222;4,3900;3,4301;2,2003;1
79,2369;1250;227;5671;2069;497;3381;5251;2900;1438;1900;3230;239;4002;1539,daytime:evening,168;25,1960;24,184;23,7143;22,1151;21,1131;20,2946;19,420;18,1589;17,5517;16,84;15,1714;14,2063;13,2385;12,399;11,1765;10,665;9,3417;8,932;7,222;6,3900;5,4301;4,2003;3,353;2,742;1
79,4384;5271;6213;2166;983;6780;3104;2526;4377;2731;3756;3595,daytime:night,168;25,1960;24,184;23,7143;22,1151;21,1131;20,420;19,283;18,5517;17,84;16,725;15,2063;14,2385;13,399;12,1765;11,665;10,932;9,222;8,3900;7,4301;6,2003;5,353;4,742;3,4715;2,3620;1
17,5818;358;5271;5160;506;1939;4377;6233;2634;3439;2544;146;2426;4676;891;5013;3006;5619;602;4311;1676;2357;383;5246;3309;2724;1314;4107;4364;5506;4473;3695;1209;1942,daytime:evening,1131;25,742;24,6141;23,95;22,457;21,2063;20,3620;19,222;18,270;17,2946;16,420;15,184;14,2003;13,168;12,129;11,84;10,2430;9,306;8,1102;7,1365;6,467;5,132;4,86;3,2385;2,60;1
17,5249;4830;5321;1995;2376;694;4317;2890;1043;5074;3705;4735;3975;1955;5469;444;3496;3182;1082;4615;2507;2013;761;5024;3796,daytime:night,1131;25,742;24,6141;23,95;22,457;21,2063;20,222;19,270;18,2946;17,420;16,184;15,2003;14,168;13,129;12,84;11,2430;10,306;9,1102;8,267;7,1365;6,467;5,132;4,86;3,2385;2,60;1
17,5559;2506;759;2640;5311;5601;3718;414;2486;3722;349;1034;3130;1215;69;584;4284,daytime:afternoon,1131;25,742;24,6141;23,95;22,457;21,2063;20,3620;19,222;18,270;17,2946;16,420;15,184;14,2003;13,168;12,129;11,84;10,2430;9,306;8,1102;7,267;6,1365;5,467;4,132;3,86;2,2385;1
193,2366;3162;3417;986;2068;854;5956;6133;3419;3488;2843,daytime:evening,1131;25,184;24,7143;23,726;22,2946;21,420;20,168;19,2003;18,932;17,2101;16,5973;15,923;14,1365;13,399;12,1765;11,5517;10,742;9,178;8,3417;7,1960;6,4807;5,2063;4,6141;3,713;2,1953;1
193,2228;860;1269;2455;420,daytime:night,1131;25,184;24,7143;23,726;22,2946;21,75;20,420;19,168;18,2003;17,932;16,2101;15,5973;14,923;13,4467;12,1365;11,399;10,1765;9,5517;8,742;7,178;6,3417;5,1960;4,4807;3,2063;2,6141;1
193,4282;2003;1688;821;3720;1836;3190;2036;4891,daytime:afternoon,1131;25,184;24,7143;23,726;22,2946;21,75;20,420;19,168;18,2003;17,932;16,2101;15,5973;14,923;13,4467;12,1365;11,1765;10,5517;9,742;8,178;7,3417;6,1960;5,4807;4,2063;3,6141;2,713;1
321,975;6640;1657;2940;5361;604;5367;428;2713;1305;380;2395;5763;1539;1276,daytime:morning,232;25,604;24,3620;23,1148;22,189;21,3975;20,270;19,1879;18,7;17,1684;16,1883;15,1166;14,811;13,5013;12,5757;11,1012;10,250;9,3508;8,3028;7,742;6,4404;5,1955;4,1846;3,277;2,679;1
321,56;1510;3722;5960;5254;3665;5690;6289;2938;1514;2024;901;3910;3517;5095;7027;1396;345;5412;1790;3055;3182;5175;3225;3451;4270;2604;4309;6142;5449;1490;3263,daytime:night,232;25,604;24,3620;23,1148;22,189;21,3975;20,406;19,270;18,1879;17,1684;16,1166;15,811;14,5100;13,269;12,5013;11,5757;10,1012;9,250;8,3508;7,742;6,4404;5,1955;4,1846;3,277;2,679;1
321,6490;1734;6849;3863;679;1292;3847;4996;1607;6073;3177;3587;4355;2086;4824;564;3415;1478;3317;5643;1325;265;4336;1102;164;1221,daytime:afternoon,232;25,604;24,3620;23,189;22,3975;21,406;20,270;19,7;18,1684;17,1883;16,1166;15,811;14,5100;13,269;12,5013;11,5757;10,1012;9,3508;8,3028;7,742;6,4404;5,1955;4,1846;3,277;2,679;1
69,321,daytime:night,386;25,7143;24,321;23,665;22,291;21,1960;20,4903;19,750;18,2222;17,6029;16,6679;15,270;14,1940;13,480;12,3575;11,2832;10,974;9,3417;8,3444;7,6131;6,184;5,960;4,1006;3,1136;2,553;1
308,1817;3317;6798;3959;1359,daytime:night,6545;25,386;24,406;23,3575;22,2894;21,2205;20,1883;19,4889;18,604;17,45;16,2425;15,861;14,3353;13,2652;12,4567;11,4903;10,189;9,5757;8,63;7,1684;6,60;5,136;4,2471;3,4620;2,2447;1
308,3601;2823;5867;518;2690;5758;2703;697;5620;3172;7013;3545;4012;4470;1490;681,daytime:afternoon,6545;25,386;24,406;23,3575;22,2894;21,2205;20,173;19,1883;18,2991;17,3394;16,4889;15,604;14,45;13,2425;12,861;11,3353;10,2652;9,4567;8,4903;7,189;6,5757;5,63;4,1684;3,60;2,2471;1
103,640;6061;406;3631;2284;688;5075;67;834;2149;1012;1568;1021,daytime:evening,184;25,3444;24,3770;23,1131;22,4404;21,420;20,974;19,232;18,2894;17,6838;16,6545;15,7143;14,189;13,1365;12,168;11,591;10,1166;9,3601;8,235;7,181;6,2406;5,1477;4,291;3,2372;2,742;1
103,6489;6315;5967;447;3368;5516;6141,daytime:night,184;25,270;24,3444;23,3770;22,1131;21,4404;20,420;19,974;18,232;17,2894;16,6838;15,6545;14,7143;13,189;12,1365;11,168;10,591;9,6250;8,235;7,181;6,2406;5,1477;4,291;3,2372;2,742;1
103,3576;3160;198;184;646;1718;1099;6326;63;559,daytime:afternoon,184;25,270;24,3444;23,3770;22,1131;21,4404;20,420;19,974;18,232;17,2894;16,6838;15,6545;14,7143;13,189;12,1365;11,168;10,591;9,1166;8,3601;7,6250;6,235;5,181;4,2406;3,1477;2,2372;1
266,5054;5531;1205;6723;361;1363,daytime:evening,4091;25,14;24,5295;23,5688;22,3999;21,5945;20,621;19,184;18,6209;17,769;16,4462;15,1986;14,38;13,3763;12,3371;11,5229;10,1947;9,2564;8,2873;7,6995;6,4679;5,2078;4,618;3,3088;2,5710;1
266,4083;5827;7126;2772,daytime:afternoon,4091;25,923;24,14;23,5295;22,5688;21,3999;20,5945;19,621;18,474;17,184;16,6209;15,769;14,4462;13,1986;12,38;11,3763;10,3371;9,5229;8,1947;7,2564;6,2873;5,6995;4,4679;3,2078;2,618;1
224,250;6042;5520;5401;2799;380;3182;1935;1596,daytime:evening,4291;25,270;24,232;23,1148;22,5013;21,4404;20,1335;19,1102;18,7;17,222;16,178;15,2110;14,1645;13,3975;12,2101;11,1166;10,6141;9,1846;8,406;7,95;6,1506;5,277;4,3255;3,2622;2,1537;1
224,2094;4470;2378;199;268;420,daytime:afternoon,4291;25,270;24,232;23,604;22,1148;21,4404;20,2946;19,1335;18,1102;17,7;16,222;15,178;14,2110;13,1645;12,2101;11,1166;10,6141;9,1846;8,406;7,95;6,1506;5,277;4,3255;3,5100;2,975;1
15,1275;921,daytime:evening,600;25,3710;24,2558;23,233;22,3770;21,250;20,2894;19,1622;18,3135;17,277;16,83;15,2160;14,474;13,1694;12,56;11,3337;10,1936;9,5124;8,2991;7,460;6,4407;5,3368;4,2880;3,754;2,2327;1
15,4226;1473;993;15;1696;1131;2378;4877;3227,daytime:night,600;25,3710;24,2558;23,233;22,3770;21,250;20,2894;19,1413;18,4640;17,277;16,83;15,2160;14,474;13,1694;12,56;11,1936;10,5124;9,2991;8,545;7,460;6,4407;5,3368;4,2880;3,2327;2,4616;1
15,111;3409;2742;996;4512;2078,daytime:afternoon,600;25,2558;24,233;23,3770;22,250;21,2894;20,1413;19,4640;18,1622;17,3135;16,277;15,83;14,2160;13,1694;12,56;11,3337;10,1936;9,5124;8,2991;7,545;6,460;5,4407;4,3368;3,2880;2,754;1
164,3579;101,daytime:evening,2946;25,420;24,406;23,1131;22,178;21,3620;20,742;19,726;18,3900;17,270;16,75;15,267;14,222;13,6141;12,2558;11,657;10,162;9,1665;8,1645;7,60;6,4809;5,1097;4,2650;3,981;2,189;1
164,3588;5491;3753;3306;2649;3979;249;3469;2826;3917;5927;85,daytime:afternoon,2946;25,420;24,178;23,3620;22,742;21,726;20,3900;19,270;18,267;17,6141;16,2558;15,657;14,162;13,1665;12,1645;11,60;10,4809;9,1097;8,2650;7,981;6,189;5,277;4,3088;3,1035;2,54;1
252,5177;828;1531;190;420,daytime:night,270;25,134;24,1244;23,5531;22,284;21,994;20,1650;19,420;18,184;17,4809;16,1166;15,168;14,892;13,591;12,2063;11,1238;10,1131;9,2946;8,708;7,94;6,3063;5,386;4,832;3,5224;2,4276;1
252,2388;5253;621;94,daytime:afternoon,270;25,134;24,5531;23,284;22,994;21,1650;20,420;19,184;18,4809;17,1166;16,168;15,892;14,591;13,2063;12,1238;11,1131;10,775;9,2946;8,708;7,94;6,673;5,5328;4,3063;3,386;2,4793;1
297,56;4906;1408;4425;5954;5665;850;1463;4314;5924;1305;5079;298;3774;1116;1955;4936,daytime:morning,1701;25,353;24,2512;23,1622;22,406;21,1750;20,263;19,4631;18,600;17,2124;16,2378;15,277;14,460;13,2709;12,604;11,269;10,1955;9,5499;8,2894;7,3317;6,3508;5,3761;4,4407;3,2991;2,1854;1
297,1909;2236;3955;1302;4383;3451;6338;5334;604;3922;474;1856;5088;460;1711;6101;210;3163;6880,daytime:evening,1701;25,1165;24,353;23,2512;22,406;21,263;20,4631;19,600;18,2124;17,2378;16,277;15,460;14,2709;13,604;12,269;11,1955;10,5499;9,2894;8,3317;7,3508;6,3761;5,4407;4,2991;3,1854;2,1948;1
297,595;5401;5939;6063;3003;3214;4865;6879;6091;5342;4642;1701;175;4782;3476;3428;5777;5392;5843,daytime:night,1701;25,1165;24,1622;23,406;22,1750;21,263;20,4631;19,600;18,2124;17,277;16,460;15,2709;14,604;13,269;12,1955;11,5499;10,2894;9,3317;8,3508;7,3761;6,4407;5,2991;4,1854;3,1948;2,3135;1
297,6870;4074;1031;4206;2709;269;3069;3789;5499;771,daytime:afternoon,1701;25,1165;24,353;23,2512;22,1622;21,406;20,1750;19,263;18,4631;17,600;16,2124;15,2378;14,277;13,460;12,2709;11,604;10,269;9,1955;8,5499;7,3317;6,3508;5,4407;4,2991;3,1948;2,3135;1
294,2284;4394;2031;284;3131;2214;7036;1167;4476,daytime:morning,270;25,2894;24,1477;23,406;22,3575;21,785;20,291;19,420;18,54;17,742;16,516;15,657;14,280;13,974;12,167;11,960;10,148;9,284;8,4889;7,4404;6,533;5,2792;4,604;3,6545;2,232;1
294,4515;1507;518;3070;1035;3688;3470;1424;291,daytime:evening,270;25,386;24,2894;23,1477;22,173;21,406;20,3575;19,785;18,291;17,420;16,54;15,742;14,516;13,280;12,974;11,167;10,960;9,284;8,4889;7,4404;6,533;5,2792;4,604;3,6545;2,232;1
294,3160;1450;432;4501;6141;2375;1026;1778;4210;1896;178;1170;852,daytime:night,386;25,2894;24,1477;23,173;22,3575;21,291;20,420;19,54;18,742;17,516;16,657;15,167;14,960;13,148;12,284;11,4889;10,4404;9,533;8,2792;7,604;6,6545;5,232;4,1131;3,2447;2,96;1
294,1075;2845;4511;3212;6061;2290;232;742;287,daytime:afternoon,270;25,386;24,2894;23,1477;22,173;21,406;20,3575;19,785;18,291;17,420;16,742;15,516;14,657;13,280;12,974;11,167;10,960;9,148;8,284;7,4889;6,4404;5,2792;4,604;3,6545;2,232;1
303,7054;4679;4595;3917;619;5062;4039;4046;1625;1248;4610;3855;5757;3029;771;4741;2840;3946;1710;2826;3614;4;2444;3352;6041;2072;2946;4022;211,daytime:morning,742;25,95;24,1131;23,785;22,60;21,2430;20,3521;19,250;18,420;17,406;16,6141;15,27;14,167;13,1158;12,3620;11,141;10,1014;9,386;8,270;7,222;6,1417;5,1335;4,69;3,942;2,960;1
303,1466;3735;5502;3839;2893;406;6841;56;5910;399;1993;1900;1677;2575;241;6666;1655;3743;270;974;1258,daytime:evening,742;25,95;24,1131;23,60;22,457;21,3521;20,250;19,420;18,406;17,167;16,1158;15,3620;14,141;13,1014;12,75;11,386;10,270;9,222;8,1417;7,173;6,267;5,1335;4,69;3,942;2,960;1
303,2192;1387;5922;368;3299;5951;533;4187;5895;250;3019;2336;3844;2704;3269;4807;1617;1144;2505,daytime:afternoon,95;25,1131;24,785;23,457;22,2430;21,3521;20,250;19,420;18,406;17,6141;16,27;15,167;14,1158;13,3620;12,141;11,1014;10,75;9,386;8,270;7,222;6,1417;5,173;4,267;3,1335;2,69;1
241,1095;5970;2598;1122;1001;1582;4377;2759;2715;4143;5441;5737;6353;2694;6133;4741;3006;602;1390;4531;4784;4405;2036;4536;2960;2449;2366;4282;2020;725;1489;4327,daytime:morning,923;25,7143;24,1365;23,932;22,4032;21,3763;20,368;19,2064;18,4467;17,2445;16,3433;15,4286;14,4807;13,974;12,1765;11,1196;10,713;9,3736;8,168;7,2946;6,3044;5,4711;4,621;3,2063;2,2992;1
241,4576;3389;1971;1006;6488;1559;3856;118;384;317;4072;4220;2368;1877;1497;1988;350;189;650;657;3653;5670;4298;1082;4322;456;181;4945;261,daytime:evening,184;25,1131;24,923;23,726;22,1365;21,932;20,4032;19,3763;18,368;17,2064;16,4467;15,2445;14,4286;13,4807;12,1765;11,1196;10,713;9,2772;8,168;7,399;6,2946;5,1094;4,3044;3,3088;2,4711;1
241,2655;4276;5322;5224;1188;6404;5941;5796;3867;361;2279;2123;4515;4255;663;3017,daytime:night,184;25,1131;24,923;23,7143;22,726;21,1365;20,932;19,4032;18,3763;17,368;16,2064;15,4467;14,2445;13,3433;12,4286;11,4807;10,974;9,1765;8,1196;7,713;6,2772;5,3736;4,168;3,399;2,2946;1
241,3792;3570;1972;960;1688;3692;3190;6608;3407;7040;6090;4742,daytime:afternoon,184;25,1131;24,923;23,7143;22,726;21,1365;20,932;19,4032;18,3763;17,368;16,4467;15,2445;14,3433;13,4286;12,974;11,1196;10,713;9,2772;8,3736;7,168;6,399;5,2946;4,1094;3,3044;2,3088;1
97,5295;2204;3444,daytime:morning,6545;25,2894;24,195;23,291;22,4796;21,1588;20,420;19,1242;18,1756;17,5946;16,7143;15,184;14,6506;13,742;12,1477;11,769;10,148;9,923;8,2078;7,785;6,4889;5,3359;4,1131;3,3444;2,270;1
97,2428;51;4671,daytime:night,6545;25,2894;24,195;23,291;22,386;21,1588;20,1242;19,1756;18,5946;17,7143;16,184;15,742;14,2652;13,769;12,148;11,923;10,2078;9,785;8,4889;7,3359;6,1131;5,3444;4,2649;3,270;2,1086;1
39,1310;545;5315;2355;2740;2967;343;1463;104;1321;3709;1294;5682,daytime:morning,7067;25,2858;24,1126;23,1936;22,2539;21,860;20,3774;19,1581;18,3143;17,7068;16,920;15,4266;14,2993;13,6118;12,254;11,241;10,811;9,2816;8,3762;7,1102;6,2250;5,2490;4,4696;3,3807;2,6160;1
39,1187;524;3409;3876;1558,daytime:evening,7067;25,2858;24,1126;23,1936;22,2539;21,860;20,3774;19,1581;18,3143;17,7068;16,920;15,4266;14,2993;13,6118;12,254;11,241;10,811;9,2816;8,3762;7,1102;6,2250;5,2490;4,4696;3,3807;2,6160;1
39,1496;3962;2610;2431;1136;3778;1633;62,daytime:afternoon,7067;25,2858;24,1126;23,1936;22,2539;21,860;20,3774;19,1581;18,3143;17,7068;16,920;15,4266;14,2993;13,6118;12,254;11,241;10,811;9,2816;8,3762;7,1102;6,2250;5,4696;4,3807;3,6160;2,1774;1
96,774;2647;1842;1936;3721;889;2869;4228;3135;4634;4587;4606;51;1109;4314;5236;107;1365;4240;2693;4152,daytime:morning,1622;25,2124;24,788;23,353;22,250;21,1701;20,5743;19,1955;18,942;17,2512;16,3357;15,320;14,624;13,787;12,2709;11,4925;10,777;9,460;8,2913;7,3761;6,545;5,2450;4,2724;3,2748;2,1936;1
96,7100;3452;1253;7131;1557;1750;3387;2839;7082;1058;1336;5565;5120,daytime:evening,1622;25,2124;24,788;23,353;22,250;21,1701;20,5743;19,1955;18,942;17,2512;16,3357;15,320;14,294;13,624;12,787;11,2709;10,4925;9,777;8,460;7,2913;6,241;5,3761;4,545;3,2450;2,2724;1
96,2019;4706;5414;672;3683;2450;1356;1622;2325;1985;4825;333;5585;5076;2458;2512;435;588;2741;2124,daytime:night,1622;25,2124;24,788;23,353;22,250;21,5743;20,1955;19,942;18,2512;17,320;16,294;15,624;14,2709;13,4925;12,777;11,2913;10,241;9,3761;8,2450;7,2724;6,1936;5,339;4,588;3,1550;2,3194;1
96,913;4238;1281;4906;4285;2700;6172;3227;229,daytime:afternoon,1622;25,2124;24,353;23,250;22,1701;21,5743;20,1955;19,942;18,2512;17,3357;16,320;15,294;14,624;13,787;12,2709;11,4925;10,777;9,460;8,2913;7,241;6,3761;5,545;4,2450;3,2724;2,2748;1
247,6612;891;3233;562;1834;1657;5979;1514;407;6870;2501;4564;7026;6760;173;2281;6407,daytime:evening,604;25,406;24,1948;23,1854;22,4407;21,263;20,2894;19,3135;18,2991;17,1148;16,191;15,3508;14,1883;13,2660;12,2378;11,1622;10,353;9,1275;8,4631;7,679;6,3353;5,3394;4,1879;3,460;2,3068;1
247,2236;6794;5904;2127;2983;4743;474;3229;996;1711;1948;3507;1422;63,daytime:night,406;25,600;24,2425;23,1948;22,1854;21,2894;20,3135;19,2991;18,1148;17,191;16,3508;15,269;14,1883;13,2660;12,2378;11,1622;10,353;9,277;8,1275;7,3588;6,4631;5,679;4,3353;3,3394;2,1165;1
247,3053;6758;5362;3430;7138;4051;38;5576;2338;2817;2605;1338;850;3900;1854;1508;5442,daytime:afternoon,604;25,406;24,600;23,2425;22,1948;21,1854;20,4407;19,263;18,2894;17,3135;16,2991;15,1148;14,191;13,3508;12,269;11,1883;10,2660;9,2378;8,1622;7,277;6,1275;5,3588;4,4631;3,679;2,3353;1
64,4148;4499;6998,daytime:morning,3999;25,7249;24,5945;23,5710;22,307;21,1440;20,1986;19,5451;18,6352;17,3551;16,6534;15,1645;14,3308;13,4462;12,38;11,5348;10,6998;9,1056;8,2627;7,318;6,2720;5,3312;4,2674;3,5388;2,1702;1
64,3949;6996;6064;14,daytime:evening,3999;25,7249;24,5945;23,5710;22,307;21,1440;20,5451;19,6352;18,3551;17,6534;16,1645;15,3308;14,4462;13,38;12,5348;11,6998;10,1056;9,2627;8,318;7,2720;6,3827;5,2674;4,1702;3,410;2,6204;1
64,695;2246;5731;6386;2754,daytime:night,3999;25,7249;24,5945;23,5710;22,307;21,1440;20,1986;19,5451;18,6352;17,3551;16,6534;15,1645;14,3308;13,4462;12,38;11,5348;10,6998;9,1056;8,2627;7,318;6,2720;5,3827;4,3312;3,2674;2,5388;1
177,4894;3201;5138;347;61;3040,daytime:morning,1131;25,726;24,2385;23,932;22,2445;21,3719;20,2759;19,4807;18,2708;17,134;16,996;15,4286;14,713;13,3843;12,1365;11,306;10,184;9,2063;8,2591;7,3736;6,5241;5,742;4,1765;3,5328;2,2064;1
177,2591;1593;6348;1765;1095,daytime:evening,726;25,932;24,2445;23,3719;22,4807;21,2708;20,134;19,996;18,4286;17,713;16,3843;15,1365;14,184;13,2063;12,2591;11,5241;10,742;9,1765;8,5328;7,2064;6,3283;5,2354;4,5489;3,355;2,127;1
177,3990;6779,daytime:night,1131;25,726;24,2385;23,932;22,3719;21,2759;20,4807;19,134;18,996;17,4286;16,713;15,1365;14,306;13,184;12,2063;11,2591;10,3736;9,5241;8,742;7,1765;6,5328;5,2064;4,3570;3,3283;2,2354;1
177,3692;4807;2020;3607;2536,daytime:afternoon,1131;25,726;24,2385;23,932;22,2445;21,3719;20,2759;19,4807;18,2708;17,134;16,996;15,4286;14,713;13,3843;12,1365;11,306;10,184;9,2063;8,2591;7,3736;6,5241;5,742;4,1765;3,5328;2,2064;1
251,6934;6955;4008;1159;4986;6938;4475;6544,daytime:morning,5376;25,5180;24,6721;23,4475;22,5687;21,2167;20,7055;19,1653;18,16;17,4833;16,5354;15,7141;14,5855;13,2783;12,6930;11,5403;10,6957;9,636;8,4804;7,6942;6,397;5,6958;4,4853;3,4872;2,4948;1
251,4139;4188;1381;2708;5865,daytime:evening,5376;25,5180;24,6721;23,4475;22,5687;21,2167;20,7055;19,5462;18,1653;17,16;16,4833;15,5354;14,7141;13,2783;12,5403;11,6957;10,636;9,4804;8,397;7,6958;6,4853;5,4872;4,4948;3,6713;2,1164;1
238,5730;2322;5758;5010,daytime:evening,1102;25,3255;24,48;23,421;22,2230;21,353;20,3353;19,6141;18,1955;17,6836;16,4631;15,2920;14,3217;13,336;12,432;11,1693;10,1131;9,5730;8,3390;7,406;6,1407;5,679;4,3701;3,4213;2,4925;1
238,679;4183,daytime:afternoon,1102;25,5250;24,3255;23,48;22,421;21,4608;20,2230;19,136;18,353;17,3353;16,6141;15,1955;14,6836;13,4631;12,7262;11,4202;10,2920;9,3217;8,336;7,2832;6,432;5,1693;4,1131;3,5730;2,406;1
72,2391;956;2848;6885;2575;3266;352;919;4752;5283;5282;1914;3886;7036;1554;2934;2826;32;4115;2688;2336;2949;1500;1395;1634;603;4640;1583;1573,daytime:evening,232;25,386;24,1335;23,4404;22,742;21,3975;20,3579;19,1240;18,173;17,167;16,1131;15,785;14,3620;13,222;12,6141;11,1014;10,60;9,95;8,1440;7,960;6,45;5,7;4,1158;3,406;2,54;1
72,2372;155;333;340;1550;19;2629;3595,daytime:night,270;25,232;24,386;23,1335;22,628;21,4404;20,742;19,3975;18,3579;17,1240;16,173;15,167;14,1131;13,785;12,604;11,3620;10,222;9,6141;8,1014;7,60;6,95;5,1440;4,960;3,45;2,7;1
72,3321;6368;4925;5625;1164;1319;3101;2348;717,daytime:afternoon,270;25,232;24,386;23,628;22,4404;21,742;20,3975;19,3579;18,1240;17,167;16,1131;15,785;14,604;13,3620;12,222;11,6141;10,1014;9,60;8,95;7,1440;6,960;5,45;4,7;3,178;2,267;1
67,2372;3276;3162;420;4875;1320;1895;3670;3736;4467;457,daytime:evening,932;25,7082;24,75;23,4807;22,2385;21,4796;20,726;19,1440;18,742;17,5584;16,2078;15,3283;14,4467;13,3719;12,663;11,5328;10,3333;9,2897;8,4063;7,1529;6,3869;5,5946;4,4894;3,2792;2,3943;1
67,5333;3088;75;1993;2166,daytime:night,932;25,7082;24,2445;23,75;22,4807;21,2385;20,4796;19,2759;18,726;17,1151;16,1440;15,742;14,5584;13,3283;12,4467;11,3719;10,1131;9,663;8,5328;7,3333;6,1303;5,4063;4,3869;3,5946;2,4894;1
8,207;2305;58;6420;86;819;732;6357;720;1406;3321;239;2310;460;2322;24;5882;438;373;69;1828,daytime:evening,2151;25,4952;24,5842;23,4348;22,3532;21,1652;20,7090;19,1098;18,6176;17,5722;16,3509;15,6406;14,594;13,4817;12,4279;11,6549;10,6443;9,966;8,4392;7,572;6,3639;5,4993;4,3892;3,12;2,2990;1
8,6468;6074;1312;6466;6467;6380;1451;49;6683;2151;6275;6740,daytime:night,2151;25,4952;24,5842;23,4348;22,3532;21,6123;20,1652;19,7090;18,1098;17,5722;16,3509;15,6406;14,594;13,4817;12,5291;11,4279;10,6549;9,966;8,4392;7,572;6,3639;5,4993;4,3892;3,12;2,2990;1
