25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
297,6365;3394;891;389;4249;1820;3135;3357;5509;4788;4972;6582;1214;6978;2437;2140;3929;603;2180;423;995;2596;4235;6659,daytime:evening,2512;25,545;24,232;23,1936;22,6250;21,1463;20,2094;19,6387;18,353;17,2605;16,3;15,1694;14,3507;13,3460;12,1448;11,5117;10,107;9,447;8,1562;7,6586;6,4954;5,1467;4,1360;3,5079;2,2944;1
297,6342;1267;6356;2229;3994;1073;191;2512;1211;4233;5372;3746;5194;6994;2888;5783;3900;3255;4082;2080;2266;5717;588;5084;4569,daytime:night,2512;25,232;24,6250;23,4740;22,1463;21,2094;20,6387;19,3;18,3507;17,3460;16,1448;15,5117;14,604;13,107;12,447;11,1562;10,6586;9,4954;8,1467;7,1360;6,5079;5,2944;4,3861;3,942;2,439;1
297,3721;4565;2880;5508;2894;2401;4114;4737;3730;6325;4618;501;4583;6586,daytime:afternoon,2512;25,545;24,232;23,1936;22,6250;21,4740;20,1463;19,2094;18,6387;17,353;16,2605;15,1694;14,3507;13,3460;12,1448;11,5117;10,604;9,107;8,447;7,1562;6,6586;5,4954;4,1467;3,5079;2,2944;1
294,2000;1236;4250;3943;6838;1196,daytime:morning,184;25,270;24,256;23,679;22,974;21,222;20,420;19,60;18,432;17,368;16,5973;15,785;14,797;13,189;12,3415;11,849;10,51;9,1097;8,456;7,95;6,2430;5,2053;4,516;3,1417;2,646;1
294,6867;1929;441;2794;2136;646,daytime:evening,184;25,270;24,284;23,256;22,679;21,974;20,222;19,420;18,60;17,141;16,432;15,368;14,785;13,797;12,189;11,3415;10,849;9,51;8,95;7,2430;6,2053;5,516;4,144;3,1417;2,646;1
294,4039;43;577;50;1240;128;6499;768;2298;6855;736;2085,daytime:night,184;25,284;24,679;23,222;22,420;21,60;20,141;19,368;18,5973;17,797;16,3415;15,849;14,51;13,1097;12,456;11,95;10,2430;9,2053;8,516;7,144;6,1417;5,646;4,1499;3,209;2,1854;1
294,684;102;227;4492;7180;2511;3179,daytime:afternoon,270;25,284;24,256;23,679;22,974;21,222;20,420;19,141;18,432;17,368;16,5973;15,785;14,797;13,189;12,3415;11,849;10,51;9,1097;8,456;7,95;6,2430;5,2053;4,516;3,144;2,1417;1
54,3144;187;3088;429,daytime:evening,5554;25,797;24,4215;23,3162;22,3259;21,3580;20,3274;19,2826;18,1960;17,141;16,1086;15,681;14,7144;13,1593;12,3217;11,2078;10,679;9,209;8,585;7,3069;6,4772;5,1104;4,6850;3,5427;2,4264;1
54,2105;387;2476;360;2036,daytime:afternoon,797;25,999;24,4215;23,3162;22,3259;21,3580;20,3274;19,2826;18,1960;17,141;16,222;15,1086;14,681;13,374;12,7144;11,1593;10,3217;9,2078;8,679;7,209;6,585;5,3069;4,4772;3,1104;2,6850;1
303,365;1797;6589;4596;4271;255;4668;1179;267;3750;1082;3119;179;5503;2239;2994;3469;4495;6127;2714,daytime:morning,184;25,974;24,646;23,280;22,60;21,420;20,189;19,222;18,456;17,1131;16,270;15,1365;14,6036;13,7;12,3601;11,406;10,6675;9,250;8,104;7,54;6,679;5,458;4,1550;3,27;2,2372;1
303,1141;1647;2662;4013;3413;1113;5138;2717;6324;4531;785;2817;5280;2630;214;5435;2275;2442;677;1037;393;3776;2093;3773;6094,daytime:evening,184;25,646;24,1725;23,60;22,420;21,189;20,222;19,456;18,1131;17,1365;16,6036;15,7;14,3601;13,5757;12,6675;11,250;10,104;9,54;8,679;7,458;6,1550;5,2372;4,1231;3,1499;2,2584;1
303,2506;1157;1502;4502;3137;5692;3505;2848;1314;2768;505;5339;1803;2003;2759;1137;1789;5004;320;2270;791;3643;148;4465,daytime:afternoon,184;25,974;24,646;23,280;22,1725;21,420;20,189;19,222;18,456;17,1131;16,270;15,1365;14,6036;13,7;12,3601;11,406;10,5757;9,6675;8,104;7,54;6,679;5,458;4,1550;3,27;2,2372;1
129,1790;5372;6904;725;2296;5552;4369,daytime:morning,420;25,974;24,1131;23,386;22,54;21,27;20,799;19,1550;18,1254;17,2946;16,2630;15,1365;14,222;13,1477;12,270;11,604;10,399;9,184;8,1919;7,456;6,2372;5,1645;4,942;3,168;2,173;1
129,942;1919;5249,daytime:evening,420;25,974;24,2649;23,1131;22,386;21,54;20,27;19,799;18,1550;17,1254;16,2946;15,2630;14,1365;13,222;12,1477;11,270;10,604;9,399;8,184;7,1919;6,456;5,2372;4,1645;3,942;2,168;1
129,6702;250;1502;5095;4048;1786;6675;6475;2251;2089,daytime:afternoon,420;25,974;24,2649;23,1131;22,386;21,54;20,27;19,799;18,1550;17,2946;16,2630;15,1365;14,222;13,1477;12,270;11,604;10,399;9,184;8,1919;7,456;6,1645;5,942;4,168;3,173;2,280;1
241,3224;1094;3348;2855;4551;5267;2414;2761;399;4525;939;3595;1078;6317;3259;3088;2072;1151;2772;6816;1071,daytime:morning,141;25,180;24,923;23,849;22,3346;21,51;20,1196;19,204;18,6059;17,2946;16,3433;15,432;14,3136;13,222;12,2372;11,420;10,181;9,5973;8,1450;7,618;6,974;5,4772;4,6158;3,3348;2,2031;1
241,587;6290;1139;2795;119;3591;5381;4381;4389;4839;5019;2635;3099;1897;7143,daytime:evening,184;25,141;24,180;23,923;22,51;21,284;20,1196;19,204;18,270;17,6059;16,2946;15,432;14,222;13,2372;12,420;11,1450;10,618;9,2243;8,4772;7,6158;6,905;5,3348;4,2031;3,641;2,516;1
241,100;5285;2064;3641;3283;956;38;2165;6352;5611;2683;447;130;2403;1035;2214;4847;4871;5682;2590,daytime:afternoon,184;25,141;24,180;23,923;22,849;21,3346;20,51;19,284;18,1196;17,204;16,270;15,2946;14,3433;13,432;12,3136;11,222;10,2372;9,420;8,181;7,5973;6,1450;5,618;4,974;3,2243;2,4772;1
97,2372;2649;3970;2563,daytime:morning,420;25,270;24,1477;23,54;22,974;21,636;20,2946;19,27;18,799;17,2649;16,51;15,4451;14,3601;13,232;12,4636;11,321;10,3484;9,141;8,621;7,227;6,6141;5,1131;4,291;3,996;2,4091;1
97,1219;3343;2894;95,daytime:evening,420;25,270;24,1477;23,54;22,974;21,636;20,386;19,2946;18,27;17,799;16,2649;15,51;14,3601;13,232;12,4636;11,321;10,3484;9,141;8,621;7,227;6,6141;5,1131;4,291;3,996;2,5037;1
97,2355;7082;7220;1477;3575;420,daytime:night,420;25,270;24,1477;23,54;22,974;21,636;20,386;19,2946;18,27;17,799;16,2649;15,4451;14,3601;13,232;12,4636;11,321;10,3484;9,141;8,621;7,227;6,6141;5,1131;4,291;3,996;2,4091;1
96,5418;2104;6001;6647;5514;6043;3458;1717;1116;3615;1183;3575;1571,daytime:evening,1006;25,2747;24,162;23,3173;22,3874;21,2886;20,6316;19,232;18,7092;17,8;16,5683;15,95;14,3990;13,3444;12,545;11,71;10,5031;9,3779;8,2605;7,4079;6,942;5,1463;4,6231;3,4404;2,6129;1
96,985;2748;4820;787;3057;4723;1483;3357;3529;331;2427,daytime:night,1006;25,2747;24,162;23,3173;22,3874;21,2886;20,6316;19,232;18,28;17,7092;16,8;15,95;14,3990;13,3444;12,71;11,5031;10,3779;9,2605;8,4079;7,942;6,1463;5,6231;4,4404;3,6129;2,6067;1
96,5225;6192;2790;1927;77;2943;4347;3701;3664;798;793;745;1838;2792;799;3332;1774;754;1942,daytime:afternoon,1006;25,2747;24,162;23,3173;22,3874;21,2886;20,6316;19,232;18,28;17,7092;16,8;15,5683;14,95;13,3990;12,3444;11,545;10,71;9,5031;8,3779;7,2605;6,4079;5,942;4,1463;3,6231;2,4404;1
247,6365;4184;2425;5475;2970;4270;6184;2905;3172;600;269;3891;3575;3189,daytime:evening,95;25,6250;24,4407;23,545;22,4114;21,3770;20,6042;19,2512;18,4583;17,1099;16,788;15,1292;14,942;13,107;12,1694;11,5743;10,2605;9,1155;8,2517;7,2094;6,1023;5,6507;4,1184;3,3717;2,420;1
247,1790;4763;6558;420;5504;6259;5690;1392;5765;2880;6248;3587;5096;6637;4499;7112;6578,daytime:night,95;25,6250;24,5079;23,4114;22,4740;21,3770;20,6042;19,2512;18,1267;17,1099;16,788;15,1292;14,107;13,1694;12,5743;11,2605;10,1155;9,2517;8,2094;7,6387;6,1023;5,6507;4,1184;3,3717;2,420;1
247,6762;4984;3872;56;5592;6367;4396;2859;5451;5406;5568;1562;5717;3892;6893;1833;6251,daytime:afternoon,95;25,6250;24,5079;23,4407;22,545;21,4114;20,4740;19,3770;18,6042;17,2512;16,1267;15,4583;14,1099;13,788;12,1292;11,942;10,107;9,5743;8,1155;7,2517;6,2094;5,6387;4,1023;3,6507;2,1184;1
64,2661;3676;2828;4180;6256;6761,daytime:morning,14;25,3763;24,2390;23,2674;22,6390;21,6064;20,5388;19,3999;18,6196;17,7071;16,3256;15,3463;14,769;13,2462;12,6868;11,6076;10,5078;9,1702;8,6664;7,3308;6,495;5,6775;4,5260;3,3046;2,6386;1
64,2174,daytime:afternoon,14;25,3763;24,2390;23,6390;22,6064;21,5388;20,3999;19,7071;18,3256;17,3463;16,769;15,6868;14,6076;13,5078;12,1702;11,4148;10,495;9,6775;8,5260;7,3046;6,6386;5,3677;4,7122;3,6777;2,4091;1
177,2764;4102;2105;139;5333;810;1665;2975,daytime:morning,2946;25,1131;24,180;23,222;22,141;21,420;20,821;19,184;18,2078;17,4215;16,75;15,1960;14,293;13,3274;12,1139;11,3580;10,3488;9,2536;8,3484;7,3455;6,2826;5,2020;4,1895;3,2649;2,5531;1
177,1131;3570;306;3352,daytime:evening,2946;25,1131;24,180;23,222;22,999;21,141;20,821;19,184;18,2078;17,4215;16,75;15,1960;14,293;13,3274;12,1139;11,3580;10,3488;9,2536;8,3484;7,3455;6,2826;5,2020;4,1895;3,2649;2,5531;1
177,2771;2038;4881;4819;4118;4467,daytime:night,2946;25,1131;24,180;23,222;22,999;21,141;20,420;19,821;18,184;17,2078;16,4215;15,1960;14,293;13,3274;12,1139;11,3580;10,3488;9,2536;8,3484;7,2826;6,2020;5,5531;4,1593;3,939;2,1714;1
177,3443;5672;3274,daytime:afternoon,2946;25,1131;24,180;23,222;22,999;21,141;20,420;19,184;18,2078;17,4215;16,75;15,1960;14,3274;13,1139;12,3488;11,3484;10,3455;9,2826;8,1895;7,2649;6,5531;5,1593;4,939;3,1714;2,5184;1
238,5491;7262;3317;6716;2327,daytime:evening,4348;25,1006;24,184;23,432;22,849;21,4903;20,2230;19,5427;18,663;17,1940;16,5466;15,209;14,2595;13,4500;12,4404;11,235;10,1752;9,2430;8,141;7,923;6,2243;5,447;4,6636;3,5862;2,75;1
72,354;236;2835;2051;2893;5268;2047;893;2802;628;3387;3561;4104;721;320;189;279;1927;3273;3996;3119;2645;2268;1325;1789;3315;68,daytime:evening,60;25,785;24,2053;23,2703;22,1097;21,104;20,280;19,974;18,1499;17,1606;16,797;15,441;14,456;13,179;12,184;11,141;10,1725;9,646;8,27;7,222;6,5757;5,256;4,6312;3,1417;2,3338;1
72,5222;5712;2976;861;2901;2888;186,daytime:night,60;25,270;24,785;23,2053;22,2703;21,1097;20,104;19,280;18,974;17,1499;16,1606;15,797;14,441;13,2511;12,456;11,179;10,184;9,141;8,1725;7,646;6,27;5,222;4,256;3,6312;2,3338;1
72,2864;5914;477;1761;173;942;6182;2172;1073,daytime:afternoon,60;25,270;24,785;23,2053;22,1097;21,104;20,280;19,974;18,1499;17,1606;16,797;15,441;14,2511;13,456;12,179;11,184;10,141;9,1725;8,646;7,27;6,222;5,5757;4,256;3,6312;2,1417;1
135,3538;6781;180;3575;51,daytime:afternoon,270;25,141;24,3071;23,252;22,5314;21,6059;20,3510;19,420;18,1805;17,641;16,832;15,6158;14,2204;13,2110;12,1477;11,849;10,2873;9,3758;8,606;7,4675;6,180;5,1450;4,974;3,5521;2,51;1
67,2026;2635;4881;2536;2601;2645,daytime:night,180;25,3274;24,141;23,222;22,2946;21,849;20,821;19,1139;18,184;17,999;16,1714;15,6850;14,2406;13,4215;12,338;11,6059;10,3580;9,2826;8,3217;7,83;6,300;5,27;4,3488;3,3333;2,1895;1
67,2764;3570;4819;4118;1428;3692;2038;4918;4687,daytime:afternoon,180;25,141;24,1095;23,222;22,2946;21,849;20,821;19,184;18,5402;17,2078;16,999;15,1714;14,4215;13,338;12,6059;11,3580;10,3088;9,2826;8,3217;7,83;6,27;5,3488;4,1895;3,5035;2,204;1
8,6294;827;6419;6424;5669;5799;3813;6447;771,daytime:morning,2472;25,438;24,3383;23,6312;22,4056;21,3258;20,6074;19,3906;18,2030;17,6429;16,34;15,1798;14,5150;13,7219;12,1054;11,620;10,531;9,1308;8,1960;7,3505;6,5476;5,1623;4,1226;3,7132;2,4927;1
8,14;714;5901;2249;6427;6421;6429;235;439;1271;5706;2304;6737;450;3363,daytime:evening,2472;25,3383;24,6416;23,6312;22,6403;21,4056;20,6417;19,3258;18,6074;17,3906;16,2030;15,6429;14,34;13,1798;12,5150;11,7219;10,1054;9,620;8,531;7,1308;6,6155;5,1960;4,3505;3,5476;2,6459;1
8,859;1381;1799;1387;6455;402;6463;1903;6481;1815;1385;823;6815;5341;1843;1290;973;6318;1862,daytime:afternoon,2472;25,438;24,3383;23,6416;22,6312;21,6403;20,4056;19,6417;18,3258;17,6074;16,2030;15,6429;14,34;13,1798;12,5150;11,7219;10,1054;9,620;8,531;7,1308;6,6155;5,1960;4,3505;3,5476;2,6459;1
10,14;456;3891;1811;2072;2789;10,daytime:morning,974;25,54;24,3415;23,1365;22,270;21,60;20,1986;19,742;18,189;17,2940;16,4444;15,3625;14,250;13,2845;12,95;11,679;10,263;9,1577;8,3069;7,420;6,1532;5,533;4,1499;3,184;2,1550;1
10,173;975;4888;974;284;3941,daytime:evening,974;25,54;24,3415;23,1365;22,270;21,60;20,1986;19,742;18,189;17,646;16,2940;15,4444;14,3625;13,250;12,2845;11,95;10,679;9,1577;8,3069;7,420;6,533;5,1499;4,184;3,1550;2,458;1
10,5363;3763;2017;6838;6141;2588,daytime:night,974;25,3415;24,1365;23,270;22,60;21,1986;20,742;19,189;18,646;17,2940;16,4444;15,3625;14,250;13,2845;12,95;11,679;10,263;9,1577;8,3069;7,420;6,1532;5,533;4,184;3,1550;2,458;1
10,2277;1242;1766;270;7013,daytime:afternoon,974;25,54;24,3415;23,1365;22,270;21,60;20,1986;19,742;18,189;17,646;16,2940;15,4444;14,3625;13,250;12,2845;11,95;10,679;9,263;8,1577;7,3069;6,420;5,1532;4,533;3,1499;2,184;1
118,5609;4973;5928;1939;5572;420;845;2546;246;571;1496;4585;4495;2700;2320;237;2596,daytime:night,5148;25,1506;24,4768;23,5972;22,4764;21,60;20,7038;19,1606;18,660;17,3277;16,3071;15,6549;14,441;13,960;12,841;11,5019;10,2901;9,1167;8,6034;7,7144;6,4731;5,270;4,785;3,1883;2,2053;1
35,6091;168;919;603;740;189,daytime:morning,184;25,420;24,141;23,180;22,270;21,974;20,923;19,51;18,3601;17,2946;16,209;15,2595;14,256;13,368;12,1407;11,2031;10,127;9,849;8,5973;7,89;6,406;5,6141;4,104;3,227;2,1961;1
35,785;60;974;905;3596,daytime:night,184;25,420;24,141;23,180;22,974;21,923;20,51;19,3601;18,2946;17,209;16,1131;15,516;14,2595;13,256;12,368;11,1407;10,2031;9,127;8,849;7,5973;6,89;5,406;4,104;3,227;2,1961;1
35,271,daytime:afternoon,184;25,420;24,141;23,180;22,270;21,974;20,923;19,51;18,3601;17,2946;16,209;15,1131;14,516;13,2595;12,368;11,1407;10,2031;9,127;8,849;7,5973;6,89;5,406;4,6141;3,227;2,1961;1
311,1220;2608;1057;179;458,daytime:morning,270;25,679;24,420;23,184;22,368;21,54;20,974;19,1097;18,141;17,95;16,797;15,849;14,666;13,222;12,60;11,1854;10,2894;9,3415;8,4404;7,441;6,2430;5,5973;4,6141;3,1883;2,785;1
311,657;1194;184;277;3101;2457;6141;3009;1240;104;938;6291;7143;2520,daytime:evening,270;25,679;24,420;23,184;22,368;21,54;20,141;19,95;18,432;17,797;16,849;15,666;14,222;13,60;12,284;11,1854;10,2894;9,3415;8,4404;7,441;6,2430;5,5973;4,6141;3,1883;2,3601;1
311,3644;56;2092;3260;1424;1773;3553;470;1073;4515;26;1014;319;270;132;2633;3816,daytime:night,270;25,679;24,420;23,184;22,368;21,54;20,974;19,1097;18,141;17,95;16,432;15,849;14,666;13,222;12,60;11,284;10,1854;9,2894;8,3415;7,4404;6,441;5,2430;4,6141;3,1883;2,785;1
246,708,daytime:morning,738;25,1038;24,5593;23,1244;22,3242;21,5054;20,1960;19,4108;18,1650;17,2388;16,3879;15,1374;14,3636;13,5489;12,3097;11,3017;10,5127;9,708;8,4490;7,386;6,274;5,2873;4,1365;3,950;2,94;1
246,134;4262;4338;3784;2651,daytime:evening,1038;25,5593;24,1244;23,3095;22,2204;21,5054;20,558;19,1960;18,4108;17,5224;16,2388;15,3879;14,1374;13,188;12,3636;11,3017;10,5127;9,708;8,4490;7,386;6,274;5,2873;4,1365;3,950;2,483;1
246,1339;5381;5093,daytime:night,738;25,1038;24,1244;23,3095;22,3242;21,2204;20,5054;19,558;18,1960;17,4108;16,5224;15,1650;14,1374;13,188;12,5489;11,3097;10,3017;9,708;8,386;7,274;6,2873;5,1365;4,950;3,483;2,94;1
246,950;5259;6409;1038,daytime:afternoon,738;25,1038;24,5593;23,3095;22,3242;21,2204;20,5054;19,558;18,1960;17,5224;16,1650;15,2388;14,3879;13,1374;12,188;11,3636;10,5489;9,3097;8,3017;7,5127;6,708;5,4490;4,386;3,2873;2,1365;1
289,1010;2640;5516;5572,daytime:morning,4282;25,708;24,252;23,180;22,4772;21,849;20,4675;19,3341;18,141;17,4215;16,1244;15,4364;14,981;13,1531;12,5572;11,4783;10,950;9,6158;8,3433;7,3162;6,2590;5,5439;4,3017;3,5759;2,1650;1
289,2149;2173;897;235,daytime:night,4282;25,708;24,252;23,180;22,4772;21,849;20,4675;19,3341;18,141;17,4215;16,1244;15,4364;14,981;13,1531;12,5572;11,950;10,2036;9,6158;8,3433;7,3162;6,2590;5,5439;4,3017;3,5759;2,1650;1
216,3926;2436,daytime:evening,923;25,83;24,3926;23,2946;22,750;21,1712;20,3971;19,6029;18,180;17,3488;16,3417;15,1250;14,184;13,3484;12,3444;11,553;10,4216;9,5343;8,5054;7,2372;6,1131;5,5032;4,14;3,6679;2,51;1
14,6007;4344;2674;51;5063;5717,daytime:morning,95;25,3763;24,14;23,54;22,1986;21,1055;20,270;19,942;18,769;17,787;16,346;15,1645;14,2390;13,239;12,2457;11,2462;10,7100;9,474;8,420;7,2674;6,6775;5,5929;4,6872;3,1440;2,2940;1
14,663;844;4444;942,daytime:evening,95;25,3763;24,14;23,54;22,1986;21,1055;20,270;19,942;18,769;17,787;16,346;15,1645;14,239;13,2462;12,7100;11,2674;10,6775;9,5929;8,1440;7,2940;6,335;5,3052;4,6064;3,1577;2,6777;1
14,799;4796;1056;479;2824,daytime:night,95;25,3763;24,14;23,54;22,1986;21,270;20,942;19,769;18,787;17,346;16,1645;15,2390;14,239;13,2457;12,2462;11,7100;10,474;9,420;8,2674;7,5929;6,6872;5,1440;4,2940;3,335;2,3052;1
14,7190;2104;786;3551;6998;5124;4563,daytime:afternoon,95;25,54;24,1986;23,1055;22,270;21,942;20,769;19,2390;18,239;17,2457;16,2462;15,7100;14,474;13,420;12,2674;11,6775;10,5929;9,6872;8,1440;7,2940;6,3052;5,6064;4,6777;3,3463;2,5060;1
312,734;5177;2456;1737;5628;6534,daytime:evening,14;25,3017;24,1440;23,190;22,923;21,2462;20,1038;19,3636;18,3097;17,134;16,94;15,1535;14,3095;13,1940;12,1216;11,4147;10,1986;9,123;8,4344;7,708;6,1244;5,5337;4,4308;3,1531;2,474;1
312,4344;4108;5438,daytime:night,738;25,14;24,3017;23,1440;22,190;21,923;20,1038;19,3636;18,134;17,94;16,1535;15,3095;14,1940;13,1216;12,4147;11,1986;10,4544;9,123;8,4344;7,708;6,1244;5,4308;4,1531;3,474;2,4302;1
312,1238;2204;612;4809;7072;38,daytime:afternoon,738;25,14;24,3017;23,1440;22,190;21,923;20,2462;19,1038;18,3097;17,134;16,94;15,1535;14,3095;13,1940;12,1216;11,4147;10,4544;9,123;8,4344;7,1244;6,5337;5,4308;4,1531;3,474;2,4302;1
319,6818;4088;7226;1833;3575;6578;6129,daytime:night,3945;25,6774;24,3377;23,6007;22,149;21,6586;20,2760;19,1031;18,2571;17,5874;16,2921;15,352;14,6507;13,4935;12,4743;11,3871;10,2887;9,6369;8,1448;7,3983;6,2954;5,7051;4,2390;3,6503;2,5388;1
126,516;844;5570;4791;3277,daytime:evening,849;25,80;24,14;23,1450;22,763;21,100;20,3346;19,1453;18,1996;17,450;16,4500;15,3360;14,3341;13,905;12,6158;11,184;10,932;9,4796;8,6997;7,1164;6,1756;5,2908;4,5584;3,284;2,1914;1
126,4359;6502;325;272;4461;3660,daytime:night,849;25,14;24,1450;23,252;22,763;21,100;20,3346;19,1453;18,1006;17,450;16,4500;15,905;14,6158;13,184;12,932;11,4796;10,6997;9,1164;8,1756;7,2908;6,5584;5,284;4,1914;3,2946;2,432;1
126,1226,daytime:afternoon,849;25,80;24,14;23,1450;22,252;21,763;20,100;19,3346;18,1453;17,1006;16,1996;15,450;14,4500;13,3360;12,3341;11,905;10,6158;9,184;8,932;7,4796;6,1164;5,1756;4,2908;3,5584;2,284;1
58,386;802;47;1727,daytime:morning,6059;25,141;24,180;23,6158;22,849;21,252;20,51;19,1196;18,2495;17,5314;16,204;15,842;14,641;13,1805;12,6041;11,420;10,3510;9,606;8,3322;7,5439;6,1450;5,3341;4,4675;3,96;2,4421;1
58,698;2005;278,daytime:evening,270;25,141;24,180;23,6158;22,849;21,252;20,1196;19,5314;18,204;17,641;16,6041;15,420;14,3510;13,606;12,3322;11,5439;10,1450;9,3341;8,4675;7,4421;6,4282;5,974;4,2053;3,5973;2,708;1
58,284;1645,daytime:afternoon,270;25,6059;24,141;23,180;22,6158;21,849;20,252;19,51;18,1196;17,2495;16,5314;15,842;14,641;13,1805;12,6041;11,420;10,3510;9,606;8,3322;7,5439;6,1450;5,3341;4,4675;3,96;2,4421;1
219,5303;494;4712;1814;1421;3591;1899;2848,daytime:morning,849;25,1450;24,141;23,270;22,184;21,284;20,14;19,51;18,180;17,2946;16,252;15,6134;14,6158;13,2078;12,222;11,6059;10,679;9,4282;8,708;7,1151;6,338;5,5314;4,923;3,981;2,5439;1
219,4164;5441;6675;2867;2072;1057;395;3980,daytime:evening,849;25,1450;24,141;23,270;22,184;21,284;20,14;19,51;18,3341;17,2946;16,252;15,6134;14,6158;13,2078;12,222;11,679;10,4282;9,708;8,1151;7,338;6,5314;5,4783;4,923;3,981;2,5439;1
219,542;252;4302;271;4776,daytime:afternoon,849;25,1450;24,141;23,270;22,184;21,284;20,14;19,51;18,3341;17,180;16,2946;15,252;14,6134;13,6158;12,2078;11,222;10,6059;9,679;8,4282;7,708;6,1151;5,338;4,4783;3,923;2,981;1
132,4063;188;2885;994,daytime:morning,923;25,51;24,180;23,89;22,420;21,270;20,386;19,3017;18,2946;17,4282;16,1650;15,3636;14,3926;13,134;12,141;11,2204;10,6134;9,1244;8,708;7,14;6,738;5,4675;4,1038;3,474;2,2720;1
132,1405;2649;25;2772;14,daytime:night,923;25,51;24,180;23,89;22,420;21,270;20,386;19,3017;18,2946;17,4282;16,1650;15,3636;14,3926;13,134;12,141;11,2204;10,6134;9,708;8,14;7,738;6,4675;5,474;4,950;3,2720;2,974;1
132,3039;6352;621,daytime:afternoon,923;25,51;24,180;23,89;22,270;21,386;20,3017;19,2946;18,4282;17,3636;16,3926;15,134;14,141;13,2204;12,6134;11,1244;10,708;9,14;8,738;7,4675;6,1038;5,474;4,950;3,2720;2,974;1
86,1102,daytime:afternoon,7038;25,4768;24,1148;23,2703;22,4109;21,3206;20,3553;19,5972;18,809;17,2164;16,1607;15,3192;14,1506;13,1453;12,8;11,574;10,6604;9,1854;8,3277;7,1102;6,5004;5,3158;4,207;3,60;2,339;1
27,889;3170;242;534;6067;3516;256;1900;533;2036;706;4778;1598;240;1764;960;181;2238;3602;2942;1740;2471;1959;2608,daytime:morning,60;25,184;24,189;23,280;22,646;21,974;20,905;19,1725;18,2703;17,270;16,785;15,2372;14,533;13,10;12,6675;11,798;10,942;9,104;8,5973;7,3601;6,250;5,420;4,1231;3,368;2,1417;1
27,2213;6800;2050;1814;6237;3359;4065;900;7066;270;2506;222;1158;4090;294;2949;1349;1789;4057;2443;3709;435;2877;7140;3075;2470,daytime:evening,60;25,184;24,456;23,189;22,1550;21,280;20,646;19,6141;18,974;17,905;16,1148;15,1725;14,2703;13,270;12,785;11,2372;10,533;9,10;8,6675;7,942;6,104;5,5973;4,3601;3,250;2,420;1
27,705;1381;138;1739;2357;4177;5470;399;628;884;424;7102;1271;646;516;3846;945;148;45,daytime:night,456;25,189;24,1550;23,280;22,646;21,6141;20,974;19,905;18,1148;17,1725;16,2703;15,270;14,785;13,2372;12,533;11,6675;10,798;9,942;8,104;7,5973;6,3601;5,420;4,1914;3,291;2,1231;1
27,2835;666;3355;1961;1973;1236;1506;7144;7029;1215;436;3154;3029;3765;54;7036;5973;1034;217;1055;3438;7118;2429;1573;2558,daytime:afternoon,60;25,184;24,456;23,1550;22,280;21,646;20,6141;19,974;18,1148;17,1725;16,2703;15,270;14,785;13,2372;12,533;11,10;10,6675;9,798;8,5973;7,3601;6,250;5,420;4,1914;3,291;2,1231;1
73,4147,daytime:evening,1650;25,1038;24,738;23,3095;22,1244;21,558;20,2595;19,5054;18,5127;17,134;16,3636;15,1374;14,2388;13,2204;12,4675;11,141;10,1531;9,386;8,3097;7,3017;6,4308;5,981;4,5593;3,3242;2,180;1
73,5187;5093,daytime:night,1650;25,738;24,3095;23,1244;22,188;21,708;20,558;19,2595;18,5054;17,5127;16,134;15,3636;14,2388;13,2204;12,4675;11,141;10,5224;9,1531;8,386;7,3097;6,274;5,4308;4,981;3,5593;2,3242;1
73,6050;3645;803;892;94,daytime:afternoon,1038;25,1244;24,188;23,708;22,2595;21,5054;20,3636;19,1374;18,2204;17,4675;16,141;15,5224;14,1531;13,386;12,3097;11,3017;10,274;9,4308;8,981;7,5593;6,3242;5,180;4,94;3,950;2,5489;1
199,6029,daytime:evening,3444;25,368;24,2946;23,923;22,4903;21,184;20,1645;19,1940;18,89;17,2595;16,3366;15,750;14,95;13,6150;12,420;11,2031;10,1170;9,6166;8,4320;7,3484;6,51;5,6029;4,1181;3,849;2,169;1
158,1136;1782;1752,daytime:morning,4348;25,3719;24,234;23,4474;22,209;21,2595;20,6104;19,1960;18,6636;17,1365;16,4297;15,4608;14,5554;13,184;12,2123;11,5531;10,1752;9,3787;8,3259;7,5010;6,6836;5,3353;4,589;3,1407;2,257;1
158,3353;5270;406;2690;4752;1399;4427;6444;321;6099;220,daytime:evening,4348;25,3719;24,234;23,209;22,75;21,2595;20,1131;19,6104;18,5730;17,1960;16,6636;15,1365;14,5554;13,184;12,2123;11,5531;10,1752;9,3787;8,3259;7,5010;6,6836;5,3353;4,589;3,1407;2,257;1
158,1849;5491;2320;6451;2276;1623,daytime:night,4348;25,3719;24,234;23,4474;22,209;21,75;20,2595;19,1131;18,6104;17,5730;16,6636;15,1365;14,4297;13,4608;12,5554;11,184;10,2123;9,5531;8,1752;7,3787;6,3259;5,5010;4,6836;3,3353;2,589;1
