25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
297,2475;6758;5919;207;545;2748;5514;1982;2300;2378;2605;4415;5762;1694;5338;6602;811;1508;5096;2225,daytime:night,788;25,269;24,7058;23,1911;22,7067;21,2652;20,1982;19,2151;18,4620;17,1750;16,1696;15,1483;14,439;13,3615;12,1031;11,624;10,1356;9,4992;8,4997;7,4820;6,2636;5,912;4,5954;3,3135;2,3762;1
297,5600;5193;6367;6918;2738;5548;3328;5948;3619;3384;6535;2008;421;2118;935,daytime:afternoon,788;25,353;24,7058;23,1911;22,7067;21,2652;20,1982;19,2151;18,4782;17,4620;16,2512;15,1750;14,1696;13,439;12,3615;11,624;10,1356;9,4992;8,4820;7,7100;6,3575;5,2636;4,912;3,5954;2,3135;1
294,144;386;2397;48;2355;6299;1057,daytime:morning,51;25,725;24,270;23,60;22,3191;21,974;20,456;19,366;18,232;17,785;16,3101;15,406;14,54;13,1417;12,666;11,2036;10,960;9,222;8,671;7,1240;6,5516;5,6867;4,1883;3,166;2,1568;1
294,2997;6081;148;2955;4951;3465;238,daytime:evening,51;25,725;24,270;23,141;22,60;21,3191;20,974;19,366;18,232;17,785;16,3101;15,406;14,54;13,1417;12,666;11,2036;10,960;9,222;8,671;7,1240;6,5516;5,1883;4,166;3,1568;2,95;1
294,3277;106;5928;270;974;2154;1588,daytime:night,51;25,725;24,270;23,141;22,60;21,974;20,456;19,366;18,232;17,3101;16,54;15,1417;14,666;13,2036;12,960;11,222;10,5516;9,6867;8,1883;7,1568;6,95;5,1499;4,7143;3,84;2,5757;1
294,84;12;60;5281;184;1499;2168;6182,daytime:afternoon,51;25,725;24,270;23,141;22,60;21,3191;20,974;19,456;18,366;17,785;16,3101;15,406;14,1417;13,666;12,2036;11,960;10,222;9,671;8,1240;7,5516;6,6867;5,1883;4,166;3,1568;2,95;1
303,75;6253;6707;291;2496;3075;519;2172;6292;681,daytime:morning,95;25,270;24,141;23,54;22,725;21,4404;20,785;19,456;18,2501;17,51;16,1240;15,960;14,2338;13,86;12,6141;11,399;10,60;9,327;8,2143;7,432;6,366;5,905;4,1023;3,1765;2,353;1
303,2063;42;3829;5146;810;2376;5115;2414;552;2645;1558;2932;6141;2268;1321;1368;3438;3320;3472;2595;7140;4479;176,daytime:evening,95;25,141;24,54;23,725;22,4404;21,456;20,2501;19,51;18,1240;17,960;16,267;15,2338;14,86;13,6141;12,60;11,327;10,2143;9,432;8,905;7,4741;6,3191;5,457;4,1023;3,5757;2,1765;1
303,1814;655;2562;4248;5095;5256;3943;5282;3443;1765;7053;4920;4048;253;309;2591;2112;2812;6053;1070;1421;2351;4626;5024;742;2082,daytime:afternoon,95;25,270;24,141;23,54;22,725;21,4404;20,785;19,456;18,2501;17,51;16,1240;15,960;14,267;13,2338;12,86;11,6141;10,399;9,327;8,2143;7,432;6,366;5,905;4,4741;3,3191;2,457;1
129,1231;5577;5946;545;679,daytime:morning,270;25,1131;24,51;23,942;22,1550;21,386;20,235;19,222;18,291;17,785;16,277;15,3975;14,3829;13,112;12,6091;11,2372;10,974;9,95;8,189;7,1057;6,1562;5,2859;4,679;3,2811;2,27;1
129,198;1276,daytime:night,270;25,1131;24,51;23,942;22,1550;21,386;20,235;19,222;18,291;17,785;16,277;15,3975;14,112;13,6091;12,2372;11,974;10,95;9,189;8,1057;7,1562;6,2859;5,679;4,2811;3,2649;2,27;1
241,3212;1712;666;184;6274;3851;4195;3785;2154;3844;1014;4190;2205;5591;821;2792;561;1487;4155;2465;4809;4490;2796;4979;1335;4821;5530;3240;4720;2564;284;5798;2595;2136;905;4052,daytime:morning,4253;25,395;24,6158;23,141;22,441;21,671;20,4164;19,166;18,923;17,1602;16,3341;15,797;14,162;13,5973;12,2595;11,606;10,1363;9,2168;8,5070;7,849;6,3714;5,1529;4,4739;3,420;2,457;1
241,2528;5521;1138;6480;3245;3853;3346;5054;785;416;4519;5973;3481;2603;2536;179;3339;5021;1339;195;2145;3613;2359;988,daytime:evening,4253;25,395;24,6158;23,2772;22,141;21,441;20,75;19,671;18,4164;17,166;16,923;15,1412;14,1602;13,3341;12,797;11,162;10,5973;9,2595;8,270;7,606;6,2168;5,5070;4,3714;3,1529;2,4739;1
241,3239;1671;2908;2026;2826;5759;2708;4835;5277;173;519;2915;1882,daytime:night,4253;25,395;24,6158;23,2772;22,141;21,441;20,75;19,671;18,4164;17,166;16,923;15,1412;14,1602;13,3341;12,797;11,162;10,5973;9,2595;8,270;7,606;6,1363;5,2168;4,5070;3,849;2,3714;1
241,5160;4399;3057;5599;3381;306;3484;3610;2023;6059;516;1919;1209;6704,daytime:afternoon,4253;25,395;24,6158;23,2772;22,141;21,441;20,75;19,671;18,4164;17,166;16,923;15,1412;14,1602;13,3341;12,797;11,162;10,5973;9,2595;8,270;7,606;6,1363;5,2168;4,5070;3,849;2,3714;1
97,2845;15;1741;4404;4451,daytime:evening,235;25,168;24,420;23,3370;22,51;21,4768;20,270;19,474;18,6838;17,386;16,1024;15,5457;14,2946;13,1206;12,7082;11,2372;10,5019;9,923;8,825;7,166;6,7023;5,1138;4,2528;3,4886;2,3273;1
97,3904;344;6506;38,daytime:night,235;25,168;24,3370;23,4768;22,270;21,474;20,6838;19,386;18,1024;17,5457;16,2946;15,1206;14,2372;13,5019;12,923;11,825;10,166;9,7023;8,1138;7,2528;6,4886;5,3273;4,38;3,1131;2,4091;1
97,923;5946;14;5632,daytime:afternoon,235;25,168;24,420;23,3370;22,51;21,4768;20,270;19,474;18,6838;17,386;16,1024;15,5457;14,2946;13,1206;12,7082;11,2372;10,5019;9,923;8,825;7,166;6,1138;5,2528;4,4886;3,3273;2,38;1
39,1278;6276;1484;333;3694;3345;3511;28;1461;504;3324;5415,daytime:morning,3420;25,1164;24,4906;23,1557;22,3621;21,6067;20,788;19,2372;18,5264;17,1550;16,4840;15,1982;14,2151;13,6116;12,1622;11,2919;10,241;9,7078;8,270;7,5502;6,1683;5,1235;4,173;3,2846;2,4374;1
39,624;1025;1142;3714;1474,daytime:evening,3420;25,1164;24,4906;23,1557;22,3621;21,6067;20,788;19,2372;18,5264;17,3460;16,1550;15,4840;14,1982;13,2151;12,6116;11,1622;10,545;9,2919;8,771;7,241;6,7078;5,270;4,5502;3,1683;2,1235;1
39,3321;2647;1614;1191;3388;5407;5166;1503;5705;2389;2199;2454,daytime:afternoon,3420;25,1164;24,4906;23,1557;22,3621;21,6067;20,788;19,2372;18,5264;17,3460;16,1550;15,4840;14,1982;13,2151;12,6116;11,1622;10,545;9,2919;8,771;7,241;6,7078;5,270;4,5502;3,1683;2,1235;1
96,934;3494;4004;3764;2888;3881;3214;6140;2295;1051;5899;3428;5986;2324;4360;4411,daytime:morning,4992;25,788;24,7058;23,4840;22,1483;21,1911;20,1750;19,1701;18,353;17,7100;16,2151;15,4074;14,1622;13,833;12,1463;11,7067;10,1982;9,1696;8,4620;7,5665;6,2266;5,1550;4,912;3,3420;2,1235;1
96,5848;545;2896;2738;552;4664;2117;2468;4876;1683;1360;397;2022;5122;5639;3935;1736;5007,daytime:night,4992;25,788;24,7058;23,4840;22,1911;21,1750;20,353;19,7100;18,2151;17,7078;16,4074;15,833;14,1463;13,7067;12,1982;11,1696;10,4620;9,5665;8,2266;7,1550;6,912;5,3420;4,1235;3,3460;2,7068;1
247,1267;4750;4455;207;4250;2514;4133;3451;3588;6695;19;6532;3476;5233;5265;4831,daytime:evening,1550;25,420;24,1562;23,1131;22,905;21,624;20,942;19,27;18,545;17,2372;16,2859;15,4886;14,955;13,5515;12,2880;11,1276;10,110;9,439;8,1694;7,1138;6,893;5,3975;4,1948;3,4404;2,2078;1
247,4207;624;4293;131;3985;4808;198;4413;4451;3248;4583;1955;3236;2348,daytime:night,1550;25,277;24,1562;23,1131;22,891;21,905;20,624;19,27;18,2372;17,2859;16,4886;15,955;14,5515;13,1276;12,110;11,439;10,1694;9,1138;8,893;7,3975;6,4404;5,2078;4,1126;3,4444;2,3829;1
247,2835;5338;1305;6924;5284;3783;2773;3988;1935,daytime:afternoon,277;25,420;24,1131;23,891;22,905;21,624;20,942;19,27;18,545;17,2372;16,4886;15,955;14,5515;13,2880;12,1276;11,110;10,439;9,1138;8,893;7,3975;6,1948;5,4404;4,2078;3,1126;2,4444;1
64,4073;5124;3827,daytime:morning,2174;25,3954;24,3371;23,1216;22,6504;21,6196;20,1624;19,4159;18,3618;17,3664;16,1702;15,167;14,495;13,4605;12,6064;11,122;10,2710;9,7206;8,5945;7,392;6,1737;5,14;4,3949;3,221;2,6669;1
64,1986;755;3763;3312;612;1119,daytime:evening,2174;25,3954;24,4148;23,3371;22,1216;21,6504;20,6196;19,1624;18,4159;17,3618;16,3664;15,1702;14,167;13,4180;12,122;11,2710;10,7206;9,5945;8,392;7,1737;6,6204;5,221;4,6669;3,1055;2,3986;1
64,987;3865,daytime:night,2174;25,3954;24,4148;23,3371;22,1216;21,6504;20,6196;19,1624;18,4159;17,3618;16,3664;15,1702;14,167;13,495;12,4180;11,4605;10,6064;9,122;8,7206;7,5945;6,392;5,1737;4,6204;3,14;2,3949;1
177,982;591;2385;2759;3186;3244;3917;3010,daytime:evening,75;25,1138;24,785;23,270;22,38;21,1037;20,2630;19,4819;18,893;17,797;16,6779;15,4970;14,27;13,457;12,2101;11,3071;10,3539;9,932;8,905;7,2873;6,1550;5,432;4,4404;3,516;2,711;1
177,3321;5035;4027;1649;2428;2337;2142;2445;5700;2708;3843,daytime:night,420;25,1095;24,1138;23,3736;22,785;21,270;20,1131;19,38;18,1037;17,2630;16,893;15,797;14,4970;13,27;12,457;11,2101;10,3071;9,2591;8,3539;7,932;6,905;5,2873;4,306;3,1550;2,432;1
177,5402;340;3869;821;1303;2584;1475;6216;293;1151,daytime:afternoon,420;25,1095;24,75;23,1138;22,3736;21,785;20,270;19,1131;18,38;17,1037;16,2630;15,4819;14,893;13,797;12,6779;11,4970;10,27;9,457;8,2101;7,3071;6,2591;5,3539;4,932;3,905;2,2873;1
238,3353;5862;2920,daytime:morning,2595;25,732;24,671;23,1607;22,1693;21,4348;20,3088;19,1401;18,4608;17,3591;16,1006;15,4404;14,4720;13,1131;12,140;11,6636;10,2322;9,2630;8,41;7,2832;6,1771;5,6073;4,386;3,4297;2,6599;1
238,6832;136;5250;2991;257;5788;4202;1476;5767,daytime:evening,2595;25,732;24,671;23,1607;22,1693;21,4348;20,3088;19,1401;18,3591;17,1006;16,4404;15,4720;14,1131;13,1368;12,140;11,6636;10,2630;9,41;8,1771;7,6073;6,386;5,6599;4,5854;3,200;2,1773;1
72,141;60;1276;2667,daytime:morning,270;25,95;24,141;23,51;22,785;21,60;20,1240;19,725;18,5295;17,406;16,232;15,222;14,166;13,5757;12,353;11,86;10,974;9,6036;8,1057;7,960;6,4404;5,399;4,235;3,6867;2,4299;1
72,402;3722;2940;4971;1677;6200;577;585;6504;178;1340;2968;2861;660;1547,daytime:evening,95;25,141;24,51;23,785;22,60;21,54;20,1240;19,456;18,5295;17,406;16,232;15,222;14,166;13,5757;12,353;11,86;10,974;9,6036;8,1057;7,960;6,4404;5,399;4,235;3,6867;2,4299;1
135,4091;1227;2243;2657;6030,daytime:morning,7143;25,184;24,621;23,1024;22,51;21,1589;20,1645;19,6158;18,291;17,447;16,4903;15,270;14,4928;13,1148;12,2595;11,2988;10,606;9,6838;8,4282;7,6059;6,441;5,141;4,1602;3,3000;2,6053;1
135,4282;386;3378,daytime:afternoon,7143;25,184;24,621;23,1024;22,1589;21,1645;20,6158;19,291;18,447;17,4903;16,270;15,4928;14,1148;13,2595;12,2988;11,606;10,6838;9,4282;8,6059;7,441;6,141;5,1602;4,657;3,3000;2,6053;1
67,2826;4807;2385;2840;3869;2708,daytime:morning,420;25,3736;24,3419;23,711;22,3692;21,6779;20,2066;19,1363;18,75;17,230;16,3006;15,4819;14,2304;13,162;12,4253;11,1138;10,6268;9,5138;8,1529;7,2908;6,5780;5,897;4,4875;3,849;2,2591;1
67,1303;3433;4102;4382;3580;1533,daytime:evening,3419;25,711;24,3692;23,2066;22,1363;21,75;20,230;19,3006;18,4819;17,100;16,2304;15,162;14,4253;13,1138;12,6268;11,5138;10,1529;9,2908;8,5780;7,897;6,849;5,2591;4,2428;3,2168;2,1095;1
67,5402;2354;2078;1095,daytime:night,420;25,3736;24,3419;23,711;22,3692;21,6779;20,1363;19,230;18,3006;17,4819;16,100;15,2304;14,162;13,4253;12,1138;11,6268;10,5138;9,2908;8,5780;7,897;6,4875;5,849;4,2591;3,2428;2,2168;1
67,3396;3455;2406;3186;3274;2245,daytime:afternoon,420;25,3736;24,3419;23,711;22,6779;21,2066;20,1363;19,75;18,230;17,3006;16,100;15,2304;14,162;13,4253;12,1138;11,6268;10,1529;9,2908;8,5780;7,897;6,4875;5,849;4,2428;3,2168;2,1095;1
8,8;135;770;6418;6804;5835;881;6381;6022;919;2276;6728;3560;4275;6426;883;6416;6045,daytime:morning,4159;25,765;24,6074;23,3181;22,7038;21,6745;20,5972;19,438;18,968;17,3068;16,841;15,2415;14,12;13,3432;12,728;11,6995;10,6835;9,5901;8,348;7,135;6,437;5,2461;4,2612;3,5130;2,5291;1
8,33;2301;1784;93;6431;6441;706;2242;6734;900;6733;2238;909;40;55;73;182;6024;298;725;6437;103;1231;2320;36;202;6439;64,daytime:evening,4159;25,765;24,6074;23,3181;22,7038;21,6745;20,5972;19,968;18,3068;17,841;16,2415;15,12;14,3432;13,728;12,6995;11,6835;10,348;9,135;8,437;7,2461;6,2612;5,5130;4,3249;3,3450;2,4126;1
8,6221;1242;6362;1462;28;1410;6443;6057;1476;6433;1403;1447;6471;1367;6327;584,daytime:night,4159;25,765;24,3181;23,7038;22,5972;21,438;20,968;19,3068;18,841;17,2415;16,12;15,3432;14,728;13,6995;12,6835;11,5901;10,348;9,135;8,437;7,2461;6,2612;5,5130;4,5291;3,3249;2,3450;1
10,569;957;5086;4080;2089;6036,daytime:morning,785;25,270;24,54;23,1240;22,974;21,1883;20,366;19,5516;18,60;17,1879;16,227;15,51;14,725;13,1131;12,1057;11,960;10,5757;9,131;8,95;7,166;6,679;5,432;4,797;3,222;2,5945;1
10,1349;5371;1990;461,daytime:evening,785;25,270;24,54;23,456;22,1240;21,1883;20,366;19,5516;18,60;17,1879;16,227;15,725;14,1131;13,1057;12,1765;11,960;10,5757;9,131;8,95;7,166;6,679;5,432;4,797;3,222;2,5945;1
10,667;4658;2023;3816;1499;2537,daytime:night,785;25,270;24,456;23,1240;22,974;21,366;20,5516;19,60;18,1879;17,227;16,51;15,725;14,1131;13,1057;12,1765;11,960;10,5757;9,131;8,95;7,166;6,679;5,432;4,797;3,222;2,5945;1
10,1055;4740;4171;5436;3060;4313,daytime:afternoon,785;25,54;24,456;23,1240;22,974;21,1883;20,366;19,5516;18,60;17,1879;16,227;15,51;14,725;13,1131;12,1057;11,1765;10,960;9,5757;8,131;7,95;6,166;5,679;4,432;3,797;2,222;1
53,763;283,daytime:morning,923;25,420;24,166;23,1365;22,1030;21,1147;20,3852;19,2372;18,430;17,6863;16,26;15,4147;14,3407;13,6150;12,5196;11,4490;10,6164;9,665;8,2091;7,750;6,181;5,4796;4,548;3,2069;2,1988;1
118,5822;1157;3059;4048;7293;1887;5130;1995;1142;5257;6684;5304;2242;1775;1843;1285;1926;5587;486;2014;510;1274;6275;4375,daytime:night,5449;25,1363;24,2501;23,4404;22,1305;21,2772;20,4741;19,897;18,697;17,353;16,6835;15,1453;14,1961;13,3831;12,972;11,361;10,2003;9,1148;8,2958;7,7195;6,3993;5,1614;4,848;3,2915;2,1980;1
35,3101,daytime:morning,270;25,785;24,95;23,54;22,456;21,725;20,1240;19,1883;18,51;17,5757;16,1057;15,60;14,974;13,621;12,84;11,166;10,500;9,960;8,235;7,284;6,5945;5,141;4,222;3,291;2,6867;1
35,4556;3255;270;477,daytime:night,270;25,95;24,54;23,456;22,725;21,1240;20,1883;19,51;18,5757;17,1057;16,621;15,84;14,166;13,500;12,1131;11,235;10,432;9,173;8,284;7,189;6,5945;5,141;4,222;3,6867;2,366;1
35,3;104;1034;3814;679,daytime:afternoon,270;25,785;24,95;23,54;22,456;21,725;20,1883;19,51;18,5757;17,1057;16,60;15,974;14,621;13,84;12,166;11,500;10,960;9,1131;8,235;7,432;6,173;5,284;4,189;3,5945;2,141;1
311,2214;1144;5077;128;2231,daytime:morning,270;25,166;24,51;23,785;22,974;21,1131;20,725;19,54;18,671;17,141;16,406;15,232;14,181;13,2036;12,2946;11,2053;10,399;9,6838;8,679;7,7143;6,5757;5,95;4,222;3,86;2,441;1
311,640;5910;1460;173;4252;1;4815;951;3300;1937,daytime:evening,270;25,166;24,51;23,386;22,1131;21,725;20,54;19,141;18,406;17,232;16,181;15,2036;14,2946;13,960;12,2053;11,399;10,6838;9,456;8,679;7,5757;6,95;5,222;4,86;3,441;2,932;1
311,2209;195;2355;181;4675;2375;1024,daytime:night,51;25,386;24,785;23,974;22,1131;21,725;20,54;19,671;18,141;17,406;16,232;15,181;14,2036;13,2946;12,960;11,399;10,6838;9,456;8,679;7,7143;6,5757;5,95;4,222;3,86;2,441;1
311,1759;98;86;4574;670;884,daytime:afternoon,270;25,166;24,51;23,386;22,785;21,974;20,1131;19,725;18,54;17,671;16,141;15,406;14,232;13,181;12,2036;11,2946;10,960;9,2053;8,399;7,6838;6,456;5,679;4,7143;3,5757;2,95;1
246,188;3373;3063,daytime:morning,2873;25,621;24,94;23,3763;22,738;21,134;20,3017;19,1650;18,4338;17,5945;16,5489;15,892;14,950;13,1038;12,923;11,1339;10,6158;9,5093;8,5337;7,1535;6,1244;5,4796;4,4742;3,650;2,3097;1
246,3097,daytime:evening,558;25,2873;24,621;23,94;22,3763;21,3017;20,5945;19,892;18,950;17,994;16,1038;15,923;14,1339;13,6158;12,5093;11,5337;10,5196;9,708;8,1244;7,2204;6,5385;5,4796;4,4742;3,3421;2,650;1
246,5177;775;3103;4490;6021;3879;3636;5375,daytime:night,558;25,2873;24,621;23,94;22,3763;21,738;20,134;19,3017;18,1650;17,4338;16,5945;15,5489;14,892;13,950;12,994;11,1038;10,923;9,6158;8,5337;7,5196;6,1535;5,708;4,1244;3,2204;2,5385;1
246,3729;94,daytime:afternoon,558;25,2873;24,621;23,94;22,3763;21,738;20,134;19,3017;18,1650;17,4338;16,5945;15,5489;14,892;13,994;12,923;11,1339;10,6158;9,5093;8,5337;7,5196;6,1535;5,708;4,2204;3,5385;2,4796;1
289,5495;3341;213,daytime:evening,2036;25,2772;24,141;23,2168;22,4253;21,432;20,797;19,960;18,785;17,3763;16,6158;15,166;14,543;13,656;12,3341;11,6037;10,2831;9,232;8,5516;7,195;6,2873;5,395;4,483;3,2986;2,516;1
70,1148;4418;3629,daytime:afternoon,4404;25,2143;24,5449;23,1961;22,897;21,254;20,505;19,1240;18,41;17,6205;16,290;15,6312;14,1771;13,2708;12,1506;11,1087;10,2338;9,5254;8,2007;7,211;6,5139;5,811;4,3917;3,3620;2,4024;1
14,3193;2661;1893;6996;420;6549;3888;6772;2457;6872,daytime:evening,996;25,787;24,3763;23,252;22,621;21,479;20,4580;19,1960;18,4344;17,4764;16,3005;15,5945;14,270;13,169;12,6059;11,4263;10,235;9,606;8,1055;7,38;6,5521;5,799;4,2248;3,7256;2,641;1
14,3343;4091;621;410,daytime:night,996;25,787;24,942;23,3763;22,252;21,621;20,4580;19,1960;18,4344;17,4764;16,3005;15,5945;14,270;13,169;12,6059;11,4263;10,2390;9,235;8,606;7,38;6,5521;5,2248;4,7256;3,641;2,4282;1
312,188;6986;4748,daytime:evening,2204;25,3017;24,5093;23,994;22,6059;21,3097;20,1535;19,3763;18,558;17,4108;16,621;15,1038;14,94;13,4344;12,3636;11,5245;10,708;9,4253;8,35;7,4389;6,190;5,950;4,3039;3,4431;2,5971;1
312,3308;2462,daytime:night,2204;25,3017;24,994;23,6059;22,1535;21,3763;20,558;19,621;18,1038;17,94;16,734;15,3636;14,5245;13,1650;12,708;11,4253;10,35;9,4389;8,190;7,950;6,3039;5,4431;4,5971;3,188;2,5328;1
312,4083;3022;6995;6998;2951,daytime:afternoon,3017;25,5093;24,6059;23,3097;22,1535;21,3763;20,4108;19,621;18,1038;17,94;16,734;15,4344;14,1650;13,4253;12,35;11,4389;10,190;9,950;8,3039;7,4431;6,5971;5,188;4,5328;3,2462;2,5389;1
319,6007;5419;421;6623;6673;5602,daytime:morning,5777;25,4444;24,5451;23,6377;22,6709;21,1225;20,7100;19,6611;18,262;17,1696;16,4201;15,3861;14,754;13,6755;12,4977;11,6507;10,4653;9,4435;8,71;7,371;6,6573;5,2140;4,1719;3,5034;2,6549;1
319,1517;3871;4572;6606;5874;6695;6369,daytime:evening,4444;25,5451;24,2499;23,6709;22,1225;21,7100;20,6611;19,262;18,1696;17,4201;16,3861;15,754;14,6755;13,6572;12,4977;11,6507;10,4653;9,4435;8,71;7,371;6,6586;5,6573;4,1719;3,5034;2,6549;1
319,4227;4743;3665;5886;6755;5954;6659,daytime:afternoon,5777;25,4444;24,5451;23,2499;22,6377;21,6709;20,1225;19,7100;18,262;17,1696;16,4201;15,3861;14,754;13,6755;12,6572;11,4977;10,6507;9,4653;8,4435;7,71;6,371;5,6586;4,6573;3,2140;2,1719;1
126,2883;278;2937;1971;204;2821;6388,daytime:evening,4083;25,2649;24,1138;23,420;22,4796;21,1960;20,763;19,38;18,606;17,457;16,4063;15,75;14,905;13,235;12,1363;11,641;10,10;9,2988;8,270;7,27;6,2078;5,1365;4,2772;3,3169;2,1024;1
126,1996;5973;1143;80,daytime:night,4083;25,2649;24,1138;23,420;22,4796;21,1960;20,763;19,38;18,606;17,457;16,4063;15,75;14,905;13,235;12,1363;11,641;10,10;9,2988;8,270;7,27;6,2078;5,1365;4,2772;3,1250;2,3006;1
58,5070;663;2867;96;51;623,daytime:evening,1131;25,270;24,235;23,797;22,1138;21,181;20,2649;19,2372;18,2031;17,386;16,166;15,6838;14,420;13,51;12,5457;11,38;10,606;9,923;8,671;7,4796;6,932;5,284;4,291;3,621;2,222;1
219,2640;475;225;5336,daytime:morning,270;25,141;24,51;23,222;22,785;21,797;20,60;19,671;18,1196;17,974;16,2595;15,6158;14,666;13,7143;12,383;11,395;10,845;9,432;8,6838;7,2986;6,1131;5,2946;4,166;3,6314;2,5973;1
219,6158;2870,daytime:night,270;25,141;24,51;23,222;22,785;21,797;20,60;19,671;18,1196;17,2595;16,6158;15,666;14,7143;13,383;12,395;11,845;10,432;9,6838;8,2986;7,1131;6,2946;5,166;4,5973;3,235;2,366;1
219,5314;278;641,daytime:afternoon,270;25,141;24,51;23,222;22,785;21,797;20,60;19,671;18,1196;17,974;16,2595;15,6158;14,666;13,383;12,395;11,845;10,432;9,6838;8,2986;7,1131;6,2946;5,166;4,6314;3,235;2,184;1
132,5337;4809;4198,daytime:morning,2772;25,4338;24,923;23,94;22,4083;21,5196;20,270;19,38;18,621;17,1244;16,169;15,3763;14,1138;13,1038;12,2720;11,5945;10,1339;9,75;8,5971;7,5224;6,162;5,2998;4,2204;3,2562;2,703;1
27,303;2349;2221;6199;1550;1786;2927;607;6314;1152;1240;967;1985;263;3642;933;1772;1704;2348;4152;6;5805;703;3901;4185;4050;2422;1390;332;5400;1424;2183;1416;166;7013;578;456;1749;1862;339;4465,daytime:morning,232;25,141;24,60;23,2772;22,270;21,1765;20,4404;19,845;18,1240;17,604;16,267;15,222;14,333;13,4741;12,269;11,785;10,353;9,95;8,457;7,184;6,4903;5,7;4,1883;3,447;2,703;1
27,1398;1883;60;184;506;679;6708;1949;37;1322;2935;1612;316;1609;357;1180;2803;1454;1797;6923;4920;1364;602;2355;2740;1314;3183;1528;83;68;1276,daytime:night,232;25,141;24,60;23,2772;22,1148;21,270;20,1765;19,4404;18,6141;17,1240;16,604;15,267;14,222;13,333;12,4741;11,269;10,785;9,353;8,95;7,457;6,184;5,4903;4,7;3,432;2,56;1
27,1536;6221;6350;2436;3368;1167;104;6770;2196;1295;569;6096;3239;3008;2863;209;2333;3805;6337;2253;1064;670;1583;173;2623,daytime:afternoon,232;25,141;24,60;23,2772;22,1148;21,270;20,1765;19,4404;18,6141;17,845;16,1240;15,604;14,267;13,222;12,333;11,4741;10,269;9,785;8,353;7,95;6,457;5,184;4,4903;3,432;2,56;1
73,5277;3039;775,daytime:evening,621;25,923;24,94;23,558;22,994;21,3017;20,2873;19,1650;18,5196;17,6158;16,4338;15,892;14,5945;13,2988;12,6059;11,4143;10,950;9,1038;8,738;7,2204;6,134;5,3763;4,6050;3,5489;2,4739;1
73,950;767;4447,daytime:night,621;25,923;24,94;23,558;22,994;21,2873;20,1650;19,5196;18,6158;17,4338;16,892;15,5945;14,2988;13,5385;12,6059;11,4143;10,950;9,188;8,738;7,2204;6,134;5,708;4,1339;3,3763;2,6050;1
73,589;2388;2873,daytime:afternoon,621;25,923;24,994;23,3017;22,2873;21,5196;20,6158;19,4338;18,5945;17,2988;16,5385;15,6059;14,4143;13,950;12,188;11,1038;10,2204;9,708;8,1339;7,3763;6,5489;5,4739;4,4083;3,270;2,1535;1
158,2583;999;2510;3128;4654;6456,daytime:morning,1148;25,3405;24,321;23,4183;22,732;21,7143;20,1184;19,1087;18,1040;17,3450;16,41;15,6636;14,6053;13,4348;12,2322;11,257;10,4903;9,5250;8,3317;7,406;6,232;5,1399;4,1033;3,666;2,1693;1
158,2305;3484;4567;4297;679;5629;292;4785;3338,daytime:evening,1148;25,3405;24,4183;23,732;22,7143;21,1184;20,1087;19,1040;18,3450;17,1752;16,6636;15,6053;14,4348;13,2322;12,257;11,4903;10,3317;9,232;8,1033;7,666;6,1693;5,4699;4,697;3,336;2,2966;1
158,3620;4107;374,daytime:night,1148;25,3405;24,321;23,4183;22,732;21,7143;20,1184;19,1087;18,1040;17,1752;16,41;15,6636;14,6053;13,4348;12,2322;11,4903;10,5250;9,3317;8,406;7,232;6,1399;5,1033;4,666;3,4699;2,697;1
158,1815;4556;6466;4829;6600,daytime:afternoon,1148;25,3405;24,321;23,4183;22,7143;21,1184;20,1087;19,1040;18,3450;17,1752;16,41;15,6053;14,4348;13,2322;12,257;11,4903;10,5250;9,3317;8,406;7,232;6,1399;5,1033;4,666;3,1693;2,4699;1
191,2495;48,daytime:morning,270;25,166;24,725;23,95;22,4091;21,621;20,54;19,785;18,386;17,2372;16,1131;15,2036;14,1164;13,181;12,399;11,141;10,923;9,5757;8,173;7,516;6,960;5,5502;4,932;3,420;2,6067;1
191,3957;679,daytime:evening,270;25,166;24,725;23,95;22,4091;21,621;20,54;19,51;18,785;17,386;16,2372;15,1131;14,2036;13,1164;12,181;11,399;10,141;9,923;8,5757;7,173;6,516;5,960;4,5502;3,932;2,420;1
191,291;60;45;189,daytime:night,270;25,166;24,725;23,95;22,4091;21,621;20,54;19,51;18,386;17,2372;16,1131;15,2036;14,1164;13,399;12,141;11,923;10,5757;9,173;8,516;7,960;6,5502;5,932;4,420;3,6067;2,6036;1
191,5971;646;1645,daytime:afternoon,166;25,725;24,95;23,4091;22,621;21,54;20,51;19,785;18,386;17,2372;16,1131;15,2036;14,1164;13,181;12,399;11,141;10,5757;9,173;8,516;7,960;6,5502;5,932;4,420;3,6067;2,6036;1
190,1131;6626;6110,daytime:morning,1250;25,621;24,7082;23,996;22,4091;21,51;20,420;19,1365;18,787;17,799;16,2372;15,270;14,1477;13,6189;12,4580;11,386;10,14;9,905;8,7100;7,6632;6,3370;5,2649;4,3407;3,6814;2,4945;1
