25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
37,2051,daytime:evening,14;25,2678;24,3444;23,3510;22,420;21,252;20,6041;19,6158;18,6241;17,54;16,2222;15,5973;14,4500;13,278;12,312;11,492;10,797;9,1996;8,2110;7,2553;6,3542;5,3277;4,1407;3,6134;2,3217;1
37,1805;4282;338,daytime:night,14;25,2678;24,3444;23,3510;22,420;21,252;20,6041;19,6158;18,6059;17,54;16,842;15,2222;14,1450;13,5973;12,4500;11,278;10,312;9,492;8,797;7,2988;6,2110;5,3542;4,3277;3,1407;2,3804;1
37,4633;1227;3370;47;252;4072,daytime:afternoon,14;25,3444;24,3510;23,420;22,252;21,6041;20,6158;19,6241;18,6059;17,54;16,842;15,2222;14,1450;13,5973;12,278;11,312;10,492;9,797;8,1996;7,2988;6,2110;5,2553;4,3542;3,3277;2,1407;1
79,5303;2105;4720;5832;1201;2458;2595;2678;4030;1740,daytime:morning,1131;25,222;24,2430;23,457;22,8;21,368;20,241;19,2338;18,725;17,1725;16,2347;15,95;14,798;13,3293;12,4032;11,1960;10,339;9,3346;8,184;7,1914;6,3653;5,181;4,71;3,679;2,2649;1
79,142;2364;914;4593;3674;2025;725;6275;548;6269,daytime:evening,1131;25,222;24,2430;23,100;22,457;21,8;20,368;19,241;18,2338;17,725;16,1725;15,2347;14,95;13,798;12,3293;11,4032;10,1960;9,339;8,3346;7,184;6,1914;5,3653;4,181;3,71;2,679;1
79,1714;86;3417;986;1095;3527;697;2572;1610;4107;1395;663;3846;2946;140,daytime:night,1131;25,222;24,2430;23,100;22,457;21,8;20,368;19,241;18,2338;17,725;16,1725;15,2347;14,95;13,798;12,3293;11,4032;10,1960;9,339;8,3346;7,184;6,1914;5,3653;4,181;3,71;2,679;1
79,1849;759;4134;2996;2898;1136;2234;3216;1142;496;51,daytime:afternoon,1131;25,222;24,2430;23,100;22,457;21,8;20,368;19,241;18,2338;17,725;16,1725;15,2347;14,95;13,798;12,3293;11,4032;10,1960;9,339;8,3346;7,184;6,1914;5,3653;4,181;3,71;2,679;1
17,802;629;2075;1012;2395;1181;1847;713;2575,daytime:morning,420;25,1131;24,222;23,184;22,51;21,432;20,95;19,974;18,5973;17,270;16,104;15,2430;14,181;13,141;12,3601;11,399;10,905;9,849;8,2630;7,2946;6,368;5,6141;4,6134;3,284;2,942;1
17,2192;1741;4699;1874;2120;2562;4142;503;4942;4064;5755;1694;1977;352;5129;5228;703;5050;4706;4271;4177;497;2496;3423;4971;3306;2444;4569;4711;4479;5740,daytime:evening,420;25,1131;24,222;23,184;22,51;21,432;20,95;19,974;18,5973;17,270;16,104;15,2430;14,181;13,141;12,3601;11,399;10,905;9,849;8,2630;7,2946;6,368;5,6141;4,6134;3,284;2,942;1
17,3741;3417;3941;5014;2858;534;266;6268;3504;5803;5895;1332;4043;1500;2244;4077;3118;5209;3649;5794;2160;40;3065;3223,daytime:night,420;25,1131;24,222;23,184;22,51;21,432;20,95;19,974;18,5973;17,270;16,104;15,2430;14,181;13,141;12,3601;11,399;10,905;9,849;8,2630;7,2946;6,368;5,6141;4,284;3,942;2,1196;1
193,2655;1316;1246;1373;4558;4215;2025;4945;3040;3595;2028,daytime:morning,1131;25,2372;24,95;23,2649;22,6134;21,4474;20,4091;19,4965;18,100;17,368;16,3433;15,51;14,420;13,3488;12,3575;11,457;10,2946;9,6166;8,1006;7,3643;6,2148;5,399;4,14;3,3000;2,1617;1
193,784;3306;75;2129;4970;3510;4638;4006;1993;4431;2781,daytime:evening,1131;25,3484;24,2372;23,95;22,2649;21,6134;20,4474;19,4091;18,4965;17,100;16,368;15,3433;14,51;13,420;12,3575;11,457;10,2946;9,6166;8,1006;7,3643;6,2148;5,399;4,14;3,3000;2,1617;1
193,3005;2996;2610;3719;1665;2204;2102;3714;3995;5584,daytime:night,1131;25,3484;24,2372;23,95;22,2649;21,6134;20,4474;19,4091;18,100;17,368;16,3433;15,51;14,3488;13,3575;12,457;11,2946;10,6166;9,3643;8,2148;7,399;6,14;5,3000;4,1617;3,3595;2,5973;1
193,5995;4276;6647;1877;399;6134;4554;2526,daytime:afternoon,1131;25,3484;24,95;23,2649;22,6134;21,4474;20,4091;19,4965;18,100;17,368;16,51;15,420;14,3488;13,3575;12,457;11,2946;10,6166;9,1006;8,3643;7,2148;6,399;5,14;4,3000;3,1617;2,3595;1
321,236;6157;930;5060;4657;1359;1725;1738;1338;6706;1530;5733;6193;7094;4213;4790;63;3138;3718;3946;3398;4654;3589;6319;2057;1783;3391;670;3231;4907;4849,daytime:morning,3138;25,5499;24,189;23,3415;22,708;21,3588;20,3770;19,3975;18,4818;17,280;16,3045;15,250;14,3421;13,4413;12,29;11,1148;10,1038;9,2894;8,4907;7,3620;6,4763;5,458;4,1919;3,6042;2,3401;1
321,1278;1678;3498;3628;4789;53;3336;4588;5501;3187;2501;1946;3405;5068;5391;4263;742;88;3485;5966,daytime:evening,3138;25,5499;24,189;23,3415;22,708;21,3717;20,3588;19,1165;18,353;17,3770;16,3975;15,4818;14,280;13,3045;12,250;11,604;10,3421;9,4413;8,29;7,1148;6,1038;5,2894;4,4907;3,3620;2,458;1
321,6533;1097;1134;2726;5231;1346;7173;5623;2583;3930;3106;1537;4295;6709;291;5487;5708;3612;6497;5355,daytime:night,3138;25,5499;24,189;23,3415;22,708;21,3717;20,3588;19,1165;18,353;17,3770;16,3975;15,4818;14,280;13,3045;12,250;11,604;10,3421;9,4413;8,29;7,1148;6,1038;5,2894;4,4907;3,3620;2,4763;1
321,1597;207;5961;4184;2464;4399;3958;6026;3302;6442;6639;4386;6302;250;4744;5847;1511;2463;6601;2141;660;4730;6230;3773,daytime:afternoon,3138;25,5499;24,189;23,708;22,3717;21,1165;20,353;19,3770;18,3975;17,4818;16,3045;15,250;14,604;13,3421;12,4413;11,1038;10,2894;9,4907;8,3620;7,4763;6,458;5,1919;4,6042;3,3401;2,2388;1
69,1940;4903;3444,daytime:evening,14;25,136;24,4404;23,1006;22,95;21,4517;20,832;19,4636;18,4977;17,3575;16,5192;15,321;14,3532;13,1142;12,281;11,1752;10,2003;9,2649;8,1131;7,1025;6,4063;5,83;4,6134;3,1645;2,4675;1
308,6557;6470;4567;855;3718;2970;1903;720;4903;1574;2205;3444;149;1623,daytime:evening,2078;25,386;24,5862;23,923;22,2991;21,1244;20,3575;19,518;18,679;17,2836;16,1365;15,121;14,4675;13,3317;12,2003;11,942;10,5127;9,2495;8,3039;7,2164;6,4768;5,5972;4,4676;3,516;2,697;1
308,6259;5618;5707;679;2230;3514,daytime:afternoon,386;25,5862;24,923;23,2991;22,1244;21,3575;20,679;19,2836;18,1365;17,121;16,4675;15,3317;14,2003;13,942;12,5127;11,2495;10,3039;9,2164;8,4768;7,5972;6,2660;5,4676;4,516;3,1684;2,1727;1
103,6303;3037;6675;1885;893;4996;2604;1588,daytime:evening,184;25,1477;24,636;23,1960;22,3162;21,923;20,7143;19,420;18,6312;17,1407;16,6957;15,89;14,974;13,181;12,386;11,1988;10,3765;9,3274;8,1184;7,1147;6,432;5,55;4,2901;3,1896;2,942;1
266,4045;7181;6590;2958;1033,daytime:morning,2372;25,4282;24,95;23,5976;22,1131;21,1148;20,3206;19,5284;18,420;17,7121;16,3322;15,2630;14,897;13,2993;12,51;11,3360;10,1181;9,184;8,1425;7,1771;6,1205;5,96;4,469;3,2708;2,2121;1
224,1250;2858,daytime:evening,1725;25,232;24,708;23,1250;22,5717;21,2347;20,430;19,7;18,190;17,4244;16,2401;15,95;14,621;13,754;12,3095;11,6809;10,3770;9,3415;8,71;7,353;6,6;5,4425;4,974;3,241;2,891;1
224,5811;2940;5673;3975,daytime:afternoon,604;25,1725;24,232;23,708;22,1250;21,5717;20,2347;19,430;18,7;17,250;16,190;15,4244;14,2401;13,95;12,621;11,754;10,3095;9,2946;8,6809;7,3770;6,3415;5,3182;4,71;3,353;2,4641;1
15,396;3508;5225,daytime:evening,95;25,2512;24,1936;23,2160;22,993;21,558;20,1473;19,1694;18,4579;17,5050;16,1856;15,4447;14,4898;13,2880;12,1214;11,2790;10,1724;9,4013;8,832;7,4063;6,1989;5,3717;4,2554;3,4846;2,3774;1
15,1622;1856;1235;2177;3388;1483;3357,daytime:night,95;25,1936;24,1275;23,545;22,2160;21,558;20,1694;19,4579;18,1360;17,5050;16,1856;15,4447;14,4898;13,2880;12,1214;11,2790;10,4013;9,832;8,4063;7,1989;6,3717;5,2554;4,4846;3,3774;2,4997;1
15,3815;2934;552;3392;5414;2215,daytime:afternoon,95;25,2512;24,1936;23,1275;22,545;21,2160;20,993;19,558;18,1473;17,1694;16,4579;15,1360;14,5050;13,1856;12,4447;11,4898;10,2880;9,1214;8,2790;7,1724;6,4013;5,832;4,4063;3,1989;2,3717;1
164,4412;6779;1714;4567;3112;1303;3088;2650;2483;1539,daytime:morning,4474;25,184;24,1012;23,679;22,923;21,5973;20,420;19,942;18,1131;17,1010;16,386;15,284;14,1139;13,6134;12,2649;11,1244;10,100;9,3338;8,51;7,763;6,2495;5,4348;4,5971;3,3317;2,2003;1
164,239;406;5208;6404;1131;2078;5143;2275;449,daytime:afternoon,4474;25,184;24,1012;23,923;22,5973;21,420;20,942;19,1131;18,1010;17,386;16,284;15,1139;14,6134;13,1244;12,100;11,51;10,763;9,2495;8,4348;7,5971;6,3317;5,2003;4,3488;3,3765;2,1933;1
252,3097;474,daytime:morning,95;25,621;24,420;23,51;22,2649;21,3770;20,474;19,5127;18,274;17,2204;16,3575;15,4091;14,2894;13,3636;12,1650;11,3444;10,14;9,252;8,738;7,2388;6,950;5,4338;4,5489;3,4675;2,5946;1
252,673;767,daytime:night,95;25,621;24,51;23,2649;22,3770;21,474;20,5127;19,274;18,2204;17,1038;16,3575;15,4091;14,2894;13,3636;12,1650;11,3444;10,252;9,738;8,2388;7,708;6,950;5,4338;4,5489;3,4675;2,5946;1
252,5593;2873;6278;1244;1469,daytime:afternoon,95;25,420;24,51;23,2649;22,3770;21,474;20,5127;19,274;18,2204;17,1038;16,3575;15,4091;14,2894;13,3636;12,1650;11,3444;10,14;9,252;8,738;7,708;6,950;5,4338;4,5489;3,4675;2,5946;1
297,4207;4225;3544;2823;2817;2785;6570;294;1165;4655;5171;3344;5450;5076;4454;5238;6899;5068;3246;3896,daytime:morning,2512;25,1936;24,1989;23,545;22,3874;21,2160;20,2880;19,396;18,232;17,1473;16,3701;15,2784;14,1275;13,993;12,339;11,1694;10,1856;9,28;8,6112;7,95;6,4013;5,5117;4,604;3,3222;2,6586;1
297,6365;3394;891;389;4249;1820;3135;3357;5509;4788;4972;6582;1214;6978;2437;2140;3929;603;2180;423;995;2596;4235;6659,daytime:evening,2512;25,1936;24,1989;23,5007;22,545;21,3874;20,2160;19,2880;18,396;17,232;16,1473;15,2784;14,1275;13,993;12,339;11,1694;10,28;9,95;8,3930;7,2554;6,5117;5,3222;4,6586;3,2431;2,1360;1
297,6342;1267;6356;2229;3994;1073;191;2512;1211;4233;5372;3746;5194;6994;2888;5783;3900;3255;4082;2080;2266;5717;588;5084;4569,daytime:night,2512;25,1989;24,5007;23,3874;22,2880;21,396;20,232;19,1473;18,3701;17,2784;16,1275;15,993;14,1856;13,6112;12,95;11,3930;10,4013;9,2554;8,5117;7,604;6,3222;5,6586;4,2431;3,4846;2,1360;1
297,3721;4565;2880;5508;2894;2401;4114;4737;3730;6325;4618;501;4583;6586,daytime:afternoon,2512;25,1936;24,1989;23,5007;22,545;21,3874;20,2160;19,2880;18,396;17,232;16,1473;15,3701;14,1275;13,339;12,1694;11,1856;10,28;9,6112;8,95;7,3930;6,4013;5,2554;4,5117;3,604;2,3222;1
294,2000;1236;4250;3943;6838;1196,daytime:morning,14;25,280;24,420;23,7143;22,974;21,646;20,6675;19,184;18,785;17,1097;16,6141;15,54;14,181;13,270;12,256;11,458;10,55;9,666;8,291;7,104;6,797;5,740;4,867;3,406;2,6666;1
294,6867;1929;441;2794;2136;646,daytime:evening,14;25,280;24,420;23,974;22,646;21,284;20,6675;19,184;18,785;17,173;16,386;15,6141;14,54;13,181;12,270;11,256;10,55;9,666;8,104;7,797;6,740;5,867;4,406;3,144;2,6666;1
294,4039;43;577;50;1240;128;6499;768;2298;6855;736;2085,daytime:night,14;25,420;24,7143;23,646;22,284;21,6675;20,184;19,173;18,386;17,1097;16,54;15,181;14,458;13,666;12,291;11,104;10,797;9,740;8,867;7,144;6,6666;5,956;4,1960;3,518;2,456;1
294,684;102;227;4492;7180;2511;3179,daytime:afternoon,14;25,280;24,420;23,7143;22,974;21,646;20,284;19,6675;18,785;17,173;16,386;15,1097;14,6141;13,181;12,270;11,256;10,458;9,55;8,666;7,291;6,797;5,740;4,867;3,406;2,144;1
303,365;1797;6589;4596;4271;255;4668;1179;267;3750;1082;3119;179;5503;2239;2994;3469;4495;6127;2714,daytime:morning,1131;25,184;24,222;23,420;22,646;21,763;20,2268;19,6141;18,432;17,100;16,181;15,3595;14,1139;13,2430;12,267;11,6134;10,3433;9,2630;8,1914;7,104;6,27;5,5517;4,54;3,798;2,85;1
303,1141;1647;2662;4013;3413;1113;5138;2717;6324;4531;785;2817;5280;2630;214;5435;2275;2442;677;1037;393;3776;2093;3773;6094,daytime:evening,1131;25,184;24,222;23,420;22,646;21,763;20,1095;19,432;18,100;17,181;16,3595;15,1139;14,267;13,6134;12,3433;11,2946;10,2630;9,1725;8,1914;7,104;6,54;5,798;4,679;3,105;2,5973;1
303,1139,daytime:night,1131;25,184;24,222;23,420;22,646;21,763;20,2268;19,6141;18,1095;17,432;16,100;15,181;14,3595;13,1139;12,2430;11,267;10,6134;9,3433;8,2946;7,2630;6,1725;5,1914;4,104;3,27;2,5517;1
303,2506;1157;1502;4502;3137;5692;3505;2848;1314;2768;505;5339;1803;2003;2759;1137;1789;5004;320;2270;791;3643;148;4465,daytime:afternoon,1131;25,184;24,222;23,420;22,646;21,763;20,2268;19,6141;18,1095;17,432;16,181;15,3595;14,1139;13,2430;12,267;11,6134;10,3433;9,2946;8,2630;7,1725;6,1914;5,104;4,27;3,5517;2,54;1
129,1790;5372;6904;725;2296;5552;4369,daytime:morning,184;25,420;24,942;23,974;22,785;21,222;20,1477;19,6141;18,2946;17,1131;16,646;15,386;14,104;13,5013;12,284;11,923;10,256;9,849;8,280;7,353;6,1194;5,6036;4,181;3,270;2,7143;1
129,942;1919;5249,daytime:evening,184;25,420;24,942;23,974;22,785;21,222;20,1477;19,6141;18,2946;17,1131;16,646;15,386;14,104;13,5013;12,284;11,923;10,256;9,679;8,849;7,280;6,353;5,1194;4,6036;3,181;2,270;1
129,6702;250;1502;5095;4048;1786;6675;6475;2251;2089,daytime:afternoon,184;25,420;24,942;23,974;22,785;21,222;20,1477;19,6141;18,2946;17,1131;16,646;15,386;14,104;13,5013;12,284;11,923;10,256;9,679;8,849;7,280;6,353;5,1194;4,6036;3,181;2,270;1
241,3224;1094;3348;2855;4551;5267;2414;2761;399;4525;939;3595;1078;6317;3259;3088;2072;1151;2772;6816;1071,daytime:morning,420;25,2946;24,222;23,2372;22,95;21,849;20,432;19,14;18,4364;17,5973;16,181;15,3433;14,209;13,51;12,3601;11,5004;10,1181;9,974;8,3510;7,395;6,4474;5,6158;4,453;3,2649;2,312;1
241,587;6290;1139;2795;119;3591;5381;4381;4389;4839;5019;2635;3099;1897;7143,daytime:evening,420;25,1131;24,6134;23,2946;22,222;21,2372;20,95;19,432;18,14;17,184;16,270;15,209;14,51;13,5004;12,1181;11,3510;10,395;9,4474;8,6158;7,453;6,2649;5,4143;4,312;3,399;2,54;1
241,100;5285;2064;3641;3283;956;38;2165;6352;5611;2683;447;130;2403;1035;2214;4847;4871;5682;2590,daytime:afternoon,420;25,1131;24,6134;23,2946;22,222;21,2372;20,95;19,849;18,432;17,14;16,4364;15,5973;14,184;13,270;12,181;11,3433;10,209;9,51;8,3601;7,5004;6,1181;5,974;4,3510;3,395;2,4474;1
97,2372;2649;3970;2563,daytime:morning,344;25,14;24,95;23,420;22,799;21,4404;20,3575;19,2078;18,3532;17,832;16,136;15,270;14,5255;13,849;12,2649;11,1006;10,2792;9,252;8,4143;7,3551;6,2832;5,409;4,621;3,4675;2,3189;1
97,1219;3343;2894;95,daytime:evening,344;25,14;24,95;23,420;22,386;21,799;20,3575;19,3532;18,474;17,832;16,136;15,270;14,5255;13,1645;12,849;11,2649;10,1006;9,2792;8,252;7,4143;6,3551;5,2832;4,409;3,621;2,4675;1
97,2355;7082;7220;1477;3575;420,daytime:night,14;25,95;24,420;23,386;22,799;21,4404;20,3575;19,2078;18,3532;17,474;16,832;15,136;14,270;13,5255;12,1645;11,849;10,2649;9,1006;8,2792;7,252;6,4143;5,3551;4,2832;3,409;2,621;1
39,2406;6801;6216;5296;3460;4788;2681;2028;129;1731;2179;4433;2142;4505;320;1116;2979;2537,daytime:morning,3620;25,168;24,140;23,1676;22,5148;21,2347;20,7036;19,7100;18,4740;17,3886;16,1146;15,4764;14,3972;13,6387;12,241;11,861;10,1939;9,54;8,396;7,439;6,339;5,2103;4,1722;3,2873;2,956;1
39,1928;1223;2062;181;2108;3939;5211;2278;795,daytime:afternoon,3620;25,168;24,140;23,1676;22,5148;21,2347;20,7036;19,7100;18,4740;17,3886;16,1146;15,4764;14,3972;13,6387;12,241;11,861;10,1939;9,54;8,396;7,439;6,2355;5,339;4,2103;3,1722;2,2873;1
96,804;241;2002;5147;6165;4799;3487;5264;920;2626;1908;1898,daytime:morning,1694;25,3874;24,545;23,2554;22,339;21,5193;20,3920;19,4074;18,4782;17,2512;16,1360;15,1989;14,2395;13,5557;12,28;11,811;10,2124;9,558;8,2940;7,2160;6,5812;5,3942;4,1473;3,1275;2,604;1
96,5418;2104;6001;6647;5514;6043;3458;1717;1116;3615;1183;3575;1571,daytime:evening,993;25,1694;24,3874;23,1936;22,545;21,2554;20,339;19,5193;18,3920;17,4074;16,2512;15,1360;14,1989;13,6112;12,2395;11,5557;10,811;9,2124;8,558;7,2940;6,2160;5,5091;4,5812;3,3942;2,1473;1
96,985;2748;4820;787;3057;4723;1483;3357;3529;331;2427,daytime:night,993;25,1694;24,3874;23,1936;22,2554;21,339;20,5193;19,3920;18,4074;17,4782;16,1989;15,6112;14,2395;13,5557;12,28;11,811;10,558;9,2940;8,2160;7,5091;6,5812;5,1473;4,2295;3,604;2,2790;1
96,5225;6192;2790;1927;77;2943;4347;3701;3664;798;793;745;1838;2792;799;3332;1774;754;1942,daytime:afternoon,993;25,1694;24,3874;23,1936;22,545;21,2554;20,339;19,5193;18,3920;17,4782;16,2512;15,1360;14,1989;13,6112;12,2395;11,5557;10,28;9,811;8,2124;7,558;6,2940;5,2160;4,5091;3,5812;2,3942;1
247,6365;4184;2425;5475;2970;4270;6184;2905;3172;600;269;3891;3575;3189,daytime:evening,3701;25,2784;24,2078;23,2160;22,2512;21,1254;20,993;19,558;18,2880;17,353;16,1694;15,604;14,4451;13,1936;12,942;11,3920;10,545;9,8;8,420;7,5553;6,95;5,3900;4,3717;3,2164;2,1989;1
247,1790;4763;6558;420;5504;6259;5690;1392;5765;2880;6248;3587;5096;6637;4499;7112;6578,daytime:night,3701;25,2078;24,2512;23,1254;22,993;21,558;20,2880;19,353;18,1694;17,407;16,3069;15,3920;14,8;13,420;12,95;11,3900;10,3717;9,2164;8,1989;7,270;6,3930;5,3222;4,5127;3,232;2,386;1
247,6762;4984;3872;56;5592;6367;4396;2859;5451;5406;5568;1562;5717;3892;6893;1833;6251,daytime:afternoon,3701;25,2784;24,2078;23,2160;22,2512;21,1254;20,993;19,558;18,2880;17,604;16,4451;15,407;14,1936;13,942;12,3069;11,3920;10,545;9,8;8,420;7,5553;6,95;5,3717;4,2164;3,1989;2,270;1
64,2661;3676;2828;4180;6256;6761,daytime:morning,5788;25,6669;24,6599;23,2747;22,346;21,5862;20,4348;19,495;18,1130;17,5730;16,3317;15,5767;14,2674;13,4608;12,4903;11,234;10,1448;9,2305;8,3353;7,1702;6,2248;5,6926;4,2991;3,4919;2,257;1
177,2764;4102;2105;139;5333;810;1665;2975,daytime:morning,763;25,300;24,3258;23,1139;22,2591;21,2584;20,100;19,14;18,1012;17,5694;16,2020;15,646;14,2268;13,2897;12,6134;11,1960;10,1095;9,1633;8,3162;7,679;6,3765;5,2505;4,1131;3,3088;2,184;1
177,1131;3570;306;3352,daytime:evening,763;25,3258;24,1139;23,2584;22,100;21,14;20,5517;19,1012;18,2020;17,646;16,3396;15,2268;14,3433;13,6134;12,1960;11,1633;10,3162;9,679;8,3765;7,2505;6,1131;5,3088;4,184;3,5267;2,6957;1
177,2771;2038;4881;4819;4118;4467,daytime:night,763;25,300;24,3258;23,1139;22,2591;21,2584;20,100;19,14;18,5517;17,1012;16,5694;15,2020;14,646;13,3396;12,2268;11,2897;10,3433;9,6134;8,1960;7,1095;6,1633;5,3162;4,679;3,3765;2,2505;1
177,3443;5672;3274,daytime:afternoon,763;25,300;24,3258;23,1139;22,2591;21,100;20,14;19,5517;18,1012;17,5694;16,646;15,3396;14,2268;13,2897;12,3433;11,6134;10,1960;9,1095;8,1633;7,3162;6,679;5,3765;4,2505;3,1131;2,3088;1
238,5491;7262;3317;6716;2327,daytime:evening,4903;25,4404;24,4348;23,234;22,5862;21,4919;20,4636;19,1006;18,2649;17,923;16,679;15,1693;14,1940;13,1752;12,3353;11,14;10,4517;9,2230;8,5971;7,3317;6,6104;5,3575;4,2003;3,1225;2,6636;1
72,1299;3909;227;530;54;1454,daytime:morning,184;25,6141;24,222;23,1131;22,2347;21,140;20,291;19,8;18,181;17,420;16,646;15,5344;14,3620;13,267;12,1789;11,942;10,2078;9,2430;8,432;7,798;6,343;5,974;4,808;3,1960;2,100;1
72,354;236;2835;2051;2893;5268;2047;893;2802;628;3387;3561;4104;721;320;189;279;1927;3273;3996;3119;2645;2268;1325;1789;3315;68,daytime:evening,184;25,6141;24,222;23,1131;22,2347;21,140;20,291;19,60;18,8;17,181;16,420;15,646;14,5344;13,3620;12,1789;11,942;10,2078;9,2430;8,432;7,343;6,974;5,808;4,1960;3,100;2,1196;1
72,2864;5914;477;1761;173;942;6182;2172;1073,daytime:afternoon,184;25,6141;24,222;23,1131;22,2347;21,140;20,291;19,60;18,8;17,181;16,420;15,646;14,5344;13,3620;12,267;11,1789;10,942;9,2078;8,2430;7,432;6,798;5,343;4,974;3,808;2,1960;1
135,3538;6781;180;3575;51,daytime:afternoon,420;25,2243;24,180;23,204;22,3444;21,252;20,6059;19,256;18,184;17,141;16,641;15,1996;14,284;13,5973;12,6041;11,441;10,432;9,785;8,128;7,278;6,1532;5,4796;4,6838;3,1042;2,974;1
67,6779;2996;2759;6697;5290;1219;5329,daytime:evening,679;25,184;24,1139;23,4474;22,6134;21,1012;20,763;19,2591;18,300;17,3238;16,14;15,646;14,290;13,2003;12,5973;11,2505;10,923;9,100;8,3258;7,2495;6,284;5,2385;4,3488;3,3484;2,5694;1
67,2026;2635;4881;2536;2601;2645,daytime:night,679;25,184;24,1139;23,4474;22,6134;21,1131;20,1012;19,763;18,2591;17,300;16,3238;15,14;14,646;13,290;12,3433;11,2003;10,5973;9,2505;8,923;7,100;6,3258;5,2495;4,284;3,2385;2,3488;1
8,6294;827;6419;6424;5669;5799;3813;6447;771,daytime:morning,1895;25,6275;24,6074;23,4977;22,1758;21,3480;20,1512;19,5490;18,1623;17,1825;16,6938;15,6429;14,285;13,3710;12,4592;11,977;10,2853;9,2124;8,1058;7,3428;6,22;5,631;4,2612;3,3734;2,3155;1
8,14;714;5901;2249;6427;6421;6429;235;439;1271;5706;2304;6737;450;3363,daytime:evening,1895;25,6275;24,6074;23,4977;22,1758;21,3480;20,1512;19,6403;18,5490;17,1623;16,1825;15,6938;14,6429;13,285;12,3710;11,4592;10,977;9,2853;8,2124;7,1058;6,3428;5,22;4,631;3,2612;2,8;1
8,6738;6176;1310;1201;1318;6472;1321;1330,daytime:night,1895;25,4977;24,1758;23,3480;22,1512;21,6403;20,5490;19,1623;18,1825;17,6938;16,6429;15,285;14,3710;13,4592;12,977;11,2853;10,2124;9,1058;8,3428;7,22;6,631;5,2612;4,3734;3,8;2,3155;1
93,1206,daytime:morning,14;25,1952;24,1075;23,99;22,6666;21,3371;20,2959;19,1552;18,4348;17,4493;16,646;15,2522;14,7143;13,121;12,256;11,1166;10,4404;9,2495;8,180;7,3841;6,284;5,681;4,3011;3,4785;2,6406;1
10,14;456;3891;1811;2072;2789;10,daytime:morning,785;25,2495;24,280;23,2406;22,256;21,184;20,118;19,1349;18,1417;17,1166;16,861;15,54;14,141;13,657;12,641;11,3625;10,458;9,104;8,291;7,2244;6,3238;5,3191;4,6666;3,3664;2,5476;1
10,173;975;4888;974;284;3941,daytime:evening,646;25,785;24,2495;23,280;22,2406;21,256;20,184;19,118;18,1417;17,1166;16,861;15,54;14,141;13,657;12,641;11,3625;10,458;9,104;8,291;7,2244;6,3238;5,6036;4,1765;3,3191;2,6666;1
10,5363;3763;2017;6838;6141;2588,daytime:night,646;25,785;24,2495;23,280;22,2406;21,256;20,184;19,118;18,1349;17,1417;16,1166;15,861;14,141;13,657;12,641;11,3625;10,458;9,104;8,291;7,2244;6,3238;5,6036;4,1765;3,3191;2,6666;1
53,923;168;1577,daytime:evening,1960;25,14;24,974;23,184;22,100;21,3765;20,1131;19,821;18,1250;17,923;16,6957;15,636;14,7143;13,3415;12,144;11,2584;10,7;9,420;8,181;7,679;6,563;5,763;4,280;3,2649;2,2946;1
118,5609;4973;5928;1939;5572;420;845;2546;246;571;1496;4585;4495;2700;2320;237;2596,daytime:night,6368;25,383;24,3370;23,3747;22,57;21,7046;20,757;19,224;18,4364;17,4014;16,4050;15,1029;14,4945;13,2424;12,2165;11,395;10,1151;9,5674;8,2735;7,2946;6,3510;5,6110;4,5080;3,3082;2,349;1
35,6091;168;919;603;740;189,daytime:morning,646;25,785;24,270;23,14;22,420;21,256;20,797;19,2495;18,284;17,386;16,6141;15,118;14,1166;13,54;12,1417;11,280;10,141;9,353;8,641;7,666;6,148;5,263;4,4675;3,6036;2,3856;1
35,785;60;974;905;3596,daytime:night,646;25,785;24,14;23,420;22,256;21,797;20,2495;19,533;18,284;17,386;16,118;15,1166;14,54;13,280;12,141;11,353;10,641;9,666;8,173;7,148;6,263;5,4675;4,6036;3,3856;2,2053;1
311,1220;2608;1057;179;458,daytime:morning,420;25,14;24,974;23,181;22,270;21,1131;20,184;19,2078;18,2031;17,923;16,144;15,1960;14,1645;13,2649;12,6675;11,222;10,666;9,1196;8,849;7,2946;6,209;5,518;4,95;3,291;2,2053;1
311,657;1194;184;277;3101;2457;6141;3009;1240;104;938;6291;7143;2520,daytime:evening,420;25,14;24,181;23,270;22,386;21,432;20,1131;19,184;18,2078;17,2031;16,923;15,1960;14,1645;13,2649;12,284;11,6675;10,222;9,666;8,1196;7,849;6,2946;5,209;4,518;3,95;2,291;1
311,3644;56;2092;3260;1424;1773;3553;470;1073;4515;26;1014;319;270;132;2633;3816,daytime:night,420;25,14;24,974;23,270;22,386;21,432;20,1131;19,184;18,2078;17,2031;16,923;15,144;14,1960;13,1645;12,2649;11,284;10,222;9,666;8,1196;7,849;6,2946;5,209;4,518;3,95;2,291;1
246,708,daytime:morning,420;25,95;24,386;23,474;22,1038;21,51;20,5127;19,3636;18,3770;17,1244;16,3879;15,4108;14,5593;13,621;12,708;11,274;10,942;9,3717;8,4451;7,5375;6,1535;5,353;4,4675;3,3097;2,974;1
