25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
39,2412;2538;5477;420;1039;6708;1458;5168;2577;1046;6065;348;2913,daytime:evening,14;25,2649;24,1131;23,6545;22,1614;21,604;20,3357;19,27;18,720;17,229;16,5977;15,4159;14,1250;13,2620;12,4535;11,2078;10,1269;9,2514;8,1919;7,1977;6,16;5,4399;4,4061;3,4418;2,3575;1
39,5545;2490;2444;3386;745;3374,daytime:afternoon,14;25,2649;24,1131;23,6545;22,604;21,3357;20,27;19,720;18,229;17,5977;16,4159;15,1250;14,2620;13,4535;12,2078;11,1269;10,2514;9,1919;8,1977;7,16;6,4399;5,4061;4,4418;3,3575;2,2372;1
96,3568;4463;4691;1758;439;1852;5088;508;1527;3533;4782;2001;2589;2774,daytime:evening,604;25,1919;24,6836;23,2143;22,754;21,545;20,1951;19,1356;18,5977;17,3357;16,811;15,1622;14,1126;13,2991;12,27;11,1502;10,423;9,934;8,1380;7,1725;6,16;5,2836;4,1977;3,6600;2,4238;1
96,3942;5112;389;4319;5548;2785;2572;2524;5832;996;460;6101;2008;2185;2470;771;4442,daytime:night,604;25,1919;24,6836;23,2143;22,754;21,1951;20,2228;19,5977;18,811;17,1126;16,2991;15,27;14,28;13,1502;12,423;11,934;10,1380;9,1725;8,16;7,2836;6,1116;5,1977;4,6600;3,4238;2,1879;1
96,1411;788;921;4363;6857;4806;4840;5550;884;1638;5360;4074;652;1219,daytime:afternoon,604;25,1919;24,6836;23,2143;22,545;21,1951;20,1356;19,2228;18,5977;17,3357;16,811;15,1622;14,2991;13,27;12,28;11,1502;10,423;9,934;8,1380;7,1725;6,16;5,2836;4,1116;3,1977;2,6600;1
247,3864;6387;595;2636;1142;4100;3069;1165;3753;1856;5079;5975;5124;1090;421;270;5359;2596,daytime:evening,380;25,4444;24,2713;23,250;22,63;21,1854;20,2317;19,3717;18,1550;17,2724;16,2940;15,3521;14,4854;13,629;12,2500;11,5586;10,3028;9,1528;8,2858;7,5325;6,1749;5,6558;4,5351;3,280;2,7036;1
247,1530;2713;3759;545;929;4620;3448;4789;942;2160;2151;3883,daytime:night,380;25,4444;24,2713;23,250;22,1854;21,2317;20,3717;19,1550;18,269;17,2724;16,4854;15,629;14,2500;13,5586;12,3028;11,207;10,1528;9,2858;8,5325;7,1749;6,5351;5,280;4,3;3,7036;2,975;1
247,3185;4328;3415;5673;2047;250;1694;6091;2401;4640;4600;5852;5618;3789;6659,daytime:afternoon,380;25,4444;24,2713;23,250;22,63;21,2317;20,3717;19,269;18,2724;17,2940;16,3521;15,4854;14,629;13,2500;12,5586;11,3028;10,207;9,1528;8,2858;7,5325;6,1749;5,6558;4,5351;3,280;2,3;1
64,2606;2065;161,daytime:morning,2462;25,1440;24,3551;23,769;22,161;21,2756;20,1056;19,6494;18,863;17,3949;16,6996;15,2246;14,4298;13,4559;12,987;11,4128;10,3312;9,3308;8,1237;7,2710;6,4279;5,2674;4,3763;3,5200;2,722;1
64,1055;7122;4376;3052,daytime:night,2462;25,1440;24,4148;23,3551;22,769;21,161;20,2756;19,1056;18,6494;17,863;16,3949;15,6996;14,4298;13,4559;12,4128;11,3312;10,3308;9,1237;8,4279;7,2674;6,3763;5,5200;4,722;3,3569;2,3613;1
177,1037;333;2840;5798,daytime:morning,3972;25,3417;24,2591;23,5267;22,1095;21,4404;20,2020;19,4091;18,420;17,4875;16,2946;15,3692;14,3643;13,2826;12,3230;11,1529;10,349;9,1136;8,4807;7,3719;6,1567;5,1131;4,3926;3,3455;2,2505;1
177,6457;2655;2406;2897;5694;420;992;300;3736,daytime:evening,3972;25,3417;24,5267;23,3396;22,4404;21,2020;20,4091;19,420;18,3433;17,4875;16,2946;15,3692;14,3643;13,2826;12,1529;11,349;10,1136;9,923;8,4807;7,3719;6,1567;5,3926;4,3455;3,2505;2,3072;1
177,1512;3339;75;3455;2649;5220;3720;5682;467,daytime:night,3972;25,3417;24,2591;23,5267;22,1095;21,3396;20,4404;19,2020;18,4091;17,420;16,3433;15,4875;14,2946;13,3692;12,3643;11,2826;10,3230;9,1529;8,349;7,1136;6,923;5,4807;4,3719;3,1567;2,1131;1
177,4771;4330;2853;2245;2026;1931;2979;5692;1533;3580;5895,daytime:afternoon,3972;25,3417;24,2591;23,5267;22,1095;21,3396;20,4404;19,4091;18,420;17,3433;16,4875;15,2946;14,3643;13,2826;12,3230;11,1529;10,349;9,1136;8,923;7,3719;6,1567;5,1131;4,3926;3,3455;2,2505;1
238,4297;2832;4608,daytime:evening,3444;25,1940;24,234;23,3353;22,1645;21,26;20,2013;19,386;18,2391;17,6104;16,4404;15,2078;14,41;13,5862;12,5946;11,1879;10,4671;9,121;8,2372;7,2920;6,3770;5,2649;4,7065;3,1773;2,1254;1
238,4103;6636,daytime:afternoon,136;25,3444;24,1940;23,3317;22,234;21,3353;20,1645;19,26;18,2013;17,5758;16,257;15,386;14,2322;13,2391;12,6104;11,5250;10,4404;9,2078;8,5862;7,5946;6,1879;5,4671;4,121;3,2327;2,2372;1
72,6666;3700;2090;742;456,daytime:morning,104;25,2268;24,1164;23,189;22,679;21,447;20,270;19,646;18,1417;17,63;16,287;15,1960;14,340;13,284;12,3131;11,1135;10,1645;9,333;8,6037;7,642;6,4404;5,2355;4,6666;3,657;2,1240;1
72,3004;3005;1883;2831;3358;4718;2511;2162;604;5100;2572;1501;2918;5694;7162;6707;2523;5349;4600;164;3023,daytime:evening,104;25,60;24,1164;23,54;22,679;21,447;20,646;19,1417;18,63;17,287;16,1960;15,340;14,284;13,3131;12,1135;11,1645;10,333;9,6037;8,642;7,4404;6,2355;5,6666;4,657;3,1240;2,86;1
72,3053;2834;6131;1417;2662;6024;250;6380;5706;5391;1231;3446;4904;1904;5757;421;1937,daytime:night,104;25,60;24,2268;23,1164;22,54;21,189;20,679;19,447;18,270;17,646;16,1417;15,287;14,1960;13,284;12,3131;11,1135;10,1645;9,6037;8,642;7,4404;6,2355;5,6666;4,657;3,1240;2,797;1
72,1601;4444;912;2703;1633;2702;132;1623,daytime:afternoon,104;25,60;24,2268;23,54;22,189;21,679;20,447;19,270;18,646;17,1417;16,63;15,287;14,1960;13,340;12,284;11,3131;10,1135;9,1645;8,333;7,642;6,4404;5,2355;4,6666;3,657;2,1240;1
135,1373;492;657,daytime:morning,5973;25,1477;24,6059;23,6007;22,54;21,3470;20,1010;19,6635;18,86;17,184;16,6158;15,1006;14,542;13,905;12,785;11,1960;10,956;9,270;8,1450;7,849;6,769;5,1240;4,842;3,1131;2,698;1
135,996;4403;4476,daytime:evening,5973;25,1477;24,6059;23,726;22,6007;21,54;20,3470;19,1010;18,6635;17,86;16,184;15,6158;14,1006;13,542;12,905;11,785;10,1960;9,2807;8,956;7,270;6,1450;5,849;4,769;3,1240;2,842;1
135,6059;1618,daytime:night,5973;25,1477;24,6059;23,726;22,6007;21,54;20,3470;19,1010;18,6635;17,86;16,184;15,6158;14,1006;13,542;12,905;11,785;10,1960;9,2807;8,956;7,270;6,1450;5,849;4,769;3,1240;2,842;1
67,1131;1151;126;2445,daytime:evening,2826;25,3972;24,3396;23,3971;22,3869;21,2591;20,3692;19,1158;18,1593;17,4687;16,4404;15,235;14,4839;13,2536;12,5192;11,4771;10,5267;9,1100;8,2193;7,981;6,2635;5,1166;4,1095;3,1814;2,2428;1
67,2897;2649;1529;5517;1665;293;3557;3843,daytime:night,2826;25,3972;24,6779;23,3396;22,4875;21,3580;20,3433;19,3971;18,3869;17,2591;16,3692;15,1158;14,1593;13,4687;12,4404;11,235;10,4839;9,5192;8,4771;7,5267;6,1100;5,2193;4,981;3,1166;2,1814;1
67,4894;300;5039;289;5700;374,daytime:afternoon,2826;25,3972;24,6779;23,4875;22,3580;21,3433;20,3971;19,3869;18,1158;17,4404;16,235;15,4839;14,2536;13,5192;12,4771;11,5267;10,1100;9,2193;8,981;7,2635;6,1166;5,1095;4,1814;3,2428;2,179;1
8,774;6425;779;6448;896;6413;5902;766;85;777;6456;222;6454;6415;6741;6414;198;6432;6412;6285;2864;3548;824;2226;812;6403,daytime:morning,1382;25,296;24,292;23,764;22,6225;21,2571;20,1426;19,224;18,1372;17,6357;16,1733;15,257;14,4475;13,1974;12,248;11,5291;10,3764;9,4687;8,1722;7,6437;6,743;5,5466;4,1320;3,3123;2,6073;1
8,6157;4824;862;6444;6743;6479;1638;993;335;3156;1864;1844;7139;1301,daytime:afternoon,1382;25,292;24,764;23,6225;22,2571;21,1426;20,224;19,1372;18,6357;17,1733;16,257;15,4475;14,1974;13,248;12,5291;11,3764;10,4687;9,1722;8,6437;7,743;6,5466;5,1320;4,2653;3,855;2,3123;1
10,1607;335;1771;1532;3756;1196,daytime:evening,1477;25,270;24,86;23,6141;22,6312;21,785;20,6059;19,742;18,500;17,1240;16,3719;15,33;14,280;13,604;12,56;11,184;10,54;9,5973;8,353;7,60;6,516;5,6037;4,5037;3,726;2,657;1
10,1563;944;2755;2374;1112;2644,daytime:night,1477;25,270;24,86;23,6312;22,785;21,6059;20,742;19,1240;18,3719;17,33;16,280;15,604;14,56;13,1349;12,184;11,5973;10,353;9,60;8,516;7,6037;6,5037;5,726;4,657;3,3470;2,3498;1
53,162;2964;2747;523,daytime:morning,4451;25,1645;24,420;23,3664;22,923;21,4147;20,184;19,799;18,2630;17,1676;16,4063;15,4542;14,553;13,291;12,3770;11,95;10,168;9,7023;8,2649;7,3904;6,769;5,621;4,54;3,942;2,3317;1
53,932;2054;2959,daytime:night,4451;25,1645;24,420;23,3664;22,923;21,4147;20,184;19,799;18,2630;17,1676;16,4063;15,4542;14,553;13,291;12,3770;11,95;10,168;9,7023;8,2649;7,3904;6,769;5,621;4,54;3,763;2,942;1
53,1489;1988;2946;430,daytime:afternoon,4451;25,1645;24,420;23,3664;22,923;21,4147;20,184;19,799;18,2630;17,4063;16,4542;15,553;14,291;13,3770;12,95;11,168;10,7023;9,2649;8,3904;7,769;6,621;5,54;4,763;3,942;2,3317;1
118,1647;3524;5167;6012;869;1151;3329;4095;6269;276;3006;4555;5008;2820;5305;5883;1231;2518;1984;7118;1294;5719;583;4465;3223,daytime:morning,386;25,4032;24,942;23,1164;22,4063;21,1231;20,642;19,104;18,1786;17,725;16,3131;15,2848;14,2003;13,333;12,3770;11,1539;10,2338;9,6549;8,717;7,95;6,2768;5,227;4,5688;3,189;2,1166;1
35,516;207;6237,daytime:morning,4348;25,1960;24,284;23,1006;22,4796;21,6037;20,270;19,4404;18,956;17,657;16,60;15,1424;14,86;13,285;12,1240;11,671;10,5332;9,679;8,89;7,104;6,785;5,377;4,3894;3,4585;2,1417;1
35,2949;2997;6036;4114;181;5757;3238;500,daytime:evening,4348;25,1960;24,1006;23,4796;22,6037;21,270;20,4404;19,956;18,657;17,60;16,1424;15,86;14,285;13,1240;12,671;11,5332;10,679;9,89;8,104;7,785;6,377;5,3894;4,1131;3,4585;2,1417;1
35,993;1240;354;967;263;256;6049,daytime:afternoon,4348;25,1960;24,284;23,1006;22,4796;21,6037;20,270;19,4404;18,956;17,657;16,60;15,1424;14,86;13,285;12,1240;11,671;10,5332;9,89;8,785;7,377;6,3894;5,1131;4,4585;3,1417;2,2151;1
311,516;3196;960;170,daytime:morning,1960;25,4348;24,60;23,86;22,742;21,1424;20,54;19,104;18,270;17,1240;16,189;15,6059;14,671;13,1417;12,256;11,1006;10,6141;9,657;8,2355;7,6037;6,679;5,6867;4,6666;3,285;2,184;1
311,3123;4613;3;7144;1097;955;3725,daytime:evening,1960;25,4348;24,60;23,86;22,742;21,284;20,1424;19,54;18,270;17,189;16,6059;15,33;14,1417;13,256;12,1006;11,2355;10,6037;9,679;8,6867;7,6666;6,285;5,1196;4,960;3,178;2,48;1
311,131;1734;4674;7023;700;3341;153;7261;287;5331;140;2085,daytime:night,1960;25,4348;24,60;23,86;22,742;21,284;20,54;19,104;18,1240;17,189;16,6059;15,671;14,33;13,256;12,1006;11,6141;10,657;9,6037;8,679;7,6867;6,6666;5,285;4,184;3,1196;2,960;1
246,3095;3421;5196;994;558;483;5385;4308,daytime:morning,1650;25,892;24,994;23,5054;22,3017;21,673;20,5489;19,5277;18,767;17,2651;16,3729;15,558;14,3103;13,3636;12,950;11,3039;10,5636;9,5389;8,1038;7,738;6,650;5,94;4,2951;3,4262;2,134;1
246,1650;3645,daytime:evening,1650;25,892;24,994;23,5054;22,3017;21,673;20,5277;19,767;18,3373;17,3729;16,558;15,3103;14,3636;13,950;12,708;11,3039;10,5636;9,5389;8,1038;7,650;6,94;5,2951;4,188;3,4071;2,2204;1
246,5593;2388;887,daytime:night,1650;25,892;24,994;23,5054;22,3017;21,673;20,5489;19,3373;18,2651;17,3729;16,558;15,950;14,708;13,3039;12,5636;11,5389;10,1038;9,738;8,94;7,2951;6,4262;5,134;4,188;3,4071;2,2204;1
246,5461;5151;4108;1244;673;5389,daytime:afternoon,1650;25,892;24,994;23,5054;22,3017;21,673;20,5489;19,5277;18,767;17,3373;16,2651;15,558;14,3103;13,3636;12,708;11,3039;10,5636;9,5389;8,738;7,650;6,2951;5,4262;4,134;3,188;2,4071;1
289,842;981,daytime:evening,769;25,6141;24,621;23,2831;22,6838;21,1960;20,3470;19,225;18,3338;17,1623;16,1703;15,923;14,1117;13,2347;12,4218;11,2355;10,3719;9,1055;8,6312;7,698;6,4880;5,291;4,184;3,821;2,852;1
289,3348;945;6388,daytime:night,769;25,6141;24,621;23,2831;22,6838;21,1960;20,3470;19,225;18,3338;17,1623;16,923;15,1117;14,2347;13,4218;12,2355;11,3719;10,1055;9,6312;8,698;7,4880;6,291;5,184;4,821;3,3894;2,852;1
289,4097;6158;657;6343;5439;6223,daytime:afternoon,769;25,6141;24,621;23,2831;22,6838;21,1960;20,225;19,3338;18,1623;17,1703;16,923;15,1117;14,2347;13,2355;12,3719;11,1055;10,6312;9,698;8,4880;7,291;6,184;5,821;4,3894;3,852;2,256;1
70,1831;5449;1425;4630,daytime:night,604;25,4639;24,1919;23,4469;22,293;21,3629;20,3625;19,4554;18,4418;17,6334;16,3458;15,7082;14,5955;13,3059;12,5449;11,2007;10,1510;9,999;8,2166;7,2228;6,2143;5,4211;4,811;3,5204;2,6172;1
70,3592;5793;1917,daytime:afternoon,604;25,1919;24,293;23,3434;22,3625;21,4554;20,6334;19,7082;18,5955;17,5449;16,2007;15,4954;14,999;13,2166;12,2228;11,2143;10,4211;9,811;8,5204;7,6172;6,3648;5,985;4,3231;3,2854;2,6114;1
14,2845;2649;1216;3371;4451,daytime:morning,4768;25,769;24,1440;23,632;22,4925;21,621;20,4218;19,1577;18,802;17,2606;16,923;15,4359;14,2937;13,1676;12,1963;11,5531;10,2091;9,6525;8,4130;7,1703;6,2462;5,3343;4,821;3,6504;2,1960;1
312,1535,daytime:morning,3017;25,994;24,5054;23,3097;22,190;21,420;20,3859;19,892;18,621;17,5017;16,5389;15,923;14,738;13,3664;12,1038;11,3098;10,4282;9,4147;8,708;7,1535;6,650;5,4071;4,3039;3,3879;2,3103;1
312,5337;4490;5093;5710,daytime:night,3017;25,994;24,5054;23,190;22,950;21,420;20,3859;19,892;18,134;17,94;16,621;15,5017;14,5389;13,923;12,738;11,3664;10,1038;9,3098;8,4282;7,4147;6,708;5,1535;4,650;3,4071;2,3039;1
312,1986;708;3949;3987;5451,daytime:afternoon,3017;25,5054;24,3097;23,190;22,950;21,420;20,3859;19,892;18,134;17,94;16,621;15,5017;14,5389;13,923;12,738;11,3664;10,1038;9,3098;8,4282;7,4147;6,708;5,1535;4,650;3,4071;2,3039;1
126,181;450;4545;3112;905,daytime:morning,184;25,291;24,1645;23,204;22,1255;21,1196;20,6059;19,641;18,849;17,3341;16,3028;15,2894;14,54;13,742;12,104;11,3601;10,280;9,60;8,6549;7,56;6,3160;5,63;4,1424;3,988;2,3;1
126,2355;6308;5594,daytime:night,184;25,291;24,1645;23,204;22,1255;21,641;20,849;19,3028;18,2894;17,54;16,742;15,104;14,3601;13,280;12,60;11,6549;10,56;9,3160;8,63;7,1424;6,988;5,3;4,1960;3,679;2,494;1
279,1131;5499,daytime:afternoon,4399;25,1614;24,1977;23,229;22,4880;21,6541;20,27;19,821;18,2347;17,604;16,5457;15,4920;14,2078;13,4159;12,7157;11,7156;10,7155;9,2036;8,2645;7,2620;6,3269;5,14;4,181;3,1725;2,457;1
58,2041;6059;2495;2168;6831,daytime:evening,184;25,849;24,641;23,1477;22,5973;21,1960;20,785;19,1196;18,1450;17,956;16,291;15,54;14,905;13,284;12,740;11,3719;10,769;9,6059;8,225;7,2630;6,553;5,256;4,726;3,6158;2,35;1
58,2988;3035;1206,daytime:night,184;25,849;24,641;23,1477;22,1960;21,785;20,1196;19,1450;18,956;17,291;16,54;15,905;14,284;13,740;12,3719;11,769;10,6059;9,96;8,225;7,51;6,2630;5,553;4,256;3,726;2,6158;1
219,184;3000;2445;4209;5358;3670;2389;974,daytime:night,184;25,291;24,3664;23,420;22,5973;21,2772;20,51;19,3444;18,621;17,225;16,6797;15,7143;14,923;13,6549;12,1196;11,386;10,663;9,6141;8,5255;7,1645;6,2078;5,1042;4,3039;3,6604;2,974;1
219,7143;6388;456,daytime:afternoon,184;25,291;24,3664;23,420;22,2772;21,51;20,3444;19,621;18,225;17,6797;16,7143;15,923;14,6549;13,1196;12,386;11,663;10,6141;9,5255;8,1645;7,2078;6,1042;5,3039;4,6604;3,974;2,222;1
132,4143;950;4793;5946,daytime:morning,420;25,184;24,2078;23,2372;22,5973;21,2649;20,621;19,27;18,1006;17,51;16,3444;15,14;14,720;13,5730;12,86;11,1771;10,1131;9,4608;8,1498;7,923;6,604;5,663;4,1025;3,4083;2,6797;1
132,1250;3294;1038;1244;5224,daytime:night,420;25,184;24,2078;23,2372;22,5973;21,621;20,27;19,1006;18,51;17,3444;16,720;15,5730;14,86;13,994;12,1771;11,1131;10,4608;9,1498;8,923;7,604;6,663;5,1025;4,4083;3,6797;2,291;1
27,1629;4134;56;1874;2319;5323;2838;403;3561;2497;1133;1914;6846;2453;1901;827;1112;2904;2303;4704;383;432;497;343;7292;682;366;30;3780;3061;393;264;1666;71;794;4479;4480;742;4284,daytime:morning,60;25,3131;24,333;23,104;22,447;21,2347;20,270;19,646;18,3338;17,189;16,6549;15,54;14,63;13,769;12,2355;11,942;10,1515;9,1468;8,2268;7,1960;6,7;5,1164;4,1775;3,3191;2,500;1
27,2192;6801;2588;267;3526;614;2526;2331;3881;3301;1548;3;3330;798;725;3149;856;2707;3379;6537;806;548,daytime:evening,60;25,6141;24,3131;23,333;22,104;21,291;20,646;19,3338;18,1135;17,189;16,6549;15,256;14,54;13,63;12,140;11,769;10,2355;9,942;8,1515;7,1468;6,2268;5,1960;4,7;3,1164;2,1775;1
27,4624;3457;55;845;2666;1501;2820;895;2205;284;5134;3281;2;4214;543;2136;4369,daytime:night,6141;25,3131;24,333;23,104;22,447;21,291;20,2347;19,270;18,3338;17,1135;16,189;15,6549;14,256;13,54;12,63;11,140;10,769;9,942;8,1515;7,1468;6,2268;5,1960;4,7;3,1164;2,1775;1
27,84;3577;8;657;2986;6670;3033;4437;1196;116;1892;1607;727;1026;1775;1683;1634;1446;1044;2426;1057,daytime:afternoon,60;25,6141;24,3131;23,333;22,447;21,291;20,2347;19,270;18,646;17,3338;16,1135;15,6549;14,256;13,63;12,140;11,769;10,2355;9,1515;8,1468;7,1960;6,1164;5,1775;4,1786;3,500;2,742;1
73,994,daytime:morning,5277;25,1650;24,650;23,3103;22,3017;21,892;20,2651;19,5054;18,5127;17,708;16,3373;15,950;14,94;13,849;12,673;11,159;10,188;9,123;8,5335;7,899;6,5489;5,4282;4,1038;3,2388;2,558;1
73,274;5188;1339;5224;3784;2042,daytime:evening,1650;25,650;24,3729;23,3017;22,892;21,2651;20,5054;19,5127;18,3373;17,950;16,94;15,849;14,673;13,123;12,5335;11,899;10,5489;9,4282;8,1038;7,2388;6,558;5,4215;4,767;3,4071;2,5636;1
73,673;1365;14;1374;1535;190,daytime:night,5277;25,1650;24,650;23,3729;22,3103;21,892;20,2651;19,5054;18,5127;17,708;16,3373;15,94;14,849;13,673;12,159;11,188;10,123;9,5335;8,899;7,5489;6,4282;5,2388;4,558;3,4215;2,4071;1
73,738;558;3095;650;134;4490,daytime:afternoon,5277;25,650;24,3729;23,3103;22,3017;21,5054;20,708;19,3373;18,950;17,849;16,673;15,159;14,188;13,123;12,5489;11,4282;10,1038;9,558;8,4215;7,767;6,4071;5,5636;4,3098;3,738;2,4784;1
199,3444,daytime:morning,923;25,769;24,646;23,184;22,291;21,1645;20,256;19,2355;18,54;17,95;16,420;15,48;14,432;13,1164;12,6029;11,1960;10,4404;9,3444;8,1196;7,2630;6,553;5,2000;4,104;3,321;2,2649;1
158,6799;6844;5862;3078;2230,daytime:morning,257;25,604;24,2391;23,86;22,4839;21,5973;20,2078;19,41;18,4202;17,2991;16,1426;15,234;14,1879;13,3591;12,2620;11,2372;10,4608;9,1166;8,1771;7,3353;6,5862;5,292;4,368;3,663;2,720;1
158,5725;250;5250;6716;1389;6723;5858;4474;6463;2226,daytime:evening,257;25,604;24,2391;23,86;22,4839;21,5973;20,2078;19,1752;18,4202;17,2991;16,1426;15,234;14,5730;13,1879;12,3591;11,2620;10,2372;9,1166;8,1771;7,5862;6,368;5,663;4,720;3,2276;2,1131;1
158,2949;2832;257;1960;1195;681;311,daytime:night,257;25,604;24,2391;23,86;22,4839;21,5973;20,2078;19,1752;18,41;17,4202;16,2991;15,1426;14,234;13,5730;12,1879;11,3591;10,2620;9,2372;8,4608;7,1166;6,1771;5,3353;4,5862;3,292;2,368;1
114,1194;7143,daytime:night,420;25,994;24,184;23,5054;22,923;21,621;20,3017;19,5017;18,225;17,520;16,3039;15,3664;14,4772;13,291;12,1042;11,188;10,950;9,849;8,2388;7,708;6,94;5,2532;4,335;3,3879;2,650;1
191,280;700;256;3238;1532;500;681,daytime:evening,1645;25,923;24,420;23,184;22,291;21,769;20,2355;19,646;18,54;17,284;16,2630;15,89;14,189;13,6666;12,533;11,140;10,104;9,553;8,6029;7,256;6,1196;5,6801;4,63;3,48;2,4451;1
190,1068;4839;6209,daytime:morning,420;25,4772;24,2384;23,4451;22,923;21,2505;20,2630;19,1082;18,184;17,3664;16,1645;15,1030;14,5196;13,4147;12,2853;11,1589;10,6127;9,1068;8,2871;7,5054;6,974;5,168;4,27;3,3580;2,5019;1
190,5974;2014;635;1306,daytime:afternoon,420;25,2384;24,4451;23,923;22,2505;21,2630;20,1082;19,184;18,3664;17,1645;16,1030;15,5196;14,4147;13,2853;12,1589;11,1068;10,2871;9,5054;8,974;7,168;6,27;5,5019;4,7143;3,553;2,3417;1
46,7256;6076;1654;2824;7191;5988;7248;108;2174;1824;7150;2100;1804;4748,daytime:morning,3046;25,923;24,678;23,4559;22,7076;21,6064;20,2462;19,528;18,1119;17,2669;16,1667;15,6596;14,6669;13,3664;12,2091;11,3949;10,80;9,5317;8,2606;7,1577;6,6311;5,1986;4,2159;3,3954;2,6005;1
46,1986;5260;1331;485,daytime:evening,4261;25,4605;24,3046;23,923;22,678;21,4559;20,1737;19,6064;18,2669;17,1667;16,6596;15,6669;14,3664;13,2091;12,80;11,5317;10,7190;9,1577;8,2390;7,6311;6,5710;5,1986;4,2159;3,2643;2,1893;1
46,5615;1781;5945;6837;2503;3624;1130,daytime:night,4261;25,4605;24,3046;23,923;22,7076;21,1737;20,6064;19,2462;18,528;17,1119;16,6669;15,3664;14,2091;13,3949;12,80;11,2606;10,7190;9,2390;8,6311;7,5710;6,1986;5,2643;4,1893;3,3954;2,6005;1
134,2807;278;635;641,daytime:night,923;25,621;24,420;23,95;22,821;21,184;20,3719;19,14;18,5973;17,769;16,6150;15,905;14,2433;13,1977;12,3551;11,321;10,6007;9,5267;8,3904;7,2078;6,2649;5,799;4,4636;3,27;2,457;1
259,1702;6777;6775;3763;3999,daytime:night,4091;25,3664;24,190;23,4147;22,5389;21,4344;20,1986;19,3017;18,663;17,553;16,987;15,3097;14,4903;13,283;12,5081;11,4490;10,2988;9,420;8,35;7,3904;6,95;5,134;4,344;3,3763;2,395;1
259,5337;3551;474;5971,daytime:afternoon,4091;25,3664;24,190;23,4147;22,5389;21,4344;20,923;19,1986;18,3017;17,553;16,987;15,2462;14,4903;13,283;12,5081;11,4490;10,2988;9,420;8,35;7,3904;6,95;5,134;4,344;3,3763;2,395;1
168,844;5255;96;4445;3341,daytime:morning,291;25,184;24,769;23,60;22,1960;21,3341;20,256;19,1196;18,646;17,641;16,1971;15,225;14,1255;13,742;12,104;11,2937;10,284;9,5757;8,2355;7,280;6,6141;5,1645;4,89;3,1424;2,1138;1
168,4791;6838;2908;2243,daytime:evening,291;25,184;24,769;23,60;22,1960;21,3341;20,256;19,1196;18,646;17,1971;16,225;15,1255;14,742;13,104;12,2937;11,284;10,5757;9,2355;8,280;7,6141;6,1645;5,89;4,1424;3,1138;2,6666;1
168,5521;1450;278;3277;1806;1226;1987,daytime:night,291;25,184;24,769;23,60;22,1960;21,3341;20,256;19,646;18,641;17,1971;16,225;15,1255;14,742;13,104;12,2937;11,284;10,5757;9,280;8,6141;7,1645;6,89;5,1424;4,1138;3,6666;2,144;1
168,516;6308;6388,daytime:afternoon,291;25,184;24,769;23,60;22,1960;21,3341;20,256;19,1196;18,646;17,641;16,225;15,1255;14,742;13,104;12,2937;11,284;10,5757;9,2355;8,280;7,6141;6,1645;5,89;4,1424;3,1138;2,6666;1
227,1591;6368;2882;2864;3326;3077;6504;2545;5639,daytime:night,4399;25,4159;24,333;23,1919;22,2355;21,1977;20,769;19,5977;18,797;17,2347;16,1164;15,5474;14,4299;13,63;12,2693;11,2649;10,189;9,2308;8,4207;7,3940;6,2003;5,2078;4,4271;3,277;2,480;1
271,2920,daytime:morning,136;25,2322;24,2391;23,257;22,5758;21,3444;20,4608;19,5788;18,2649;17,1879;16,26;15,41;14,234;13,4202;12,2372;11,2078;10,4785;9,5730;8,5946;7,1426;6,1940;5,5250;4,1750;3,2920;2,2832;1
271,732;336;4183;5788;1693;679,daytime:evening,136;25,3353;24,2391;23,5758;22,3444;21,4608;20,5788;19,2649;18,3390;17,26;16,41;15,234;14,4202;13,2372;12,2078;11,4785;10,5730;9,5946;8,1426;7,1940;6,1750;5,2920;4,2832;3,3575;2,5491;1
271,136;5758,daytime:night,136;25,3353;24,2322;23,2391;22,257;21,5758;20,3444;19,4608;18,5788;17,2649;16,3390;15,1879;14,26;13,41;12,234;11,2372;10,2078;9,5946;8,1426;7,1940;6,5250;5,1750;4,2920;3,2991;2,3575;1
271,5854;6636,daytime:afternoon,136;25,3353;24,2322;23,2391;22,257;21,5758;20,3444;19,5788;18,2649;17,3390;16,1879;15,26;14,234;13,4202;12,2372;11,2078;10,4785;9,5730;8,5946;7,1426;6,1940;5,5250;4,1750;3,2920;2,2832;1
325,4329;2142;1669;946;1367;5387;2938;4684,daytime:morning,604;25,1750;24,3357;23,1298;22,1879;21,1131;20,1774;19,4418;18,27;17,423;16,1385;15,4706;14,3605;13,584;12,6073;11,4061;10,1250;9,4535;8,3975;7,3130;6,1025;5,1710;4,2514;3,2281;2,6545;1
325,5167;2392;2015;7055;3413,daytime:evening,604;25,1750;24,3357;23,1298;22,1879;21,1131;20,5893;19,1774;18,4418;17,27;16,423;15,1385;14,4706;13,3605;12,584;11,6073;10,4061;9,1250;8,4535;7,3975;6,3130;5,1025;4,1710;3,2514;2,2281;1
