25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
289,4097;6158;657;6343;5439;6223,daytime:afternoon,184;25,51;24,3273;23,618;22,932;21,2355;20,923;19,27;18,2772;17,2831;16,2020;15,2430;14,225;13,641;12,1082;11,6312;10,3191;9,713;8,1477;7,6141;6,2173;5,144;4,3591;3,6838;2,1170;1
14,2845;2649;1216;3371;4451,daytime:morning,923;25,14;24,2372;23,86;22,942;21,312;20,2694;19,1089;18,1440;17,4920;16,420;15,3088;14,4451;13,2462;12,4444;11,5074;10,3406;9,3217;8,607;7,6534;6,2496;5,3569;4,5632;3,1056;2,6127;1
14,335;160;110;6534,daytime:afternoon,2372;25,86;24,942;23,312;22,2694;21,1089;20,1440;19,4920;18,2674;17,420;16,3088;15,4451;14,2462;13,4444;12,5074;11,3406;10,3217;9,607;8,6534;7,2496;6,3569;5,5632;4,1056;3,6127;2,2630;1
312,4544;2100;5229;3827,daytime:evening,190;25,950;24,923;23,3417;22,2503;21,3103;20,4108;19,5636;18,420;17,2643;16,134;15,2372;14,5017;13,994;12,4147;11,3784;10,108;9,437;8,4490;7,5575;6,6809;5,4796;4,6775;3,4344;2,769;1
312,5337;4490;5093;5710,daytime:night,190;25,950;24,923;23,2651;22,3417;21,2503;20,3103;19,6409;18,420;17,2643;16,134;15,2372;14,5017;13,994;12,4147;11,108;10,437;9,4490;8,5575;7,4748;6,6809;5,4796;4,769;3,738;2,4215;1
312,1986;708;3949;3987;5451,daytime:afternoon,190;25,950;24,923;23,2651;22,3417;21,2503;20,3103;19,6409;18,4108;17,5636;16,420;15,134;14,2372;13,5017;12,4147;11,3784;10,108;9,437;8,4490;7,5575;6,4748;5,6809;4,4796;3,6775;2,4344;1
319,5568;5768;696;4383;81;6967,daytime:morning,4407;25,6774;24,1422;23,3701;22,2500;21,352;20,5553;19,2084;18,4972;17,7049;16,4936;15,4840;14,1750;13,4074;12,1701;11,2760;10,1856;9,3897;8,4239;7,481;6,262;5,787;4,5252;3,4258;2,7112;1
319,4091;5806;2205;5761,daytime:evening,4407;25,6774;24,1422;23,3701;22,2500;21,5553;20,2084;19,4972;18,7049;17,4936;16,4840;15,3041;14,1750;13,4074;12,1701;11,2760;10,1856;9,3897;8,4239;7,481;6,262;5,787;4,5252;3,3678;2,4258;1
319,4455;5399;6864;5117,daytime:night,6774;25,1422;24,3701;23,2500;22,352;21,2084;20,4972;19,7049;18,4936;17,4840;16,3041;15,1750;14,4074;13,1701;12,2760;11,1856;10,3897;9,4239;8,481;7,262;6,787;5,5252;4,3678;3,1431;2,1930;1
126,181;450;4545;3112;905,daytime:morning,849;25,5977;24,1196;23,542;22,956;21,430;20,6059;19,429;18,1996;17,5457;16,1024;15,1836;14,5054;13,4298;12,3719;11,842;10,3370;9,4282;8,2036;7,3853;6,1559;5,1522;4,2946;3,726;2,1139;1
126,3015;6838,daytime:evening,849;25,5977;24,1196;23,66;22,542;21,956;20,430;19,6059;18,429;17,1996;16,5457;15,1024;14,1836;13,5054;12,4298;11,3719;10,842;9,3370;8,4282;7,2036;6,3853;5,1559;4,1522;3,2946;2,726;1
126,2355;6308;5594,daytime:night,849;25,5977;24,66;23,542;22,956;21,430;20,429;19,5457;18,1836;17,5054;16,4298;15,3719;14,842;13,3370;12,4282;11,2036;10,3853;9,1559;8,1522;7,2946;6,726;5,1139;4,35;3,1602;2,3017;1
58,2923;2699,daytime:morning,5973;25,849;24,726;23,4253;22,842;21,27;20,2355;19,3770;18,184;17,1196;16,406;15,441;14,1450;13,1082;12,1269;11,698;10,6549;9,2867;8,3338;7,1139;6,3005;5,2590;4,4784;3,2074;2,623;1
58,2988;3035;1206,daytime:night,849;25,726;24,4253;23,842;22,27;21,2355;20,3770;19,184;18,1196;17,441;16,1450;15,1082;14,1269;13,698;12,6549;11,2867;10,802;9,3338;8,1139;7,1138;6,3005;5,2590;4,4784;3,2074;2,623;1
219,4783;4520;2306;563;5520,daytime:morning,7143;25,679;24,51;23,4091;22,641;21,1082;20,533;19,725;18,2355;17,284;16,184;15,256;14,4542;13,3853;12,457;11,956;10,179;9,2430;8,112;7,270;6,542;5,5973;4,54;3,2724;2,1196;1
219,184;3000;2445;4209;5358;3670;2389;974,daytime:night,7143;25,679;24,51;23,4091;22,1231;21,641;20,1082;19,533;18,725;17,2355;16,284;15,184;14,256;13,4542;12,3853;11,457;10,956;9,2848;8,179;7,2430;6,112;5,270;4,542;3,5973;2,54;1
219,7143;6388;456,daytime:afternoon,7143;25,679;24,51;23,4091;22,1231;21,1082;20,533;19,725;18,2355;17,284;16,184;15,256;14,4542;13,3853;12,457;11,956;10,2848;9,179;8,2430;7,112;6,270;5,54;4,2724;3,3538;2,1196;1
132,1138,daytime:evening,4147;25,420;24,621;23,1645;22,996;21,6312;20,994;19,333;18,1131;17,2078;16,95;15,832;14,2347;13,923;12,1786;11,3444;10,603;9,397;8,51;7,1650;6,5517;5,769;4,5109;3,2649;2,368;1
132,1650;2388;7195,daytime:afternoon,4147;25,1645;24,996;23,6312;22,994;21,333;20,1131;19,2078;18,95;17,832;16,2347;15,923;14,1786;13,3444;12,603;11,397;10,2204;9,51;8,1650;7,5517;6,769;5,5109;4,2649;3,3636;2,368;1
86,1148,daytime:night,4772;25,3575;24,1940;23,321;22,3206;21,2649;20,4430;19,95;18,4404;17,189;16,4517;15,254;14,657;13,2094;12,3444;11,3317;10,1425;9,4977;8,809;7,2322;6,4671;5,104;4,3628;3,1196;2,1087;1
27,1629;4134;56;1874;2319;5323;2838;403;3561;2497;1133;1914;6846;2453;1901;827;1112;2904;2303;4704;383;432;497;343;7292;682;366;30;3780;3061;393;264;1666;71;794;4479;4480;742;4284,daytime:morning,184;25,6037;24,7143;23,6029;22,4542;21,402;20,725;19,148;18,6666;17,179;16,1363;15,516;14,14;13,270;12,1773;11,189;10,2528;9,2347;8,173;7,1712;6,1977;5,5757;4,1164;3,60;2,54;1
27,2192;6801;2588;267;3526;614;2526;2331;3881;3301;1548;3;3330;798;725;3149;856;2707;3379;6537;806;548,daytime:evening,184;25,256;24,6037;23,7143;22,6029;21,2422;20,4542;19,402;18,725;17,6141;16,148;15,6666;14,179;13,1240;12,1363;11,516;10,14;9,1773;8,189;7,2528;6,291;5,2848;4,173;3,1712;2,1977;1
27,4624;3457;55;845;2666;1501;2820;895;2205;284;5134;3281;2;4214;543;2136;4369,daytime:night,256;25,6037;24,7143;23,6029;22,2422;21,4542;20,402;19,725;18,6141;17,6666;16,179;15,1240;14,14;13,270;12,1773;11,189;10,2528;9,291;8,2848;7,2347;6,173;5,1712;4,1977;3,3591;2,5757;1
27,84;3577;8;657;2986;6670;3033;4437;1196;116;1892;1607;727;1026;1775;1683;1634;1446;1044;2426;1057,daytime:afternoon,184;25,256;24,6037;23,6029;22,2422;21,4542;20,402;19,725;18,6141;17,148;16,6666;15,179;14,1240;13,1363;12,516;11,14;10,270;9,1773;8,2528;7,291;6,2848;5,2347;4,1712;3,1977;2,3591;1
73,994,daytime:morning,708;25,650;24,2204;23,3017;22,134;21,558;20,123;19,1650;18,775;17,3538;16,767;15,5127;14,4490;13,994;12,899;11,2873;10,94;9,3039;8,3373;7,2651;6,892;5,5489;4,1827;3,1038;2,5177;1
73,274;5188;1339;5224;3784;2042,daytime:evening,650;25,2204;24,3017;23,134;22,3636;21,558;20,123;19,1650;18,3538;17,767;16,5127;15,3729;14,4490;13,994;12,899;11,2873;10,94;9,3373;8,2651;7,892;6,5489;5,1827;4,1038;3,5177;2,3870;1
73,673;1365;14;1374;1535;190,daytime:night,708;25,650;24,2204;23,134;22,3636;21,558;20,123;19,1650;18,775;17,3538;16,5127;15,3729;14,4490;13,994;12,899;11,2873;10,94;9,3039;8,3373;7,2651;6,892;5,5489;4,5177;3,3870;2,5277;1
73,738;558;3095;650;134;4490,daytime:afternoon,708;25,650;24,2204;23,3017;22,134;21,3636;20,558;19,123;18,775;17,3538;16,767;15,3729;14,4490;13,994;12,3039;11,3373;10,5489;9,1827;8,1038;7,5177;6,3870;5,5277;4,4809;3,188;2,3097;1
158,6799;6844;5862;3078;2230,daytime:morning,1006;25,6150;24,5010;23,6826;22,3353;21,1879;20,257;19,2168;18,3317;17,2151;16,5491;15,2276;14,89;13,670;12,2772;11,720;10,54;9,3620;8,3366;7,3450;6,3926;5,2604;4,1401;3,457;2,4903;1
158,5725;250;5250;6716;1389;6723;5858;4474;6463;2226,daytime:evening,1006;25,6150;24,5010;23,6826;22,1879;21,257;20,2168;19,3317;18,2151;17,5491;16,2276;15,89;14,670;13,2772;12,720;11,54;10,3620;9,3366;8,3450;7,3926;6,2604;5,1752;4,457;3,4903;2,4830;1
158,2949;2832;257;1960;1195;681;311,daytime:night,1006;25,6150;24,5010;23,6826;22,3353;21,1879;20,257;19,2168;18,3317;17,2151;16,89;15,670;14,2772;13,720;12,54;11,3366;10,3926;9,2604;8,1752;7,1401;6,457;5,4903;4,4608;3,4830;2,4537;1
191,280;700;256;3238;1532;500;681,daytime:evening,981;25,189;24,104;23,3;22,2630;21,3444;20,533;19,542;18,2338;17,2853;16,270;15,235;14,5100;13,905;12,420;11,2826;10,457;9,6037;8,1977;7,5973;6,604;5,518;4,6801;3,63;2,399;1
46,7256;6076;1654;2824;7191;5988;7248;108;2174;1824;7150;2100;1804;4748,daytime:morning,3954;25,1986;24,612;23,769;22,528;21,3046;20,7258;19,3463;18,1702;17,3949;16,1795;15,6669;14,7076;13,2828;12,108;11,4748;10,1440;9,861;8,190;7,6204;6,3308;5,6390;4,6596;3,3541;2,6311;1
46,1986;5260;1331;485,daytime:evening,3954;25,5710;24,4261;23,1986;22,769;21,3046;20,7258;19,1702;18,1795;17,4159;16,4148;15,6669;14,2828;13,108;12,4748;11,861;10,190;9,2643;8,4605;7,6204;6,3308;5,6390;4,6136;3,6596;2,2235;1
46,5615;1781;5945;6837;2503;3624;1130,daytime:night,3954;25,5710;24,4261;23,1986;22,612;21,769;20,528;19,3046;18,3463;17,3949;16,1795;15,4159;14,4148;13,6669;12,7076;11,108;10,4748;9,1440;8,861;7,190;6,2643;5,4605;4,6204;3,3308;2,6390;1
160,621;1419,daytime:afternoon,679;25,1097;24,104;23,641;22,542;21,312;20,646;19,3406;18,447;17,494;16,6141;15,1477;14,162;13,51;12,270;11,3;10,3719;9,179;8,7143;7,54;6,6150;5,6250;4,4091;3,1401;2,3569;1
134,2807;278;635;641,daytime:night,849;25,2772;24,5973;23,2355;22,618;21,1082;20,623;19,5027;18,3853;17,184;16,395;15,1196;14,3348;13,6284;12,406;11,543;10,2430;9,865;8,3972;7,5531;6,4421;5,1138;4,1963;3,35;2,2036;1
259,3676;755;3242;1365;14;1947;5375,daytime:morning,769;25,190;24,2462;23,923;22,5632;21,14;20,994;19,354;18,4108;17,4462;16,4159;15,3972;14,2372;13,159;12,6545;11,420;10,3636;9,5388;8,3190;7,3969;6,136;5,3542;4,6409;3,3417;2,5003;1
259,1702;6777;6775;3763;3999,daytime:night,769;25,190;24,134;23,5632;22,14;21,994;20,354;19,4108;18,4462;17,4490;16,4159;15,3972;14,5945;13,4809;12,2372;11,159;10,6545;9,420;8,1986;7,5388;6,3190;5,3969;4,136;3,3542;2,3417;1
259,5337;3551;474;5971,daytime:afternoon,190;25,134;24,2462;23,923;22,5632;21,14;20,994;19,354;18,4108;17,4462;16,4490;15,4159;14,3972;13,5945;12,4809;11,2372;10,159;9,6545;8,420;7,1986;6,3636;5,5388;4,3190;3,3969;2,136;1
168,844;5255;96;4445;3341,daytime:morning,5457;25,5054;24,849;23,4298;22,1196;21,641;20,2036;19,3370;18,4282;17,3017;16,2772;15,956;14,430;13,6059;12,3853;11,1836;10,429;9,3040;8,3856;7,1082;6,2105;5,1522;4,7143;3,1891;2,821;1
168,4791;6838;2908;2243,daytime:evening,5457;25,5054;24,4298;23,1196;22,2036;21,3370;20,4282;19,3017;18,2772;17,956;16,430;15,6059;14,3853;13,429;12,3040;11,3856;10,1082;9,2105;8,1522;7,7143;6,1891;5,821;4,3719;3,1988;2,6158;1
168,5521;1450;278;3277;1806;1226;1987,daytime:night,5457;25,5054;24,849;23,4298;22,641;21,2036;20,3370;19,4282;18,3017;17,2772;16,956;15,430;14,6059;13,3853;12,1836;11,429;10,3040;9,3856;8,2105;7,1522;6,7143;5,1891;4,821;3,66;2,3719;1
227,859;5902;1970;6380;340;4555;1231;6067;5386;4378;6024,daytime:evening,420;25,923;24,2372;23,4796;22,393;21,2645;20,1219;19,2979;18,942;17,1533;16,320;15,86;14,27;13,14;12,993;11,787;10,2630;9,368;8,1550;7,3217;6,5717;5,2384;4,2239;3,2724;2,380;1
227,1591;6368;2882;2864;3326;3077;6504;2545;5639,daytime:night,420;25,923;24,2372;23,4796;22,393;21,333;20,2645;19,1219;18,2979;17,942;16,1533;15,320;14,86;13,27;12,14;11,993;10,787;9,368;8,1550;7,3217;6,5717;5,2384;4,2239;3,2724;2,380;1
271,2920,daytime:morning,3317;25,1645;24,2322;23,1879;22,5491;21,41;20,257;19,1752;18,5250;17,5862;16,136;15,4608;14,2991;13,2327;12,5010;11,1940;10,5577;9,4903;8,4103;7,3267;6,321;5,848;4,7262;3,2920;2,5184;1
271,732;336;4183;5788;1693;679,daytime:evening,3317;25,1645;24,3353;23,5491;22,41;21,5767;20,1752;19,136;18,4608;17,1940;16,5577;15,4903;14,3390;13,4103;12,3267;11,321;10,848;9,2013;8,2920;7,5184;6,899;5,4253;4,441;3,4517;2,4297;1
271,136;5758,daytime:night,3317;25,1645;24,3353;23,2322;22,1879;21,5491;20,41;19,5767;18,257;17,1752;16,5250;15,5862;14,136;13,4608;12,2991;11,2327;10,5010;9,1940;8,5577;7,4903;6,3390;5,3267;4,321;3,848;2,7262;1
271,5854;6636,daytime:afternoon,3317;25,1645;24,3353;23,2322;22,1879;21,5767;20,257;19,1752;18,5250;17,5862;16,136;15,2991;14,2327;13,5010;12,1940;11,5577;10,4903;9,3390;8,4103;7,3267;6,321;5,848;4,7262;3,2013;2,2920;1
31,720;1399,daytime:evening,2151;25,1006;24,257;23,95;22,2772;21,5491;20,5946;19,3770;18,234;17,2649;16,6549;15,3405;14,6836;13,321;12,1752;11,3575;10,386;9,54;8,2832;7,1645;6,2248;5,545;4,3258;3,3317;2,681;1
144,1548;703;827;432;2562,daytime:morning,184;25,27;24,386;23,1417;22,54;21,2649;20,291;19,3575;18,6666;17,3770;16,270;15,353;14,420;13,2401;12,725;11,86;10,2347;9,657;8,2859;7,6141;6,1164;5,2501;4,520;3,4585;2,604;1
144,1135;1329;7144;4501;2149;955;3521;2888;353,daytime:night,184;25,27;24,386;23,1417;22,140;21,2649;20,291;19,3575;18,6666;17,3770;16,270;15,353;14,420;13,2401;12,923;11,725;10,2347;9,95;8,657;7,2859;6,6141;5,1164;4,2501;3,520;2,4585;1
144,1846;3008;3566;666;3260;1948;1231;3173;2207,daytime:afternoon,184;25,27;24,386;23,1417;22,140;21,54;20,2649;19,291;18,3575;17,6666;16,3770;15,270;14,353;13,420;12,923;11,725;10,86;9,2347;8,95;7,657;6,2859;5,6141;4,1164;3,2501;2,520;1
180,708;5217,daytime:morning,3017;25,950;24,3373;23,767;22,4490;21,3636;20,3103;19,134;18,5389;17,2651;16,650;15,5177;14,558;13,2204;12,1714;11,5489;10,775;9,708;8,3882;7,1531;6,123;5,5375;4,3097;3,738;2,188;1
180,3097,daytime:evening,3017;25,3373;24,94;23,767;22,5277;21,4490;20,3103;19,134;18,5389;17,2651;16,650;15,5177;14,558;13,1714;12,4338;11,775;10,708;9,3882;8,1531;7,994;6,5636;5,1038;4,5375;3,3097;2,738;1
180,134;899,daytime:night,3017;25,950;24,3373;23,94;22,767;21,5277;20,3636;19,3103;18,134;17,2651;16,650;15,558;14,2204;13,1714;12,5489;11,4338;10,775;9,708;8,3882;7,1531;6,123;5,994;4,5636;3,1038;2,5375;1
180,5188;5224;3879;5628;5666,daytime:afternoon,950;25,94;24,767;23,5277;22,4490;21,3636;20,3103;19,134;18,5389;17,2651;16,650;15,5177;14,2204;13,1714;12,5489;11,4338;10,775;9,708;8,1531;7,123;6,994;5,5636;4,1038;3,3097;2,5385;1
170,173;5754;1450;2350;641,daytime:morning,184;25,54;24,641;23,104;22,2355;21,284;20,457;19,6141;18,51;17,386;16,3191;15,270;14,6150;13,432;12,671;11,6675;10,4830;9,7143;8,740;7,1082;6,679;5,1424;4,2649;3,1196;2,3028;1
139,141;742;1077,daytime:night,14;25,1363;24,1166;23,2110;22,4857;21,1645;20,638;19,4404;18,1005;17,6635;16,402;15,1240;14,6037;13,178;12,5757;11,2848;10,5095;9,3444;8,861;7,2937;6,5027;5,981;4,725;3,4542;2,5688;1
317,2174,daytime:morning,4147;25,3103;24,3417;23,994;22,420;21,6809;20,1250;19,4796;18,1756;17,221;16,1913;15,4748;14,224;13,283;12,2643;11,108;10,2503;9,4490;8,950;7,2669;6,1577;5,5636;4,4083;3,775;2,2372;1
152,84;3681;3787;38;1097;6801;5613;5971;1385;2214;1419;3432;1685,daytime:morning,54;25,386;24,104;23,2649;22,189;21,184;20,284;19,270;18,3;17,5973;16,6666;15,2347;14,2355;13,974;12,1645;11,3770;10,353;9,3575;8,6675;7,280;6,7036;5,4830;4,63;3,621;2,657;1
152,207;358;86;740;3368;4985;6666;1868;710,daytime:evening,54;25,104;24,2649;23,189;22,270;21,3;20,5973;19,60;18,6666;17,2347;16,3415;15,2355;14,974;13,1645;12,3770;11,353;10,3575;9,7036;8,4830;7,235;6,63;5,621;4,657;3,51;2,2853;1
152,1883;4200;657;195;5457;502;1952;140,daytime:night,54;25,386;24,104;23,2649;22,189;21,184;20,284;19,3;18,5973;17,60;16,6666;15,2347;14,3415;13,2355;12,1645;11,3770;10,353;9,3575;8,6675;7,280;6,7036;5,4830;4,235;3,63;2,621;1
206,441;5596;974;4072,daytime:night,679;25,542;24,420;23,725;22,2724;21,1645;20,86;19,447;18,2649;17,3719;16,4444;15,51;14,981;13,54;12,4091;11,604;10,6007;9,1650;8,5127;7,189;6,533;5,3538;4,3444;3,1477;2,14;1
145,95,daytime:morning,4147;25,1102;24,5977;23,4965;22,95;21,2860;20,787;19,2649;18,3983;17,3206;16,1650;15,2084;14,1856;13,352;12,1131;11,254;10,1750;9,1136;8,5005;7,189;6,5976;5,5100;4,5449;3,604;2,6814;1
307,2447;1242;60;6362;646;291;2909;148;30;10,daytime:evening,3;25,54;24,189;23,2848;22,51;21,1363;20,577;19,14;18,256;17,104;16,457;15,270;14,1977;13,2422;12,2338;11,3601;10,447;9,63;8,6029;7,2347;6,4542;5,6037;4,184;3,725;2,420;1
201,6516;740,daytime:morning,1196;25,104;24,184;23,6141;22,189;21,641;20,284;19,5973;18,54;17,2355;16,3191;15,2347;14,542;13,905;12,6037;11,51;10,7143;9,974;8,1417;7,6134;6,725;5,27;4,3719;3,2853;2,956;1
201,291;2231,daytime:evening,1196;25,184;24,270;23,6141;22,189;21,641;20,284;19,5973;18,54;17,2355;16,3191;15,60;14,2347;13,542;12,905;11,6037;10,6666;9,51;8,7143;7,974;6,1417;5,516;4,6134;3,725;2,27;1
201,173;577;6675,daytime:night,1196;25,104;24,270;23,189;22,641;21,5973;20,54;19,2355;18,3191;17,60;16,2347;15,542;14,905;13,6037;12,6666;11,51;10,974;9,1417;8,516;7,6134;6,725;5,27;4,3719;3,2853;2,956;1
201,84;500,daytime:afternoon,1196;25,104;24,184;23,270;22,6141;21,189;20,641;19,284;18,5973;17,54;16,2355;15,3191;14,60;13,2347;12,542;11,905;10,6037;9,6666;8,51;7,7143;6,974;5,516;4,6134;3,725;2,27;1
254,4202;6660,daytime:morning,2151;25,2772;24,1645;23,3317;22,2649;21,4517;20,4671;19,257;18,234;17,1006;16,1752;15,5491;14,321;13,3353;12,441;11,4903;10,1148;9,849;8,3405;7,5977;6,3770;5,95;4,848;3,842;2,6549;1
254,1911;4567;1401;5446;2557;3579,daytime:night,2151;25,2772;24,1645;23,3317;22,2649;21,4671;20,257;19,234;18,1006;17,1752;16,5491;15,3353;14,441;13,4903;12,1148;11,849;10,3405;9,5977;8,2322;7,95;6,848;5,842;4,6549;3,1963;2,4253;1
254,4903;6542;1614,daytime:afternoon,2151;25,2772;24,1645;23,4517;22,4671;21,1006;20,321;19,441;18,4903;17,1148;16,849;15,3405;14,5977;13,3770;12,2322;11,95;10,848;9,842;8,6549;7,1963;6,4253;5,1131;4,681;3,5946;2,5250;1
153,2846;4407;6156,daytime:evening,3664;25,4840;24,4620;23,5620;22,3897;21,2934;20,4074;19,397;18,1360;17,2512;16,996;15,5874;14,954;13,339;12,28;11,1701;10,420;9,2078;8,4123;7,5452;6,6560;5,2486;4,6369;3,3098;2,5717;1
153,1275;2040;771,daytime:afternoon,3664;25,4840;24,4620;23,5620;22,3897;21,397;20,1360;19,2512;18,996;17,954;16,339;15,28;14,420;13,2078;12,4123;11,5452;10,6560;9,2486;8,3098;7,5717;6,95;5,2814;4,3320;3,241;2,4679;1
111,159,daytime:morning,3664;25,650;24,134;23,558;22,892;21,1650;20,3729;19,5474;18,4444;17,94;16,188;15,4108;14,3373;13,123;12,3256;11,708;10,734;9,6166;8,5593;7,3292;6,1339;5,420;4,3063;3,5093;2,5176;1
111,1374;1038;5777;3242;994,daytime:night,3664;25,2204;24,650;23,134;22,558;21,3636;20,892;19,1650;18,2651;17,3729;16,5474;15,4444;14,188;13,4108;12,3373;11,123;10,3256;9,708;8,734;7,6166;6,5593;5,3292;4,1339;3,420;2,3063;1
111,3097;2068;274;4262;4338;4308;4357;1913,daytime:afternoon,3664;25,2204;24,3636;23,2651;22,5474;21,4444;20,94;19,188;18,4108;17,3373;16,123;15,3256;14,6166;13,5593;12,420;11,5093;10,5176;9,4262;8,4490;7,5277;6,2110;5,4920;4,35;3,5127;2,6369;1
155,5250,daytime:morning,136;25,1645;24,2991;23,5491;22,1879;21,3317;20,621;19,234;18,1965;17,3353;16,996;15,257;14,4903;13,95;12,2327;11,1006;10,2772;9,1752;8,3444;7,4147;6,3717;5,5854;4,5862;3,5184;2,5767;1
155,6599;6836;6104;4202,daytime:evening,136;25,1645;24,5491;23,1879;22,3317;21,621;20,996;19,257;18,4903;17,95;16,2327;15,1006;14,2772;13,1752;12,572;11,4147;10,3717;9,5184;8,5767;7,848;6,1131;5,2832;4,4537;3,4636;2,2151;1
155,1401;4785;6815,daytime:night,1645;25,2991;24,5491;23,1879;22,3317;21,621;20,234;19,1965;18,3353;17,996;16,257;15,4903;14,95;13,2327;12,1006;11,2772;10,1752;9,3444;8,572;7,4147;6,3717;5,5854;4,5862;3,5184;2,5767;1
189,4932;3815;1413;1645;1637;149;2078,daytime:evening,95;25,788;24,4840;23,754;22,4620;21,8;20,4585;19,787;18,4639;17,1750;16,420;15,3983;14,294;13,4805;12,2372;11,923;10,4972;9,2512;8,1360;7,1947;6,545;5,333;4,604;3,86;2,339;1
189,5969;3569;339,daytime:afternoon,788;25,4840;24,754;23,4620;22,8;21,4585;20,787;19,4639;18,3135;17,2649;16,1750;15,420;14,294;13,4805;12,2372;11,923;10,552;9,2512;8,1360;7,1947;6,545;5,333;4,604;3,86;2,339;1
108,1078;2091;5295;6838;6545;4047;4952,daytime:night,849;25,1231;24,3338;23,641;22,89;21,184;20,2355;19,618;18,553;17,54;16,406;15,4392;14,2151;13,3853;12,252;11,5081;10,2168;9,6675;8,98;7,1963;6,1002;5,7143;4,26;3,1778;2,4830;1
327,1650;6278;3603;5375,daytime:morning,3373;25,94;24,134;23,2651;22,420;21,5093;20,708;19,892;18,994;17,188;16,3729;15,3636;14,5277;13,650;12,3417;11,2204;10,4108;9,558;8,5224;7,1531;6,923;5,6409;4,2951;3,5017;2,767;1
327,1238;4366;1038,daytime:evening,3373;25,3017;24,134;23,2651;22,4490;21,420;20,708;19,892;18,734;17,994;16,188;15,5277;14,650;13,3417;12,2204;11,4108;10,3103;9,190;8,558;7,5224;6,923;5,775;4,2951;3,5017;2,738;1
327,3242;134,daytime:night,3373;25,3017;24,94;23,134;22,2651;21,4490;20,5093;19,734;18,994;17,188;16,3729;15,3636;14,5277;13,650;12,3417;11,2204;10,3103;9,190;8,558;7,1531;6,923;5,775;4,6409;3,2951;2,5017;1
327,3095;4663;5017;4809;5337,daytime:afternoon,3373;25,3017;24,94;23,134;22,2651;21,4490;20,420;19,5093;18,708;17,892;16,734;15,188;14,3729;13,3636;12,5277;11,650;10,3417;9,2204;8,4108;7,3103;6,190;5,558;4,5224;3,1531;2,923;1
23,665;480;26;89,daytime:evening,6679;25,447;24,1612;23,542;22,699;21,679;20,232;19,7143;18,127;17,377;16,363;15,1477;14,414;13,256;12,184;11,3217;10,3;9,2436;8,5496;7,646;6,1188;5,2091;4,340;3,180;2,3990;1
23,6679,daytime:afternoon,553;25,6679;24,447;23,750;22,6029;21,1612;20,542;19,285;18,679;17,232;16,7143;15,48;14,162;13,377;12,363;11,1477;10,256;9,184;8,3217;7,3;6,2436;5,5496;4,646;3,1188;2,2091;1
300,3861;3871,daytime:evening,4840;25,3664;24,4620;23,954;22,4074;21,2500;20,4407;19,3897;18,1360;17,5007;16,262;15,4936;14,1562;13,3701;12,1557;11,5452;10,4860;9,2934;8,1701;7,788;6,95;5,1750;4,339;3,3772;2,2501;1
300,2887;107;3575,daytime:afternoon,4840;25,3664;24,4620;23,954;22,5874;21,4074;20,4972;19,5620;18,3897;17,1360;16,5007;15,4936;14,1562;13,3701;12,5452;11,4860;10,2934;9,1701;8,788;7,95;6,1750;5,339;4,4435;3,2501;2,2512;1
179,3189,daytime:night,4444;25,2724;24,6549;23,1650;22,1960;21,3664;20,5973;19,996;18,1805;17,420;16,4196;15,726;14,95;13,5743;12,6632;11,6560;10,368;9,533;8,7023;7,1559;6,545;5,6898;4,250;3,47;2,333;1
179,368;2832;1373;6790,daytime:afternoon,4444;25,5176;24,2724;23,6549;22,1650;21,1960;20,3664;19,5973;18,996;17,1805;16,420;15,112;14,4196;13,726;12,95;11,5743;10,6632;9,6560;8,368;7,533;6,7023;5,545;4,6898;3,250;2,47;1
188,184;5295,daytime:afternoon,3664;25,996;24,420;23,2078;22,1138;21,2347;20,3596;19,5973;18,1960;17,333;16,5027;15,368;14,1977;13,229;12,725;11,4444;10,2888;9,4679;8,95;7,3321;6,4462;5,5176;4,4032;3,2401;2,4741;1
237,495;2413;14;6835,daytime:morning,6204;25,6991;24,120;23,6876;22,7124;21,7014;20,5583;19,6909;18,7010;17,6995;16,7048;15,3259;14,346;13,6820;12,4148;11,2174;10,2659;9,932;8,3859;7,4237;6,6064;5,454;4,2534;3,6889;2,6348;1
237,122;3951,daytime:afternoon,6204;25,6817;24,5260;23,120;22,6876;21,7124;20,7014;19,1237;18,6909;17,7010;16,7127;15,6881;14,3618;13,7122;12,769;11,6995;10,7048;9,3259;8,346;7,4148;6,5929;5,2174;4,2659;3,932;2,3859;1
273,291,daytime:morning,553;25,6679;24,6150;23,6029;22,750;21,447;20,679;19,4889;18,54;17,89;16,3;15,3971;14,1401;13,184;12,256;11,2091;10,3366;9,1477;8,7143;7,179;6,3359;5,162;4,458;3,110;2,5907;1
273,5364;5907,daytime:evening,6150;25,750;24,447;23,679;22,4889;21,54;20,89;19,3;18,3971;17,1401;16,184;15,256;14,2091;13,1477;12,7143;11,179;10,3359;9,162;8,458;7,110;6,5907;5,646;4,641;3,1231;2,2900;1
273,750;4580,daytime:night,553;25,6679;24,6150;23,6029;22,750;21,447;20,679;19,4889;18,54;17,89;16,3;15,3971;14,1401;13,184;12,256;11,2091;10,3366;9,1477;8,7143;7,179;6,3359;5,162;4,458;3,110;2,5907;1
